team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
846477,REAL C.D. CARABANCHEL C,REAL C.D. CARABANCHEL 'C',REAL C.D. CARABANCHEL,C,/fichaequipo/846477,2026-08-02T23:49:33.815253+00:00
2011,C.D. BETIS SAN ISIDRO A,C.D. BETIS SAN ISIDRO 'A',C.D. BETIS SAN ISIDRO,A,/fichaequipo/2011,2026-08-02T23:49:33.815253+00:00
1008,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/1008,2026-08-02T23:49:33.815253+00:00
441,C.D. GALAPAGAR B,C.D. GALAPAGAR 'B',C.D. GALAPAGAR,B,/fichaequipo/441,2026-08-02T23:49:33.815253+00:00
3359954,C.D. ELECTROCOR LAS ROZAS C.F. B,C.D. ELECTROCOR LAS ROZAS C.F. 'B',C.D. ELECTROCOR LAS ROZAS C.F.,B,/fichaequipo/3359954,2026-08-02T23:49:37.184940+00:00
526444,LAS ROZAS C.F. D,LAS ROZAS C.F. 'D',LAS ROZAS C.F.,D,/fichaequipo/526444,2026-08-02T23:49:37.184940+00:00
10625345,A.D.C. CASTILLA,A.D.C. CASTILLA,A.D.C. CASTILLA,,/fichaequipo/10625345,2026-08-02T23:49:37.184940+00:00
17151894,CDE NUEVO VILLANUEVA DEL PARDILLO B,CDE NUEVO VILLANUEVA DEL PARDILLO 'B',CDE NUEVO VILLANUEVA DEL PARDILLO,B,/fichaequipo/17151894,2026-08-02T23:49:37.184940+00:00
1198,C.F. HOYO DE MANZANARES A,C.F. HOYO DE MANZANARES 'A',C.F. HOYO DE MANZANARES,A,/fichaequipo/1198,2026-08-02T23:49:37.184940+00:00
3343446,C.D. MUNICIPAL ARROYOMOLINOS B,C.D. MUNICIPAL ARROYOMOLINOS 'B',C.D. MUNICIPAL ARROYOMOLINOS,B,/fichaequipo/3343446,2026-08-02T23:49:37.184940+00:00
15283825,CERCEDA C.F. A,CERCEDA C.F. 'A',CERCEDA C.F.,A,/fichaequipo/15283825,2026-08-02T23:49:37.184940+00:00
12231045,U.D. LAS MATAS C.F. A,U.D. LAS MATAS C.F. 'A',U.D. LAS MATAS C.F.,A,/fichaequipo/12231045,2026-08-02T23:49:37.184940+00:00
358,ATLETICO LEONES DE CASTILLA A,ATLETICO LEONES DE CASTILLA 'A',ATLETICO LEONES DE CASTILLA,A,/fichaequipo/358,2026-08-02T23:49:37.184940+00:00
6818040,C.D. SAN AGUSTIN LOS NEGRALES A,C.D. SAN AGUSTIN LOS NEGRALES 'A',C.D. SAN AGUSTIN LOS NEGRALES,A,/fichaequipo/6818040,2026-08-02T23:49:37.184940+00:00
17134022,S.A.D. FUNDACION RAYO MAJADAHONDA A,S.A.D. FUNDACION RAYO MAJADAHONDA 'A',S.A.D. FUNDACION RAYO MAJADAHONDA,A,/fichaequipo/17134022,2026-08-02T23:49:37.184940+00:00
2729285,C.F. COLLADO VILLALBA A,C.F. COLLADO VILLALBA 'A',C.F. COLLADO VILLALBA,A,/fichaequipo/2729285,2026-08-02T23:49:37.184940+00:00
15305815,CD DV7 MADRID A,CD DV7 MADRID 'A',CD DV7 MADRID,A,/fichaequipo/15305815,2026-08-02T23:49:37.184940+00:00
3327,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/3327,2026-08-02T23:49:37.184940+00:00
1033032,C.D. VILLANUEVA DE LA CAÑADA B,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,B,/fichaequipo/1033032,2026-08-02T23:49:37.184940+00:00
10659247,C.D.E. F.P.A. LAS ROZAS B,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,B,/fichaequipo/10659247,2026-08-02T23:49:37.184940+00:00
24235521,GREDOS SAN DIEGO - GUADARRAMA A, GREDOS SAN DIEGO - GUADARRAMA 'A',GREDOS SAN DIEGO - GUADARRAMA,A,/fichaequipo/24235521,2026-08-02T23:49:37.184940+00:00
477,U.D. SAN LORENZO,U.D. SAN LORENZO,U.D. SAN LORENZO,,/fichaequipo/477,2026-08-02T23:49:37.184940+00:00
2005,MEXICO F.C. S.A.D. - PARACUELLOS D,MEXICO F.C. S.A.D. - PARACUELLOS 'D',MEXICO F.C. S.A.D. - PARACUELLOS,D,/fichaequipo/2005,2026-08-02T23:49:40.774945+00:00
846507,A.D. VILLA ROSA B,A.D. VILLA ROSA 'B',A.D. VILLA ROSA,B,/fichaequipo/846507,2026-08-02T23:49:40.774945+00:00
1900,C.F. FUENTE EL SAZ A,C.F. FUENTE EL SAZ 'A',C.F. FUENTE EL SAZ,A,/fichaequipo/1900,2026-08-02T23:49:40.774945+00:00
2978,ESC.FUT. SIETE PICOS COLMENAR A,ESC.FUT. SIETE PICOS COLMENAR 'A',ESC.FUT. SIETE PICOS COLMENAR,A,/fichaequipo/2978,2026-08-02T23:49:40.774945+00:00
2595,C.F. SAN AGUSTIN DE GUADALIX A,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,A,/fichaequipo/2595,2026-08-02T23:49:40.774945+00:00
15287461,A.D. LA CABRERA,A.D. LA CABRERA,A.D. LA CABRERA,,/fichaequipo/15287461,2026-08-02T23:49:40.774945+00:00
1032045,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS A,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'A',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,A,/fichaequipo/1032045,2026-08-02T23:49:40.774945+00:00
334216,A.D. COLMENAR VIEJO B,A.D. COLMENAR VIEJO 'B',A.D. COLMENAR VIEJO,B,/fichaequipo/334216,2026-08-02T23:49:40.774945+00:00
680065,C.D. FUTBOL TRES CANTOS B,C.D. FUTBOL TRES CANTOS 'B',C.D. FUTBOL TRES CANTOS,B,/fichaequipo/680065,2026-08-02T23:49:40.774945+00:00
15409915,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID A,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID 'A',JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,A,/fichaequipo/15409915,2026-08-02T23:49:40.774945+00:00
7191987,U.D. SAN SEBASTIAN DE LOS REYES S.A.D. D,U.D. SAN SEBASTIAN DE LOS REYES S.A.D. 'D',U.D. SAN SEBASTIAN DE LOS REYES S.A.D.,D,/fichaequipo/7191987,2026-08-02T23:49:40.774945+00:00
1075,C.D. CARRANZA A,C.D. CARRANZA 'A',C.D. CARRANZA,A,/fichaequipo/1075,2026-08-02T23:49:40.774945+00:00
8933332,A.D. OÑA SANCHINARRO B,A.D. OÑA SANCHINARRO 'B',A.D. OÑA SANCHINARRO,B,/fichaequipo/8933332,2026-08-02T23:49:40.774945+00:00
2303,RECREATIVO SOTO DEL REAL C.F. A,RECREATIVO SOTO DEL REAL C.F. 'A',RECREATIVO SOTO DEL REAL C.F.,A,/fichaequipo/2303,2026-08-02T23:49:40.774945+00:00
15279553,C.D. MOLAR SPORT A,C.D. MOLAR SPORT 'A',C.D. MOLAR SPORT,A,/fichaequipo/15279553,2026-08-02T23:49:40.774945+00:00
3351896,ATLETICO CHOPERA ALCOBENDAS 04 C,ATLETICO CHOPERA ALCOBENDAS 04 'C',ATLETICO CHOPERA ALCOBENDAS 04,C,/fichaequipo/3351896,2026-08-02T23:49:40.774945+00:00
1031655,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1031655,2026-08-02T23:49:40.774945+00:00
4941865,C.F. ALALPARDO A,C.F. ALALPARDO 'A',C.F. ALALPARDO,A,/fichaequipo/4941865,2026-08-02T23:49:40.774945+00:00
680426,A.D. SPORTING SAN FERNANDO DE HENARES A,A.D. SPORTING SAN FERNANDO DE HENARES 'A',A.D. SPORTING SAN FERNANDO DE HENARES,A,/fichaequipo/680426,2026-08-02T23:49:44.006173+00:00
4926357,C.D. SAMPER - COSLADA A,C.D. SAMPER - COSLADA 'A',C.D. SAMPER - COSLADA,A,/fichaequipo/4926357,2026-08-02T23:49:44.006173+00:00
686,C.D.B. COSLADA A,C.D.B. COSLADA 'A',C.D.B. COSLADA,A,/fichaequipo/686,2026-08-02T23:49:44.006173+00:00
4932225,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/4932225,2026-08-02T23:49:44.006173+00:00
10654858,A.D. COMPLUTENSE ALCALA D,A.D. COMPLUTENSE ALCALA 'D',A.D. COMPLUTENSE ALCALA,D,/fichaequipo/10654858,2026-08-02T23:49:44.006173+00:00
15285164,C.D. VILLA DE AJALVIR,C.D. VILLA DE AJALVIR,C.D. VILLA DE AJALVIR,,/fichaequipo/15285164,2026-08-02T23:49:44.006173+00:00
749,A.D. HENARES D.IV A,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,A,/fichaequipo/749,2026-08-02T23:49:44.006173+00:00
1281,A.D. JUVENTUD TORREJON A,A.D. JUVENTUD TORREJON 'A',A.D. JUVENTUD TORREJON,A,/fichaequipo/1281,2026-08-02T23:49:44.006173+00:00
610,C.D. AVANCE A,C.D. AVANCE 'A',C.D. AVANCE,A,/fichaequipo/610,2026-08-02T23:49:44.006173+00:00
13532476,COLEGIO MIRAMADRID - PARACUELLOS A,COLEGIO MIRAMADRID - PARACUELLOS 'A',COLEGIO MIRAMADRID - PARACUELLOS,A,/fichaequipo/13532476,2026-08-02T23:49:44.006173+00:00
1926,ESC.DEP. FUTBOL DE TORRES A,ESC.DEP. FUTBOL DE TORRES 'A',ESC.DEP. FUTBOL DE TORRES,A,/fichaequipo/1926,2026-08-02T23:49:44.006173+00:00
4941912,ATLETICO LA GARENA A,ATLETICO LA GARENA 'A',ATLETICO LA GARENA,A,/fichaequipo/4941912,2026-08-02T23:49:44.006173+00:00
846518,VILLALBILLA C.F.,VILLALBILLA C.F.,VILLALBILLA C.F.,,/fichaequipo/846518,2026-08-02T23:49:44.006173+00:00
12325489,MEXICO F.C. S.A.D. - PARACUELLOS C,MEXICO F.C. S.A.D. - PARACUELLOS 'C',MEXICO F.C. S.A.D. - PARACUELLOS,C,/fichaequipo/12325489,2026-08-02T23:49:44.006173+00:00
1031329,C.F. RAYO ENSANCHE A,C.F. RAYO ENSANCHE 'A',C.F. RAYO ENSANCHE,A,/fichaequipo/1031329,2026-08-02T23:49:44.006173+00:00
120,C.D. SAN FERNANDO B,C.D. SAN FERNANDO 'B',C.D. SAN FERNANDO,B,/fichaequipo/120,2026-08-02T23:49:44.006173+00:00
2720,A.D. LA PLATA-TR82 A,A.D. LA PLATA-TR82 'A',A.D. LA PLATA-TR82,A,/fichaequipo/2720,2026-08-02T23:49:44.006173+00:00
8972472,A.D. TORREJON C.F. D,A.D. TORREJON C.F. 'D',A.D. TORREJON C.F.,D,/fichaequipo/8972472,2026-08-02T23:49:44.006173+00:00
12231099,RIVAS FUTBOL CLUB D,RIVAS FUTBOL CLUB 'D',RIVAS FUTBOL CLUB,D,/fichaequipo/12231099,2026-08-02T23:49:47.285639+00:00
2805,S.A.D. A.D.C. PARQUE SURESTE A,S.A.D. A.D.C. PARQUE SURESTE 'A',S.A.D. A.D.C. PARQUE SURESTE,A,/fichaequipo/2805,2026-08-02T23:49:47.285639+00:00
17202265,U.D. VELILLA A,U.D. VELILLA 'A',U.D. VELILLA,A,/fichaequipo/17202265,2026-08-02T23:49:47.285639+00:00
680068,C.D. SPORT VILLA DE VALLECAS A,C.D. SPORT VILLA DE VALLECAS 'A',C.D. SPORT VILLA DE VALLECAS,A,/fichaequipo/680068,2026-08-02T23:49:47.285639+00:00
2729558,E.M.F. DE CARABAÑA,E.M.F. DE CARABAÑA,E.M.F. DE CARABAÑA,,/fichaequipo/2729558,2026-08-02T23:49:47.285639+00:00
6818907,S.A.D. FUNDACION RAYO VALLECANO C,S.A.D. FUNDACION RAYO VALLECANO 'C',S.A.D. FUNDACION RAYO VALLECANO,C,/fichaequipo/6818907,2026-08-02T23:49:47.285639+00:00
4926361,C.D. SAMPER - COSLADA B,C.D. SAMPER - COSLADA 'B',C.D. SAMPER - COSLADA,B,/fichaequipo/4926361,2026-08-02T23:49:47.285639+00:00
1668,ESCUELA DE FUTBOL RIVAS VACIAMADRID A,ESCUELA DE FUTBOL RIVAS VACIAMADRID 'A',ESCUELA DE FUTBOL RIVAS VACIAMADRID,A,/fichaequipo/1668,2026-08-02T23:49:47.285639+00:00
1545,ESCUELA DE FUTBOL ARGANDA A,ESCUELA DE FUTBOL ARGANDA 'A',ESCUELA DE FUTBOL ARGANDA,A,/fichaequipo/1545,2026-08-02T23:49:47.285639+00:00
553702,UDMELIDAOLIMPIA A,UDMELIDAOLIMPIA 'A',UDMELIDAOLIMPIA,A,/fichaequipo/553702,2026-08-02T23:49:47.285639+00:00
1963,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,,/fichaequipo/1963,2026-08-02T23:49:47.285639+00:00
1687,ADEPO PALOMERAS B,ADEPO PALOMERAS 'B',ADEPO PALOMERAS,B,/fichaequipo/1687,2026-08-02T23:49:47.285639+00:00
680074,C.D. VICALVARO C,C.D. VICALVARO 'C',C.D. VICALVARO,C,/fichaequipo/680074,2026-08-02T23:49:47.285639+00:00
300189,UNION DEPORTIVA LA POVEDA A,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,A,/fichaequipo/300189,2026-08-02T23:49:47.285639+00:00
334202,AD A.TOLEDO OLIVOS C.F. A,AD A.TOLEDO OLIVOS C.F. 'A',AD A.TOLEDO OLIVOS C.F.,A,/fichaequipo/334202,2026-08-02T23:49:47.285639+00:00
466569,C.D. MAR ABIERTO A,C.D. MAR ABIERTO 'A',C.D. MAR ABIERTO,A,/fichaequipo/466569,2026-08-02T23:49:47.285639+00:00
4913863,A.D. LA PLATA-TR82 B,A.D. LA PLATA-TR82 'B',A.D. LA PLATA-TR82,B,/fichaequipo/4913863,2026-08-02T23:49:47.285639+00:00
334252,C.D. VILLAMANTA A,C.D. VILLAMANTA 'A',C.D. VILLAMANTA,A,/fichaequipo/334252,2026-08-02T23:49:47.285639+00:00
777,C.D. COLMENAR DE OREJA A,C.D. COLMENAR DE OREJA 'A',C.D. COLMENAR DE OREJA,A,/fichaequipo/777,2026-08-02T23:49:50.346086+00:00
334200,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/334200,2026-08-02T23:49:50.346086+00:00
12315434,VALDEMORO CLUB DE FUTBOL A,VALDEMORO CLUB DE FUTBOL 'A',VALDEMORO CLUB DE FUTBOL,A,/fichaequipo/12315434,2026-08-02T23:49:50.346086+00:00
13552144,U.D. SAN MARTIN DE LA VEGA A,U.D. SAN MARTIN DE LA VEGA 'A',U.D. SAN MARTIN DE LA VEGA,A,/fichaequipo/13552144,2026-08-02T23:49:50.346086+00:00
21426534,NUEVO PINTO C.F. A,NUEVO PINTO C.F. 'A',NUEVO PINTO C.F.,A,/fichaequipo/21426534,2026-08-02T23:49:50.346086+00:00
4950041,REAL ARANJUEZ C.F. B,REAL ARANJUEZ C.F. 'B',REAL ARANJUEZ C.F.,B,/fichaequipo/4950041,2026-08-02T23:49:50.346086+00:00
13527053,C.D. ARANCETANO A,C.D. ARANCETANO 'A',C.D. ARANCETANO,A,/fichaequipo/13527053,2026-08-02T23:49:50.346086+00:00
8944220,C.D.E. CIUDAD DE PINTO B,C.D.E. CIUDAD DE PINTO 'B',C.D.E. CIUDAD DE PINTO,B,/fichaequipo/8944220,2026-08-02T23:49:50.346086+00:00
13554619,F.C. CHINCHON 21,F.C. CHINCHON 21,F.C. CHINCHON 21,,/fichaequipo/13554619,2026-08-02T23:49:50.346086+00:00
13571322,DEPORTIVO CIEMPOZUELOS A,DEPORTIVO CIEMPOZUELOS 'A',DEPORTIVO CIEMPOZUELOS,A,/fichaequipo/13571322,2026-08-02T23:49:50.346086+00:00
165,ATLETICO DE PINTO C,ATLETICO DE PINTO 'C',ATLETICO DE PINTO,C,/fichaequipo/165,2026-08-02T23:49:50.346086+00:00
2947,ESC. DE FUT. VALDEMORO A,ESC. DE FUT. VALDEMORO 'A',ESC. DE FUT. VALDEMORO,A,/fichaequipo/2947,2026-08-02T23:49:50.346086+00:00
2673,UNION 2000 A,UNION 2000 'A',UNION 2000,A,/fichaequipo/2673,2026-08-02T23:49:50.346086+00:00
15291113,SESEÑA C.F. B,SESEÑA C.F. 'B',SESEÑA C.F.,B,/fichaequipo/15291113,2026-08-02T23:49:50.346086+00:00
300250,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/300250,2026-08-02T23:49:50.346086+00:00
1792,CLUB POLID. PARLA ESCUELA-FAIR PLAY C,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',CLUB POLID. PARLA ESCUELA-FAIR PLAY,C,/fichaequipo/1792,2026-08-02T23:49:50.346086+00:00
12231608,C.D. OLIMPICO DE PARLA,C.D. OLIMPICO DE PARLA,C.D. OLIMPICO DE PARLA,,/fichaequipo/12231608,2026-08-02T23:49:50.346086+00:00
680082,S.A.D. A.V. CASERIO PERALES A,S.A.D. A.V. CASERIO PERALES 'A',S.A.D. A.V. CASERIO PERALES,A,/fichaequipo/680082,2026-08-02T23:49:50.346086+00:00
12315721,CDE JUVENIL CIUDAD DE CUBAS A,CDE JUVENIL CIUDAD DE CUBAS 'A',CDE JUVENIL CIUDAD DE CUBAS,A,/fichaequipo/12315721,2026-08-02T23:49:53.465928+00:00
21425708,C.D. ARANCETANO B,C.D. ARANCETANO 'B',C.D. ARANCETANO,B,/fichaequipo/21425708,2026-08-02T23:49:53.465928+00:00
1892,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/1892,2026-08-02T23:49:53.465928+00:00
961,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/961,2026-08-02T23:49:53.465928+00:00
2720097,C.D. LIBERTAD ALCORCON B,C.D. LIBERTAD ALCORCON 'B',C.D. LIBERTAD ALCORCON,B,/fichaequipo/2720097,2026-08-02T23:49:53.465928+00:00
3358907,C.D. SANTA BARBARA GETAFE A,C.D. SANTA BARBARA GETAFE 'A',C.D. SANTA BARBARA GETAFE,A,/fichaequipo/3358907,2026-08-02T23:49:53.465928+00:00
19245961,C.F. MADRID RIO C,C.F. MADRID RIO 'C',C.F. MADRID RIO,C,/fichaequipo/19245961,2026-08-02T23:49:53.465928+00:00
10638617,ATLETICO TRABENCO ZARZAQUEMADA B,ATLETICO TRABENCO ZARZAQUEMADA 'B',ATLETICO TRABENCO ZARZAQUEMADA,B,/fichaequipo/10638617,2026-08-02T23:49:53.465928+00:00
15287562,A.D. JUVENTUD CANARIO A,A.D. JUVENTUD CANARIO 'A',A.D. JUVENTUD CANARIO,A,/fichaequipo/15287562,2026-08-02T23:49:53.465928+00:00
1010,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/1010,2026-08-02T23:49:53.465928+00:00
535,C.D. HUMANES B,C.D. HUMANES 'B',C.D. HUMANES,B,/fichaequipo/535,2026-08-02T23:49:53.465928+00:00
3374551,E.F. CIUDAD DE GETAFE C,E.F. CIUDAD DE GETAFE 'C',E.F. CIUDAD DE GETAFE,C,/fichaequipo/3374551,2026-08-02T23:49:53.465928+00:00
10655896,A.D. ESCUELA DE FUTBOL DE CARABANCHEL C,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'C',A.D. ESCUELA DE FUTBOL DE CARABANCHEL,C,/fichaequipo/10655896,2026-08-02T23:49:53.465928+00:00
300248,ESC. DE FUT. VALDEMORO B,ESC. DE FUT. VALDEMORO 'B',ESC. DE FUT. VALDEMORO,B,/fichaequipo/300248,2026-08-02T23:49:53.465928+00:00
6824733,A.D. ANCORA ARANJUEZ A,A.D. ANCORA ARANJUEZ 'A',A.D. ANCORA ARANJUEZ,A,/fichaequipo/6824733,2026-08-02T23:49:53.465928+00:00
15280423,C.F. TRIVAL VALDERAS ALCORCON E,C.F. TRIVAL VALDERAS ALCORCON 'E',C.F. TRIVAL VALDERAS ALCORCON,E,/fichaequipo/15280423,2026-08-02T23:49:53.465928+00:00
10666684,C.D. SP&AL SERRANILLOS,C.D. SP&AL SERRANILLOS ,C.D. SP&AL SERRANILLOS,,/fichaequipo/10666684,2026-08-02T23:49:53.465928+00:00
1460,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/1460,2026-08-02T23:49:53.465928+00:00
4950082,MOSTOLES C.F. A,MOSTOLES C.F. 'A',MOSTOLES C.F.,A,/fichaequipo/4950082,2026-08-02T23:49:57.751177+00:00
8919961,E.F.M.O. BOADILLA D,E.F.M.O. BOADILLA 'D',E.F.M.O. BOADILLA,D,/fichaequipo/8919961,2026-08-02T23:49:57.751177+00:00
6818827,A.D. VILLAVICIOSA DE ODON C,A.D. VILLAVICIOSA DE ODON 'C',A.D. VILLAVICIOSA DE ODON,C,/fichaequipo/6818827,2026-08-02T23:49:57.751177+00:00
3360997,C.F. FUENLABRADA S.A.D. D,C.F. FUENLABRADA S.A.D. 'D',C.F. FUENLABRADA S.A.D.,D,/fichaequipo/3360997,2026-08-02T23:49:57.751177+00:00
469,C.D. EL ALAMO A,C.D. EL ALAMO 'A',C.D. EL ALAMO,A,/fichaequipo/469,2026-08-02T23:49:57.751177+00:00
3028,C.D. MUNICIPAL ARROYOMOLINOS A,C.D. MUNICIPAL ARROYOMOLINOS 'A',C.D. MUNICIPAL ARROYOMOLINOS,A,/fichaequipo/3028,2026-08-02T23:49:57.751177+00:00
300270,C.D. SEVILLA LA NUEVA A,C.D. SEVILLA LA NUEVA 'A',C.D. SEVILLA LA NUEVA,A,/fichaequipo/300270,2026-08-02T23:49:57.751177+00:00
6815225,ESC. FUT. ESTUDIANTES ALCORCON B,ESC. FUT. ESTUDIANTES ALCORCON 'B',ESC. FUT. ESTUDIANTES ALCORCON,B,/fichaequipo/6815225,2026-08-02T23:49:57.751177+00:00
369,C.D.A. NAVALCARNERO B,C.D.A. NAVALCARNERO 'B',C.D.A. NAVALCARNERO,B,/fichaequipo/369,2026-08-02T23:49:57.751177+00:00
13613754,S.A.D. FUNDACION C.D. LEGANES B,S.A.D. FUNDACION C.D. LEGANES 'B',S.A.D. FUNDACION C.D. LEGANES,B,/fichaequipo/13613754,2026-08-02T23:49:57.751177+00:00
12234952,C.D. NUEVO BOADILLA C,C.D. NUEVO BOADILLA 'C',C.D. NUEVO BOADILLA,C,/fichaequipo/12234952,2026-08-02T23:49:57.751177+00:00
1875,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/1875,2026-08-02T23:49:57.751177+00:00
10654398,F.S. NAVALCARNERO A,F.S. NAVALCARNERO 'A',F.S. NAVALCARNERO,A,/fichaequipo/10654398,2026-08-02T23:49:57.751177+00:00
422,C.D. VILLA DEL PRADO A,C.D. VILLA DEL PRADO 'A',C.D. VILLA DEL PRADO,A,/fichaequipo/422,2026-08-02T23:49:57.751177+00:00
4942279,C.D. SP&AL FUENLABRADA A,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,A,/fichaequipo/4942279,2026-08-02T23:49:57.751177+00:00
10643199,C.F. TRIVAL VALDERAS ALCORCON D,C.F. TRIVAL VALDERAS ALCORCON 'D',C.F. TRIVAL VALDERAS ALCORCON,D,/fichaequipo/10643199,2026-08-02T23:49:57.751177+00:00
2078,U.D. MOSTOLES BALOMPIE A,U.D. MOSTOLES BALOMPIE 'A',U.D. MOSTOLES BALOMPIE,A,/fichaequipo/2078,2026-08-02T23:49:57.751177+00:00
2270142,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/2270142,2026-08-02T23:49:57.751177+00:00
12277396,S.A.D. COLEGIO VALDELUZ A,S.A.D. COLEGIO VALDELUZ 'A',S.A.D. COLEGIO VALDELUZ,A,/fichaequipo/12277396,2026-08-02T23:50:01.170114+00:00
6819322,C.D.E. F.P.A. LAS ROZAS C,C.D.E. F.P.A. LAS ROZAS 'C',C.D.E. F.P.A. LAS ROZAS,C,/fichaequipo/6819322,2026-08-02T23:50:01.170114+00:00
466523,A.D. CALA POZUELO B,A.D. CALA POZUELO 'B',A.D. CALA POZUELO,B,/fichaequipo/466523,2026-08-02T23:50:01.170114+00:00
300097,ARAVACA C.F. - CEIBA B,ARAVACA C.F. - CEIBA 'B',ARAVACA C.F. - CEIBA,B,/fichaequipo/300097,2026-08-02T23:50:01.170114+00:00
6819372,S.A.D. OCIO Y DEPORTE CANAL A,S.A.D. OCIO Y DEPORTE CANAL 'A',S.A.D. OCIO Y DEPORTE CANAL,A,/fichaequipo/6819372,2026-08-02T23:50:01.170114+00:00
1328,ESCUELA FUTBOL BARRIO PILAR B,ESCUELA FUTBOL BARRIO PILAR 'B',ESCUELA FUTBOL BARRIO PILAR,B,/fichaequipo/1328,2026-08-02T23:50:01.170114+00:00
10637788,E.F.M.O. BOADILLA C,E.F.M.O. BOADILLA 'C',E.F.M.O. BOADILLA,C,/fichaequipo/10637788,2026-08-02T23:50:01.170114+00:00
5016186,C.D.E. MALASAÑA F.C. A,C.D.E. MALASAÑA F.C. 'A',C.D.E. MALASAÑA F.C.,A,/fichaequipo/5016186,2026-08-02T23:50:01.170114+00:00
334262,C.D. NUEVO BOADILLA B,C.D. NUEVO BOADILLA 'B',C.D. NUEVO BOADILLA,B,/fichaequipo/334262,2026-08-02T23:50:01.170114+00:00
680075,C.D. MASRIVER A,C.D. MASRIVER 'A',C.D. MASRIVER,A,/fichaequipo/680075,2026-08-02T23:50:01.170114+00:00
1420,FUNDACION ADF A,FUNDACION ADF 'A',FUNDACION ADF,A,/fichaequipo/1420,2026-08-02T23:50:01.170114+00:00
334579,A.D. UNION ADARVE D,A.D. UNION ADARVE 'D',A.D. UNION ADARVE,D,/fichaequipo/334579,2026-08-02T23:50:01.170114+00:00
1877,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/1877,2026-08-02T23:50:01.170114+00:00
818,CELTIC CASTILLA C.F. A,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,A,/fichaequipo/818,2026-08-02T23:50:01.170114+00:00
466581,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/466581,2026-08-02T23:50:01.170114+00:00
13570727,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/13570727,2026-08-02T23:50:01.170114+00:00
15279346,C.D. PUERTA DE MADRID B,C.D. PUERTA DE MADRID 'B',C.D. PUERTA DE MADRID,B,/fichaequipo/15279346,2026-08-02T23:50:01.170114+00:00
3359865,COLEGIO EL PRADO A,COLEGIO EL PRADO 'A',COLEGIO EL PRADO,A,/fichaequipo/3359865,2026-08-02T23:50:01.170114+00:00
2269821,ESC.MUN.FUT. ALUCHE C,ESC.MUN.FUT. ALUCHE 'C',ESC.MUN.FUT. ALUCHE,C,/fichaequipo/2269821,2026-08-02T23:50:07.793407+00:00
466588,A.D. ROCIO LEGANES A,A.D. ROCIO LEGANES 'A',A.D. ROCIO LEGANES,A,/fichaequipo/466588,2026-08-02T23:50:07.793407+00:00
