run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:29:05.164136+00:00,fetch_page,team_ficha,4944597,https://www.rffm.es/fichaequipo/4944597,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:06.381424+00:00,fetch_page,team_ficha,24141296,https://www.rffm.es/fichaequipo/24141296,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:07.653504+00:00,fetch_page,team_ficha,968,https://www.rffm.es/fichaequipo/968,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:08.874507+00:00,fetch_page,team_ficha,17145042,https://www.rffm.es/fichaequipo/17145042,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:10.127486+00:00,fetch_page,team_ficha,474,https://www.rffm.es/fichaequipo/474,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:11.381089+00:00,fetch_page,team_ficha,680637,https://www.rffm.es/fichaequipo/680637,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:12.671776+00:00,fetch_page,team_ficha,12533690,https://www.rffm.es/fichaequipo/12533690,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:13.871170+00:00,fetch_page,team_ficha,4949304,https://www.rffm.es/fichaequipo/4949304,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:15.208730+00:00,fetch_page,team_ficha,2740686,https://www.rffm.es/fichaequipo/2740686,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:16.386435+00:00,fetch_page,team_ficha,1031239,https://www.rffm.es/fichaequipo/1031239,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:17.638838+00:00,fetch_page,team_ficha,2300,https://www.rffm.es/fichaequipo/2300,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:18.876475+00:00,fetch_page,team_ficha,24026271,https://www.rffm.es/fichaequipo/24026271,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:20.117858+00:00,fetch_page,team_ficha,12232219,https://www.rffm.es/fichaequipo/12232219,200,True,0,html_next_data,,
