run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:30:37.708663+00:00,fetch_page,match_acta,5555186,https://www.rffm.es/acta-partido/5555186?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:38.965871+00:00,fetch_page,match_acta,5555190,https://www.rffm.es/acta-partido/5555190?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:40.091255+00:00,fetch_page,match_acta,5555189,https://www.rffm.es/acta-partido/5555189?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:41.817189+00:00,fetch_page,match_acta,5555191,https://www.rffm.es/acta-partido/5555191?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:42.751980+00:00,fetch_page,match_acta,5555193,https://www.rffm.es/acta-partido/5555193?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:43.838572+00:00,fetch_page,match_acta,5555192,https://www.rffm.es/acta-partido/5555192?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:45.085339+00:00,fetch_page,match_acta,5555196,https://www.rffm.es/acta-partido/5555196?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:46.352169+00:00,fetch_page,match_acta,5555197,https://www.rffm.es/acta-partido/5555197?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:47.869362+00:00,fetch_page,match_acta,5555198,https://www.rffm.es/acta-partido/5555198?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:48.862917+00:00,fetch_page,match_acta,5555199,https://www.rffm.es/acta-partido/5555199?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
