season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,25.0,25 (26-03-2017),821015,C.D. AVIACION,337,Equipo Fuera (No asignado),-5559177,,,,,,,320,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,25.0,25 (26-03-2017),821016,E.F.M.O. BOADILLA 'C',4941233,Equipo Fuera (No asignado),-5559740,,,,,,,1319,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,26.0,26 (02-04-2017),837799,Equipo Casa (No asignado),-5559177,C.D. CAMPAMENTO,764,,,,,,,1335,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,26.0,26 (02-04-2017),821024,Equipo Casa (No asignado),-5559740,C.D. AVIACION,337,,,,,,,308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,27.0,27 (09-04-2017),821032,CLUB LAS ENCINAS DE BOADILLA,2273345,Equipo Fuera (No asignado),-5559177,,,,,,,1318,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,27.0,27 (09-04-2017),837783,C.D. CAMPAMENTO,764,Equipo Fuera (No asignado),-5559740,,,,,,,304,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,28.0,28 (23-04-2017),821040,Equipo Casa (No asignado),-5559177,C.D.E. JUVENTUS ACADEMY ALCORCON 'B',3357131,,,,,,,1335,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,28.0,28 (23-04-2017),821041,Equipo Casa (No asignado),-5559740,CLUB LAS ENCINAS DE BOADILLA,2273345,,,,,,,308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,29.0,29 (30-04-2017),821049,A.D. GIGANTES 'B',1365,Equipo Fuera (No asignado),-5559177,,,,,,,903,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,29.0,29 (30-04-2017),821050,C.D.E. JUVENTUS ACADEMY ALCORCON 'B',3357131,Equipo Fuera (No asignado),-5559740,,,,,,,1310,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,30.0,30 (07-05-2017),821057,Equipo Casa (No asignado),-5559177,A.D. PARQUE EUROPA,511,,,,,,,1335,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,30.0,30 (07-05-2017),821058,Equipo Casa (No asignado),-5559740,A.D. GIGANTES 'B',1365,,,,,,,308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,31.0,31 (14-05-2017),829207,A.D. ORCASUR SIN FRONTERAS,302858,Equipo Fuera (No asignado),-5559177,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,31.0,31 (14-05-2017),821067,A.D. PARQUE EUROPA,511,Equipo Fuera (No asignado),-5559740,,,,,,,311,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,32.0,32 (21-05-2017),821075,Equipo Casa (No asignado),-5559740,Equipo Fuera (No asignado),-5559177,,,,,,,308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,33.0,33 (28-05-2017),829225,Equipo Casa (No asignado),-5559740,A.D. ORCASUR SIN FRONTERAS,302858,,,,,,,308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,33.0,33 (28-05-2017),821085,Equipo Casa (No asignado),-5559177,A.D. PIQUEÑAS 'B',1031983,,,,,,,1335,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,34.0,34 (04-06-2017),821093,A.D. PIQUEÑAS 'B',1031983,Equipo Fuera (No asignado),-5559740,,,,,,,802174,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 14,5101057,Futbol-11,1,regular_season,34.0,34 (04-06-2017),821094,ESCUELA MUN. F. ALUCHE 'C',2269821,Equipo Fuera (No asignado),-5559177,,,,,,,302,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101057&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:37.413183+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,1.0,1 (18-09-2016),821409,Equipo Casa (No asignado),-5558080,C.F. INTER DE VALDEMORO 'C',300250,,,,,,,1431,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,2.0,2 (25-09-2016),821419,SESEÑA C.F. 'B',2276942,Equipo Fuera (No asignado),-5558080,,,,,,,1505,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,3.0,3 (02-10-2016),821428,Equipo Casa (No asignado),-5558080,SAN MARTIN DE LA VEGA C.F.,1912,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,4.0,4 (09-10-2016),821438,ATLETICO DE PINTO 'D',1031663,Equipo Fuera (No asignado),-5558080,,,,,,,1504,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,5.0,5 (16-10-2016),821447,Equipo Casa (No asignado),-5558080,A.D. PARLA 'C',334200,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,6.0,6 (23-10-2016),821457,C.D. CIUDAD DE PINTO 'A',2729919,Equipo Fuera (No asignado),-5558080,,,,,,,1511,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,7.0,7 (30-10-2016),821466,Equipo Casa (No asignado),-5558080,REAL ARANJUEZ C.F. 'B',4950041,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,8.0,8 (06-11-2016),821476,ESC.MUN. TORREJON DE LA CALZADA,3365737,Equipo Fuera (No asignado),-5558080,,,,,,,1417,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,9.0,9 (13-11-2016),821485,Equipo Casa (No asignado),-5558080,C.D. CUBAS,300244,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,10.0,10 (20-11-2016),821495,ESC. MUN. FUT. VALDEMORO 'B',300248,Equipo Fuera (No asignado),-5558080,,,,,,,1509,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,11.0,11 (27-11-2016),821504,Equipo Casa (No asignado),-5558080,A.D.Y C. PINTO 'C',2274710,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,12.0,12 (04-12-2016),821514,C.D. SPORTING SAN MARTIN,3356501,Equipo Fuera (No asignado),-5558080,,,,,,,2510,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,13.0,13 (18-12-2016),821523,Equipo Casa (No asignado),-5558080,C.D. MORATA,334215,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,14.0,14 (08-01-2017),821533,PARQUE EUROPA DE PINTO 'A',4945939,Equipo Fuera (No asignado),-5558080,,,,,,,1411,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,15.0,15 (15-01-2017),821542,ESCUELAS DEPORTIVAS DE PINTO 'B',680078,Equipo Fuera (No asignado),-5558080,,,,,,,1511,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,16.0,16 (22-01-2017),821551,Equipo Casa (No asignado),-5558080,RAYO CIEMPOZUELOS C.F.,3357977,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,17.0,17 (29-01-2017),821559,C.D. COLMENAR DE OREJA,777,Equipo Fuera (No asignado),-5558080,,,,,,,2502,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,18.0,18 (05-02-2017),821562,C.F. INTER DE VALDEMORO 'C',300250,Equipo Fuera (No asignado),-5558080,,,,,,,1502,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,19.0,19 (12-02-2017),821572,Equipo Casa (No asignado),-5558080,SESEÑA C.F. 'B',2276942,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,20.0,20 (19-02-2017),821581,SAN MARTIN DE LA VEGA C.F.,1912,Equipo Fuera (No asignado),-5558080,,,,,,,2510,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,21.0,21 (26-02-2017),821591,Equipo Casa (No asignado),-5558080,ATLETICO DE PINTO 'D',1031663,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,22.0,22 (05-03-2017),821600,A.D. PARLA 'C',334200,Equipo Fuera (No asignado),-5558080,,,,,,,1411,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,23.0,23 (12-03-2017),821610,Equipo Casa (No asignado),-5558080,C.D. CIUDAD DE PINTO 'A',2729919,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,24.0,24 (19-03-2017),821619,REAL ARANJUEZ C.F. 'B',4950041,Equipo Fuera (No asignado),-5558080,,,,,,,2508,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,25.0,25 (26-03-2017),821629,Equipo Casa (No asignado),-5558080,ESC.MUN. TORREJON DE LA CALZADA,3365737,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,26.0,26 (02-04-2017),821638,C.D. CUBAS,300244,Equipo Fuera (No asignado),-5558080,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,27.0,27 (09-04-2017),821648,Equipo Casa (No asignado),-5558080,ESC. MUN. FUT. VALDEMORO 'B',300248,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,28.0,28 (23-04-2017),821657,A.D.Y C. PINTO 'C',2274710,Equipo Fuera (No asignado),-5558080,,,,,,,1517,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,29.0,29 (30-04-2017),821667,Equipo Casa (No asignado),-5558080,C.D. SPORTING SAN MARTIN,3356501,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,30.0,30 (07-05-2017),821676,C.D. MORATA,334215,Equipo Fuera (No asignado),-5558080,,,,,,,1608,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,31.0,31 (14-05-2017),821686,Equipo Casa (No asignado),-5558080,PARQUE EUROPA DE PINTO 'A',4945939,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,32.0,32 (21-05-2017),821695,Equipo Casa (No asignado),-5558080,ESCUELAS DEPORTIVAS DE PINTO 'B',680078,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,33.0,33 (28-05-2017),821704,RAYO CIEMPOZUELOS C.F.,3357977,Equipo Fuera (No asignado),-5558080,,,,,,,1507,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 15,5101093,Futbol-11,1,regular_season,34.0,34 (04-06-2017),821712,Equipo Casa (No asignado),-5558080,C.D. COLMENAR DE OREJA,777,,,,,,,1499,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101093&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:39.766044+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 17,5101248,Futbol-11,1,regular_season,1.0,1 (18-09-2016),821717,Equipo Casa (No asignado),-5514727,A.D. UNION CARRASCAL 'C',334272,,,,,,,1431,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101248&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:36.205939+00:00
2016-2017,12,JUVENIL,SEGUNDA JUVENIL,4993498,Grupo 17,5101248,Futbol-11,1,regular_season,1.0,1 (18-09-2016),821718,Equipo Casa (No asignado),-5568051,CIUDAD DE GETAFE SPORT CLUB 'D',3392007,,,,,,,1427,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993498&grupo=5101248&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:36.205939+00:00
