season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2016-2017,4993497,5081973,1668,"LOPEZ VILA, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081973&tipojuego=1,2026-08-12T22:42:14.659837+00:00
2016-2017,4993497,5081973,592,"SAEZ RIVERO, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081973&tipojuego=1,2026-08-12T22:42:14.659837+00:00
2016-2017,4993497,5081973,1167,"DIAZ AGUADO, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081973&tipojuego=1,2026-08-12T22:42:14.659837+00:00
2016-2017,4993497,5081973,304321,"MOLINA RODRIGUEZ, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081973&tipojuego=1,2026-08-12T22:42:14.659837+00:00
2016-2017,4993497,5081973,304321,"GALVAN APARICIO, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081973&tipojuego=1,2026-08-12T22:42:14.659837+00:00
2016-2017,4993497,5081973,1112,"SALAN, IONEL CATALIN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081973&tipojuego=1,2026-08-12T22:42:14.659837+00:00
2016-2017,4993497,5081992,657,"VELA NAVARRO, OSCAR",30,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"ALONSO MEDINA, ELIAS",25,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"CAZORLA PEDRAZA, ALEJANDRO",22,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1388,"MATEO MORENO, MARIANO",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"LOZANO FERNANDEZ, CARLOS",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"MELERO RODRIGO, JORGE",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,687,"GARCIA PEÑA, ALVARO",19,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,372,"MARTIN ANTON, DANIEL",17,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334266,"GOMEZ FERNANDEZ, JAVIER",17,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"GARCIA ANTOLIN, ANGEL",17,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1175,"ALONSO ALONSO VILLAVERDE, JUAN CARLOS",16,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"VIEJO ROBLEDO, DIEGO",16,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"HERNANDEZ SERRANO, ALVARO",16,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"BORRACHERO PRIETO, JAVIER",15,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1388,"MATEO MORENO, CARLOS",15,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"GUTIERREZ VARELA, PABLO",14,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,351989,"ARNEDO FERNANDEZ, IÑIGO",14,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"FERNÁNDEZ PÉREZ, RICARDO",13,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"ROMERO FRANCO, DAVID",13,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"MERÁS TRIGUEROS, ENRIQUE",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"CASILLAS GARCIA, CARLOS",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"IBAÑEZ FERNANDEZ, DAVID",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"GIRALDEZ MORENO, IGNACIO ",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"MENENDEZ GRUESO, JOSÉ MANUEL",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"MERAS COLEMAN, PEDRO",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,687,"RODRIGUEZ PEREZ, ALFREDO",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,372,"ESTEBAN CALLEJO, LUIS",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"SANZ PASTOR, JORGE",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"SANCHEZ GARRIDO, LORENZO ALEJANDRO",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"COBOLLO ROMERA, ROBERTO",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"MARTIN IGLESIAS, RAFAEL",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334266,"DELUCA, CLEMENTE",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"EGIDO RUIZ, DANIEL",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"ESPAÑA LOPEZ, CARLOS",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"MURILLO AGREDANO, CRISTIAN",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"SEBASTIAN BELINCHON, ALVARO",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1388,"PEREZ O'GRADY, LIAM",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"GISMERA GARCIA, EDUARDO",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1175,"ALONSO VILLAREJO, MARIO",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"GARBIJA, AYOUB",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"SERNA REY, MARCOS",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"ENCABO AYLLON, MIGUEL ANGEL",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"TAMAMES MOTREL, JORGE",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"CONDE LLAMATUMBI, FRANCO DANIEL",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"CARVAJAL MALO DE MOLINA, IVAN",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"ZUBIA RAEZ, ALVARO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,372,"DIAZ GONZÁLEZ, ALBERTO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"MORERA GONZALEZ, CARLOS",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"RUIZ ZAPARDIEL, MIGUEL ANGEL",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334266,"LOPEZ AHIJADO, JORGE",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"LEAL GALLEGO, ALVARO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"DURAN HATAKEYAMA, ANTONIO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"BONNELLY ALZAGA, JAIME ANTONIO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334260,"MARTIN ALBO MARQUES, MARCOS",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"POZO GONZALEZ, SERGIO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334266,"RODIÑO VIÑAS, ROBERTO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,351989,"ZAPATERO ACAL, MARIO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"GOMEZ BOBILLO, DAVID",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,351989,"RODRIGUEZ SOMOLINOS, JAVIER",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334266,"GARCIA BLANCH, ARTURO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1388,"WEBER SAINZ, ANTONI",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,351989,"PEREZ AREVALO, DANIEL",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"GARCIA MARTINEZ ARRARAS, JUAN",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"ROYUELA HUERGA, FERNANDO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"ZAGLUL GONZALEZ, JACOBO JOSE",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"PRADOS ALONSO, ALVARO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1031315,"GONZALEZ SALMAN, SERGIO TEOFILO",6,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"NATAL RODRIGUEZ, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"DE MIGUEL ZORZANO, JAVIER",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1388,"BERNAL BEDOYA, RUBEN",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,351989,"CALATAYUD MUÑOZ, EDUARDO",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"RODRIGUEZ JORDAO, PAULO HENRIQUE",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,687,"LOZANO VOLPINI, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,687,"DE LA OSA MUÑOZ, HECTOR",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"ESPINIELLA GARCIA, JORGE",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,687,"RIOS HEREDIA, MOISES",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"SANZ GARCIA, SERGIO",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1175,"EXPOSITO MEDINA, ALBERTO",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,372,"OLIVEROS SANCHEZ, LUIS",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334260,"PERALTA ROMERO, JEREMY ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"FOLCHERT LOPEZ DE TOLEDO, NICOLAS",5,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"GARCIA FERNANDEZ, CARLOS",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,1175,"HERNANDEZ PANTOJA, OSCAR",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,375866,"GOMEZ VIGARAY, PABLO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"URZAIZ BUENO, GUILLERMO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"DE JUANA PECOS, CARLOS",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,450,"GONZALEZ POMARES, ALVARO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,687,"RODRIGUEZ ALVAREZ, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334266,"SANZ DIEZ, PABLO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"SALVADOR MUÑOZ, JAVIER",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2319980,"DIAZ SAENA DIEZ, NICOLAS",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,627,"TELLEZ PEREZ, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,548,"ROJAS LEON, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,334260,"TUPIZA NARVAEZ, BRANDON STEVEN",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,372,"MEDINA ARREOLA, AITOR",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,657,"ROMERO CALLEJO, CARLOS",4,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
2016-2017,4993497,5081992,2176,"LOPEZ DEL ALAMO, PABLO RUSLAN",3,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993497&grupo=5081992&tipojuego=1,2026-08-12T22:42:18.474330+00:00
