season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2016-2017,12,4993474,5071860,503,ATLETICO VALDEIGLESIAS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,2200,U.D. ARROYOMOLINOS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,2362,C.D. MONTIJO-SAN ANTOLIN,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,1852,A.D. NUEVO VERSALLES LORANCA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,1516,CULTURAL DEPORTIVA MIRAFLOR 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,2278108,C.D. MOSTOLES U.R.J.C. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,2090,C.D. LUGO FUENLABRADA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,4950039,MOSTOLES BALOMPIE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993474,5071860,684774,ATLETICO NAVALCARNERO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993474&grupo=5071860&jornada=1&tipojuego=1,2026-08-12T22:41:53.552187+00:00
2016-2017,12,4993476,5071863,300214,F.C. VILLANUEVA DEL PARDILLO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,357,ATLETICO LEONES DE CASTILLA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,334286,C.F. POZUELO DE ALARCON-SOROLLA 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,1071,C.D. ALPEDRETE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,2302,RECREATIVO SOTO DEL REAL C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,767,CERCEDA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,300231,ARAVACA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,2274263,UNION DEPORTIVA TRES CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,443,ATLETICO CERCEDILLA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,476,U.D. SAN LORENZO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,1738,E.F.M.O. BOADILLA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,300279,C.D. PUERTA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,2028,C.D. FUTBOL TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,356,C.D. UNION DE ARAVACA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,466659,A.D. COLLADO MEDIANO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,1541,C.D. RETAMAR,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,172,A.D. CALASANZ POZUELO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071863,1834,C.D. VILLANUEVA DE LA CAÑADA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071863&jornada=1&tipojuego=1,2026-08-12T22:41:52.995425+00:00
2016-2017,12,4993476,5071976,2301858,A.D. SPORTING HORTALEZA 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,846904,C.D. VILLA BUITRAGO DEL LOZOYA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,846890,ESCUELA FUTBOL BARRIO PILAR,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,2913,C.D. MOLAREÑO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,2890,C.D. ALONSO CANO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,1466,A.C.R. ATLETICO ALCOBENDAS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,254,A.D. EL PARDO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,1162,ATLETICO CHOPERA ALCOBENDAS 04 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,334371,S.A.D. ALTAMIRA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,1074,C.D. CARRANZA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,1311,JUVENTUD SANSE 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,466877,CLUB FUENTELARREYNA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,2728977,LA MORALEJA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,334390,CLUB SAN AGUSTIN 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,2276816,JARAMA RACE 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,2433,C.D. LA RESACA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,2810,C.D. SANTA MARIA CARIDAD,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5071976,846893,C.F. SAN AGUSTIN DE GUADALIX 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5071976&jornada=1&tipojuego=1,2026-08-12T22:41:51.527352+00:00
2016-2017,12,4993476,5072213,1554,C.D. TAJAMAR,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,520178,A.D. OÑA SANCHINARRO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,607,C.R. GUINDALERA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,2744383,ADPI RIVAS 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,386,ROMA C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,739,C.D. SANTA EUGENIA 1976 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,300550,A.D. ESPERANZA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,2281706,ATLETICO ARTILLEROS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,2471,C.F. AMISPORT,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,1706,AA.VV. LOS CARMENES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,908,SPARTAC DE MANOTERAS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,1707,C.P. SANTA MARIA DEL PILAR,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,1468,E.F. UNION VALLEAGUADO C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,1758,E.D.M. SAN BLAS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,1031768,PAKOPOLIDIS C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,2729288,PERISO CLUB DE FUTBOL 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,466771,A.D. SPORTING HORTALEZA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072213,2273144,A.D. SPORTING SAN FERNANDO DE HENARES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072213&jornada=1&tipojuego=1,2026-08-12T22:41:51.921548+00:00
2016-2017,12,4993476,5072329,1278,A.D. JUVENTUD TORREJON 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,748,A.D. HENARES D.IV 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,1917,C.F. ALALPARDO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,846913,NEUMATICOS CERVANTES F.C.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,3356314,COLEGIO MIRAMADRID ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,2628,C.D. MUNICIPAL AJALVIR,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,466673,LOS SANTOS DE LA HUMOSA C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,1899,C.F. FUENTE EL SAZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,2271939,ATLETICO LOECHES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,726,ATLETICO ALCALA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,334394,S.A.D. ESPARTALES SUR 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,680162,ATLETICO TORREJON DE ARDOZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,4950067,UNION DEPORTIVA JARAMA 2016 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,3358897,A.D. NAYA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,466658,EMF C.D. COBEÑA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,989,C.D. DAGANZO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,2444,C.D. MEJOREÑO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072329,1166,C.D. MECO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072329&jornada=1&tipojuego=1,2026-08-12T22:41:52.162095+00:00
2016-2017,12,4993476,5072368,802,C.D. SAN VIATOR 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,300637,A.D. EL NORTE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,1139,A.J.D.C. LA MANCHA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,682365,PASILLO VERDE ARGANZUELA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,1099,ESC. FUT. A.V. LA CHIMENEA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,1953,C.D. NUEVAS PALOMERAS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,352985,C.F.D. ELIDA OLIMPIA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,466796,C.D. COLONIA MOSCARDO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,2157,ASOC.DEP.CULT. SANFER 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,334381,C.D. PLATA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,2185,A.D. BUENAVISTA CASTILLA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,1685,ADEPO-PALOMERAS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,1031652,GRUPO CERO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,336862,VALLECAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,1041,SECCION DEPORTIVA DEL POZO SPORT,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
2016-2017,12,4993476,5072368,785,C.D. ALZOLA-HALCONES 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993476&grupo=5072368&jornada=1&tipojuego=1,2026-08-12T22:41:51.539019+00:00
