team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
466877,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/466877,2026-08-12T22:41:51.527457+00:00
2728977,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/2728977,2026-08-12T22:41:51.527457+00:00
334390,CLUB SAN AGUSTIN A,CLUB SAN AGUSTIN 'A',CLUB SAN AGUSTIN,A,/fichaequipo/334390,2026-08-12T22:41:51.527457+00:00
2276816,JARAMA RACE A,JARAMA RACE 'A',JARAMA RACE,A,/fichaequipo/2276816,2026-08-12T22:41:51.527457+00:00
2433,C.D. LA RESACA,C.D. LA RESACA,C.D. LA RESACA,,/fichaequipo/2433,2026-08-12T22:41:51.527457+00:00
2810,C.D. SANTA MARIA CARIDAD,C.D. SANTA MARIA CARIDAD,C.D. SANTA MARIA CARIDAD,,/fichaequipo/2810,2026-08-12T22:41:51.527457+00:00
846893,C.F. SAN AGUSTIN DE GUADALIX B,C.F. SAN AGUSTIN DE GUADALIX 'B',C.F. SAN AGUSTIN DE GUADALIX,B,/fichaequipo/846893,2026-08-12T22:41:51.527457+00:00
1554,C.D. TAJAMAR,C.D. TAJAMAR,C.D. TAJAMAR,,/fichaequipo/1554,2026-08-12T22:41:51.921656+00:00
520178,A.D. OÑA SANCHINARRO A,A.D. OÑA SANCHINARRO 'A',A.D. OÑA SANCHINARRO,A,/fichaequipo/520178,2026-08-12T22:41:51.921656+00:00
607,C.R. GUINDALERA,C.R. GUINDALERA,C.R. GUINDALERA,,/fichaequipo/607,2026-08-12T22:41:51.921656+00:00
2744383,ADPI RIVAS C,ADPI RIVAS 'C',ADPI RIVAS,C,/fichaequipo/2744383,2026-08-12T22:41:51.921656+00:00
386,ROMA C.F.,ROMA C.F.,ROMA C.F.,,/fichaequipo/386,2026-08-12T22:41:51.921656+00:00
739,C.D. SANTA EUGENIA 1976 A,C.D. SANTA EUGENIA 1976 'A',C.D. SANTA EUGENIA 1976,A,/fichaequipo/739,2026-08-12T22:41:51.921656+00:00
300550,A.D. ESPERANZA B,A.D. ESPERANZA 'B',A.D. ESPERANZA,B,/fichaequipo/300550,2026-08-12T22:41:51.921656+00:00
2281706,ATLETICO ARTILLEROS,ATLETICO ARTILLEROS,ATLETICO ARTILLEROS,,/fichaequipo/2281706,2026-08-12T22:41:51.921656+00:00
2471,C.F. AMISPORT,C.F. AMISPORT,C.F. AMISPORT,,/fichaequipo/2471,2026-08-12T22:41:51.921656+00:00
1706,AA.VV. LOS CARMENES,AA.VV. LOS CARMENES,AA.VV. LOS CARMENES,,/fichaequipo/1706,2026-08-12T22:41:51.921656+00:00
908,SPARTAC DE MANOTERAS C.F. A,SPARTAC DE MANOTERAS C.F. 'A',SPARTAC DE MANOTERAS C.F.,A,/fichaequipo/908,2026-08-12T22:41:51.921656+00:00
1707,C.P. SANTA MARIA DEL PILAR,C.P. SANTA MARIA DEL PILAR,C.P. SANTA MARIA DEL PILAR,,/fichaequipo/1707,2026-08-12T22:41:51.921656+00:00
1468,E.F. UNION VALLEAGUADO C.F.,E.F. UNION VALLEAGUADO C.F.,E.F. UNION VALLEAGUADO C.F.,,/fichaequipo/1468,2026-08-12T22:41:51.921656+00:00
1758,E.D.M. SAN BLAS,E.D.M. SAN BLAS,E.D.M. SAN BLAS,,/fichaequipo/1758,2026-08-12T22:41:51.921656+00:00
1031768,PAKOPOLIDIS C.F.,PAKOPOLIDIS C.F.,PAKOPOLIDIS C.F.,,/fichaequipo/1031768,2026-08-12T22:41:51.921656+00:00
2729288,PERISO CLUB DE FUTBOL B,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,B,/fichaequipo/2729288,2026-08-12T22:41:51.921656+00:00
466771,A.D. SPORTING HORTALEZA B,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,B,/fichaequipo/466771,2026-08-12T22:41:51.921656+00:00
2273144,A.D. SPORTING SAN FERNANDO DE HENARES,A.D. SPORTING SAN FERNANDO DE HENARES,A.D. SPORTING SAN FERNANDO DE HENARES,,/fichaequipo/2273144,2026-08-12T22:41:51.921656+00:00
1278,A.D. JUVENTUD TORREJON A,A.D. JUVENTUD TORREJON 'A',A.D. JUVENTUD TORREJON,A,/fichaequipo/1278,2026-08-12T22:41:52.162211+00:00
748,A.D. HENARES D.IV A,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,A,/fichaequipo/748,2026-08-12T22:41:52.162211+00:00
1917,C.F. ALALPARDO,C.F. ALALPARDO,C.F. ALALPARDO,,/fichaequipo/1917,2026-08-12T22:41:52.162211+00:00
846913,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,,/fichaequipo/846913,2026-08-12T22:41:52.162211+00:00
3356314,COLEGIO MIRAMADRID,COLEGIO MIRAMADRID ,COLEGIO MIRAMADRID,,/fichaequipo/3356314,2026-08-12T22:41:52.162211+00:00
2628,C.D. MUNICIPAL AJALVIR,C.D. MUNICIPAL AJALVIR,C.D. MUNICIPAL AJALVIR,,/fichaequipo/2628,2026-08-12T22:41:52.162211+00:00
466673,LOS SANTOS DE LA HUMOSA C.F.,LOS SANTOS DE LA HUMOSA C.F.,LOS SANTOS DE LA HUMOSA C.F.,,/fichaequipo/466673,2026-08-12T22:41:52.162211+00:00
1899,C.F. FUENTE EL SAZ,C.F. FUENTE EL SAZ,C.F. FUENTE EL SAZ,,/fichaequipo/1899,2026-08-12T22:41:52.162211+00:00
2271939,ATLETICO LOECHES,ATLETICO LOECHES,ATLETICO LOECHES,,/fichaequipo/2271939,2026-08-12T22:41:52.162211+00:00
726,ATLETICO ALCALA,ATLETICO ALCALA,ATLETICO ALCALA,,/fichaequipo/726,2026-08-12T22:41:52.162211+00:00
334394,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/334394,2026-08-12T22:41:52.162211+00:00
680162,ATLETICO TORREJON DE ARDOZ,ATLETICO TORREJON DE ARDOZ,ATLETICO TORREJON DE ARDOZ,,/fichaequipo/680162,2026-08-12T22:41:52.162211+00:00
4950067,UNION DEPORTIVA JARAMA 2016 A,UNION DEPORTIVA JARAMA 2016 'A',UNION DEPORTIVA JARAMA 2016,A,/fichaequipo/4950067,2026-08-12T22:41:52.162211+00:00
3358897,A.D. NAYA B,A.D. NAYA 'B',A.D. NAYA,B,/fichaequipo/3358897,2026-08-12T22:41:52.162211+00:00
466658,EMF C.D. COBEÑA,EMF C.D. COBEÑA,EMF C.D. COBEÑA,,/fichaequipo/466658,2026-08-12T22:41:52.162211+00:00
989,C.D. DAGANZO A,C.D. DAGANZO 'A',C.D. DAGANZO,A,/fichaequipo/989,2026-08-12T22:41:52.162211+00:00
2444,C.D. MEJOREÑO,C.D. MEJOREÑO,C.D. MEJOREÑO,,/fichaequipo/2444,2026-08-12T22:41:52.162211+00:00
1166,C.D. MECO,C.D. MECO,C.D. MECO,,/fichaequipo/1166,2026-08-12T22:41:52.162211+00:00
802,C.D. SAN VIATOR A,C.D. SAN VIATOR 'A',C.D. SAN VIATOR,A,/fichaequipo/802,2026-08-12T22:41:51.539134+00:00
300637,A.D. EL NORTE,A.D. EL NORTE,A.D. EL NORTE,,/fichaequipo/300637,2026-08-12T22:41:51.539134+00:00
1139,A.J.D.C. LA MANCHA A,A.J.D.C. LA MANCHA 'A',A.J.D.C. LA MANCHA,A,/fichaequipo/1139,2026-08-12T22:41:51.539134+00:00
682365,PASILLO VERDE ARGANZUELA A,PASILLO VERDE ARGANZUELA 'A',PASILLO VERDE ARGANZUELA,A,/fichaequipo/682365,2026-08-12T22:41:51.539134+00:00
1099,ESC. FUT. A.V. LA CHIMENEA B,ESC. FUT. A.V. LA CHIMENEA 'B',ESC. FUT. A.V. LA CHIMENEA,B,/fichaequipo/1099,2026-08-12T22:41:51.539134+00:00
1953,C.D. NUEVAS PALOMERAS,C.D. NUEVAS PALOMERAS,C.D. NUEVAS PALOMERAS,,/fichaequipo/1953,2026-08-12T22:41:51.539134+00:00
352985,C.F.D. ELIDA OLIMPIA,C.F.D. ELIDA OLIMPIA,C.F.D. ELIDA OLIMPIA,,/fichaequipo/352985,2026-08-12T22:41:51.539134+00:00
466796,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/466796,2026-08-12T22:41:51.539134+00:00
2157,ASOC.DEP.CULT. SANFER A,ASOC.DEP.CULT. SANFER 'A',ASOC.DEP.CULT. SANFER,A,/fichaequipo/2157,2026-08-12T22:41:51.539134+00:00
334381,C.D. PLATA A,C.D. PLATA 'A',C.D. PLATA,A,/fichaequipo/334381,2026-08-12T22:41:51.539134+00:00
2185,A.D. BUENAVISTA CASTILLA,A.D. BUENAVISTA CASTILLA,A.D. BUENAVISTA CASTILLA,,/fichaequipo/2185,2026-08-12T22:41:51.539134+00:00
1685,ADEPO-PALOMERAS,ADEPO-PALOMERAS,ADEPO-PALOMERAS,,/fichaequipo/1685,2026-08-12T22:41:51.539134+00:00
1031652,GRUPO CERO,GRUPO CERO,GRUPO CERO,,/fichaequipo/1031652,2026-08-12T22:41:51.539134+00:00
336862,VALLECAS C.F. B,VALLECAS C.F. 'B',VALLECAS C.F.,B,/fichaequipo/336862,2026-08-12T22:41:51.539134+00:00
1041,SECCION DEPORTIVA DEL POZO SPORT,SECCION DEPORTIVA DEL POZO SPORT,SECCION DEPORTIVA DEL POZO SPORT,,/fichaequipo/1041,2026-08-12T22:41:51.539134+00:00
785,C.D. ALZOLA-HALCONES A,C.D. ALZOLA-HALCONES 'A',C.D. ALZOLA-HALCONES,A,/fichaequipo/785,2026-08-12T22:41:51.539134+00:00
947,A.D. ORCASITAS A,A.D. ORCASITAS 'A',A.D. ORCASITAS,A,/fichaequipo/947,2026-08-12T22:41:51.539134+00:00
2022,CIUDAD DE GETAFE SPORT CLUB A,CIUDAD DE GETAFE SPORT CLUB 'A',CIUDAD DE GETAFE SPORT CLUB,A,/fichaequipo/2022,2026-08-12T22:41:51.539134+00:00
1193,C.F. CAMPO REAL,C.F. CAMPO REAL,C.F. CAMPO REAL,,/fichaequipo/1193,2026-08-12T22:41:51.311472+00:00
2523,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,,/fichaequipo/2523,2026-08-12T22:41:51.311472+00:00
1293,C.D. VILLAREJO - 69,C.D. VILLAREJO - 69,C.D. VILLAREJO - 69,,/fichaequipo/1293,2026-08-12T22:41:51.311472+00:00
1911,SAN MARTIN DE LA VEGA C.F.,SAN MARTIN DE LA VEGA C.F.,SAN MARTIN DE LA VEGA C.F.,,/fichaequipo/1911,2026-08-12T22:41:51.311472+00:00
466860,C.D. VILLACONEJOS B,C.D. VILLACONEJOS 'B',C.D. VILLACONEJOS,B,/fichaequipo/466860,2026-08-12T22:41:51.311472+00:00
2386,C.D. TAJO-FUENTIDUEÑA,C.D. TAJO-FUENTIDUEÑA,C.D. TAJO-FUENTIDUEÑA,,/fichaequipo/2386,2026-08-12T22:41:51.311472+00:00
349685,S.A.D. A.D.C. PARQUE SURESTE A,S.A.D. A.D.C. PARQUE SURESTE 'A',S.A.D. A.D.C. PARQUE SURESTE,A,/fichaequipo/349685,2026-08-12T22:41:51.311472+00:00
312,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/312,2026-08-12T22:41:51.311472+00:00
1395,C.F. INTER DE VALDEMORO,C.F. INTER DE VALDEMORO,C.F. INTER DE VALDEMORO,,/fichaequipo/1395,2026-08-12T22:41:51.311472+00:00
992,ESCUELAS DEPORTIVAS DE PINTO,ESCUELAS DEPORTIVAS DE PINTO,ESCUELAS DEPORTIVAS DE PINTO,,/fichaequipo/992,2026-08-12T22:41:51.311472+00:00
4950040,REAL ARANJUEZ C.F. B,REAL ARANJUEZ C.F. 'B',REAL ARANJUEZ C.F.,B,/fichaequipo/4950040,2026-08-12T22:41:51.311472+00:00
334363,A.D. FUTBOL SALA CHINCHON,A.D. FUTBOL SALA CHINCHON,A.D. FUTBOL SALA CHINCHON,,/fichaequipo/334363,2026-08-12T22:41:51.311472+00:00
466694,C.D. SPORTING SAN MARTIN,C.D. SPORTING SAN MARTIN,C.D. SPORTING SAN MARTIN,,/fichaequipo/466694,2026-08-12T22:41:51.311472+00:00
1136,C.D. MORATA,C.D. MORATA,C.D. MORATA,,/fichaequipo/1136,2026-08-12T22:41:51.311472+00:00
334358,C.D. ORUSCO,C.D. ORUSCO,C.D. ORUSCO,,/fichaequipo/334358,2026-08-12T22:41:51.311472+00:00
680157,ADPI RIVAS B,ADPI RIVAS 'B',ADPI RIVAS,B,/fichaequipo/680157,2026-08-12T22:41:51.311472+00:00
1062,F.C. INTER DEL PILAR,F.C. INTER DEL PILAR,F.C. INTER DEL PILAR,,/fichaequipo/1062,2026-08-12T22:41:51.311472+00:00
2946,ESC. MUN. FUT. VALDEMORO A,ESC. MUN. FUT. VALDEMORO 'A',ESC. MUN. FUT. VALDEMORO,A,/fichaequipo/2946,2026-08-12T22:41:51.311472+00:00
300599,A.D.C.R. LEMANS A,A.D.C.R. LEMANS 'A',A.D.C.R. LEMANS,A,/fichaequipo/300599,2026-08-12T22:41:52.069848+00:00
1731,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,,/fichaequipo/1731,2026-08-12T22:41:52.069848+00:00
1070,C.D. CENTELLA,C.D. CENTELLA,C.D. CENTELLA,,/fichaequipo/1070,2026-08-12T22:41:52.069848+00:00
1127,C.D. PARQUE VERDE,C.D. PARQUE VERDE,C.D. PARQUE VERDE,,/fichaequipo/1127,2026-08-12T22:41:52.069848+00:00
782,C.F. SAN JUAN ZARZAQUEMADA,C.F. SAN JUAN ZARZAQUEMADA,C.F. SAN JUAN ZARZAQUEMADA,,/fichaequipo/782,2026-08-12T22:41:52.069848+00:00
496,C.D. FORTUNA B,C.D. FORTUNA 'B',C.D. FORTUNA,B,/fichaequipo/496,2026-08-12T22:41:52.069848+00:00
763,C.D. CAMPAMENTO,C.D. CAMPAMENTO,C.D. CAMPAMENTO,,/fichaequipo/763,2026-08-12T22:41:52.069848+00:00
983,C.D. ASOC.VEC. SAN NICASIO A,C.D. ASOC.VEC. SAN NICASIO 'A',C.D. ASOC.VEC. SAN NICASIO,A,/fichaequipo/983,2026-08-12T22:41:52.069848+00:00
2342,ATLETICO TRABENCO ZARZAQUEMADA A,ATLETICO TRABENCO ZARZAQUEMADA 'A',ATLETICO TRABENCO ZARZAQUEMADA,A,/fichaequipo/2342,2026-08-12T22:41:52.069848+00:00
651,A.D. PIQUEÑAS,A.D. PIQUEÑAS,A.D. PIQUEÑAS,,/fichaequipo/651,2026-08-12T22:41:52.069848+00:00
1828,CANTERA F.C. A,CANTERA F.C. 'A',CANTERA F.C.,A,/fichaequipo/1828,2026-08-12T22:41:52.069848+00:00
334377,ROJO Y BLANCO C.F. RB,ROJO Y BLANCO C.F. 'RB',ROJO Y BLANCO C.F.,RB,/fichaequipo/334377,2026-08-12T22:41:52.069848+00:00
650,C.D. SAN IGNACIO DE LOYOLA,C.D. SAN IGNACIO DE LOYOLA,C.D. SAN IGNACIO DE LOYOLA,,/fichaequipo/650,2026-08-12T22:41:52.069848+00:00
1363,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1363,2026-08-12T22:41:52.069848+00:00
3058,S.A.D. MARIANISTAS AMOROS A,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,A,/fichaequipo/3058,2026-08-12T22:41:52.069848+00:00
1493,ESCUELA DE FUTBOL CARABANCHEL A,ESCUELA DE FUTBOL CARABANCHEL 'A',ESCUELA DE FUTBOL CARABANCHEL,A,/fichaequipo/1493,2026-08-12T22:41:52.069848+00:00
2346,A.D.UNION CARRASCAL,A.D.UNION CARRASCAL,A.D.UNION CARRASCAL,,/fichaequipo/2346,2026-08-12T22:41:52.069848+00:00
466835,C.D.LAS FUENTES DE FUENLABRADA,C.D.LAS FUENTES DE FUENLABRADA,C.D.LAS FUENTES DE FUENLABRADA,,/fichaequipo/466835,2026-08-12T22:41:52.069848+00:00
533,C.D. HUMANES,C.D. HUMANES,C.D. HUMANES,,/fichaequipo/533,2026-08-12T22:41:58.626419+00:00
425,A.D. VILLAVICIOSA DE ODON B,A.D. VILLAVICIOSA DE ODON 'B',A.D. VILLAVICIOSA DE ODON,B,/fichaequipo/425,2026-08-12T22:41:58.626419+00:00
2717,C.D. ATLETICO CAÑADA ALCORCON A,C.D. ATLETICO CAÑADA ALCORCON 'A',C.D. ATLETICO CAÑADA ALCORCON,A,/fichaequipo/2717,2026-08-12T22:41:58.626419+00:00
349789,C.D. LA AVANZADA B,C.D. LA AVANZADA 'B',C.D. LA AVANZADA,B,/fichaequipo/349789,2026-08-12T22:41:58.626419+00:00
1526,E.F.M. MORALEJA DE ENMEDIO A,E.F.M. MORALEJA DE ENMEDIO 'A',E.F.M. MORALEJA DE ENMEDIO,A,/fichaequipo/1526,2026-08-12T22:41:58.626419+00:00
1940,SAN PEDRO DE HUMANES A,SAN PEDRO DE HUMANES 'A',SAN PEDRO DE HUMANES,A,/fichaequipo/1940,2026-08-12T22:41:58.626419+00:00
2729806,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/2729806,2026-08-12T22:41:58.626419+00:00
2424,C.D. CUBAS,C.D. CUBAS,C.D. CUBAS,,/fichaequipo/2424,2026-08-12T22:41:58.626419+00:00
3367015,C.F. FUENLABRADA S.A.D. B,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,B,/fichaequipo/3367015,2026-08-12T22:41:58.626419+00:00
680174,C.D.E. AMISTAD ALCORCON B,C.D.E. AMISTAD ALCORCON 'B',C.D.E. AMISTAD ALCORCON,B,/fichaequipo/680174,2026-08-12T22:41:58.626419+00:00
421,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,,/fichaequipo/421,2026-08-12T22:41:58.626419+00:00
2316,C.F. CENICIENTOS,C.F. CENICIENTOS,C.F. CENICIENTOS,,/fichaequipo/2316,2026-08-12T22:41:58.626419+00:00
846883,A.D. PEÑA AMISTAD,A.D. PEÑA AMISTAD,A.D. PEÑA AMISTAD,,/fichaequipo/846883,2026-08-12T22:41:58.626419+00:00
1309,A.D.C. PARQUE MAYOR,A.D.C. PARQUE MAYOR,A.D.C. PARQUE MAYOR,,/fichaequipo/1309,2026-08-12T22:41:58.626419+00:00
2747,C.D. VILLAMANTILLA,C.D. VILLAMANTILLA,C.D. VILLAMANTILLA,,/fichaequipo/2747,2026-08-12T22:41:58.626419+00:00
466818,INDEPENDIENTE NAVALCARNERO F.C.,INDEPENDIENTE NAVALCARNERO F.C.,INDEPENDIENTE NAVALCARNERO F.C.,,/fichaequipo/466818,2026-08-12T22:41:58.626419+00:00
2722679,C.D. INTERNACIONAL DE MOSTOLES B,C.D. INTERNACIONAL DE MOSTOLES 'B',C.D. INTERNACIONAL DE MOSTOLES,B,/fichaequipo/2722679,2026-08-12T22:41:58.626419+00:00
2749,ROBLEDO C.F.,ROBLEDO C.F.,ROBLEDO C.F.,,/fichaequipo/2749,2026-08-12T22:41:58.626419+00:00
847021,ESC.FUT. C.D. LOS NEGRALES,ESC.FUT. C.D. LOS NEGRALES,ESC.FUT. C.D. LOS NEGRALES,,/fichaequipo/847021,2026-08-12T22:41:56.944495+00:00
2283,K-2 A,K-2 'A',K-2,A,/fichaequipo/2283,2026-08-12T22:41:56.944495+00:00
334384,C.D. NUEVO BOADILLA A,C.D. NUEVO BOADILLA 'A',C.D. NUEVO BOADILLA,A,/fichaequipo/334384,2026-08-12T22:41:56.944495+00:00
4949313,C.D.E. AUPA-E.F. MENTEMA BOADILLA,C.D.E. AUPA-E.F. MENTEMA BOADILLA,C.D.E. AUPA-E.F. MENTEMA BOADILLA,,/fichaequipo/4949313,2026-08-12T22:41:56.944495+00:00
831,TORRELODONES C.F. B,TORRELODONES C.F. 'B',TORRELODONES C.F.,B,/fichaequipo/831,2026-08-12T22:41:56.944495+00:00
699,MORALZARZAL C.F. A,MORALZARZAL C.F. 'A',MORALZARZAL C.F.,A,/fichaequipo/699,2026-08-12T22:41:56.944495+00:00
2904,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,,/fichaequipo/2904,2026-08-12T22:41:56.944495+00:00
466663,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/466663,2026-08-12T22:41:56.944495+00:00
2274999,ATLETICO LEONES DE CASTILLA B,ATLETICO LEONES DE CASTILLA 'B',ATLETICO LEONES DE CASTILLA,B,/fichaequipo/2274999,2026-08-12T22:41:56.944495+00:00
2671,C.D. MAJADAHONDA AFAR-4,C.D. MAJADAHONDA AFAR-4,C.D. MAJADAHONDA AFAR-4,,/fichaequipo/2671,2026-08-12T22:41:56.944495+00:00
846897,C.D. RASCAFRIA,C.D. RASCAFRIA,C.D. RASCAFRIA,,/fichaequipo/846897,2026-08-12T22:41:56.944495+00:00
291,C.D. EL ESCORIAL,C.D. EL ESCORIAL,C.D. EL ESCORIAL,,/fichaequipo/291,2026-08-12T22:41:56.944495+00:00
3150,A.D. EL REAL DE MANZANARES A,A.D. EL REAL DE MANZANARES 'A',A.D. EL REAL DE MANZANARES,A,/fichaequipo/3150,2026-08-12T22:41:56.944495+00:00
3356787,A.D. COLLADO MEDIANO B,A.D. COLLADO MEDIANO 'B',A.D. COLLADO MEDIANO,B,/fichaequipo/3356787,2026-08-12T22:41:56.944495+00:00
3462005,UNION DEPORTIVA TRES CANTOS B,UNION DEPORTIVA TRES CANTOS 'B',UNION DEPORTIVA TRES CANTOS,B,/fichaequipo/3462005,2026-08-12T22:41:56.944495+00:00
4913937,GIMNASTICA COLMENAREJO C.F.,GIMNASTICA COLMENAREJO C.F.,GIMNASTICA COLMENAREJO C.F.,,/fichaequipo/4913937,2026-08-12T22:41:56.944495+00:00
2729408,C.D. VILLANUEVA DE LA CAÑADA B,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,B,/fichaequipo/2729408,2026-08-12T22:41:56.944495+00:00
4941431,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,,/fichaequipo/4941431,2026-08-12T22:41:56.944495+00:00
4948300,C.D. CLUNY POZUELO,C.D. CLUNY POZUELO,C.D. CLUNY POZUELO,,/fichaequipo/4948300,2026-08-12T22:41:57.300160+00:00
466808,C.D. BOCA,C.D. BOCA,C.D. BOCA,,/fichaequipo/466808,2026-08-12T22:41:57.300160+00:00
4946966,C.D. OLIMPICO DE HORTALEZA B,C.D. OLIMPICO DE HORTALEZA 'B',C.D. OLIMPICO DE HORTALEZA,B,/fichaequipo/4946966,2026-08-12T22:41:57.300160+00:00
-5514152,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-5514152,2026-08-12T22:41:57.300160+00:00
769,A.D. CIRINGANILLOS,A.D. CIRINGANILLOS,A.D. CIRINGANILLOS,,/fichaequipo/769,2026-08-12T22:41:57.300160+00:00
2853,RAYO DEL PILAR C.F.,RAYO DEL PILAR C.F.,RAYO DEL PILAR C.F.,,/fichaequipo/2853,2026-08-12T22:41:57.300160+00:00
466972,CLUB BALOMPIE NTRA. SRA. DE LUJAN,CLUB BALOMPIE NTRA. SRA. DE LUJAN,CLUB BALOMPIE NTRA. SRA. DE LUJAN,,/fichaequipo/466972,2026-08-12T22:41:57.300160+00:00
3349086,CELTIC CASTILLA C.F. B,CELTIC CASTILLA C.F. 'B',CELTIC CASTILLA C.F.,B,/fichaequipo/3349086,2026-08-12T22:41:57.300160+00:00
680166,ESCUELA EUROPEA C.F.,ESCUELA EUROPEA C.F.,ESCUELA EUROPEA C.F.,,/fichaequipo/680166,2026-08-12T22:41:57.300160+00:00
2279684,C.D. VIRGEN DE MIRASIERRA,C.D. VIRGEN DE MIRASIERRA,C.D. VIRGEN DE MIRASIERRA,,/fichaequipo/2279684,2026-08-12T22:41:57.300160+00:00
1457,A.D.C. LACOMA A,A.D.C. LACOMA 'A',A.D.C. LACOMA,A,/fichaequipo/1457,2026-08-12T22:41:57.300160+00:00
847258,C.F. DEPORTIVO MIRASIERRA,C.F. DEPORTIVO MIRASIERRA,C.F. DEPORTIVO MIRASIERRA,,/fichaequipo/847258,2026-08-12T22:41:57.300160+00:00
4941598,C.D. UNION AMERICA,C.D. UNION AMERICA,C.D. UNION AMERICA,,/fichaequipo/4941598,2026-08-12T22:41:57.300160+00:00
2723855,ARAVACA C.F. C,ARAVACA C.F. 'C',ARAVACA C.F.,C,/fichaequipo/2723855,2026-08-12T22:41:57.300160+00:00
4945771,R.C.D. ESPANYOL DE MADRID,R.C.D. ESPANYOL DE MADRID,R.C.D. ESPANYOL DE MADRID,,/fichaequipo/4945771,2026-08-12T22:41:57.300160+00:00
3359955,C.D. ELECTROCOR C.F. A,C.D. ELECTROCOR C.F. 'A',C.D. ELECTROCOR C.F.,A,/fichaequipo/3359955,2026-08-12T22:41:57.300160+00:00
3361032,RAPIDO DE POZUELO C.D.,RAPIDO DE POZUELO C.D.,RAPIDO DE POZUELO C.D.,,/fichaequipo/3361032,2026-08-12T22:41:57.300160+00:00
1419,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/1419,2026-08-12T22:41:57.300160+00:00
846914,C.D. PEDREZUELA,C.D. PEDREZUELA,C.D. PEDREZUELA,,/fichaequipo/846914,2026-08-12T22:41:57.785752+00:00
4914464,C.D. CARRANZA B,C.D. CARRANZA 'B',C.D. CARRANZA,B,/fichaequipo/4914464,2026-08-12T22:41:57.785752+00:00
3359942,OLYMPIC MADRID FOOTBALL CLUB,OLYMPIC MADRID FOOTBALL CLUB,OLYMPIC MADRID FOOTBALL CLUB,,/fichaequipo/3359942,2026-08-12T22:41:57.785752+00:00
466716,SPARTAC DE MANOTERAS C.F. B,SPARTAC DE MANOTERAS C.F. 'B',SPARTAC DE MANOTERAS C.F.,B,/fichaequipo/466716,2026-08-12T22:41:57.785752+00:00
971,C.D. FUENCARRAL,C.D. FUENCARRAL,C.D. FUENCARRAL,,/fichaequipo/971,2026-08-12T22:41:57.785752+00:00
846886,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/846886,2026-08-12T22:41:57.785752+00:00
2712368,VALDELUZ,VALDELUZ,VALDELUZ,,/fichaequipo/2712368,2026-08-12T22:41:57.785752+00:00
334369,C.D. OLIMPICO DE HORTALEZA A,C.D. OLIMPICO DE HORTALEZA 'A',C.D. OLIMPICO DE HORTALEZA,A,/fichaequipo/334369,2026-08-12T22:41:57.785752+00:00
2175,A.D. OÑA SANCHINARRO B,A.D. OÑA SANCHINARRO 'B',A.D. OÑA SANCHINARRO,B,/fichaequipo/2175,2026-08-12T22:41:57.785752+00:00
4941441,RAYO CIUDAD ALCOBENDAS C.F. B,RAYO CIUDAD ALCOBENDAS C.F. 'B',RAYO CIUDAD ALCOBENDAS C.F.,B,/fichaequipo/4941441,2026-08-12T22:41:57.785752+00:00
3359948,JARAMA RACE B,JARAMA RACE 'B',JARAMA RACE,B,/fichaequipo/3359948,2026-08-12T22:41:57.785752+00:00
