venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
608,PVO. LILI ALVAREZ (HA),CALLE DEL CAÑÓN DE RÍO LOBOS 6,Madrid,Madrid,28030,40.4060015,-3.6301604,"https://www.google.com/maps?q=40.4060015,-3.6301604",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/608,2026-08-12T22:09:04.752388+00:00
609,PVO. MORATALAZ (HA),CALLE VALDEBERNARDO 2,Madrid,Madrid,28030,40.3984386,-3.6323654,"https://www.google.com/maps?q=40.3984386,-3.6323654",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/609,2026-08-12T22:09:05.115564+00:00
610,NTRA. SRA. DE LA TORRE (HA),CALLE PUERTO DE REINOSA 2,Madrid,Madrid,28031,40.3783613,-3.6171172,"https://www.google.com/maps?q=40.3783613,-3.6171172",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/610,2026-08-12T22:09:05.150009+00:00
611,PVO. ALBERTO GARCIA (HA),CALLE REGUERA DE TOMATEROS 39,Madrid,Madrid,28053,40.3719163,-3.6571615,"https://www.google.com/maps?q=40.3719163,-3.6571615",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/611,2026-08-12T22:09:05.153727+00:00
613,JOSE DURAN (HA),AVENIDA DEL PARQUE DE PALOMERAS BAJAS 10,Madrid,Madrid,28018,40.3812367,-3.6653343,"https://www.google.com/maps?q=40.3812367,-3.6653343",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/613,2026-08-12T22:09:05.263318+00:00
614,SANTA EUGENIA (HA),CALLE CERRO ALMODÓVAR S/N,Madrid,Madrid,28031,40.3825229,-3.6028691,"https://www.google.com/maps?q=40.3825229,-3.6028691",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/614,2026-08-12T22:09:05.254513+00:00
615,COLEGIO SANTA MARIA DEL PILAR (HA),CALLE DE LOS REYES MAGOS 3,Madrid,Madrid,28009,40.4117544,-3.6741487,"https://www.google.com/maps?q=40.4117544,-3.6741487",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/615,2026-08-12T22:09:05.379670+00:00
616,COLEGIO TAJAMAR (HA),CALLE DE PÍO FELIPE 12,Madrid,Madrid,28038,40.3968947,-3.6504425,"https://www.google.com/maps?q=40.3968947,-3.6504425",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/616,2026-08-12T22:09:05.458358+00:00
618,MORATALAZ - LA DEHESA (HA),AVDA. DOCTOR GARCIA TAPIA 117,Madrid,Madrid,28030,40.4112061,-3.6420617,"https://www.google.com/maps?q=40.4112061,-3.6420617",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/618,2026-08-12T22:09:05.649571+00:00
621,ASOC. VEC. DEL POZO (HA),CALLE REGUERA DE TOMATEROS S/N,Madrid,Madrid,28053,40.3713235,-3.6581242,"https://www.google.com/maps?q=40.3713235,-3.6581242",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/621,2026-08-12T22:09:05.888078+00:00
622,SAN LAMBERTO - Bº. LA ELIPA (HA),CALLE SAN LAMBERTO S/N,Madrid,Madrid,28017,40.4204914,-3.6515954,"https://www.google.com/maps?q=40.4204914,-3.6515954",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/622,2026-08-12T22:09:06.073684+00:00
624,PVO. VALDEBERNARDO (HA),CALLE DE LADERA DE LOS ALMENDROS 2,Madrid,Madrid,28032,40.4044306,-3.6232051,"https://www.google.com/maps?q=40.4044306,-3.6232051",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/624,2026-08-12T22:09:06.155955+00:00
626,COLEGIO ARAGON (HA),CALLE ANTONIO MAIRENA 23,Madrid,Madrid,28038,40.3920623,-3.6386559,"https://www.google.com/maps?q=40.3920623,-3.6386559",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/626,2026-08-12T22:09:06.322531+00:00
668298,ARANJUEZ - LAS OLIVAS (HA),CALLE JUAN DE HERRERA 1,Aranjuez,Madrid,28300,40.02577,-3.619801400000001,"https://www.google.com/maps?q=40.02577,-3.619801400000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/668298,2026-08-12T22:09:06.327567+00:00
678429,PARLA - JAVIER CAMUÑAS (HA),AVDA. DE AMÉRICA S/N,Parla,Madrid,28980,40.232237,-3.761837,"https://www.google.com/maps?q=40.232237,-3.761837",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/678429,2026-08-12T22:09:06.343458+00:00
680981,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA),AVDA. DE JUAN PABLO II 13,Colmenar Viejo,Madrid,28770,40.6467381,-3.785609999999999,"https://www.google.com/maps?q=40.6467381,-3.785609999999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/680981,2026-08-12T22:09:06.531924+00:00
681029,CIUDAD DPTVA. FUND. RAYO VALLECANO 2 (HA),CALLE DEL RAYO VALLECANO DE MADRID 2,Madrid,Madrid,28051,40.3769632,-3.6124013,"https://www.google.com/maps?q=40.3769632,-3.6124013",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/681029,2026-08-12T22:09:06.576059+00:00
6816704,BOADILLA - COLEGIO MIRABAL (HA),CALLE MONTE ALMENARA S/N,Boadilla Del Monte,Madrid,28660,40.4085948,-3.884654899999999,"https://www.google.com/maps?q=40.4085948,-3.884654899999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/6816704,2026-08-12T22:09:06.630801+00:00
684932,ALCOBENDAS - COLEGIO ALDOVEA (HA),PASEO DE ALCOBENDAS 3,Alcobendas,Madrid,28100,40.5255314,-3.6308825,"https://www.google.com/maps?q=40.5255314,-3.6308825",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/684932,2026-08-12T22:09:06.920618+00:00
701,LA ALMUDENA (HA),CALLE DE NICOLÁS SALMERÓN S/N,Madrid,Madrid,28017,40.4181479,-3.6275933,"https://www.google.com/maps?q=40.4181479,-3.6275933",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/701,2026-08-12T22:09:06.925796+00:00
702,COLEGIO EL SOL (HA),AVDA. DE CANILLEJAS A VICALVARO 82,Madrid,Madrid,28022,40.4236695,-3.6119264,"https://www.google.com/maps?q=40.4236695,-3.6119264",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/702,2026-08-12T22:09:07.473245+00:00
703,AA.VV. VIRGEN DEL CORTIJO (T),CALLE OÑA 76,Madrid,Madrid,28050,40.4886907,-3.6630589,"https://www.google.com/maps?q=40.4886907,-3.6630589",Fútbol 11,Tierra,https://www.rffm.es/campo/703,2026-08-12T22:09:07.538294+00:00
704,C.D.M. LA CONCEPCIÓN (HA),CALLE DE JOSÉ DEL HIERRO 5,Madrid,Madrid,28027,40.4372497,-3.6484407,"https://www.google.com/maps?q=40.4372497,-3.6484407",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/704,2026-08-12T22:09:07.789379+00:00
708,NTRA. SRA. DE LA SOLEDAD (H.A.),CALLE DE AYERBE S/N,Madrid,Madrid,28042,40.46981419999999,-3.5793201,"https://www.google.com/maps?q=40.46981419999999,-3.5793201",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/708,2026-08-12T22:09:07.350463+00:00
709,MUNICIPAL SAN BLAS 1 (HA),AVDA. DE GUADALAJARA 16,Madrid,Madrid,28022,40.4197334,-3.6192439,"https://www.google.com/maps?q=40.4197334,-3.6192439",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/709,2026-08-12T22:09:07.880274+00:00
711,COLEGIO SANTO DOMINGO SAVIO (HA),CALLE SANTO DOMINGO SAVIO 2,Madrid,Madrid,28017,40.430426,-3.6342289,"https://www.google.com/maps?q=40.430426,-3.6342289",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/711,2026-08-12T22:09:07.466547+00:00
713,I.D.M MARGOT MOLES - PVO. VICÁLVARO (HA) ,PASEO DEL POLIDEPORTIVO S/N,Madrid,Madrid,28032,40.4080995,-3.601247,"https://www.google.com/maps?q=40.4080995,-3.601247",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/713,2026-08-12T22:09:08.098749+00:00
714,ANTONIO PALACIOS (HA),CALLE DE LA ESFINGE 76,Madrid,Madrid,28022,40.4401902,-3.6079498,"https://www.google.com/maps?q=40.4401902,-3.6079498",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/714,2026-08-12T22:09:07.638325+00:00
715,SAN ROQUE (HA),CALLE DE LA BAHIA DE MALAGA 5,Madrid,Madrid,28042,40.4671887,-3.5955373,"https://www.google.com/maps?q=40.4671887,-3.5955373",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/715,2026-08-12T22:09:08.095025+00:00
716,I.D.B. SAN PASCUAL (HA),CALLE DE ESTEBAN MORA S/N,Madrid,Madrid,28027,40.4384864,-3.6548543,"https://www.google.com/maps?q=40.4384864,-3.6548543",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/716,2026-08-12T22:09:08.474844+00:00
720,VICALVARADA (HA),CALLE VEREDA DEL PINAR 10,Madrid,Madrid,28032,40.4100816,-3.6071037,"https://www.google.com/maps?q=40.4100816,-3.6071037",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/720,2026-08-12T22:09:08.445078+00:00
725,PVO. MPAL. SPORTING HORTALEZA (HA),CALLE DE MONÓVAR 8,Madrid,Madrid,28033,40.4781426,-3.6561684,"https://www.google.com/maps?q=40.4781426,-3.6561684",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/725,2026-08-12T22:09:08.352959+00:00
728029,ALCOBENDAS - FUENTELUCHA (HA),CALLE DE LA FELICIDAD 27,Alcobendas,Madrid,28100,40.5498337,-3.659113799999999,"https://www.google.com/maps?q=40.5498337,-3.659113799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/728029,2026-08-12T22:09:08.663836+00:00
7685149,VEREDA GANAPANES 2 (HA),CALLE BECERREÁ 4,Madrid,Madrid,28035,40.470647,-3.713545,"https://www.google.com/maps?q=40.470647,-3.713545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/7685149,2026-08-12T22:09:08.762755+00:00
801,MUNICIPAL ALAMEDA DE OSUNA (HA),PASEO DE LA ALAMEDA DE OSUNA 46,Madrid,Madrid,28042,40.454366,-3.5996313,"https://www.google.com/maps?q=40.454366,-3.5996313",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/801,2026-08-12T22:09:08.880015+00:00
802,ESPERANZA (HA),CALLE DE ANDORRA 28,Madrid,Madrid,28043,40.4595144,-3.6431368,"https://www.google.com/maps?q=40.4595144,-3.6431368",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/802,2026-08-12T22:09:09.013784+00:00
802174,PIQUEÑAS (HA),CALLE PINAR DE SAN JOSE 72,Madrid,Madrid,28054,40.36087990000001,-3.768645,"https://www.google.com/maps?q=40.36087990000001,-3.768645",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/802174,2026-08-12T22:09:09.008583+00:00
803,GARCIA DE LA MATA (HA),"CALLE RAMIREZ DE ARELLANO, 30",Madrid,Madrid,28043,40.4470586,-3.6589267,"https://www.google.com/maps?q=40.4470586,-3.6589267",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/803,2026-08-12T22:09:09.264433+00:00
805,COLEGIO SAN JOSE DEL PARQUE (HA),"RONDA ABUBILLA, 5.",Madrid,Madrid,28043,40.4523657,-3.6376263,"https://www.google.com/maps?q=40.4523657,-3.6376263",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/805,2026-08-12T22:09:09.313429+00:00
806,OLÍMPICO HORTALEZA - LAS CÁRCAVAS (HA),CAMINO DEL MONTORO S/N,Madrid,Madrid,28050,40.4806095,-3.629818799999999,"https://www.google.com/maps?q=40.4806095,-3.629818799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/806,2026-08-12T22:09:09.393815+00:00
807,SPARTAC MANOTERAS (HA),CALLE TIJOLA S/N,Madrid,Madrid,28033,40.48125,-3.6590153,"https://www.google.com/maps?q=40.48125,-3.6590153",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/807,2026-08-12T22:09:09.646390+00:00
808,PVO. LUIS ARAGONÉS (HA),CALLE DE EL PROVENCIO S/N,Madrid,Madrid,28043,40.4638989,-3.630089899999999,"https://www.google.com/maps?q=40.4638989,-3.630089899999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/808,2026-08-12T22:09:09.878191+00:00
813,CAMPO NUEVO VILLA ROSA (HA),CALLE NEVADO DEL CUMBAL 2,Madrid,Madrid,28042,40.4690635,-3.6309901,"https://www.google.com/maps?q=40.4690635,-3.6309901",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/813,2026-08-12T22:09:09.872810+00:00
814,TRIVEMA NAVAL (HA),CALLE DEL VELACHO BAJO S/N,Madrid,Madrid,28033,40.4723815,-3.6578426,"https://www.google.com/maps?q=40.4723815,-3.6578426",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/814,2026-08-12T22:09:09.963193+00:00
816,CANILLAS (HA),CALLE AGUSTÍN DE ITURBIDE 1,Madrid,Madrid,28043,40.4688312,-3.6487308,"https://www.google.com/maps?q=40.4688312,-3.6487308",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/816,2026-08-12T22:09:10.006427+00:00
8368576,C.E.S. HORTALEZA (HA),CALLE MAR ADRIÁTICO 11,Madrid,Madrid,28033,40.4716464,-3.6398291,"https://www.google.com/maps?q=40.4716464,-3.6398291",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8368576,2026-08-12T22:09:10.325165+00:00
845753,ALCALA - LA GARENA (HA),CALLE ARTURO SORIA 3,Alcalá De Henares,Madrid,28806,40.483343,-3.387871,"https://www.google.com/maps?q=40.483343,-3.387871",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/845753,2026-08-12T22:09:10.327788+00:00
857499,CENTRO DEP. MUN. PEPU HERNANDEZ (HA),AVENIDA DE NIZA S/N,Madrid,Madrid,28022,40.4300214,-3.6070309,"https://www.google.com/maps?q=40.4300214,-3.6070309",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/857499,2026-08-12T22:09:11.326165+00:00
857504,MADRID RIO (HA),PASEO DE YESERIAS 51,Madrid,Madrid,28005,40.3973594,-3.7055828,"https://www.google.com/maps?q=40.3973594,-3.7055828",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/857504,2026-08-12T22:09:11.105781+00:00
8791578,LEGANES - MERCACENTRO PVO. JULIAN MONTERO 2 (HA) ,CALLE DEL MAESTRO 6,Leganés,Madrid,28914,40.3261833,-3.7563108,"https://www.google.com/maps?q=40.3261833,-3.7563108",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8791578,2026-08-12T22:09:11.128766+00:00
8791605,LEGANES - PVO. LA CANTERA 2 (HA),CALLE ARQUITECTURA 4,Leganés,Madrid,28918,40.3388634,-3.7627897,"https://www.google.com/maps?q=40.3388634,-3.7627897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8791605,2026-08-12T22:09:11.138611+00:00
8802579,ALCOBENDAS - COLEGIO BRAINS (HA),CALLE DE LA SALVIA 48,Alcobendas,Madrid,28109,40.5299591,-3.6314096,"https://www.google.com/maps?q=40.5299591,-3.6314096",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/8802579,2026-08-12T22:09:10.941774+00:00
8852174,ESC. FUT. CARABANCHEL 2 (HA),VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/8852174,2026-08-12T22:09:11.263107+00:00
899063,BOETTICHER - F7 (HA),PASEO TALLERES 1,Madrid,Madrid,28021,40.34871529999999,-3.700349,"https://www.google.com/maps?q=40.34871529999999,-3.700349",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/899063,2026-08-12T22:09:11.264948+00:00
899064,EL PAULAR-MONTECARMELO- (HA),CALLE MONASTERIO DE EL PAULAR 138,Madrid,Madrid,28049,40.4996225,-3.700323599999999,"https://www.google.com/maps?q=40.4996225,-3.700323599999999",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/899064,2026-08-12T22:09:11.257320+00:00
902437,MEJORADA - NUEVO ESTADIO (HA),CALLE JULIAN BESTEIRO ESQ. CON CALLE MIGUEL ÁNGEL BLANCO,Mejorada Del Campo,Madrid,28840,40.3936585,-3.4772176,"https://www.google.com/maps?q=40.3936585,-3.4772176",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/902437,2026-08-12T22:09:11.608262+00:00
903,C.D.M. MARQUES DE SAMARANCH (HA),PASEO IMPERIAL 20,Madrid,Madrid,28005,40.4076236,-3.7173636,"https://www.google.com/maps?q=40.4076236,-3.7173636",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/903,2026-08-12T22:09:12.075928+00:00
979652,ESC. FUT. CARABANCHEL (T),VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Tierra,https://www.rffm.es/campo/979652,2026-08-12T22:09:12.044301+00:00
980997,GUADARRAMA - COLEGIO SAN AGUSTÍN LOS NEGRALES (HA),CALLE SANTA EMILIA 76,Guadarrama,Madrid,28440,40.6328311,-4.0259331,"https://www.google.com/maps?q=40.6328311,-4.0259331",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/980997,2026-08-12T22:09:11.949381+00:00
9999,PENDIENTE ASIGNACION CAMPO,,0,,28001,,,,Fútbol 11,,https://www.rffm.es/campo/9999,2026-08-12T22:09:12.037525+00:00
