season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1396312,C.F.D. ELIDA OLIMPIA 'B',2789,ESCUELA DEP.MORATALAZ 'F',363520,12.0,0.0,2021-03-13,10:00,13-03-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,12-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1396311,ESCUELA DEP.MORATALAZ 'G',363521,C.F.D. ELIDA OLIMPIA 'C',6964047,0.0,4.0,2021-03-13,10:05,13-03-2021 10:05,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1396316,ADEPO PALOMERAS 'C',300122,C.F.D. ELIDA OLIMPIA 'B',2789,0.0,7.0,2021-04-10,09:00,10-04-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1396318,VALLECAS C.F. 'E',7541295,ESCUELA DEP.MORATALAZ 'G',363521,4.0,1.0,2021-04-10,09:00,10-04-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1396315,ESCUELA DEP.MORATALAZ 'F',363520,C.F.D. ELIDA OLIMPIA 'C',6964047,1.0,1.0,2021-04-10,10:00,10-04-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1396317,C.D. SPORT VILLA DE VALLECAS 'A',680503,ESCUELA DEP.MORATALAZ 'E',308707,6.0,2.0,2021-04-10,10:00,10-04-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1396319,ESCUELA DEP.MORATALAZ 'G',363521,ESCUELA DEP.MORATALAZ 'F',363520,1.0,6.0,2021-04-17,09:00,17-04-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1396322,ESCUELA DEP.MORATALAZ 'E',308707,VALLECAS C.F. 'E',7541295,6.0,0.0,2021-04-17,09:00,17-04-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1396320,C.F.D. ELIDA OLIMPIA 'C',6964047,ADEPO PALOMERAS 'C',300122,0.0,1.0,2021-04-17,10:00,17-04-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1396321,C.F.D. ELIDA OLIMPIA 'B',2789,C.D. SPORT VILLA DE VALLECAS 'A',680503,4.0,2.0,2021-04-17,10:00,17-04-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,12.0,12 (24-04-2021),1396324,C.D. SPORT VILLA DE VALLECAS 'A',680503,C.F.D. ELIDA OLIMPIA 'C',6964047,4.0,0.0,2021-04-24,09:00,24-04-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,12.0,12 (24-04-2021),1396325,VALLECAS C.F. 'E',7541295,C.F.D. ELIDA OLIMPIA 'B',2789,0.0,8.0,2021-04-24,09:00,24-04-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,12.0,12 (24-04-2021),1396323,ADEPO PALOMERAS 'C',300122,ESCUELA DEP.MORATALAZ 'F',363520,2.0,1.0,2021-04-24,10:00,24-04-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,12.0,12 (24-04-2021),1396326,ESCUELA DEP.MORATALAZ 'E',308707,ESCUELA DEP.MORATALAZ 'G',363521,6.0,0.0,2021-04-24,10:00,24-04-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1396327,ADEPO PALOMERAS 'C',300122,ESCUELA DEP.MORATALAZ 'G',363521,6.0,1.0,2021-05-15,09:00,15-05-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1396330,C.F.D. ELIDA OLIMPIA 'B',2789,ESCUELA DEP.MORATALAZ 'E',308707,5.0,2.0,2021-05-15,09:00,15-05-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1396328,ESCUELA DEP.MORATALAZ 'F',363520,C.D. SPORT VILLA DE VALLECAS 'A',680503,2.0,8.0,2021-05-15,10:00,15-05-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,2-8,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1396329,C.F.D. ELIDA OLIMPIA 'C',6964047,VALLECAS C.F. 'E',7541295,5.0,2.0,2021-05-15,10:00,15-05-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,14.0,14 (22-05-2021),1396331,C.D. SPORT VILLA DE VALLECAS 'A',680503,ADEPO PALOMERAS 'C',300122,11.0,0.0,2021-05-22,09:00,22-05-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,11-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,14.0,14 (22-05-2021),1396333,ESCUELA DEP.MORATALAZ 'E',308707,C.F.D. ELIDA OLIMPIA 'C',6964047,3.0,1.0,2021-05-22,09:00,22-05-2021 09:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,14.0,14 (22-05-2021),1396332,VALLECAS C.F. 'E',7541295,ESCUELA DEP.MORATALAZ 'F',363520,3.0,1.0,2021-05-22,10:00,22-05-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 36,12925386,Futbol-7,2,regular_season,14.0,14 (22-05-2021),1396334,ESCUELA DEP.MORATALAZ 'G',363521,C.F.D. ELIDA OLIMPIA 'B',2789,1.0,16.0,2021-05-22,10:00,22-05-2021 10:00,LA UNION - VALLECAS VILLA (HA)(HA),605,finished,True,True,1-16,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:38.373367+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1390527,Equipo Casa (No asignado),,C.D. TAJAMAR 'B',3357432,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1390523,VALLECAS C.F. 'B',466973,VALLECAS C.F. 'C',680468,3.0,6.0,2020-12-19,09:00,19-12-2020 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1390524,LA GAVIA C.F. 'B',10656717,VALLECAS C.F. 'D',680469,5.0,4.0,2020-12-19,09:00,19-12-2020 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1390525,ESCUELA DEP.MORATALAZ 'D',643,GREDOS SAN DIEGO-VALLECAS 'L',4935746,11.0,1.0,2020-12-19,10:00,19-12-2020 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,11-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1390526,E.M.F. AGUILAS MORATALAZ 'B',300124,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,0.0,3.0,2020-12-19,10:00,19-12-2020 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1390528,VALLECAS C.F. 'C',680468,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1390532,C.D. TAJAMAR 'B',3357432,E.M.F. AGUILAS MORATALAZ 'B',300124,3.0,0.0,2020-12-12,09:00,12-12-2020 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1390531,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,ESCUELA DEP.MORATALAZ 'D',643,1.0,9.0,2020-12-12,09:05,12-12-2020 09:05,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,1-9,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1390530,GREDOS SAN DIEGO-VALLECAS 'L',4935746,LA GAVIA C.F. 'B',10656717,1.0,8.0,2020-12-12,10:00,12-12-2020 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1390529,VALLECAS C.F. 'D',680469,VALLECAS C.F. 'B',466973,3.0,6.0,2020-12-12,10:05,12-12-2020 10:05,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1390537,Equipo Casa (No asignado),,E.M.F. AGUILAS MORATALAZ 'B',300124,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1390533,VALLECAS C.F. 'C',680468,VALLECAS C.F. 'D',680469,12.0,2.0,2021-02-20,09:00,20-02-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,12-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1390534,VALLECAS C.F. 'B',466973,GREDOS SAN DIEGO-VALLECAS 'L',4935746,0.0,0.0,2021-02-20,09:00,20-02-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,0-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1390535,LA GAVIA C.F. 'B',10656717,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,5.0,3.0,2021-02-20,10:00,20-02-2021 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,5-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1390536,ESCUELA DEP.MORATALAZ 'D',643,C.D. TAJAMAR 'B',3357432,0.0,0.0,2021-02-20,10:00,20-02-2021 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,0-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1390542,E.M.F. AGUILAS MORATALAZ 'B',300124,ESCUELA DEP.MORATALAZ 'D',643,0.0,3.0,2021-01-23,09:00,23-01-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1390538,VALLECAS C.F. 'D',680469,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1390540,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,VALLECAS C.F. 'B',466973,4.0,4.0,2021-02-13,09:00,13-02-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1390541,C.D. TAJAMAR 'B',3357432,LA GAVIA C.F. 'B',10656717,2.0,1.0,2021-02-13,09:00,13-02-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1390539,GREDOS SAN DIEGO-VALLECAS 'L',4935746,VALLECAS C.F. 'C',680468,1.0,9.0,2021-02-13,10:00,13-02-2021 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,1-9,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1390547,Equipo Casa (No asignado),,ESCUELA DEP.MORATALAZ 'D',643,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1390544,VALLECAS C.F. 'C',680468,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,7.0,2.0,2021-01-30,09:00,30-01-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,7-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1390545,VALLECAS C.F. 'B',466973,C.D. TAJAMAR 'B',3357432,3.0,3.0,2021-01-30,10:00,30-01-2021 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1390546,LA GAVIA C.F. 'B',10656717,E.M.F. AGUILAS MORATALAZ 'B',300124,3.0,0.0,2021-01-30,10:00,30-01-2021 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1390543,VALLECAS C.F. 'D',680469,GREDOS SAN DIEGO-VALLECAS 'L',4935746,3.0,4.0,2021-01-30,10:10,30-01-2021 10:10,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1390548,GREDOS SAN DIEGO-VALLECAS 'L',4935746,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1390550,C.D. TAJAMAR 'B',3357432,VALLECAS C.F. 'C',680468,2.0,3.0,2021-02-06,09:00,06-02-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1390552,ESCUELA DEP.MORATALAZ 'D',643,LA GAVIA C.F. 'B',10656717,11.0,3.0,2021-02-06,09:00,06-02-2021 09:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,11-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 37,12925450,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1390549,S.A.D. FUNDACION RAYO VALLECANO 'H',1032170,VALLECAS C.F. 'D',680469,6.0,3.0,2021-02-06,10:00,06-02-2021 10:00,NTRA. SRA. DE LA TORRE (HA)(HA),610,finished,True,True,6-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:37.962742+00:00
