season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2020-2021,16,AFICIONADO,Preferente Primera Fase - F.S.,18717032,Grupo 9,18760095,Grupo 9,,https://www.rffm.es/api/groups?competicion=18717032,2026-08-05T01:17:10.909114+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo A,18838417,Grupo A,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:11.624593+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo B,18838418,Grupo B,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:12.362775+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo C,18838419,Grupo C,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:13.123206+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo D,18838420,Grupo D,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:13.604497+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo E,18838421,Grupo E,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:13.677711+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo F,18838422,Grupo F,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:14.388441+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo G*,18838476,Grupo G*,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:14.986060+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo H*,18838477,Grupo H*,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:15.042813+00:00
2020-2021,16,AFICIONADO,Preferente Segunda Fase - F.S.,18870246,Grupo I*,18838478,Grupo I*,,https://www.rffm.es/api/groups?competicion=18870246,2026-08-05T01:17:15.136917+00:00
2020-2021,16,AFICIONADO,1ª Regional - F.S.,18717033,Grupo 1,18686808,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717033,2026-08-05T01:17:15.149795+00:00
2020-2021,16,AFICIONADO,1ª Regional - F.S.,18717033,Grupo 2,18797709,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717033,2026-08-05T01:17:16.008447+00:00
2020-2021,16,AFICIONADO,1ª Regional - F.S.,18717033,Grupo 3,18797742,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717033,2026-08-05T01:17:16.158667+00:00
2020-2021,16,AFICIONADO,1ª Regional Segunda Fase - F.S.,18872431,Grupo A,18840605,Grupo A,,https://www.rffm.es/api/groups?competicion=18872431,2026-08-05T01:17:17.243351+00:00
2020-2021,16,AFICIONADO,1ª Regional Segunda Fase - F.S.,18872431,Grupo B,18840606,Grupo B,,https://www.rffm.es/api/groups?competicion=18872431,2026-08-05T01:17:17.505780+00:00
2020-2021,16,AFICIONADO,Play Off 1ª Regional - F.S.,18876664,Semifinales y Final,18844836,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18876664,2026-08-05T01:17:17.647002+00:00
2020-2021,16,JUVENIL,Copa Juvenil Preferente - F.S.,18876498,Eliminatorias,18844669,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18876498,2026-08-05T01:17:18.421709+00:00
2020-2021,16,JUVENIL,Juvenil Preferente Primera Fase - F.S.,18717034,Grupo 1,18685380,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717034,2026-08-05T01:17:18.450434+00:00
2020-2021,16,JUVENIL,Juvenil Preferente Primera Fase - F.S.,18717034,Grupo 2,18762504,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717034,2026-08-05T01:17:18.462774+00:00
2020-2021,16,JUVENIL,Juvenil Preferente Primera Fase - F.S.,18717034,Grupo 3,18762505,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717034,2026-08-05T01:17:19.314652+00:00
2020-2021,16,JUVENIL,Juvenil Preferente Segunda Fase - F.S.,18865434,Grupo A,18833627,Grupo A,,https://www.rffm.es/api/groups?competicion=18865434,2026-08-05T01:17:19.737693+00:00
2020-2021,16,JUVENIL,Juvenil Preferente Segunda Fase - F.S.,18865434,Grupo B*,18833650,Grupo B*,,https://www.rffm.es/api/groups?competicion=18865434,2026-08-05T01:17:20.099851+00:00
2020-2021,16,JUVENIL,Juvenil Preferente Segunda Fase - F.S.,18865434,Grupo C*,18833651,Grupo C*,,https://www.rffm.es/api/groups?competicion=18865434,2026-08-05T01:17:20.305464+00:00
2020-2021,16,CADETE,Copa Cadete Masculino - F.S.,18876524,Eliminatorias,18844695,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18876524,2026-08-05T01:17:20.306568+00:00
2020-2021,16,CADETE,Play-Off Primera Cadete Masculino - F.S.,18876256,Semifinales y Final,18844430,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18876256,2026-08-05T01:17:20.608564+00:00
2020-2021,16,CADETE,Primera Cadete Masculino - F.S.,18717037,Grupo 1,18685381,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717037,2026-08-05T01:17:21.063963+00:00
2020-2021,16,CADETE,Primera Cadete Masculino - F.S.,18717037,Grupo 2,18771060,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717037,2026-08-05T01:17:22.001372+00:00
2020-2021,16,CADETE,Primera Cadete Masculino - F.S.,18717037,Grupo 3,18771061,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717037,2026-08-05T01:17:22.764781+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 1,18702050,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:23.141506+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 2,18702067,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:23.241679+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 3 ,18702068,Grupo 3 ,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:23.262057+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 4,18702069,Grupo 4,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:23.543356+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 5 ,18807033,Grupo 5 ,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:24.411841+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 6,18807035,Grupo 6,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:24.706712+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 7,18807036,Grupo 7,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:25.062513+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 8,18807039,Grupo 8,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:25.444255+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino - F.S.,18717039,Grupo 9,18807038,Grupo 9,,https://www.rffm.es/api/groups?competicion=18717039,2026-08-05T01:17:25.529901+00:00
2020-2021,16,CADETE,Segunda Cadete Masculino Fase de Ascenso - F.S.,18876469,Eliminatorias 1 y 2 Ascenso,18844644,Eliminatorias 1 y 2 Ascenso,,https://www.rffm.es/api/groups?competicion=18876469,2026-08-05T01:17:25.931133+00:00
2020-2021,16,INFANTIL,Copa Infantil Masculino - F.S.,18876522,Eliminatorias,18844693,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18876522,2026-08-05T01:17:26.130859+00:00
2020-2021,16,INFANTIL,Play-Off Primera Infantil Masculino - F.S.,18876257,Semifinales y Final,18844431,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18876257,2026-08-05T01:17:26.794956+00:00
2020-2021,16,INFANTIL,Primera Infantil Masculino - F.S.,18717040,Grupo 1,18685382,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717040,2026-08-05T01:17:26.979257+00:00
2020-2021,16,INFANTIL,Primera Infantil Masculino - F.S.,18717040,Grupo 2,18771062,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717040,2026-08-05T01:17:27.603178+00:00
2020-2021,16,INFANTIL,Primera Infantil Masculino - F.S.,18717040,Grupo 3,18771063,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717040,2026-08-05T01:17:27.819127+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 1,18702070,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:27.841864+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 2,18812776,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:28.245394+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 3,18812777,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:28.937908+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 4,18812795,Grupo 4,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:29.406737+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 5,18812812,Grupo 5,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:29.709881+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 6,18812829,Grupo 6,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:30.349345+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 7,18812853,Grupo 7,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:30.358796+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 8,18812854,Grupo 8,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:30.839534+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 9,18812855,Grupo 9,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:31.431864+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino - F.S.,18717041,Grupo 10,18812856,Grupo 10,,https://www.rffm.es/api/groups?competicion=18717041,2026-08-05T01:17:32.427832+00:00
2020-2021,16,INFANTIL,Segunda Infantil Masculino Fase de Ascenso - F.S.,18876470,Eliminatorias 1 y 2 Ascenso,18844645,Eliminatorias 1 y 2 Ascenso,,https://www.rffm.es/api/groups?competicion=18876470,2026-08-05T01:17:32.552915+00:00
2020-2021,16,PREBENJAMIN,Copa Prebenjamin - F.S.,18876491,Eliminatorias,18844662,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18876491,2026-08-05T01:17:32.890983+00:00
2020-2021,16,PREBENJAMIN,Play Off Prebenjamin - F.S.,18876670,Semifinales y Final,18844841,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18876670,2026-08-05T01:17:33.016726+00:00
2020-2021,16,PREBENJAMIN,Prebenjamin Segunda Fase - F.S.,18872980,Grupo A,18841156,Grupo A,,https://www.rffm.es/api/groups?competicion=18872980,2026-08-05T01:17:33.067315+00:00
2020-2021,16,PREBENJAMIN,Prebenjamin Segunda Fase - F.S.,18872980,Grupo B,18841157,Grupo B,,https://www.rffm.es/api/groups?competicion=18872980,2026-08-05T01:17:33.896271+00:00
2020-2021,16,PREBENJAMIN,Prebenjamin Segunda Fase - F.S.,18872980,Grupo C,18841158,Grupo C,,https://www.rffm.es/api/groups?competicion=18872980,2026-08-05T01:17:35.127270+00:00
2020-2021,16,PREBENJAMIN,Primera Fase Prebenjamin - F.S.,18717045,Grupo 1,18702033,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717045,2026-08-05T01:17:35.301963+00:00
2020-2021,16,PREBENJAMIN,Primera Fase Prebenjamin - F.S.,18717045,Grupo 2,18813124,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717045,2026-08-05T01:17:35.413034+00:00
2020-2021,16,PREBENJAMIN,Primera Fase Prebenjamin - F.S.,18717045,Grupo 3,18813125,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717045,2026-08-05T01:17:35.425497+00:00
2020-2021,16,OTHER,1ª Femenina Primera Fase - F.S.,18717046,Grupo 1,18685385,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717046,2026-08-05T01:17:35.427460+00:00
2020-2021,16,OTHER,1ª Femenina Primera Fase - F.S.,18717046,Grupo 2,18762506,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717046,2026-08-05T01:17:36.001165+00:00
2020-2021,16,OTHER,1ª Femenina Primera Fase - F.S.,18717046,Grupo 3,18762507,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717046,2026-08-05T01:17:36.563765+00:00
2020-2021,16,OTHER,1ª Femenina Segunda Fase - F.S.,18865282,Grupo A,18833481,Grupo A,,https://www.rffm.es/api/groups?competicion=18865282,2026-08-05T01:17:36.571336+00:00
2020-2021,16,OTHER,1ª Femenina Segunda Fase - F.S.,18865282,Grupo B*,18833555,Grupo B*,,https://www.rffm.es/api/groups?competicion=18865282,2026-08-05T01:17:37.745080+00:00
2020-2021,16,OTHER,1ª Femenina Segunda Fase - F.S.,18865282,Grupo C*,18833603,Grupo C*,,https://www.rffm.es/api/groups?competicion=18865282,2026-08-05T01:17:37.764679+00:00
2020-2021,16,SENIOR,Copa Senior Femenina - F.S.,18876494,Eliminatorias,18844665,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18876494,2026-08-05T01:17:37.820600+00:00
2020-2021,16,OTHER,2ª Femenina Segunda Fase - F.S.,18872430,Grupo A,18840602,Grupo A,,https://www.rffm.es/api/groups?competicion=18872430,2026-08-05T01:17:38.297243+00:00
2020-2021,16,OTHER,2ª Femenina Segunda Fase - F.S.,18872430,Grupo B,18840603,Grupo B,,https://www.rffm.es/api/groups?competicion=18872430,2026-08-05T01:17:38.422603+00:00
2020-2021,16,OTHER,2ª Femenina Segunda Fase - F.S.,18872430,Grupo C*,18840604,Grupo C*,,https://www.rffm.es/api/groups?competicion=18872430,2026-08-05T01:17:38.648978+00:00
2020-2021,16,OTHER,2ª Femenina - F.S.,18717047,Grupo 1,18702013,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717047,2026-08-05T01:17:39.157745+00:00
2020-2021,16,OTHER,2ª Femenina - F.S.,18717047,Grupo 2,18786983,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717047,2026-08-05T01:17:40.329996+00:00
2020-2021,16,OTHER,2ª Femenina - F.S.,18717047,Grupo 3,18787016,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717047,2026-08-05T01:17:41.321815+00:00
2020-2021,16,OTHER,2ª Femenina - F.S.,18717047,Grupo 4 ,18787017,Grupo 4 ,,https://www.rffm.es/api/groups?competicion=18717047,2026-08-05T01:17:41.514937+00:00
2020-2021,16,OTHER,Play Off 2ª Femenina - F.S.,18876665,Final,18844837,Final,,https://www.rffm.es/api/groups?competicion=18876665,2026-08-05T01:17:41.636533+00:00
2020-2021,16,JUVENIL,Copa Juvenil Femenina - F.S.,18876486,Grupo A,18844659,Grupo A,,https://www.rffm.es/api/groups?competicion=18876486,2026-08-05T01:17:41.683340+00:00
2020-2021,16,JUVENIL,Copa Juvenil Femenina - F.S.,18876486,Grupo B,18844660,Grupo B,,https://www.rffm.es/api/groups?competicion=18876486,2026-08-05T01:17:41.817312+00:00
2020-2021,16,JUVENIL,Copa Juvenil Femenina Semifinales y Final - F.S.,18877322,Semifinales y Final ,18845495,Semifinales y Final ,,https://www.rffm.es/api/groups?competicion=18877322,2026-08-05T01:17:41.825837+00:00
2020-2021,16,JUVENIL,Juvenil Femenina - F.S.,18717048,Grupo 1,18706993,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717048,2026-08-05T01:17:42.935047+00:00
2020-2021,16,JUVENIL,Juvenil Femenina - F.S.,18717048,Grupo 2,18813126,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717048,2026-08-05T01:17:43.525110+00:00
2020-2021,16,JUVENIL,Juvenil Femenina Play Off - F.S.,18875903,Semifinales y Final,18844076,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18875903,2026-08-05T01:17:43.686617+00:00
2020-2021,16,CADETE,Cadete Femenina - F.S.,18717049,Grupo 1,18706994,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717049,2026-08-05T01:17:43.800457+00:00
2020-2021,16,CADETE,Cadete Femenina - F.S.,18717049,Grupo 2,18813127,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717049,2026-08-05T01:17:43.806324+00:00
2020-2021,16,CADETE,Cadete Femenina Play Off - F.S.,18875904,Semifinales y Final,18844077,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18875904,2026-08-05T01:17:44.423227+00:00
2020-2021,16,CADETE,Copa Cadete Femenina - F.S.,18876483,Grupo A,18844654,Grupo A,,https://www.rffm.es/api/groups?competicion=18876483,2026-08-05T01:17:44.875094+00:00
2020-2021,16,CADETE,Copa Cadete Femenina - F.S.,18876483,Grupo B,18844655,Grupo B,,https://www.rffm.es/api/groups?competicion=18876483,2026-08-05T01:17:44.928994+00:00
2020-2021,16,CADETE,Copa Cadete Femenina Semifinales y Final - F.S.,18877321,Semifinales y Final,18845494,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18877321,2026-08-05T01:17:45.262789+00:00
2020-2021,16,INFANTIL,Copa Infantil femenina - F.S.,18876674,Eliminatorias,18844845,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18876674,2026-08-05T01:17:45.980148+00:00
2020-2021,16,INFANTIL,Infantil femenina Segunda Fase - F.S.,18872981,Grupo A,18841154,Grupo A,,https://www.rffm.es/api/groups?competicion=18872981,2026-08-05T01:17:46.079305+00:00
2020-2021,16,INFANTIL,Infantil femenina Segunda Fase - F.S.,18872981,Grupo B,18841155,Grupo B,,https://www.rffm.es/api/groups?competicion=18872981,2026-08-05T01:17:46.492264+00:00
2020-2021,16,INFANTIL,Infantil femenina Segunda Fase - F.S.,18872981,Grupo C,18841153,Grupo C,,https://www.rffm.es/api/groups?competicion=18872981,2026-08-05T01:17:46.942057+00:00
2020-2021,16,INFANTIL,Play Off Infantil femenina - F.S.,18876668,Semifinales y Final ,18844839,Semifinales y Final ,,https://www.rffm.es/api/groups?competicion=18876668,2026-08-05T01:17:47.137585+00:00
2020-2021,16,INFANTIL,Primera Fase Infantil femenina - F.S.,18717050,Grupo 1,18706995,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717050,2026-08-05T01:17:47.247544+00:00
2020-2021,16,INFANTIL,Primera Fase Infantil femenina - F.S.,18717050,Grupo 2,18813128,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717050,2026-08-05T01:17:47.340470+00:00
2020-2021,16,INFANTIL,Primera Fase Infantil femenina - F.S.,18717050,Grupo 3,18813131,Grupo 3,,https://www.rffm.es/api/groups?competicion=18717050,2026-08-05T01:17:47.350901+00:00
2020-2021,16,ALEVIN,Alevín Femenina - F.S.,18717051,Grupo 1,18706996,Grupo 1,,https://www.rffm.es/api/groups?competicion=18717051,2026-08-05T01:17:48.362077+00:00
2020-2021,16,ALEVIN,Alevín Femenina - F.S.,18717051,Grupo 2,18813132,Grupo 2,,https://www.rffm.es/api/groups?competicion=18717051,2026-08-05T01:17:48.387388+00:00
2020-2021,16,ALEVIN,Alevín Femenina Play Off - F.S.,18875905,Semifinales y Final,18844078,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18875905,2026-08-05T01:17:49.520167+00:00
2020-2021,16,ALEVIN,Copa Alevín Femenina - F.S.,18876480,Grupo A,18844651,Grupo A,,https://www.rffm.es/api/groups?competicion=18876480,2026-08-05T01:17:49.698306+00:00
2020-2021,16,ALEVIN,Copa Alevín Femenina - F.S.,18876480,Grupo B,18844652,Grupo B,,https://www.rffm.es/api/groups?competicion=18876480,2026-08-05T01:17:49.754673+00:00
2020-2021,16,ALEVIN,Copa Alevín Femenina Semifinales y Final - F.S.,18877320,Semifinales y Final,18845493,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18877320,2026-08-05T01:17:49.869704+00:00
2020-2021,16,BENJAMIN,Benjamín Femenina - F.S.,18832577,Grupo 1,18805634,Grupo 1,,https://www.rffm.es/api/groups?competicion=18832577,2026-08-05T01:17:50.187358+00:00
2020-2021,16,BENJAMIN,Copa Benjamín Femenina - F.S.,18876478,Semifinales y Final,18844649,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18876478,2026-08-05T01:17:50.577364+00:00
