season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1344446,Equipo Casa (No asignado),,U.D. SAN LORENZO,8955622,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1344447,C.D. GALAPAGAR 'B',2270918,Equipo Fuera (No asignado),,,,,,,,1212,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1344462,Equipo Casa (No asignado),,C.D. CIUDAD DEL FUTBOL 'B',6816837,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,10.0,10 (06-03-2021),1344463,C.D. SAN AGUSTIN LOS NEGRALES,8961306,Equipo Fuera (No asignado),,,,,,,,980997,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,11.0,11 (13-03-2021),1344478,Equipo Casa (No asignado),,GIMNASTICA COLMENAREJO C.F.,4939013,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,12.0,12 (10-04-2021),1344479,C.D.E. F.P.A. LAS ROZAS 'B',6819634,Equipo Fuera (No asignado),,,,,,,,1220,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,13.0,13 (17-04-2021),1344494,Equipo Casa (No asignado),,C.D. ALBERTO COGORRO,3082477,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,14.0,14 (24-04-2021),1344495,Equipo Casa (No asignado),,C.D. ALPEDRETE 'A',680441,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Futbol-11,1,regular_season,15.0,15 (15-05-2021),1344510,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO ,10655248,Equipo Fuera (No asignado),,,,,,,,1214,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816554&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:47.377572+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1380741,C.D. MUNICIPAL AJALVIR,2631,Equipo Fuera (No asignado),,,,,,,,1716,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1380748,Equipo Casa (No asignado),,CAMARMA C.F.,521,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1380754,A.D. COLMENAR VIEJO 'C',846992,Equipo Fuera (No asignado),,,,,,,,1129,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1380761,Equipo Casa (No asignado),,A.D. NAYA 'B',680493,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1380767,U.D SAN SEBASTIAN REYES 'C',3986427,Equipo Fuera (No asignado),,,,,,,,1141,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1380774,Equipo Casa (No asignado),,C.D.B. PARACUELLOS ANTAMIRA 'B',12325499,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1380781,Equipo Casa (No asignado),,E.M.F. ATLETICO ALGETE C.D.,300405,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,8.0,8 (06-03-2021),1380789,C.D. CARRANZA,1079,Equipo Fuera (No asignado),,,,,,,,1110,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,9.0,9 (13-03-2021),1380796,Equipo Casa (No asignado),,A.D. COMPLUTENSE ALCALA 'E',8944113,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,10.0,10 (10-04-2021),1380804,C.D. UNION EUROPA SANSE,6819639,Equipo Fuera (No asignado),,,,,,,,1110,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,11.0,11 (17-04-2021),1380811,Equipo Casa (No asignado),,COLEGIO MIRAMADRID 'B',4946324,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,12.0,12 (24-04-2021),1380819,ESC.FUT. EL OLIVO DE COSLADA 'C',6818300,Equipo Fuera (No asignado),,,,,,,,1752,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Futbol-11,1,regular_season,13.0,13 (15-05-2021),1380826,Equipo Casa (No asignado),,C.F. ALALPARDO 'A',467140,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816749&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:49.029140+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,1.0,1 (14-11-2020),1348833,C.D. ESCOLAPIOS ALCALA,1266,Equipo Fuera (No asignado),-13185973,,,,,,,1777,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,2.0,2 (21-11-2020),1364907,Equipo Casa (No asignado),-13185973,ESC.DEP. FUTBOL DE TORRES,1930,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,3.0,3 (28-11-2020),1348848,C.F. RAYO ENSANCHE 'A',300431,Equipo Fuera (No asignado),-13185973,,,,,,,1735,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,4.0,4 (12-12-2020),1348856,Equipo Casa (No asignado),-13185973,GREDOS SAN DIEGO - ALCALA 'C',2408,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1348863,VILLALBILLA C.F. 'B',334309,Equipo Fuera (No asignado),-13185973,,,,,,,1740,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1348871,Equipo Casa (No asignado),-13185973,C.D. AVANCE 'B',620,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1348879,Equipo Casa (No asignado),-13185973,A.D. NAYA 'A',1118,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1348888,U.D. PARQUE GRANADA 'B',300406,Equipo Fuera (No asignado),-13185973,,,,,,,1712,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1348896,Equipo Casa (No asignado),-13185973,A.D. JUVENTUD TORREJON 'B',1288,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,10.0,10 (06-03-2021),1348905,A.D. ARGANDA C.F. 'B',6799721,Equipo Fuera (No asignado),-13185973,,,,,,,1610,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,11.0,11 (13-03-2021),1348913,Equipo Casa (No asignado),-13185973,A.D. HENARES D.IV,754,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,12.0,12 (10-04-2021),1348922,A.D. COMPLUTENSE ALCALA 'D',2462,Equipo Fuera (No asignado),-13185973,,,,,,,1735,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,13.0,13 (17-04-2021),1348930,Equipo Casa (No asignado),-13185973,ESCUELA DE FUTBOL ARGANDA 'B',1552,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,14.0,14 (24-04-2021),1348939,A.D. TORREJON C.F. 'C',8972481,Equipo Fuera (No asignado),-13185973,,,,,,,1713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Futbol-11,1,regular_season,15.0,15 (15-05-2021),1348947,Equipo Casa (No asignado),-13185973,S.A.D. ESPARTALES SUR 'B',846973,,,,,,,1709,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12816766&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.487413+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1381016,Equipo Casa (No asignado),-13267489,UNION DEPORTIVA TORREJON DE VELASCO C.F.,4949301,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1381024,E.M.F. MORALEJA DE ENMEDIO 'A',300718,Equipo Fuera (No asignado),-13267489,,,,,,,1420,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1381031,Equipo Casa (No asignado),-13267489,C.D. FAIRPLAY PARLA 'B',8943973,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1381039,C.D. JUVENTUD PARLA,300419,Equipo Fuera (No asignado),-13267489,,,,,,,1411,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1381046,C.D. FUENLABRADA EL NARANJO 'A',10677655,Equipo Fuera (No asignado),-13267489,,,,,,,1436,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1381053,Equipo Casa (No asignado),-13267489,ATLETICO DE PINTO 'A',170,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1381059,ESCUELAS DEPORTIVAS DE PINTO,466895,Equipo Fuera (No asignado),-13267489,,,,,,,1511,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,8.0,8 (06-03-2021),1381066,Equipo Casa (No asignado),-13267489,ESC.FUT.AT. CASARRUBUELOS,2280371,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,9.0,9 (13-03-2021),1381072,A.D.Y C. PINTO 'A',2565,Equipo Fuera (No asignado),-13267489,,,,,,,1517,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,10.0,10 (10-04-2021),1381079,Equipo Casa (No asignado),-13267489,UNION 2000 'B',2729040,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,11.0,11 (17-04-2021),1381085,C.D. NUMANCIA DE LA SAGRA,10659437,Equipo Fuera (No asignado),-13267489,,,,,,,1417,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,12.0,12 (24-04-2021),1381092,Equipo Casa (No asignado),-13267489,C.D. CIUDAD DE PINTO 'B',1031181,,,,,,,1419,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Futbol-11,1,regular_season,13.0,13 (15-05-2021),1381098,E.M.F. HUMANES 'B',4945060,Equipo Fuera (No asignado),-13267489,,,,,,,1453,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817208&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:50.770506+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 9,12817523,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1349617,C.D. ARROYO 'A',1724,Equipo Fuera (No asignado),-13109453,,,,,,,1426,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817523&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.123168+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 9,12817523,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1349618,Equipo Casa (No asignado),-13323224,E.F.M.O. BOADILLA 'D',3353902,,,,,,,1490,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817523&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.123168+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 9,12817523,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1349624,Equipo Casa (No asignado),-13109453,MOSTOLES C.F. 'B',4950089,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817523&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.123168+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 9,12817523,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1349626,A.D. NUEVO VERSALLES LORANCA 'B',466857,Equipo Fuera (No asignado),-13323224,,,,,,,1427,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817523&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.123168+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 9,12817523,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1349630,A.D. VILLAVICIOSA DE ODON 'C',6822562,Equipo Fuera (No asignado),-13109453,,,,,,,1320,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235237&grupo=12817523&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:51.123168+00:00
