team_id,club_id,source,source_url,scraped_at
17140282,4177,fichaequipo_direct,https://www.rffm.es/fichaequipo/17140282,2026-08-20T05:30:38.735619+00:00
17138475,1974,fichaequipo_direct,https://www.rffm.es/fichaequipo/17138475,2026-08-20T05:30:38.989008+00:00
17139829,3942,fichaequipo_direct,https://www.rffm.es/fichaequipo/17139829,2026-08-20T05:30:39.134121+00:00
17138549,3946,fichaequipo_direct,https://www.rffm.es/fichaequipo/17138549,2026-08-20T05:30:39.220501+00:00
17140342,10663621,fichaequipo_direct,https://www.rffm.es/fichaequipo/17140342,2026-08-20T05:30:39.222456+00:00
17142126,3203,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142126,2026-08-20T05:30:39.470733+00:00
17142157,4002,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142157,2026-08-20T05:30:39.690455+00:00
17140843,789795,fichaequipo_direct,https://www.rffm.es/fichaequipo/17140843,2026-08-20T05:30:39.803956+00:00
17141386,3944,fichaequipo_direct,https://www.rffm.es/fichaequipo/17141386,2026-08-20T05:30:40.002004+00:00
17142158,4002,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142158,2026-08-20T05:30:40.289422+00:00
17138588,301467,fichaequipo_direct,https://www.rffm.es/fichaequipo/17138588,2026-08-20T05:30:40.589695+00:00
17139912,3765,fichaequipo_direct,https://www.rffm.es/fichaequipo/17139912,2026-08-20T05:30:40.631656+00:00
17142136,3203,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142136,2026-08-20T05:30:40.782224+00:00
17142162,8969193,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142162,2026-08-20T05:30:40.883797+00:00
17142456,1051,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142456,2026-08-20T05:30:41.043757+00:00
17142459,7415900,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142459,2026-08-20T05:30:41.099888+00:00
17142471,1218,fichaequipo_direct,https://www.rffm.es/fichaequipo/17142471,2026-08-20T05:30:41.302578+00:00
17145019,1888,fichaequipo_direct,https://www.rffm.es/fichaequipo/17145019,2026-08-20T05:30:41.311288+00:00
17143708,300002,fichaequipo_direct,https://www.rffm.es/fichaequipo/17143708,2026-08-20T05:30:41.446196+00:00
17144788,524735,fichaequipo_direct,https://www.rffm.es/fichaequipo/17144788,2026-08-20T05:30:41.475768+00:00
17144909,4177,fichaequipo_direct,https://www.rffm.es/fichaequipo/17144909,2026-08-20T05:30:41.485305+00:00
17145067,4603,fichaequipo_direct,https://www.rffm.es/fichaequipo/17145067,2026-08-20T05:30:41.909751+00:00
17145499,16660551,fichaequipo_direct,https://www.rffm.es/fichaequipo/17145499,2026-08-20T05:30:42.495014+00:00
17146686,8964445,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146686,2026-08-20T05:30:42.624858+00:00
17145345,16660551,fichaequipo_direct,https://www.rffm.es/fichaequipo/17145345,2026-08-20T05:30:42.636951+00:00
17146665,4236,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146665,2026-08-20T05:30:42.789873+00:00
17146537,16660551,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146537,2026-08-20T05:30:42.797226+00:00
17146037,3008154,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146037,2026-08-20T05:30:42.801559+00:00
17146689,1156,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146689,2026-08-20T05:30:43.167934+00:00
17149180,16660483,fichaequipo_direct,https://www.rffm.es/fichaequipo/17149180,2026-08-20T05:30:43.432840+00:00
17149437,16660551,fichaequipo_direct,https://www.rffm.es/fichaequipo/17149437,2026-08-20T05:30:43.597360+00:00
17146705,3774,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146705,2026-08-20T05:30:43.663391+00:00
17148285,16660765,fichaequipo_direct,https://www.rffm.es/fichaequipo/17148285,2026-08-20T05:30:43.666661+00:00
17146717,3388,fichaequipo_direct,https://www.rffm.es/fichaequipo/17146717,2026-08-20T05:30:43.975688+00:00
17149520,16661251,fichaequipo_direct,https://www.rffm.es/fichaequipo/17149520,2026-08-20T05:30:43.985778+00:00
17149516,16660765,fichaequipo_direct,https://www.rffm.es/fichaequipo/17149516,2026-08-20T05:30:44.096275+00:00
17149869,3135,fichaequipo_direct,https://www.rffm.es/fichaequipo/17149869,2026-08-20T05:30:44.443880+00:00
17151708,14003637,fichaequipo_direct,https://www.rffm.es/fichaequipo/17151708,2026-08-20T05:30:44.643213+00:00
17151942,17145116,fichaequipo_direct,https://www.rffm.es/fichaequipo/17151942,2026-08-20T05:30:44.823878+00:00
17152727,16722981,fichaequipo_direct,https://www.rffm.es/fichaequipo/17152727,2026-08-20T05:30:44.825712+00:00
17152941,16661285,fichaequipo_direct,https://www.rffm.es/fichaequipo/17152941,2026-08-20T05:30:44.897078+00:00
17153090,16660476,fichaequipo_direct,https://www.rffm.es/fichaequipo/17153090,2026-08-20T05:30:44.964801+00:00
17155586,16669651,fichaequipo_direct,https://www.rffm.es/fichaequipo/17155586,2026-08-20T05:30:45.008293+00:00
17155665,16669730,fichaequipo_direct,https://www.rffm.es/fichaequipo/17155665,2026-08-20T05:30:45.179657+00:00
17219688,16660328,fichaequipo_direct,https://www.rffm.es/fichaequipo/17219688,2026-08-20T05:30:46.677312+00:00
17202272,1167,fichaequipo_direct,https://www.rffm.es/fichaequipo/17202272,2026-08-20T05:30:46.786880+00:00
17155941,16660765,fichaequipo_direct,https://www.rffm.es/fichaequipo/17155941,2026-08-20T05:30:46.804629+00:00
17200707,16660328,fichaequipo_direct,https://www.rffm.es/fichaequipo/17200707,2026-08-20T05:30:46.862155+00:00
17163169,17163117,fichaequipo_direct,https://www.rffm.es/fichaequipo/17163169,2026-08-20T05:30:47.716296+00:00
17155922,16661172,fichaequipo_direct,https://www.rffm.es/fichaequipo/17155922,2026-08-20T05:30:47.763841+00:00
17156329,18629917,fichaequipo_direct,https://www.rffm.es/fichaequipo/17156329,2026-08-20T05:30:47.770829+00:00
17202743,3449,fichaequipo_direct,https://www.rffm.es/fichaequipo/17202743,2026-08-20T05:30:47.805904+00:00
17242875,10652240,fichaequipo_direct,https://www.rffm.es/fichaequipo/17242875,2026-08-20T05:30:47.879145+00:00
17264880,1292,fichaequipo_direct,https://www.rffm.es/fichaequipo/17264880,2026-08-20T05:30:48.248924+00:00
17264949,3709,fichaequipo_direct,https://www.rffm.es/fichaequipo/17264949,2026-08-20T05:30:48.336983+00:00
17265074,3793,fichaequipo_direct,https://www.rffm.es/fichaequipo/17265074,2026-08-20T05:30:48.341573+00:00
17268290,16660551,fichaequipo_direct,https://www.rffm.es/fichaequipo/17268290,2026-08-20T05:30:48.880187+00:00
17284010,13553723,fichaequipo_direct,https://www.rffm.es/fichaequipo/17284010,2026-08-20T05:30:49.580737+00:00
17280791,16660511,fichaequipo_direct,https://www.rffm.es/fichaequipo/17280791,2026-08-20T05:30:49.617651+00:00
1830,3694,fichaequipo_direct,https://www.rffm.es/fichaequipo/1830,2026-08-20T05:30:49.674159+00:00
17264830,10652240,fichaequipo_direct,https://www.rffm.es/fichaequipo/17264830,2026-08-20T05:30:50.283832+00:00
17253314,1134,fichaequipo_direct,https://www.rffm.es/fichaequipo/17253314,2026-08-20T05:30:50.293450+00:00
17264595,16660363,fichaequipo_direct,https://www.rffm.es/fichaequipo/17264595,2026-08-20T05:30:50.319762+00:00
17264831,10652240,fichaequipo_direct,https://www.rffm.es/fichaequipo/17264831,2026-08-20T05:30:50.414505+00:00
18310461,16660892,fichaequipo_direct,https://www.rffm.es/fichaequipo/18310461,2026-08-20T05:30:50.577555+00:00
18310462,16660892,fichaequipo_direct,https://www.rffm.es/fichaequipo/18310462,2026-08-20T05:30:50.841979+00:00
18310480,16660892,fichaequipo_direct,https://www.rffm.es/fichaequipo/18310480,2026-08-20T05:30:50.884941+00:00
18347366,16660511,fichaequipo_direct,https://www.rffm.es/fichaequipo/18347366,2026-08-20T05:30:51.251954+00:00
18347368,16660511,fichaequipo_direct,https://www.rffm.es/fichaequipo/18347368,2026-08-20T05:30:51.362721+00:00
18347367,16660511,fichaequipo_direct,https://www.rffm.es/fichaequipo/18347367,2026-08-20T05:30:51.365076+00:00
18347369,16660511,fichaequipo_direct,https://www.rffm.es/fichaequipo/18347369,2026-08-20T05:30:51.400509+00:00
18346189,16660765,fichaequipo_direct,https://www.rffm.es/fichaequipo/18346189,2026-08-20T05:30:51.405922+00:00
18347370,16660511,fichaequipo_direct,https://www.rffm.es/fichaequipo/18347370,2026-08-20T05:30:51.449528+00:00
18405891,16660395,fichaequipo_direct,https://www.rffm.es/fichaequipo/18405891,2026-08-20T05:30:52.027479+00:00
18405556,16661148,fichaequipo_direct,https://www.rffm.es/fichaequipo/18405556,2026-08-20T05:30:52.332385+00:00
18439481,17920896,fichaequipo_direct,https://www.rffm.es/fichaequipo/18439481,2026-08-20T05:30:52.334558+00:00
18468342,16660543,fichaequipo_direct,https://www.rffm.es/fichaequipo/18468342,2026-08-20T05:30:52.341158+00:00
18452845,16661243,fichaequipo_direct,https://www.rffm.es/fichaequipo/18452845,2026-08-20T05:30:52.345406+00:00
18439463,16660380,fichaequipo_direct,https://www.rffm.es/fichaequipo/18439463,2026-08-20T05:30:52.367744+00:00
18465686,16660857,fichaequipo_direct,https://www.rffm.es/fichaequipo/18465686,2026-08-20T05:30:52.505806+00:00
18583713,17961344,fichaequipo_direct,https://www.rffm.es/fichaequipo/18583713,2026-08-20T05:30:52.756807+00:00
18603718,16661228,fichaequipo_direct,https://www.rffm.es/fichaequipo/18603718,2026-08-20T05:30:53.514806+00:00
18583803,16661148,fichaequipo_direct,https://www.rffm.es/fichaequipo/18583803,2026-08-20T05:30:53.520390+00:00
18639840,16661260,fichaequipo_direct,https://www.rffm.es/fichaequipo/18639840,2026-08-20T05:30:53.527232+00:00
18631711,17992738,fichaequipo_direct,https://www.rffm.es/fichaequipo/18631711,2026-08-20T05:30:53.541119+00:00
18728922,16661036,fichaequipo_direct,https://www.rffm.es/fichaequipo/18728922,2026-08-20T05:30:53.574503+00:00
18728881,16660397,fichaequipo_direct,https://www.rffm.es/fichaequipo/18728881,2026-08-20T05:30:53.745514+00:00
18628657,18113789,fichaequipo_direct,https://www.rffm.es/fichaequipo/18628657,2026-08-20T05:30:53.747371+00:00
18730304,18244357,fichaequipo_direct,https://www.rffm.es/fichaequipo/18730304,2026-08-20T05:30:53.921421+00:00
18763224,16661134,fichaequipo_direct,https://www.rffm.es/fichaequipo/18763224,2026-08-20T05:30:54.560455+00:00
18757499,17990691,fichaequipo_direct,https://www.rffm.es/fichaequipo/18757499,2026-08-20T05:30:54.618697+00:00
18920074,16660310,fichaequipo_direct,https://www.rffm.es/fichaequipo/18920074,2026-08-20T05:30:54.688426+00:00
18919334,17953970,fichaequipo_direct,https://www.rffm.es/fichaequipo/18919334,2026-08-20T05:30:54.717332+00:00
18926452,16670207,fichaequipo_direct,https://www.rffm.es/fichaequipo/18926452,2026-08-20T05:30:54.876370+00:00
18788905,16661060,fichaequipo_direct,https://www.rffm.es/fichaequipo/18788905,2026-08-20T05:30:54.878900+00:00
18891940,16660483,fichaequipo_direct,https://www.rffm.es/fichaequipo/18891940,2026-08-20T05:30:54.886772+00:00
18928673,16660483,fichaequipo_direct,https://www.rffm.es/fichaequipo/18928673,2026-08-20T05:30:55.278931+00:00
18945067,16670187,fichaequipo_direct,https://www.rffm.es/fichaequipo/18945067,2026-08-20T05:30:55.818409+00:00
19068046,16661060,fichaequipo_direct,https://www.rffm.es/fichaequipo/19068046,2026-08-20T05:30:55.868675+00:00
19068421,16660761,fichaequipo_direct,https://www.rffm.es/fichaequipo/19068421,2026-08-20T05:30:55.913350+00:00
19068088,17953978,fichaequipo_direct,https://www.rffm.es/fichaequipo/19068088,2026-08-20T05:30:55.991877+00:00
1907,3742,fichaequipo_direct,https://www.rffm.es/fichaequipo/1907,2026-08-20T05:30:56.022728+00:00
19068191,16661036,fichaequipo_direct,https://www.rffm.es/fichaequipo/19068191,2026-08-20T05:30:56.023237+00:00
19068125,18097339,fichaequipo_direct,https://www.rffm.es/fichaequipo/19068125,2026-08-20T05:30:56.121178+00:00
19074438,16661229,fichaequipo_direct,https://www.rffm.es/fichaequipo/19074438,2026-08-20T05:30:56.413747+00:00
19094925,17892737,fichaequipo_direct,https://www.rffm.es/fichaequipo/19094925,2026-08-20T05:30:57.050885+00:00
19087420,16660476,fichaequipo_direct,https://www.rffm.es/fichaequipo/19087420,2026-08-20T05:30:57.128468+00:00
19091468,17953970,fichaequipo_direct,https://www.rffm.es/fichaequipo/19091468,2026-08-20T05:30:57.170112+00:00
19118432,16660310,fichaequipo_direct,https://www.rffm.es/fichaequipo/19118432,2026-08-20T05:30:57.234941+00:00
19091253,16660324,fichaequipo_direct,https://www.rffm.es/fichaequipo/19091253,2026-08-20T05:30:57.261156+00:00
19104994,16661285,fichaequipo_direct,https://www.rffm.es/fichaequipo/19104994,2026-08-20T05:30:57.265527+00:00
19120341,16670187,fichaequipo_direct,https://www.rffm.es/fichaequipo/19120341,2026-08-20T05:30:57.357820+00:00
19147055,16660844,fichaequipo_direct,https://www.rffm.es/fichaequipo/19147055,2026-08-20T05:30:57.634747+00:00
19161491,18113789,fichaequipo_direct,https://www.rffm.es/fichaequipo/19161491,2026-08-20T05:30:58.532499+00:00
19175129,16661281,fichaequipo_direct,https://www.rffm.es/fichaequipo/19175129,2026-08-20T05:30:58.533048+00:00
19194735,16669730,fichaequipo_direct,https://www.rffm.es/fichaequipo/19194735,2026-08-20T05:30:58.534284+00:00
19197600,16660575,fichaequipo_direct,https://www.rffm.es/fichaequipo/19197600,2026-08-20T05:30:58.555479+00:00
19200947,16660857,fichaequipo_direct,https://www.rffm.es/fichaequipo/19200947,2026-08-20T05:30:58.863345+00:00
19194732,16669730,fichaequipo_direct,https://www.rffm.es/fichaequipo/19194732,2026-08-20T05:30:58.907111+00:00
19162664,17826726,fichaequipo_direct,https://www.rffm.es/fichaequipo/19162664,2026-08-20T05:30:58.999530+00:00
19197191,16660892,fichaequipo_direct,https://www.rffm.es/fichaequipo/19197191,2026-08-20T05:30:59.002279+00:00
19246673,3904,fichaequipo_direct,https://www.rffm.es/fichaequipo/19246673,2026-08-20T05:30:59.590660+00:00
19245337,7415900,fichaequipo_direct,https://www.rffm.es/fichaequipo/19245337,2026-08-20T05:30:59.694871+00:00
19249423,4439,fichaequipo_direct,https://www.rffm.es/fichaequipo/19249423,2026-08-20T05:30:59.875231+00:00
19245335,1223,fichaequipo_direct,https://www.rffm.es/fichaequipo/19245335,2026-08-20T05:30:59.881719+00:00
19249581,3361,fichaequipo_direct,https://www.rffm.es/fichaequipo/19249581,2026-08-20T05:30:59.886488+00:00
19246728,5275610,fichaequipo_direct,https://www.rffm.es/fichaequipo/19246728,2026-08-20T05:30:59.906323+00:00
19249345,10652216,fichaequipo_direct,https://www.rffm.es/fichaequipo/19249345,2026-08-20T05:30:59.913692+00:00
19249182,10652216,fichaequipo_direct,https://www.rffm.es/fichaequipo/19249182,2026-08-20T05:31:00.549661+00:00
19249692,1292,fichaequipo_direct,https://www.rffm.es/fichaequipo/19249692,2026-08-20T05:31:00.878860+00:00
19254224,4628,fichaequipo_direct,https://www.rffm.es/fichaequipo/19254224,2026-08-20T05:31:01.006792+00:00
19258459,2345592,fichaequipo_direct,https://www.rffm.es/fichaequipo/19258459,2026-08-20T05:31:01.011023+00:00
19276056,1091,fichaequipo_direct,https://www.rffm.es/fichaequipo/19276056,2026-08-20T05:31:01.046860+00:00
19289239,4541,fichaequipo_direct,https://www.rffm.es/fichaequipo/19289239,2026-08-20T05:31:01.054687+00:00
19303146,16660352,fichaequipo_direct,https://www.rffm.es/fichaequipo/19303146,2026-08-20T05:31:01.134760+00:00
19292403,1134,fichaequipo_direct,https://www.rffm.es/fichaequipo/19292403,2026-08-20T05:31:01.138757+00:00
19329604,16660378,fichaequipo_direct,https://www.rffm.es/fichaequipo/19329604,2026-08-20T05:31:01.388723+00:00
19381038,16660353,fichaequipo_direct,https://www.rffm.es/fichaequipo/19381038,2026-08-20T05:31:02.090453+00:00
19453471,2165,fichaequipo_direct,https://www.rffm.es/fichaequipo/19453471,2026-08-20T05:31:02.154390+00:00
19503443,19503115,fichaequipo_direct,https://www.rffm.es/fichaequipo/19503443,2026-08-20T05:31:02.516518+00:00
19501587,1032596,fichaequipo_direct,https://www.rffm.es/fichaequipo/19501587,2026-08-20T05:31:02.572892+00:00
19511459,16660310,fichaequipo_direct,https://www.rffm.es/fichaequipo/19511459,2026-08-20T05:31:02.647367+00:00
19514766,16661148,fichaequipo_direct,https://www.rffm.es/fichaequipo/19514766,2026-08-20T05:31:02.704660+00:00
19453456,2165,fichaequipo_direct,https://www.rffm.es/fichaequipo/19453456,2026-08-20T05:31:02.815942+00:00
19423180,17953773,fichaequipo_direct,https://www.rffm.es/fichaequipo/19423180,2026-08-20T05:31:02.827271+00:00
19536620,16661043,fichaequipo_direct,https://www.rffm.es/fichaequipo/19536620,2026-08-20T05:31:03.374003+00:00
19721845,16660892,fichaequipo_direct,https://www.rffm.es/fichaequipo/19721845,2026-08-20T05:31:03.442252+00:00
19569911,17891946,fichaequipo_direct,https://www.rffm.es/fichaequipo/19569911,2026-08-20T05:31:03.446984+00:00
19691055,16661253,fichaequipo_direct,https://www.rffm.es/fichaequipo/19691055,2026-08-20T05:31:03.456184+00:00
19699566,17992738,fichaequipo_direct,https://www.rffm.es/fichaequipo/19699566,2026-08-20T05:31:03.515022+00:00
19634900,1186,fichaequipo_direct,https://www.rffm.es/fichaequipo/19634900,2026-08-20T05:31:03.664026+00:00
19803682,16660857,fichaequipo_direct,https://www.rffm.es/fichaequipo/19803682,2026-08-20T05:31:03.664705+00:00
1972,3788,fichaequipo_direct,https://www.rffm.es/fichaequipo/1972,2026-08-20T05:31:04.013739+00:00
19815450,16660357,fichaequipo_direct,https://www.rffm.es/fichaequipo/19815450,2026-08-20T05:31:04.467575+00:00
19870282,16669730,fichaequipo_direct,https://www.rffm.es/fichaequipo/19870282,2026-08-20T05:31:04.580489+00:00
19918977,16660608,fichaequipo_direct,https://www.rffm.es/fichaequipo/19918977,2026-08-20T05:31:04.644776+00:00
19824586,16660364,fichaequipo_direct,https://www.rffm.es/fichaequipo/19824586,2026-08-20T05:31:04.673848+00:00
19954716,16660653,fichaequipo_direct,https://www.rffm.es/fichaequipo/19954716,2026-08-20T05:31:04.725067+00:00
19955737,1749,fichaequipo_direct,https://www.rffm.es/fichaequipo/19955737,2026-08-20T05:31:04.734096+00:00
19926565,4628,fichaequipo_direct,https://www.rffm.es/fichaequipo/19926565,2026-08-20T05:31:04.735767+00:00
1996,3795,fichaequipo_direct,https://www.rffm.es/fichaequipo/1996,2026-08-20T05:31:05.126659+00:00
19966287,17953812,fichaequipo_direct,https://www.rffm.es/fichaequipo/19966287,2026-08-20T05:31:05.784225+00:00
20086274,3875,fichaequipo_direct,https://www.rffm.es/fichaequipo/20086274,2026-08-20T05:31:06.264500+00:00
20087101,3523,fichaequipo_direct,https://www.rffm.es/fichaequipo/20087101,2026-08-20T05:31:06.266457+00:00
20090001,1091,fichaequipo_direct,https://www.rffm.es/fichaequipo/20090001,2026-08-20T05:31:06.273191+00:00
20008528,2356048,fichaequipo_direct,https://www.rffm.es/fichaequipo/20008528,2026-08-20T05:31:06.275370+00:00
20043841,4564,fichaequipo_direct,https://www.rffm.es/fichaequipo/20043841,2026-08-20T05:31:06.300228+00:00
20101798,3361011,fichaequipo_direct,https://www.rffm.es/fichaequipo/20101798,2026-08-20T05:31:06.364229+00:00
20133166,3656,fichaequipo_direct,https://www.rffm.es/fichaequipo/20133166,2026-08-20T05:31:06.494177+00:00
20231029,17920548,fichaequipo_direct,https://www.rffm.es/fichaequipo/20231029,2026-08-20T05:31:07.040997+00:00
20134161,12234617,fichaequipo_direct,https://www.rffm.es/fichaequipo/20134161,2026-08-20T05:31:07.042878+00:00
20172884,334489,fichaequipo_direct,https://www.rffm.es/fichaequipo/20172884,2026-08-20T05:31:07.679817+00:00
20260191,16670187,fichaequipo_direct,https://www.rffm.es/fichaequipo/20260191,2026-08-20T05:31:07.696619+00:00
20257743,2356048,fichaequipo_direct,https://www.rffm.es/fichaequipo/20257743,2026-08-20T05:31:07.698236+00:00
20218544,1072,fichaequipo_direct,https://www.rffm.es/fichaequipo/20218544,2026-08-20T05:31:07.752085+00:00
20218196,20166947,fichaequipo_direct,https://www.rffm.es/fichaequipo/20218196,2026-08-20T05:31:07.752613+00:00
