check_name,severity,entity_type,entity_id,group_id,competition_id,details
club_profile_not_found,info,club,300014,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,300017,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,300028,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,300449,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3007487,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,30436,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3069659,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,309304,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3178633,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3181,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3302,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3320,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,334008,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,334009,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,334014,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,334021,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,334190,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,334606,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3351,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3359905,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3359939,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3361,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3361029,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3361240,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3361244,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3361254,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3361912,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3363666,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3364460,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3365162,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3365466,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3365911,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3366325,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3371,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3416,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3455,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3463,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3483,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3483075,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3531,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3532,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3557,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3633,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3687,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3709,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3919,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3956,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3981,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3984,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,3993,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4018,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4021600,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4037,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4043,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4057,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4086,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4110,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4126,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,4127,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
