run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
6c10aebd3ded,2026-07-31T11:29:46.428672+00:00,fetch_page,group_calendario,24037789,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:47.314109+00:00,fetch_page,group_clasificaciones,24037789,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037789&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:49.215787+00:00,fetch_page,group_goleadores,24037789,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037789&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:49.957318+00:00,fetch_page,group_calendario,24037788,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:50.446173+00:00,fetch_page,group_clasificaciones,24037788,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037788&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:52.445684+00:00,fetch_page,group_goleadores,24037788,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037788&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:54.849893+00:00,fetch_page,group_calendario,24037791,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:56.697915+00:00,fetch_page,group_clasificaciones,24037791,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037791&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:57.761620+00:00,fetch_page,group_goleadores,24037791,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037791&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:58.389126+00:00,fetch_page,group_calendario,24037790,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:58.856134+00:00,fetch_page,group_clasificaciones,24037790,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037790&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:59.776843+00:00,fetch_page,group_goleadores,24037790,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037790&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:30:02.314663+00:00,fetch_page,group_calendario,24037792,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:30:03.570334+00:00,fetch_page,group_clasificaciones,24037792,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037792&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:30:05.113438+00:00,fetch_page,group_goleadores,24037792,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037792&tipojuego=2,200,True,0,html_next_data,,
