season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 23,17145528,Grupo 23,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:10.967531+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 24,17145529,Grupo 24,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:11.173977+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 25,17145530,Grupo 25,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:11.635955+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 26,17145531,Grupo 26,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:13.862589+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 27,17145532,Grupo 27,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:14.007743+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 28,17145533,Grupo 28,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:14.237945+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 29,17145534,Grupo 29,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:14.254948+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 30,17234431,Grupo 30,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:14.326005+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 31,17145535,Grupo 31,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:14.968070+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 32,19704493,Grupo 32,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:16.222082+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 33,19704495,Grupo 33,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:16.680936+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 34,19704525,Grupo 34,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:16.696213+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 35,19704526,Grupo 35,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:16.811849+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 36,19704527,Grupo 36,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:17.008817+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 37,19704577,Grupo 37,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:17.041417+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 38,19704589,Grupo 38,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:17.342473+00:00
2023-2024,19,CADETE,SEGUNDA CADETE,17145505,Grupo 39,19704607,Grupo 39,,https://www.rffm.es/api/groups?competicion=17145505,2026-08-05T00:35:17.486804+00:00
2023-2024,19,INFANTIL,SUPERLIGA INFANTIL,17145786,Grupo Único,17145787,Grupo Único,,https://www.rffm.es/api/groups?competicion=17145786,2026-08-05T00:35:18.551157+00:00
2023-2024,19,INFANTIL,DIVISION DE HONOR INFANTIL,17145536,Grupo 1,17145537,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145536,2026-08-05T00:35:19.020839+00:00
2023-2024,19,INFANTIL,DIVISION DE HONOR INFANTIL,17145536,Grupo 2,17145538,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145536,2026-08-05T00:35:19.035139+00:00
2023-2024,19,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,17145539,Grupo 1,17145540,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145539,2026-08-05T00:35:19.463699+00:00
2023-2024,19,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,17145539,Grupo 2,17145541,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145539,2026-08-05T00:35:19.474369+00:00
2023-2024,19,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,17145539,Grupo 3,17145542,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145539,2026-08-05T00:35:19.909771+00:00
2023-2024,19,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,17145539,Grupo 4,17145543,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145539,2026-08-05T00:35:19.958545+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 1,17145545,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:20.137630+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 2,17145546,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:21.483194+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 3,17145547,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:21.499520+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 4,17145548,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:21.596635+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 5,17145549,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:21.892357+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 6,17145550,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:22.063868+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 7,17145551,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:22.082776+00:00
2023-2024,19,INFANTIL,PREFERENTE INFANTIL,17145544,Grupo 8,17145552,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145544,2026-08-05T00:35:22.527813+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 1,17145554,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:22.664187+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 2,17145555,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:24.111128+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 3,17145556,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:24.345473+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 4,17145557,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:24.591130+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 5,17145558,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:24.868631+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 6,17145559,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:24.890555+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 7,17145560,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:24.957893+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 8,17145561,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:25.065664+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 9,17145562,Grupo 9,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:25.537912+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 10,17145563,Grupo 10,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:27.321488+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 11,17145564,Grupo 11,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:27.680379+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 12,17145565,Grupo 12,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:27.841716+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 13,17145566,Grupo 13,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:27.852814+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 14,17145567,Grupo 14,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:27.982728+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 15,17145568,Grupo 15,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:28.045705+00:00
2023-2024,19,INFANTIL,PRIMERA INFANTIL,17145553,Grupo 16,17145569,Grupo 16,,https://www.rffm.es/api/groups?competicion=17145553,2026-08-05T00:35:28.071769+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 1,17145571,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:28.122408+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 2,17145572,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:29.527278+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 3,17145573,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.085848+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 4,17145574,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.152948+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 5,17145575,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.163075+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 6,17145576,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.172765+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 7,17145577,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.402983+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 8,17145578,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.605501+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 9,17145579,Grupo 9,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:30.714255+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 10,17145580,Grupo 10,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:32.370981+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 11,17145581,Grupo 11,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:32.559404+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 12,17145582,Grupo 12,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:32.713745+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 13,17145583,Grupo 13,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:32.720665+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 14,17145584,Grupo 14,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:33.278330+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 15,17145585,Grupo 15,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:33.544025+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 16,17145586,Grupo 16,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:33.558664+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 17,17145587,Grupo 17,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:33.671941+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 18,17145588,Grupo 18,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:35.328826+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 19,17145589,Grupo 19,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:35.372164+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 20,17145590,Grupo 20,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:35.540382+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 21,17145591,Grupo 21,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:35.549110+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 22,17145592,Grupo 22,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:35.729782+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 23,17145593,Grupo 23,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:35.795991+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 24,17145594,Grupo 24,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:36.068470+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 25,17145595,Grupo 25,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:36.130864+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 26,17145596,Grupo 26,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:37.791913+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 27,17145609,Grupo 27,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:37.842990+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 28,17145597,Grupo 28,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:37.886508+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 29,17145598,Grupo 29,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:38.221748+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 30,17145599,Grupo 30,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:38.725947+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 31,17145600,Grupo 31,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:38.865802+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 32,17145601,Grupo 32,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:38.876390+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 33,17145602,Grupo 33,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:38.885349+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 34,17145603,Grupo 34,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:40.093949+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 35,17145604,Grupo 35,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:40.426318+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 36,17145605,Grupo 36,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:40.662688+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 37,17145606,Grupo 37,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:40.864836+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 38,17145607,Grupo 38,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:41.074417+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 39,17145608,Grupo 39,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:41.292417+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 40,19704681,Grupo 40,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:41.418873+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 41,19704682,Grupo 41,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:41.584699+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 42,19704781,Grupo 42,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:42.300520+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 43,19704841,Grupo 43,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:42.459233+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 44,19704882,Grupo 44,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:43.023619+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 45,19704931,Grupo 45,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:43.876882+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 46,19704956,Grupo 46,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:44.103313+00:00
2023-2024,19,INFANTIL,SEGUNDA INFANTIL,17145570,Grupo 47,19705198,Grupo 47,,https://www.rffm.es/api/groups?competicion=17145570,2026-08-05T00:35:44.395317+00:00
2023-2024,19,ALEVIN,SUPERLIGA ALEVIN,17145850,Grupo Único,17145851,Grupo Único,,https://www.rffm.es/api/groups?competicion=17145850,2026-08-05T00:35:45.349666+00:00
2023-2024,19,ALEVIN,DIVISION DE HONOR ALEVIN,17145788,Grupo 1,17145789,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145788,2026-08-05T00:35:45.453927+00:00
2023-2024,19,ALEVIN,DIVISION DE HONOR ALEVIN,17145788,Grupo 2,17145790,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145788,2026-08-05T00:35:45.810732+00:00
2023-2024,19,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,17145610,Grupo 1,17145611,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145610,2026-08-05T00:35:46.086789+00:00
2023-2024,19,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,17145610,Grupo 2,17145612,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145610,2026-08-05T00:35:46.901844+00:00
2023-2024,19,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,17145610,Grupo 3,17145613,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145610,2026-08-05T00:35:46.913331+00:00
2023-2024,19,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,17145610,Grupo 4,17145614,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145610,2026-08-05T00:35:47.044314+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 1,17145616,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:47.584875+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 2,17145617,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:48.704897+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 3,17145618,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:48.732921+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 4,17145619,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:48.744755+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 5,17145620,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:49.172279+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 6,17145621,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:49.273333+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 7,17145622,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:49.340908+00:00
2023-2024,19,ALEVIN,PREFERENTE ALEVIN,17145615,Grupo 8,17145623,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145615,2026-08-05T00:35:49.362617+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 1,17145625,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:49.604066+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 2,17145627,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.301973+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 3,17145628,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.511622+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 4,17145626,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.617680+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 5,17145629,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.753406+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 6,17145630,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.764274+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 7,17145631,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.787611+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 8,17145633,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:51.931077+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 9,17145632,Grupo 9,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:52.098325+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 10,17145634,Grupo 10,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:53.503961+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 11,17145635,Grupo 11,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:53.532875+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 12,19569121,Grupo 12,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:53.953397+00:00
2023-2024,19,ALEVIN,PRIMERA ALEVIN,17145624,Grupo 13,19676250,Grupo 13,,https://www.rffm.es/api/groups?competicion=17145624,2026-08-05T00:35:54.238180+00:00
2023-2024,19,VETERANOS,VETERANOS MASCULINO F11,20515180,GRUPO UNICO,20515400,GRUPO UNICO,,https://www.rffm.es/api/groups?competicion=20515180,2026-08-05T00:35:54.481255+00:00
2023-2024,19,OTHER,TROFEO DE NAVIDAD &#8220;COPA FEMENINA COMUNIDAD DE MADRID - RFFM,20958098,ELIMINATORIAS,20958213,ELIMINATORIAS,,https://www.rffm.es/api/groups?competicion=20958098,2026-08-05T00:35:54.579937+00:00
2023-2024,19,OTHER,PRIMERA DIVISION AUTONÓMICA FEMENINO,19321852,Grupo Único,19326765,Grupo Único,,https://www.rffm.es/api/groups?competicion=19321852,2026-08-05T00:35:54.844613+00:00
2023-2024,19,OTHER,PREFERENTE FUTBOL FEMENINO,17145636,Grupo 1,19555431,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145636,2026-08-05T00:35:54.963275+00:00
2023-2024,19,OTHER,PREFERENTE FUTBOL FEMENINO,17145636,Grupo 2,19555459,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145636,2026-08-05T00:35:56.124348+00:00
2023-2024,19,OTHER,PRIMERA FUTBOL FEMENINO,17145638,Grupo 1,17145639,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145638,2026-08-05T00:35:56.479331+00:00
2023-2024,19,OTHER,PRIMERA FUTBOL FEMENINO,17145638,Grupo 2,17145640,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145638,2026-08-05T00:35:56.553656+00:00
2023-2024,19,OTHER,PRIMERA FUTBOL FEMENINO,17145638,Grupo 3,17145641,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145638,2026-08-05T00:35:56.607099+00:00
2023-2024,19,OTHER,PRIMERA FUTBOL FEMENINO,17145638,Grupo 4,17145642,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145638,2026-08-05T00:35:56.669618+00:00
2023-2024,19,JUVENIL,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA JUVENIL FEMENINO,21413788,C.D. MOSTOLES U.R.J.C. - C.D. LEGANES,21413796,C.D. MOSTOLES U.R.J.C. - C.D. LEGANES,,https://www.rffm.es/api/groups?competicion=21413788,2026-08-05T00:35:56.677393+00:00
