team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
526135,ESC. MUN. FUT. VILLAREJO A,ESC. MUN. FUT. VILLAREJO 'A',ESC. MUN. FUT. VILLAREJO,A,/fichaequipo/526135,2026-08-05T00:35:24.889993+00:00
680424,A.D. COMPLUTENSE ALCALA C,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,C,/fichaequipo/680424,2026-08-05T00:35:24.889993+00:00
680359,S.A.D. FUNDACION RAYO VALLECANO C,S.A.D. FUNDACION RAYO VALLECANO 'C',S.A.D. FUNDACION RAYO VALLECANO,C,/fichaequipo/680359,2026-08-05T00:35:24.889993+00:00
12326484,S.A.D. IVERO A,S.A.D. IVERO 'A',S.A.D. IVERO,A,/fichaequipo/12326484,2026-08-05T00:35:25.065179+00:00
1031184,C.D.E. CIUDAD DE PINTO B,C.D.E. CIUDAD DE PINTO 'B',C.D.E. CIUDAD DE PINTO,B,/fichaequipo/1031184,2026-08-05T00:35:25.065179+00:00
2280370,ESC.FUT.AT. CASARRUBUELOS B,ESC.FUT.AT. CASARRUBUELOS 'B',ESC.FUT.AT. CASARRUBUELOS,B,/fichaequipo/2280370,2026-08-05T00:35:25.065179+00:00
3192,SESEÑA C.F. B,SESEÑA C.F. 'B',SESEÑA C.F.,B,/fichaequipo/3192,2026-08-05T00:35:25.065179+00:00
964,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/964,2026-08-05T00:35:25.065179+00:00
168,ATLETICO DE PINTO A,ATLETICO DE PINTO 'A',ATLETICO DE PINTO,A,/fichaequipo/168,2026-08-05T00:35:25.065179+00:00
851326,C.F. FUENLABRADA S.A.D. C,C.F. FUENLABRADA S.A.D. 'C',C.F. FUENLABRADA S.A.D.,C,/fichaequipo/851326,2026-08-05T00:35:25.065179+00:00
4945056,ESC. MPAL. FUT. HUMANES A,ESC. MPAL. FUT. HUMANES 'A',ESC. MPAL. FUT. HUMANES,A,/fichaequipo/4945056,2026-08-05T00:35:25.065179+00:00
10664152,C.D. UGENA EFM. A,C.D. UGENA EFM. 'A',C.D. UGENA EFM.,A,/fichaequipo/10664152,2026-08-05T00:35:25.065179+00:00
1396,C.F. INTER DE VALDEMORO A,C.F. INTER DE VALDEMORO 'A',C.F. INTER DE VALDEMORO,A,/fichaequipo/1396,2026-08-05T00:35:25.065179+00:00
1856,A.D. NUEVO VERSALLES LORANCA A,A.D. NUEVO VERSALLES LORANCA 'A',A.D. NUEVO VERSALLES LORANCA,A,/fichaequipo/1856,2026-08-05T00:35:25.065179+00:00
2101,C.D.E. LUGO FUENLABRADA B,C.D.E. LUGO FUENLABRADA 'B',C.D.E. LUGO FUENLABRADA,B,/fichaequipo/2101,2026-08-05T00:35:25.065179+00:00
1799,CLUB POLID. PARLA ESCUELA-FAIR PLAY C,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',CLUB POLID. PARLA ESCUELA-FAIR PLAY,C,/fichaequipo/1799,2026-08-05T00:35:25.065179+00:00
13571325,DEPORTIVO CIEMPOZUELOS A,DEPORTIVO CIEMPOZUELOS 'A',DEPORTIVO CIEMPOZUELOS,A,/fichaequipo/13571325,2026-08-05T00:35:25.065179+00:00
12232521,S.A.D. ARC MARIANISTAS AMOROS A,S.A.D. ARC MARIANISTAS AMOROS 'A',S.A.D. ARC MARIANISTAS AMOROS,A,/fichaequipo/12232521,2026-08-05T00:35:24.868110+00:00
857502,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/857502,2026-08-05T00:35:24.868110+00:00
334276,A.D. JUVENTUD CANARIO A,A.D. JUVENTUD CANARIO 'A',A.D. JUVENTUD CANARIO,A,/fichaequipo/334276,2026-08-05T00:35:24.868110+00:00
8962791,C.R. GUINDALERA A,C.R. GUINDALERA 'A',C.R. GUINDALERA,A,/fichaequipo/8962791,2026-08-05T00:35:24.868110+00:00
8958910,GETAFE C.F. S.A.D. G,GETAFE C.F. S.A.D. 'G',GETAFE C.F. S.A.D.,G,/fichaequipo/8958910,2026-08-05T00:35:24.868110+00:00
1368,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1368,2026-08-05T00:35:24.868110+00:00
2732945,C.D. SANTA BARBARA GETAFE A,C.D. SANTA BARBARA GETAFE 'A',C.D. SANTA BARBARA GETAFE,A,/fichaequipo/2732945,2026-08-05T00:35:24.868110+00:00
1463,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/1463,2026-08-05T00:35:24.868110+00:00
2399,PASILLO VERDE ARGANZUELA A,PASILLO VERDE ARGANZUELA 'A',PASILLO VERDE ARGANZUELA,A,/fichaequipo/2399,2026-08-05T00:35:24.868110+00:00
8961503,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/8961503,2026-08-05T00:35:24.868110+00:00
15303856,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/15303856,2026-08-05T00:35:24.868110+00:00
951,A.D. ORCASITAS A,A.D. ORCASITAS 'A',A.D. ORCASITAS,A,/fichaequipo/951,2026-08-05T00:35:24.868110+00:00
1499,ESCUELA DE FUTBOL CARABANCHEL A,ESCUELA DE FUTBOL CARABANCHEL 'A',ESCUELA DE FUTBOL CARABANCHEL,A,/fichaequipo/1499,2026-08-05T00:35:24.868110+00:00
300554,CLUB ATLETICO DE MADRID S.A.D. D,CLUB ATLETICO DE MADRID S.A.D. 'D',CLUB ATLETICO DE MADRID S.A.D.,D,/fichaequipo/300554,2026-08-05T00:35:24.868110+00:00
288,A.D. ALCORCON S.A.D. B,A.D. ALCORCON S.A.D. 'B',A.D. ALCORCON S.A.D.,B,/fichaequipo/288,2026-08-05T00:35:24.957375+00:00
1012,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/1012,2026-08-05T00:35:24.957375+00:00
572,GETAFE C.F. S.A.D. F,GETAFE C.F. S.A.D. 'F',GETAFE C.F. S.A.D.,F,/fichaequipo/572,2026-08-05T00:35:24.957375+00:00
4950087,MOSTOLES C.F. A,MOSTOLES C.F. 'A',MOSTOLES C.F.,A,/fichaequipo/4950087,2026-08-05T00:35:24.957375+00:00
2355,A.D. UNION CARRASCAL B,A.D. UNION CARRASCAL 'B',A.D. UNION CARRASCAL,B,/fichaequipo/2355,2026-08-05T00:35:24.957375+00:00
1570,C.F. TRIVAL VALDERAS ALCORCON B,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,B,/fichaequipo/1570,2026-08-05T00:35:24.957375+00:00
466718,C.D. MOSTOLES U.R.J.C. D,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,D,/fichaequipo/466718,2026-08-05T00:35:24.957375+00:00
714055,C.D. NUEVO BOADILLA C,C.D. NUEVO BOADILLA 'C',C.D. NUEVO BOADILLA,C,/fichaequipo/714055,2026-08-05T00:35:24.957375+00:00
13613758,S.A.D. FUNDACION C.D. LEGANES B,S.A.D. FUNDACION C.D. LEGANES 'B',S.A.D. FUNDACION C.D. LEGANES,B,/fichaequipo/13613758,2026-08-05T00:35:24.957375+00:00
1585,C.D. SEVILLA LA NUEVA A,C.D. SEVILLA LA NUEVA 'A',C.D. SEVILLA LA NUEVA,A,/fichaequipo/1585,2026-08-05T00:35:24.957375+00:00
847346,C.D. ROCIO LEGANES A,C.D. ROCIO LEGANES 'A',C.D. ROCIO LEGANES,A,/fichaequipo/847346,2026-08-05T00:35:24.957375+00:00
10666577,U.D. MOSTOLES BALOMPIE A,U.D. MOSTOLES BALOMPIE 'A',U.D. MOSTOLES BALOMPIE,A,/fichaequipo/10666577,2026-08-05T00:35:24.957375+00:00
1744,E.F.M.O. BOADILLA B,E.F.M.O. BOADILLA 'B',E.F.M.O. BOADILLA,B,/fichaequipo/1744,2026-08-05T00:35:24.957375+00:00
1031685,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/1031685,2026-08-05T00:35:24.957375+00:00
2270919,C.D. GALAPAGAR C,C.D. GALAPAGAR 'C',C.D. GALAPAGAR,C,/fichaequipo/2270919,2026-08-05T00:35:25.537371+00:00
8960432,C.D.E. F.P.A. LAS ROZAS B,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,B,/fichaequipo/8960432,2026-08-05T00:35:25.537371+00:00
300,LAS ROZAS C.F. C,LAS ROZAS C.F. 'C',LAS ROZAS C.F.,C,/fichaequipo/300,2026-08-05T00:35:25.537371+00:00
3358562,C.D. ELECTROCOR LAS ROZAS C.F. B,C.D. ELECTROCOR LAS ROZAS C.F. 'B',C.D. ELECTROCOR LAS ROZAS C.F.,B,/fichaequipo/3358562,2026-08-05T00:35:25.537371+00:00
1881,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/1881,2026-08-05T00:35:25.537371+00:00
300362,ARAVACA C.F. - Bhhs Spain C,ARAVACA C.F. - Bhhs Spain 'C',ARAVACA C.F. - Bhhs Spain,C,/fichaequipo/300362,2026-08-05T00:35:25.537371+00:00
835,TORRELODONES C.F. A,TORRELODONES C.F. 'A',TORRELODONES C.F.,A,/fichaequipo/835,2026-08-05T00:35:25.537371+00:00
4928313,GIMNASTICA COLMENAREJO C.F. A,GIMNASTICA COLMENAREJO C.F. 'A',GIMNASTICA COLMENAREJO C.F.,A,/fichaequipo/4928313,2026-08-05T00:35:25.537371+00:00
1094472,C.F. COLLADO VILLALBA A,C.F. COLLADO VILLALBA 'A',C.F. COLLADO VILLALBA,A,/fichaequipo/1094472,2026-08-05T00:35:25.537371+00:00
2277256,C.D.E. FOOTBALL DREAMS EXPERIENCE B,C.D.E. FOOTBALL DREAMS EXPERIENCE 'B',C.D.E. FOOTBALL DREAMS EXPERIENCE,B,/fichaequipo/2277256,2026-08-05T00:35:25.537371+00:00
2273807,C.D. NUEVO BOADILLA D,C.D. NUEVO BOADILLA 'D',C.D. NUEVO BOADILLA,D,/fichaequipo/2273807,2026-08-05T00:35:25.537371+00:00
15283820,CERCEDA C.F. A,CERCEDA C.F. 'A',CERCEDA C.F.,A,/fichaequipo/15283820,2026-08-05T00:35:25.537371+00:00
702,MORALZARZAL C.F. A,MORALZARZAL C.F. 'A',MORALZARZAL C.F.,A,/fichaequipo/702,2026-08-05T00:35:25.537371+00:00
1626,CLUB UNION COLLADO VILLALBA B,CLUB UNION COLLADO VILLALBA 'B',CLUB UNION COLLADO VILLALBA,B,/fichaequipo/1626,2026-08-05T00:35:25.537371+00:00
6819582,C.D. UNION EUROPA SANSE A,C.D. UNION EUROPA SANSE 'A',C.D. UNION EUROPA SANSE,A,/fichaequipo/6819582,2026-08-05T00:35:27.841193+00:00
3088877,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,,/fichaequipo/3088877,2026-08-05T00:35:27.841193+00:00
6817482,C.D. LA MERCED A,C.D. LA MERCED 'A',C.D. LA MERCED,A,/fichaequipo/6817482,2026-08-05T00:35:27.841193+00:00
13604920,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID A,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID 'A',JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,A,/fichaequipo/13604920,2026-08-05T00:35:27.841193+00:00
334278,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,,/fichaequipo/334278,2026-08-05T00:35:27.841193+00:00
1902,C.F. FUENTE EL SAZ,C.F. FUENTE EL SAZ,C.F. FUENTE EL SAZ,,/fichaequipo/1902,2026-08-05T00:35:27.841193+00:00
3389285,A.D. COLMENAR VIEJO B,A.D. COLMENAR VIEJO 'B',A.D. COLMENAR VIEJO,B,/fichaequipo/3389285,2026-08-05T00:35:27.841193+00:00
2275259,RAYO CIUDAD ALCOBENDAS C.F. E,RAYO CIUDAD ALCOBENDAS C.F. 'E',RAYO CIUDAD ALCOBENDAS C.F.,E,/fichaequipo/2275259,2026-08-05T00:35:27.841193+00:00
300722,EMF C.D. COBEÑA A,EMF C.D. COBEÑA 'A',EMF C.D. COBEÑA,A,/fichaequipo/300722,2026-08-05T00:35:27.841193+00:00
887063,C.F. SAN AGUSTIN DE GUADALIX B,C.F. SAN AGUSTIN DE GUADALIX 'B',C.F. SAN AGUSTIN DE GUADALIX,B,/fichaequipo/887063,2026-08-05T00:35:27.841193+00:00
1318,JUVENTUD SANSE C,JUVENTUD SANSE 'C',JUVENTUD SANSE,C,/fichaequipo/1318,2026-08-05T00:35:27.841193+00:00
2036,C.D. FUTBOL TRES CANTOS B,C.D. FUTBOL TRES CANTOS 'B',C.D. FUTBOL TRES CANTOS,B,/fichaequipo/2036,2026-08-05T00:35:27.841193+00:00
12304820,C.F. ALALPARDO B,C.F. ALALPARDO 'B',C.F. ALALPARDO,B,/fichaequipo/12304820,2026-08-05T00:35:27.841193+00:00
4941420,C.D. MOLAR SPORT,C.D. MOLAR SPORT,C.D. MOLAR SPORT,,/fichaequipo/4941420,2026-08-05T00:35:27.841193+00:00
680388,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/680388,2026-08-05T00:35:28.045143+00:00
1031078,UNION ZONA NORTE D,UNION ZONA NORTE 'D',UNION ZONA NORTE,D,/fichaequipo/1031078,2026-08-05T00:35:28.045143+00:00
2345557,S.A.D. CODEC DE MADRID A,S.A.D. CODEC DE MADRID 'A',S.A.D. CODEC DE MADRID,A,/fichaequipo/2345557,2026-08-05T00:35:28.045143+00:00
1031799,ATLETICO CHOPERA ALCOBENDAS 04 C,ATLETICO CHOPERA ALCOBENDAS 04 'C',ATLETICO CHOPERA ALCOBENDAS 04,C,/fichaequipo/1031799,2026-08-05T00:35:28.045143+00:00
1031316,CLUB FUENTELARREYNA B,CLUB FUENTELARREYNA 'B',CLUB FUENTELARREYNA,B,/fichaequipo/1031316,2026-08-05T00:35:28.045143+00:00
1317,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/1317,2026-08-05T00:35:28.045143+00:00
3918418,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/3918418,2026-08-05T00:35:28.045143+00:00
779299,U.D. SAN SEBASTIAN REYES C,U.D. SAN SEBASTIAN REYES 'C',U.D. SAN SEBASTIAN REYES,C,/fichaequipo/779299,2026-08-05T00:35:28.045143+00:00
846632,C.D. ALDOVEA A,C.D. ALDOVEA 'A',C.D. ALDOVEA,A,/fichaequipo/846632,2026-08-05T00:35:28.045143+00:00
1031916,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1031916,2026-08-05T00:35:28.045143+00:00
3360008,C.D. CHAMARTIN VERGARA C,C.D. CHAMARTIN VERGARA 'C',C.D. CHAMARTIN VERGARA,C,/fichaequipo/3360008,2026-08-05T00:35:28.045143+00:00
2738,SPORTING SEIS DE DICIEMBRE A,SPORTING SEIS DE DICIEMBRE 'A',SPORTING SEIS DE DICIEMBRE,A,/fichaequipo/2738,2026-08-05T00:35:28.045143+00:00
345289,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/345289,2026-08-05T00:35:28.045143+00:00
2275260,RAYO CIUDAD ALCOBENDAS C.F. D,RAYO CIUDAD ALCOBENDAS C.F. 'D',RAYO CIUDAD ALCOBENDAS C.F.,D,/fichaequipo/2275260,2026-08-05T00:35:28.045143+00:00
126,C.D. SAN FERNANDO B,C.D. SAN FERNANDO 'B',C.D. SAN FERNANDO,B,/fichaequipo/126,2026-08-05T00:35:28.071220+00:00
12264533,FUNDACION R.S.D. ALCALA B,FUNDACION R.S.D. ALCALA 'B',FUNDACION R.S.D. ALCALA,B,/fichaequipo/12264533,2026-08-05T00:35:28.071220+00:00
466737,CLUB ATLETICO DE MADRID S.A.D. H,CLUB ATLETICO DE MADRID S.A.D. 'H',CLUB ATLETICO DE MADRID S.A.D.,H,/fichaequipo/466737,2026-08-05T00:35:28.071220+00:00
377122,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/377122,2026-08-05T00:35:28.071220+00:00
8972480,A.D. TORREJON C.F. C,A.D. TORREJON C.F. 'C',A.D. TORREJON C.F.,C,/fichaequipo/8972480,2026-08-05T00:35:28.071220+00:00
466714,CAMARMA C.F. A,CAMARMA C.F. 'A',CAMARMA C.F.,A,/fichaequipo/466714,2026-08-05T00:35:28.071220+00:00
693,C.D. COSLADA A,C.D. COSLADA 'A',C.D. COSLADA,A,/fichaequipo/693,2026-08-05T00:35:28.071220+00:00
1950,ESC.FUT. EL OLIVO DE COSLADA A,ESC.FUT. EL OLIVO DE COSLADA 'A',ESC.FUT. EL OLIVO DE COSLADA,A,/fichaequipo/1950,2026-08-05T00:35:28.071220+00:00
12325497,PARACUELLOS MX S.A.D. C,PARACUELLOS MX S.A.D. 'C',PARACUELLOS MX S.A.D.,C,/fichaequipo/12325497,2026-08-05T00:35:28.071220+00:00
729,ATLETICO ALCALA A,ATLETICO ALCALA 'A',ATLETICO ALCALA,A,/fichaequipo/729,2026-08-05T00:35:28.071220+00:00
3353637,C.D. SAMPER - COSLADA B,C.D. SAMPER - COSLADA 'B',C.D. SAMPER - COSLADA,B,/fichaequipo/3353637,2026-08-05T00:35:28.071220+00:00
12231693,C.D. DYS SPORT A,C.D. DYS SPORT 'A',C.D. DYS SPORT,A,/fichaequipo/12231693,2026-08-05T00:35:28.071220+00:00
466747,A.D. JUVENTUD TORREJON B,A.D. JUVENTUD TORREJON 'B',A.D. JUVENTUD TORREJON,B,/fichaequipo/466747,2026-08-05T00:35:28.071220+00:00
2722,A.D. LA PLATA-TR82 A,A.D. LA PLATA-TR82 'A',A.D. LA PLATA-TR82,A,/fichaequipo/2722,2026-08-05T00:35:28.071220+00:00
3343936,A.D. ARGANDA C.F. A,A.D. ARGANDA C.F. 'A',A.D. ARGANDA C.F.,A,/fichaequipo/3343936,2026-08-05T00:35:27.320961+00:00
10677671,C.D. MEJOREÑO A,C.D. MEJOREÑO 'A',C.D. MEJOREÑO,A,/fichaequipo/10677671,2026-08-05T00:35:27.320961+00:00
1550,ESCUELA DE FUTBOL ARGANDA B,ESCUELA DE FUTBOL ARGANDA 'B',ESCUELA DE FUTBOL ARGANDA,B,/fichaequipo/1550,2026-08-05T00:35:27.320961+00:00
1928,ESC.DEP. FUTBOL DE TORRES A,ESC.DEP. FUTBOL DE TORRES 'A',ESC.DEP. FUTBOL DE TORRES,A,/fichaequipo/1928,2026-08-05T00:35:27.320961+00:00
466683,UNION DEPORTIVA LA POVEDA B,UNION DEPORTIVA LA POVEDA 'B',UNION DEPORTIVA LA POVEDA,B,/fichaequipo/466683,2026-08-05T00:35:27.320961+00:00
1031067,A.D. LA PLATA TR82 B,A.D. LA PLATA TR82 'B',A.D. LA PLATA TR82,B,/fichaequipo/1031067,2026-08-05T00:35:27.320961+00:00
300315,S.A.D. A.D.C. PARQUE SURESTE B,S.A.D. A.D.C. PARQUE SURESTE 'B',S.A.D. A.D.C. PARQUE SURESTE,B,/fichaequipo/300315,2026-08-05T00:35:27.320961+00:00
8972479,A.D. TORREJON C.F. D,A.D. TORREJON C.F. 'D',A.D. TORREJON C.F.,D,/fichaequipo/8972479,2026-08-05T00:35:27.320961+00:00
568924,ESC.FUT. EL OLIVO DE COSLADA B,ESC.FUT. EL OLIVO DE COSLADA 'B',ESC.FUT. EL OLIVO DE COSLADA,B,/fichaequipo/568924,2026-08-05T00:35:27.320961+00:00
6815749,ESCUELA DE FUTBOL. RIVAS VACIAMADRID B,ESCUELA DE FUTBOL. RIVAS VACIAMADRID 'B',ESCUELA DE FUTBOL. RIVAS VACIAMADRID,B,/fichaequipo/6815749,2026-08-05T00:35:27.320961+00:00
15355621,C.F. CAMPO REAL A,C.F. CAMPO REAL 'A',C.F. CAMPO REAL,A,/fichaequipo/15355621,2026-08-05T00:35:27.320961+00:00
17202267,U.D. VELILLA A,U.D. VELILLA 'A',U.D. VELILLA,A,/fichaequipo/17202267,2026-08-05T00:35:27.320961+00:00
10662762,ATLETICO CHOPERA ALCOBENDAS 04 D,ATLETICO CHOPERA ALCOBENDAS 04 'D',ATLETICO CHOPERA ALCOBENDAS 04,D,/fichaequipo/10662762,2026-08-05T00:35:27.320961+00:00
10659253,FUNDACION R.S.D. ALCALA C,FUNDACION R.S.D. ALCALA 'C',FUNDACION R.S.D. ALCALA,C,/fichaequipo/10659253,2026-08-05T00:35:27.320961+00:00
846600,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/846600,2026-08-05T00:35:27.852277+00:00
779,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,,/fichaequipo/779,2026-08-05T00:35:27.852277+00:00
4940600,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/4940600,2026-08-05T00:35:27.852277+00:00
2952,ESC. DE FUT. VALDEMORO B,ESC. DE FUT. VALDEMORO 'B',ESC. DE FUT. VALDEMORO,B,/fichaequipo/2952,2026-08-05T00:35:27.852277+00:00
680558,RACING PARLA C.D.,RACING PARLA C.D.,RACING PARLA C.D.,,/fichaequipo/680558,2026-08-05T00:35:27.852277+00:00
7584368,A.D. ANCORA ARANJUEZ A,A.D. ANCORA ARANJUEZ 'A',A.D. ANCORA ARANJUEZ,A,/fichaequipo/7584368,2026-08-05T00:35:27.852277+00:00
13552142,U.D. SAN MARTIN DE LA VEGA A,U.D. SAN MARTIN DE LA VEGA 'A',U.D. SAN MARTIN DE LA VEGA,A,/fichaequipo/13552142,2026-08-05T00:35:27.852277+00:00
13527064,C.D. ARANCETANO A,C.D. ARANCETANO 'A',C.D. ARANCETANO,A,/fichaequipo/13527064,2026-08-05T00:35:27.852277+00:00
4943537,C.D. OLIMPICO DE PARLA,C.D. OLIMPICO DE PARLA,C.D. OLIMPICO DE PARLA,,/fichaequipo/4943537,2026-08-05T00:35:27.852277+00:00
1995,C.D. SITIO DE ARANJUEZ A,C.D. SITIO DE ARANJUEZ 'A',C.D. SITIO DE ARANJUEZ,A,/fichaequipo/1995,2026-08-05T00:35:27.852277+00:00
466743,C.D. JUVENTUD PARLA A,C.D. JUVENTUD PARLA 'A',C.D. JUVENTUD PARLA,A,/fichaequipo/466743,2026-08-05T00:35:27.852277+00:00
12328824,SESEÑA C.F. C,SESEÑA C.F. 'C',SESEÑA C.F.,C,/fichaequipo/12328824,2026-08-05T00:35:27.852277+00:00
4945058,ESC. MPAL. FUT. HUMANES C,ESC. MPAL. FUT. HUMANES 'C',ESC. MPAL. FUT. HUMANES,C,/fichaequipo/4945058,2026-08-05T00:35:27.852277+00:00
13571358,CLUB POLID. PARLA ESCUELA-FAIR PLAY D,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'D',CLUB POLID. PARLA ESCUELA-FAIR PLAY,D,/fichaequipo/13571358,2026-08-05T00:35:27.852277+00:00
10710454,E.F. CIUDAD DE GETAFE B,E.F. CIUDAD DE GETAFE 'B',E.F. CIUDAD DE GETAFE,B,/fichaequipo/10710454,2026-08-05T00:35:27.982202+00:00
1033021,ATLETICO TRABENCO ZARZAQUEMADA A,ATLETICO TRABENCO ZARZAQUEMADA 'A',ATLETICO TRABENCO ZARZAQUEMADA,A,/fichaequipo/1033021,2026-08-05T00:35:27.982202+00:00
886563,ESC. FUT. ESTUDIANTES ALCORCON B,ESC. FUT. ESTUDIANTES ALCORCON 'B',ESC. FUT. ESTUDIANTES ALCORCON,B,/fichaequipo/886563,2026-08-05T00:35:27.982202+00:00
846699,C.D. LIBERTAD ALCORCON C,C.D. LIBERTAD ALCORCON 'C',C.D. LIBERTAD ALCORCON,C,/fichaequipo/846699,2026-08-05T00:35:27.982202+00:00
846587,S.A.D. FUNDACION RAYO VALLECANO F,S.A.D. FUNDACION RAYO VALLECANO 'F',S.A.D. FUNDACION RAYO VALLECANO,F,/fichaequipo/846587,2026-08-05T00:35:27.982202+00:00
2732884,C.D. CANDIL LEGANES A,C.D. CANDIL LEGANES 'A',C.D. CANDIL LEGANES,A,/fichaequipo/2732884,2026-08-05T00:35:27.982202+00:00
13613759,S.A.D. FUNDACION C.D. LEGANES C,S.A.D. FUNDACION C.D. LEGANES 'C',S.A.D. FUNDACION C.D. LEGANES,C,/fichaequipo/13613759,2026-08-05T00:35:27.982202+00:00
2357,A.D. UNION CARRASCAL C,A.D. UNION CARRASCAL 'C',A.D. UNION CARRASCAL,C,/fichaequipo/2357,2026-08-05T00:35:27.982202+00:00
6819789,C.D. A.V. ZARZAQUEMADA,C.D. A.V. ZARZAQUEMADA,C.D. A.V. ZARZAQUEMADA,,/fichaequipo/6819789,2026-08-05T00:35:27.982202+00:00
300302,ESC. DE FUT. VALDEMORO D,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,D,/fichaequipo/300302,2026-08-05T00:35:27.982202+00:00
-20598103,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-20598103,2026-08-05T00:35:27.982202+00:00
1347,A.D.C.R. LEMANS A,A.D.C.R. LEMANS 'A',A.D.C.R. LEMANS,A,/fichaequipo/1347,2026-08-05T00:35:27.982202+00:00
2270007,A.D. ALHONDIGA B,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,B,/fichaequipo/2270007,2026-08-05T00:35:27.982202+00:00
1897,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/1897,2026-08-05T00:35:27.982202+00:00
680386,A.D. NUEVO VERSALLES LORANCA C,A.D. NUEVO VERSALLES LORANCA 'C',A.D. NUEVO VERSALLES LORANCA,C,/fichaequipo/680386,2026-08-05T00:35:27.679852+00:00
3115,C.D. JUVENTUD PARLA B,C.D. JUVENTUD PARLA 'B',C.D. JUVENTUD PARLA,B,/fichaequipo/3115,2026-08-05T00:35:27.679852+00:00
300317,C.D. MUNICIPAL ARROYOMOLINOS C,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,C,/fichaequipo/300317,2026-08-05T00:35:27.679852+00:00
13613761,S.A.D. FUNDACION C.D. LEGANES D,S.A.D. FUNDACION C.D. LEGANES 'D',S.A.D. FUNDACION C.D. LEGANES,D,/fichaequipo/13613761,2026-08-05T00:35:27.679852+00:00
4945057,ESC. MPAL. FUT. HUMANES B,ESC. MPAL. FUT. HUMANES 'B',ESC. MPAL. FUT. HUMANES,B,/fichaequipo/4945057,2026-08-05T00:35:27.679852+00:00
548550,A.D. ILLESCAS B,A.D. ILLESCAS 'B',A.D. ILLESCAS,B,/fichaequipo/548550,2026-08-05T00:35:27.679852+00:00
2335983,C.D. MOSTOLES U.R.J.C. F,C.D. MOSTOLES U.R.J.C. 'F',C.D. MOSTOLES U.R.J.C.,F,/fichaequipo/2335983,2026-08-05T00:35:27.679852+00:00
13539895,ESC.FUT.AT. CASARRUBUELOS C,ESC.FUT.AT. CASARRUBUELOS 'C',ESC.FUT.AT. CASARRUBUELOS,C,/fichaequipo/13539895,2026-08-05T00:35:27.679852+00:00
