season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2023-2024,17145407,17145417,2203,"AMEN, NAMBIAR",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,2671,"GONZALEZ ANGULO, ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15290373,"FRANCO MARTINEZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,2671,"MILLAN ASTRAY SOROA, GONZALO JUDAS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,6808587,"TORAN MORENO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15293127,"CARDENAS HINESTROZA, ANDRES MAURICIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15293127,"TAMAYO BURKE, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,6808587,"DÍAZ CHOCERO, ANDRÉS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,17151892,"BOULKIFE LAACHIR, FOUAD",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,2203,"CAÑON GONZALEZ, OSMAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,6808587,"HERNANDEZ FERNANDEZ, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"GOMEZ SERRANO, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15292437,"CARBARAU, ALEXANDRU FLORIN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15293127,"RUBIO TEIJEIRO, JACOBO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,10659143,"FERNÁNDEZ SÁNCHEZ, YERAY",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15292437,"QUIJADA ENCABO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"TORRES CARRASQUERO, JESÚS GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15292437,"HERRANZ VELAYOS, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15293127,"MARIN GARCIA, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15336783,"ABBOU HASSOUKI, BADRE-EDDINE",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,17151892,"RODRIGUEZ GOMEZ, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15290373,"BOZZOLA, SANTINO ROMEO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13719271,"AMERZGOU, KAMAL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15336783,"FERNÁNDEZ CARRASCO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13719271,"DELGADO VAREA, FRANCISCO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15290373,"SERRANO DE LA CRUZ RIEGO, DANIEL JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,2729408,"GRASA MARTINEZ, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15292437,"FLORES GARRIDO, JONATHAN MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,6808587,"ANAYA DELGADO, ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,10659143,"ZAMBRANO GALLEGOS, DYLAN ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,1583,"TERESA RODRIGUEZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"ARMAS JIMENEZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,2729408,"AYALA SANCHEZ, JHON SEBASTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,1583,"CARRASCO ESPINOSA, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"VEGAS PASCUAL, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15292437,"QUIJADA GONZALEZ, SANTIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,1583,"BRIZUELA MATEO, LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15336783,"METE BIOKO, RIAKO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,2671,"TUGORES ANGULO, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"ANTON COCA, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,6808587,"MATEOS GONZALEZ, AITOR",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,10659143,"VASQUEZ ORTEGA, JUAN JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15336783,"DELGADO LAZARO, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15293127,"SORIA DE BENITO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,15290373,"NAVARRO MORALES, JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"ROMA DE LA CRUZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,6808587,"DE DIEGO GUZMÁN, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13571363,"LEON SALINAS, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13719271,"GARCIA GONZALEZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,680273,"RICO MARTINEZ, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,13719271,"HUGUET CADAVIECO, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145417,10659143,"LAMRINI LEMA, ISMAEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145417&tipojuego=1,2026-08-05T00:34:27.384728+00:00
2023-2024,17145407,17145419,17145101,"EZGWU, FREDRIK TOCHUKWU",25,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1419,"RUIZ MARTIN, JORGE",20,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,6823129,"GELBJERG HANSEN, KARL",19,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1737,"VALENCIANO MORENO, ALVARO",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1737,"ORTEGA DEL MAZO, PABLO",15,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,172,"NIETO DE LA FUENTE, JORGE",14,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,172,"IBAÑEZ PEREZ, ETHAN",13,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,2661,"PIÑANA MARTIN, JAIME",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,6823129,"SEMB, JONAS NAEVRA",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,300231,"SAHELICES PEREZ, JORGE",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,17145101,"BOTERO GOMEZ, JEIM",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,300231,"ALVAREZ DEL MORAL, PABLO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,17145101,"BUACHO BOTURU, ANDRES",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,8960999,"ASENJO TUDURI, SANTIAGO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1737,"GARCIA DE LA MORENA, DAVID",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,680166,"OSORIO DE REBELLON GOMEZ, ALVARO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,6823129,"CHAWLA, ALESSIO JAMES",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,300231,"LACOSTA COLORADO, GONZALO",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,466808,"ALLEPUZ LEMMENS, ETIENNE JOSE",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,10633189,"MIGUEL MARTIN, JORGE",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,680166,"SORIANO KOROBKIN, ALEJANDRO",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1737,"BARRERA JIMENO, MARCOS",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,300231,"GOMEZ FAURO, DANIEL",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1737,"CIBORRO GARCIA, DIEGO",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,6823129,"SAWOSZ, ALEKSANDER",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,2661,"YVORRA CERDAN, DIEGO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,172,"UTIN MUÑOZ, JORGE",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,10633189,"RODRIGUEZ ALVAREZ, IVAN",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,172,"DE LUIS PEREZ, PABLO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,10633189,"SALAZAR RIVILLA, ALVARO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,466808,"LOPEZ BREA ALCAIDE, PELAYO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1419,"PIÑEIRA PEREZ, JAVIER",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,10633189,"CASTRO VILDA, MARTÍN",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,6823129,"OLABE DEL ARCO, MARKEL",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,172,"CASTILLO HERRERO, VICTOR",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,300231,"OLALQUIAGA BOVILLE, IÑIGO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,17145101,"OSAGU, EMMANUEL MUDIAGA",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,172,"GONZALEZ HERNANDEZ, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,680166,"ROYO OLIVARES, MARIO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,8960999,"DORREGO MARTIN, IGNACIO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,10633189,"KAHN LLERENA, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1737,"CROOKE LOSADA, GONZALO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,10633189,"DE ZABALA MARCANO, CRISTOBAL",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,1419,"FERNANDEZ CID, FRANCISCO JAVIER",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,2661,"RUIZ SANCHEZ, MATEO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
2023-2024,17145407,17145419,17145101,"VERA VALBUENA, JHOANDRY JOSE",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145407&grupo=17145419&tipojuego=1,2026-08-05T00:34:27.657620+00:00
