run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
dfaee310bb94,2026-08-03T15:18:40.174505+00:00,fetch_page,group_calendario,17145738,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145738&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.7919380839999803
dfaee310bb94,2026-08-03T15:18:40.782554+00:00,fetch_page,group_clasificaciones,17145738,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=17145738&tipojuego=2,200,True,0,html_next_data,,,0.6031557069999849
dfaee310bb94,2026-08-03T15:18:42.489238+00:00,fetch_page,group_goleadores,17145738,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145738&tipojuego=2,200,True,0,html_next_data,,,1.7022178510000003
dfaee310bb94,2026-08-03T15:18:43.284249+00:00,fetch_page,group_calendario,17145740,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145740&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.7854919389999964
dfaee310bb94,2026-08-03T15:18:43.827213+00:00,fetch_page,group_clasificaciones,17145740,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=17145740&tipojuego=2,200,True,0,html_next_data,,,0.5386718070000143
dfaee310bb94,2026-08-03T15:18:45.221418+00:00,fetch_page,group_goleadores,17145740,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145740&tipojuego=2,200,True,0,html_next_data,,,1.390026909000028
dfaee310bb94,2026-08-03T15:18:46.030507+00:00,fetch_page,group_calendario,17145743,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145743&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.8001676499999917
dfaee310bb94,2026-08-03T15:18:46.556065+00:00,fetch_page,group_clasificaciones,17145743,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=17145743&tipojuego=2,200,True,0,html_next_data,,,0.5214304319999883
dfaee310bb94,2026-08-03T15:18:48.459064+00:00,fetch_page,group_goleadores,17145743,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145743&tipojuego=2,200,True,0,html_next_data,,,1.8972536470000136
dfaee310bb94,2026-08-03T15:18:49.930359+00:00,fetch_page,group_calendario,17145741,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145741&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.4372016099999882
