player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
10007809,2021-2022,17,13693947,PREFERENTE ALEVIN F-7,14316695,GRUPO 6,334056,A.D.C. SAN FERMIN 'A',A.D.C. SAN FERMIN,11.0,26.0,https://www.rffm.es/fichajugador/10007809?temporada=17,2026-08-08T02:38:19.946564+00:00
10007809,2021-2022,17,13564803,PREFERENTE BENJAMIN F7,14494499,GRUPO 11,2167,A.D.C. SAN FERMIN ,A.D.C. SAN FERMIN,3.0,53.0,https://www.rffm.es/fichajugador/10007809?temporada=17,2026-08-08T02:38:19.946564+00:00
10007826,2021-2022,17,13564652,PRIMERA INFANTIL,13564667,Grupo 15,6792824,RIVAS FUTBOL CLUB 'D',RIVAS FUTBOL CLUB,12.0,10.0,https://www.rffm.es/fichajugador/10007826?temporada=17,2026-08-08T02:38:19.961986+00:00
10007796,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564518,Grupo 5,1139,A.J.D.C. LA MANCHA ,A.J.D.C. LA MANCHA,6.0,63.0,https://www.rffm.es/fichajugador/10007796?temporada=17,2026-08-08T02:38:19.989289+00:00
10007950,2021-2022,17,13564803,PREFERENTE BENJAMIN F7,14494443,GRUPO 8,1610,A.D. UNION ADARVE 'B',A.D. UNION ADARVE,2.0,63.0,https://www.rffm.es/fichajugador/10007950?temporada=17,2026-08-08T02:38:20.048469+00:00
10008141,2021-2022,17,13564711,PRIMERA ALEVIN,13564720,Grupo 10,4944993,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,5.0,50.0,https://www.rffm.es/fichajugador/10008141?temporada=17,2026-08-08T02:38:21.019690+00:00
10008099,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14586623,Grupo 17,10659994,U.D. ARROYOFRESNO 'B',U.D.ARROYOFRESNO,4.0,51.0,https://www.rffm.es/fichajugador/10008099?temporada=17,2026-08-08T02:38:21.180950+00:00
10008228,2021-2022,17,13564827,PRIMERA BENJAMIN F7,14597157,Grupo 23,304427,C.D. CANILLAS 'D',C.D. CANILLAS,3.0,54.0,https://www.rffm.es/fichajugador/10008228?temporada=17,2026-08-08T02:38:21.268703+00:00
1000823,2021-2022,17,13564556,SEGUNDA JUVENIL,13564577,Grupo 22,3365737,ESC.MUN. TORREJON DE LA CALZADA ,ESC.MUN. TORREJON DE LA CALZADA,6.0,61.0,https://www.rffm.es/fichajugador/1000823?temporada=17,2026-08-08T02:38:21.443968+00:00
1000806,2021-2022,17,13570384,TERCERA RFEF,13570385,Grupo 7,1563,C.F. TRIVAL VALDERAS ALCORCON ,C.F. TRIVAL VALDERAS ALCORCON,13.0,53.0,https://www.rffm.es/fichajugador/1000806?temporada=17,2026-08-08T02:38:21.448537+00:00
1000806,2021-2022,17,13564505,CATEGORIA PREFERENTE,13564507,Grupo 2,3195,MOSTOLES C.F. 'A',MOSTOLES C.F.,3.0,66.0,https://www.rffm.es/fichajugador/1000806?temporada=17,2026-08-08T02:38:21.448537+00:00
10008128,2021-2022,17,13693947,PREFERENTE ALEVIN F-7,14316695,GRUPO 6,334056,A.D.C. SAN FERMIN 'A',A.D.C. SAN FERMIN,11.0,26.0,https://www.rffm.es/fichajugador/10008128?temporada=17,2026-08-08T02:38:21.667327+00:00
10008128,2021-2022,17,13564803,PREFERENTE BENJAMIN F7,14494499,GRUPO 11,2167,A.D.C. SAN FERMIN ,A.D.C. SAN FERMIN,3.0,53.0,https://www.rffm.es/fichajugador/10008128?temporada=17,2026-08-08T02:38:21.667327+00:00
10007868,2021-2022,17,13564652,PRIMERA INFANTIL,13564656,Grupo 4,12377346,S.A.D. COLEGIO SAN GABRIEL ,S.A.D. COLEGIO SAN GABRIEL,11.0,27.0,https://www.rffm.es/fichajugador/10007868?temporada=17,2026-08-08T02:38:21.671842+00:00
10007868,2021-2022,17,13564598,SEGUNDA CADETE,13564603,Grupo 5,12439212,S.A.D. COLEGIO SAN GABRIEL ,S.A.D. COLEGIO SAN GABRIEL,12.0,18.0,https://www.rffm.es/fichajugador/10007868?temporada=17,2026-08-08T02:38:21.671842+00:00
10008040,2021-2022,17,13564702,PREFERENTE ALEVIN,13564708,Grupo 6,1397,C.F. INTER DE VALDEMORO 'A',C.F. INTER DE VALDEMORO,2.0,66.0,https://www.rffm.es/fichajugador/10008040?temporada=17,2026-08-08T02:38:21.676538+00:00
10008713,2021-2022,17,13576290,DIVISION DE HONOR ALEVIN,13578227,Grupo 2,2739618,RIVAS FUTBOL CLUB 'A',RIVAS FUTBOL CLUB,15.0,21.0,https://www.rffm.es/fichajugador/10008713?temporada=17,2026-08-08T02:38:22.033435+00:00
10008458,2021-2022,17,13564670,SEGUNDA INFANTIL,13564695,Grupo 25,7757048,C.D. UNION ELIPA 'B',C.D. UNION ELIPA,10.0,16.0,https://www.rffm.es/fichajugador/10008458?temporada=17,2026-08-08T02:38:22.036604+00:00
10008744,2021-2022,17,13564711,PRIMERA ALEVIN,13564720,Grupo 10,4944993,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,5.0,50.0,https://www.rffm.es/fichajugador/10008744?temporada=17,2026-08-08T02:38:22.275288+00:00
10008876,2021-2022,17,13564711,PRIMERA ALEVIN,13564727,Grupo 16,6820914,A.D. SAN PASCUAL-MONTPELLIER 'B',A.D. SAN PASCUAL-MONTPELLIER,12.0,10.0,https://www.rffm.es/fichajugador/10008876?temporada=17,2026-08-08T02:38:22.277757+00:00
10008728,2021-2022,17,13564598,SEGUNDA CADETE,14084429,Grupo 21,1142,A.J.D.C. LA MANCHA ,A.J.D.C. LA MANCHA,14.0,8.0,https://www.rffm.es/fichajugador/10008728?temporada=17,2026-08-08T02:38:22.369401+00:00
10008728,2021-2022,17,13564556,SEGUNDA JUVENIL,13564568,Grupo 14,1140,A.J.D.C. LA MANCHA 'A',A.J.D.C. LA MANCHA,14.0,18.0,https://www.rffm.es/fichajugador/10008728?temporada=17,2026-08-08T02:38:22.369401+00:00
10008415,2021-2022,17,13564556,SEGUNDA JUVENIL,13564557,Grupo 1,466584,MORALZARZAL C.F. ,MORALZARZAL C.F.,7.0,42.0,https://www.rffm.es/fichajugador/10008415?temporada=17,2026-08-08T02:38:22.392063+00:00
10008635,2021-2022,17,13564589,PRIMERA CADETE,13564596,Grupo 7,12232764,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'D',CLUB POLID. PARLA ESCUELA,5.0,50.0,https://www.rffm.es/fichajugador/10008635?temporada=17,2026-08-08T02:38:22.437366+00:00
10008676,2021-2022,17,13564711,PRIMERA ALEVIN,13564726,Grupo 15,2729925,A.D. ESPERANZA 'B',A.D. ESPERANZA,10.0,24.0,https://www.rffm.es/fichajugador/10008676?temporada=17,2026-08-08T02:38:22.880530+00:00
10009118,2021-2022,17,13564556,SEGUNDA JUVENIL,13564558,Grupo 3,12232747,C.D. VILLANUEVA DE LA CAÑADA 'C',C.D. VILLANUEVA DE LA CAÑADA,5.0,68.0,https://www.rffm.es/fichajugador/10009118?temporada=17,2026-08-08T02:38:23.274802+00:00
10009118,2021-2022,17,13564545,PRIMERA JUVENIL,13564546,Grupo 1,300140,C.D. VILLANUEVA DE LA CAÑADA 'A',C.D. VILLANUEVA DE LA CAÑADA,8.0,49.0,https://www.rffm.es/fichajugador/10009118?temporada=17,2026-08-08T02:38:23.274802+00:00
10009136,2021-2022,17,13564803,PREFERENTE BENJAMIN F7,14494499,GRUPO 11,3365883,C.D. OROQUIETA VILLAVERDE BUTARQUE 'A',C.D. OROQUIETA VILLAVERDE BUTARQUE,9.0,24.0,https://www.rffm.es/fichajugador/10009136?temporada=17,2026-08-08T02:38:23.505003+00:00
10009135,2021-2022,17,13693939,PRIMERA DIVISION AUTONOMICA ALEV.F-7,13886158,GRUPO 2,680334,C.D. VICALVARO 'A',C.D. VICALVARO,10.0,33.0,https://www.rffm.es/fichajugador/10009135?temporada=17,2026-08-08T02:38:23.584791+00:00
10009266,2021-2022,17,13564556,SEGUNDA JUVENIL,13564557,Grupo 1,2729555,DEPORTE Y PUNTO BCM 'A',DEPORTE Y PUNTO,4.0,55.0,https://www.rffm.es/fichajugador/10009266?temporada=17,2026-08-08T02:38:23.637745+00:00
10009308,2021-2022,17,13693947,PREFERENTE ALEVIN F-7,14316307,GRUPO 2,1320,JUVENTUD SANSE 'B',JUVENTUD SANSE,13.0,9.0,https://www.rffm.es/fichajugador/10009308?temporada=17,2026-08-08T02:38:23.836209+00:00
10009308,2021-2022,17,13564702,PREFERENTE ALEVIN,13564704,Grupo 2,2272012,JUVENTUD SANSE 'B',JUVENTUD SANSE,8.0,33.0,https://www.rffm.es/fichajugador/10009308?temporada=17,2026-08-08T02:38:23.836209+00:00
10009535,2021-2022,17,13564763,PREFERENTE FEMENINO INFANTIL F-7,13564764,Grupo 1,6824962,C.D. FUTBOL FEMENINO OLYMPIA LAS ROZAS 'A',C.D. FUTBOL FEMENINO OLYMPIA LAS ROZAS,3.0,72.0,https://www.rffm.es/fichajugador/10009535?temporada=17,2026-08-08T02:38:24.753403+00:00
10009535,2021-2022,17,13564760,PRIMERA FEMENINO CADETE,13564761,Grupo 1,13541832,C.D. FUTBOL FEMENINO OLYMPIA LAS ROZAS 'B',C.D. FUTBOL FEMENINO OLYMPIA LAS ROZAS,3.0,77.0,https://www.rffm.es/fichajugador/10009535?temporada=17,2026-08-08T02:38:24.753403+00:00
10009568,2021-2022,17,13693939,PRIMERA DIVISION AUTONOMICA ALEV.F-7,13886166,GRUPO 3,13613210,C.D. CANILLAS 'B',C.D. CANILLAS,13.0,8.0,https://www.rffm.es/fichajugador/10009568?temporada=17,2026-08-08T02:38:24.924144+00:00
10009568,2021-2022,17,13564711,PRIMERA ALEVIN,13564726,Grupo 15,488,C.D. CANILLAS 'C',C.D. CANILLAS,4.0,53.0,https://www.rffm.es/fichajugador/10009568?temporada=17,2026-08-08T02:38:24.924144+00:00
10009371,2021-2022,17,13564670,SEGUNDA INFANTIL,13564685,Grupo 15,318,A.D. PARLA 'B',A.D. PARLA,11.0,9.0,https://www.rffm.es/fichajugador/10009371?temporada=17,2026-08-08T02:38:25.049037+00:00
10009328,2021-2022,17,13564670,SEGUNDA INFANTIL,13564671,Grupo 1,2732935,C.D. ALBERTO COGORRO 'B',C.D. ALBERTO COGORRO,8.0,39.0,https://www.rffm.es/fichajugador/10009328?temporada=17,2026-08-08T02:38:25.326136+00:00
10009281,2021-2022,17,13564584,PREFERENTE CADETE,13800273,Grupo 8,6826485,S.A.D. VILLAVERDE SAN ANDRES 'A',S.A.D. VILLAVERDE SAN ANDRES,11.0,19.0,https://www.rffm.es/fichajugador/10009281?temporada=17,2026-08-08T02:38:25.391408+00:00
10009281,2021-2022,17,13564556,SEGUNDA JUVENIL,13564568,Grupo 14,8954191,S.A.D. VILLAVERDE SAN ANDRES 'B',S.A.D. VILLAVERDE SAN ANDRES,5.0,58.0,https://www.rffm.es/fichajugador/10009281?temporada=17,2026-08-08T02:38:25.391408+00:00
10009197,2021-2022,17,13564670,SEGUNDA INFANTIL,14165844,Grupo 27,2274690,E.F. RIVAS VACIAMADRID 'D',ESCUELA F. RIVAS VACIAMADRID,9.0,22.0,https://www.rffm.es/fichajugador/10009197?temporada=17,2026-08-08T02:38:25.466706+00:00
1000971,2021-2022,17,13564556,SEGUNDA JUVENIL,13564563,Grupo 9,680076,CLUB SAN JOSE DEL PARQUE 'B',CLUB SAN JOSE DEL PARQUE,8.0,45.0,https://www.rffm.es/fichajugador/1000971?temporada=17,2026-08-08T02:38:25.514621+00:00
10009069,2021-2022,17,13564670,SEGUNDA INFANTIL,13564672,Grupo 2,6812880,C.D. NUEVO BOADILLA 'K',C.D. NUEVO BOADILLA,11.0,21.0,https://www.rffm.es/fichajugador/10009069?temporada=17,2026-08-08T02:38:25.801171+00:00
10010285,2021-2022,17,13564652,PRIMERA INFANTIL,13564666,Grupo 14,1031993,S.A.D. FUNDACION RAYO VALLECANO 'F',S.A.D. FUNDACION RAYO VALLECANO,11.0,20.0,https://www.rffm.es/fichajugador/10010285?temporada=17,2026-08-08T02:38:25.868131+00:00
10010286,2021-2022,17,13564652,PRIMERA INFANTIL,13564657,Grupo 5,1965,A.D. NUEVO BAZTAN ,A.D. NUEVO BAZTAN,9.0,30.0,https://www.rffm.es/fichajugador/10010286?temporada=17,2026-08-08T02:38:25.963884+00:00
10009786,2021-2022,17,13564556,SEGUNDA JUVENIL,13564560,Grupo 5,300143,C.D. SEK ,C.D. SEK,14.0,30.0,https://www.rffm.es/fichajugador/10009786?temporada=17,2026-08-08T02:38:26.133062+00:00
10010344,2021-2022,17,13564711,PRIMERA ALEVIN,13564720,Grupo 10,4944993,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,5.0,50.0,https://www.rffm.es/fichajugador/10010344?temporada=17,2026-08-08T02:38:26.214067+00:00
10010038,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14611871,Grupo 3,2743772,JUVENTUD SANSE 'G',JUVENTUD SANSE,5.0,33.0,https://www.rffm.es/fichajugador/10010038?temporada=17,2026-08-08T02:38:26.218125+00:00
10010038,2021-2022,17,13693939,PRIMERA DIVISION AUTONOMICA ALEV.F-7,13886150,GRUPO 1,1321,JUVENTUD SANSE 'A',JUVENTUD SANSE,14.0,0.0,https://www.rffm.es/fichajugador/10010038?temporada=17,2026-08-08T02:38:26.218125+00:00
10009962,2021-2022,17,13564711,PRIMERA ALEVIN,13564720,Grupo 10,4944993,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,5.0,50.0,https://www.rffm.es/fichajugador/10009962?temporada=17,2026-08-08T02:38:26.226510+00:00
10010385,2021-2022,17,13564652,PRIMERA INFANTIL,13957844,Grupo 18,300308,AGRUPACION C.D. LUCERO LINCES ,AGRUPACION C.D. LUCERO LINCES,13.0,5.0,https://www.rffm.es/fichajugador/10010385?temporada=17,2026-08-08T02:38:26.492390+00:00
10010366,2021-2022,17,13564598,SEGUNDA CADETE,13564603,Grupo 5,3358862,A.D. NAYA 'C',A.D. NAYA,8.0,33.0,https://www.rffm.es/fichajugador/10010366?temporada=17,2026-08-08T02:38:26.532107+00:00
10010567,2021-2022,17,13564711,PRIMERA ALEVIN,13564720,Grupo 10,4944993,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,5.0,50.0,https://www.rffm.es/fichajugador/10010567?temporada=17,2026-08-08T02:38:27.188567+00:00
10010522,2021-2022,17,13564556,SEGUNDA JUVENIL,13564570,Grupo 18,8960485,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'D',CLUB POLID. PARLA ESCUELA,13.0,18.0,https://www.rffm.es/fichajugador/10010522?temporada=17,2026-08-08T02:38:27.196528+00:00
10010522,2021-2022,17,13564545,PRIMERA JUVENIL,13564553,Grupo 8,1794,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',CLUB POLID. PARLA ESCUELA,10.0,45.0,https://www.rffm.es/fichajugador/10010522?temporada=17,2026-08-08T02:38:27.196528+00:00
10010895,2021-2022,17,13564711,PRIMERA ALEVIN,13564718,Grupo 7,6818210,C.F. INTER DE VALDEMORO 'C',C.F. INTER DE VALDEMORO,4.0,49.0,https://www.rffm.es/fichajugador/10010895?temporada=17,2026-08-08T02:38:27.354107+00:00
10010575,2021-2022,17,13564581,PRIMERA DIVISION AUTONOMICA CADETE,13564583,Grupo 2,77,R.S.D. ALCALA S.A.D. 'B',R.S.D. ALCALA S.A.D.,1.0,61.0,https://www.rffm.es/fichajugador/10010575?temporada=17,2026-08-08T02:38:27.401718+00:00
10010736,2021-2022,17,13564643,PREFERENTE INFANTIL,13564646,Grupo 3,453,CLUB SAN AGUSTIN 'A',CLUB SAN AGUSTIN,1.0,67.0,https://www.rffm.es/fichajugador/10010736?temporada=17,2026-08-08T02:38:27.406186+00:00
10011010,2021-2022,17,13564711,PRIMERA ALEVIN,13564719,Grupo 8,300380,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,3.0,55.0,https://www.rffm.es/fichajugador/10011010?temporada=17,2026-08-08T02:38:27.413279+00:00
10011172,2021-2022,17,13564711,PRIMERA ALEVIN,13564722,Grupo 11,1898,A.D.C. BRUNETE ,A.D.C. BRUNETE,1.0,55.0,https://www.rffm.es/fichajugador/10011172?temporada=17,2026-08-08T02:38:27.552181+00:00
10011038,2021-2022,17,13564643,PREFERENTE INFANTIL,13564650,Grupo 7,1368,A.D. GIGANTES 'A',A.D. GIGANTES,5.0,41.0,https://www.rffm.es/fichajugador/10011038?temporada=17,2026-08-08T02:38:27.662442+00:00
10011259,2021-2022,17,13564598,SEGUNDA CADETE,14084465,Grupo 22,2274940,S.A.D. FUNDACION RAYO VALLECANO 'F',S.A.D. FUNDACION RAYO VALLECANO,4.0,42.0,https://www.rffm.es/fichajugador/10011259?temporada=17,2026-08-08T02:38:28.457643+00:00
10011432,2021-2022,17,13564652,PRIMERA INFANTIL,13564656,Grupo 4,466737,CLUB ATLETICO DE MADRID 'H',CLUB ATLETICO DE MADRID S.A.D.,6.0,49.0,https://www.rffm.es/fichajugador/10011432?temporada=17,2026-08-08T02:38:28.589438+00:00
1001124,2021-2022,17,13564540,PREFERENTE JUVENIL,13571017,Grupo 5,2473,C.D. LA AVANZADA 'A',C.D. LA AVANZADA,18.0,8.0,https://www.rffm.es/fichajugador/1001124?temporada=17,2026-08-08T02:38:28.645183+00:00
1001124,2021-2022,17,13564513,SEGUNDA DE AFICIONADOS,13564521,Grupo 8,349789,C.D. LA AVANZADA 'B',C.D. LA AVANZADA,8.0,57.0,https://www.rffm.es/fichajugador/1001124?temporada=17,2026-08-08T02:38:28.645183+00:00
100115,2021-2022,17,15272701,I COPA VETERANOS RFFM. - 3-4,15275479,3º y 4º Puestos,14585911,ESCUELA DE FUTBOL CARABANCHEL ,ESCUELA DE FUTBOL CARABANCHEL,1.0,0.0,https://www.rffm.es/fichajugador/100115?temporada=17,2026-08-08T02:38:28.649632+00:00
100115,2021-2022,17,15260837,I COPA VETERANOS RFFM,15260838,Primera Fase,14585911,ESCUELA DE FUTBOL CARABANCHEL ,ESCUELA DE FUTBOL CARABANCHEL,1.0,0.0,https://www.rffm.es/fichajugador/100115?temporada=17,2026-08-08T02:38:28.649632+00:00
100115,2021-2022,17,15061684,VETERANOS MASCULINO,15061757,Grupo 1,14585911,ESCUELA DE FUTBOL CARABANCHEL ,ESCUELA DE FUTBOL CARABANCHEL,5.0,13.0,https://www.rffm.es/fichajugador/100115?temporada=17,2026-08-08T02:38:28.649632+00:00
10011536,2021-2022,17,13564598,SEGUNDA CADETE,13564607,Grupo 9,13248406,S.A.D. IVERO 'B',S.A.D. IVERO,10.0,19.0,https://www.rffm.es/fichajugador/10011536?temporada=17,2026-08-08T02:38:28.676842+00:00
10011632,2021-2022,17,13693947,PREFERENTE ALEVIN F-7,14316788,GRUPO 8,2733815,F.S. NAVALCARNERO ,F.S. NAVALCARNERO,13.0,2.0,https://www.rffm.es/fichajugador/10011632?temporada=17,2026-08-08T02:38:28.685515+00:00
10011632,2021-2022,17,13564711,PRIMERA ALEVIN,13564722,Grupo 11,2733038,F.S. NAVALCARNERO ,F.S. NAVALCARNERO,5.0,38.0,https://www.rffm.es/fichajugador/10011632?temporada=17,2026-08-08T02:38:28.685515+00:00
10011719,2021-2022,17,13564670,SEGUNDA INFANTIL,13564689,Grupo 19,6818307,F.S. NAVALCARNERO 'B',F.S. NAVALCARNERO,12.0,23.0,https://www.rffm.es/fichajugador/10011719?temporada=17,2026-08-08T02:38:29.265851+00:00
10011807,2021-2022,17,13564556,SEGUNDA JUVENIL,13564568,Grupo 14,1495,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,8.0,45.0,https://www.rffm.es/fichajugador/10011807?temporada=17,2026-08-08T02:38:29.363144+00:00
10011883,2021-2022,17,13564556,SEGUNDA JUVENIL,13564560,Grupo 5,300143,C.D. SEK ,C.D. SEK,14.0,30.0,https://www.rffm.es/fichajugador/10011883?temporada=17,2026-08-08T02:38:29.609709+00:00
10011922,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14613289,Grupo 19,13756435,C.D. UGENA EFM ,C.D. UGENA EFM,3.0,46.0,https://www.rffm.es/fichajugador/10011922?temporada=17,2026-08-08T02:38:29.687191+00:00
10012023,2021-2022,17,13693956,SEGUNDA ALEVIN F-7,14613289,Grupo 19,13756435,C.D. UGENA EFM ,C.D. UGENA EFM,3.0,46.0,https://www.rffm.es/fichajugador/10012023?temporada=17,2026-08-08T02:38:29.740507+00:00
10012109,2021-2022,17,13693975,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,14213690,GRUPO 6,67,RAYO VALLECANO DE MADRID 'A',RAYO VALLECANO DE MADRID S.A.D.,2.0,66.0,https://www.rffm.es/fichajugador/10012109?temporada=17,2026-08-08T02:38:29.926881+00:00
10012188,2021-2022,17,15267385,PREFERENTE BENJAMIN F7 -TORNEO DE CAMPEONES,15277579,"Cuartos, Semifinales y final",10659986,C.D. SP&AL SERRANILLOS 'A',C.D. SP&AL SERRANILLOS,0.0,0.0,https://www.rffm.es/fichajugador/10012188?temporada=17,2026-08-08T02:38:29.941843+00:00
10012188,2021-2022,17,13564803,PREFERENTE BENJAMIN F7,14494581,GRUPO 15,10659986,C.D. SP&AL SERRANILLOS 'A',C.D. SP&AL SERRANILLOS,1.0,58.0,https://www.rffm.es/fichajugador/10012188?temporada=17,2026-08-08T02:38:29.941843+00:00
10012322,2021-2022,17,15267379,PRIMERA ALEVIN F7 -TORNEO DE CAMPEONES,15275900,"Cuartos, Semifinales y final",10652098,ESCUELA DEP. MORATALAZ 'D',ESCUELA DEPORTIVA MORATALAZ,,,https://www.rffm.es/fichajugador/10012322?temporada=17,2026-08-08T02:38:30.193096+00:00
10012322,2021-2022,17,13693948,PRIMERA ALEVIN F-7,14615952,Grupo 8,10652098,ESCUELA DEP. MORATALAZ 'D',ESCUELA DEPORTIVA MORATALAZ,1.0,69.0,https://www.rffm.es/fichajugador/10012322?temporada=17,2026-08-08T02:38:30.193096+00:00
10012345,2021-2022,17,13564598,SEGUNDA CADETE,13564607,Grupo 9,6818198,C.F. INTER DE VALDEMORO 'C',C.F. INTER DE VALDEMORO,8.0,25.0,https://www.rffm.es/fichajugador/10012345?temporada=17,2026-08-08T02:38:30.197523+00:00
10011884,2021-2022,17,13564760,PRIMERA FEMENINO CADETE,13564762,Grupo 2,13780467,C.D. AVANCE ,C.D. AVANCE,14.0,15.0,https://www.rffm.es/fichajugador/10011884?temporada=17,2026-08-08T02:38:30.282258+00:00
10012382,2021-2022,17,13693947,PREFERENTE ALEVIN F-7,14316788,GRUPO 8,13627885,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',CLUB POLID. PARLA ESCUELA,7.0,33.0,https://www.rffm.es/fichajugador/10012382?temporada=17,2026-08-08T02:38:30.935903+00:00
10013091,2021-2022,17,13564598,SEGUNDA CADETE,13564607,Grupo 9,13248406,S.A.D. IVERO 'B',S.A.D. IVERO,10.0,19.0,https://www.rffm.es/fichajugador/10013091?temporada=17,2026-08-08T02:38:31.407452+00:00
10012528,2021-2022,17,13564711,PRIMERA ALEVIN,13564720,Grupo 10,4944993,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,5.0,50.0,https://www.rffm.es/fichajugador/10012528?temporada=17,2026-08-08T02:38:31.412467+00:00
10012676,2021-2022,17,15175748,PRIMERA FEMENINO JUVENIL SEGUNDA FASE,15175904,Grupo D,3044251,C.D.E. OLIMPICO DE MADRID 'B',C.D.E. OLIMPICO DE MADRID,10.0,31.0,https://www.rffm.es/fichajugador/10012676?temporada=17,2026-08-08T02:38:31.438389+00:00
10012676,2021-2022,17,13564758,PREFERENTE FEMENINO CADETE,13564759,Grupo 1,9314277,C.D.E. OLIMPICO DE MADRID ,C.D.E. OLIMPICO DE MADRID,13.0,21.0,https://www.rffm.es/fichajugador/10012676?temporada=17,2026-08-08T02:38:31.438389+00:00
10012676,2021-2022,17,13564755,PRIMERA FEMENINO JUVENIL,13885611,Grupo 2,3044251,C.D.E. OLIMPICO DE MADRID 'B',C.D.E. OLIMPICO DE MADRID,14.0,19.0,https://www.rffm.es/fichajugador/10012676?temporada=17,2026-08-08T02:38:31.438389+00:00
10012676,2021-2022,17,13564670,SEGUNDA INFANTIL,13564696,Grupo 26,13563982,C.D.E. OLIMPICO DE MADRID ,C.D.E. OLIMPICO DE MADRID,12.0,6.0,https://www.rffm.es/fichajugador/10012676?temporada=17,2026-08-08T02:38:31.438389+00:00
10012872,2021-2022,17,15175748,PRIMERA FEMENINO JUVENIL SEGUNDA FASE,15175904,Grupo D,13526774,C.F. ATLETICO SUR ,C.F. ATLETICO SUR,4.0,47.0,https://www.rffm.es/fichajugador/10012872?temporada=17,2026-08-08T02:38:31.536986+00:00
10012872,2021-2022,17,14420028,CAMPEONATO UNIVERSITARIO FEMENINO,14422614,CAMPEONATO UNIVERSITARIO FEMENINO,2609723,UNIVERSIDAD REY JUAN CARLOS ,CAMPEONATO INTERUNIVERSITARIO,3.0,12.0,https://www.rffm.es/fichajugador/10012872?temporada=17,2026-08-08T02:38:31.536986+00:00
10012872,2021-2022,17,13564755,PRIMERA FEMENINO JUVENIL,13885611,Grupo 2,13526774,C.F. ATLETICO SUR ,C.F. ATLETICO SUR,13.0,22.0,https://www.rffm.es/fichajugador/10012872?temporada=17,2026-08-08T02:38:31.536986+00:00
10012698,2021-2022,17,13564556,SEGUNDA JUVENIL,13564573,Grupo 24,2275175,C.D. MOSTOLES U.R.J.C. 'F',C.D. MOSTOLES U.R.J.C.,3.0,69.0,https://www.rffm.es/fichajugador/10012698?temporada=17,2026-08-08T02:38:32.061812+00:00
10012943,2021-2022,17,13564711,PRIMERA ALEVIN,14430101,Grupo 17,1771,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,5.0,46.0,https://www.rffm.es/fichajugador/10012943?temporada=17,2026-08-08T02:38:32.080507+00:00
10012956,2021-2022,17,13564540,PREFERENTE JUVENIL,13564543,Grupo 3,300189,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,11.0,41.0,https://www.rffm.es/fichajugador/10012956?temporada=17,2026-08-08T02:38:32.125609+00:00
10013428,2021-2022,17,13564643,PREFERENTE INFANTIL,13564650,Grupo 7,752,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,14.0,14.0,https://www.rffm.es/fichajugador/10013428?temporada=17,2026-08-08T02:38:32.354042+00:00
1001347,2021-2022,17,13564505,CATEGORIA PREFERENTE,13564506,Grupo 1,256,ALCOBENDAS C.F. 'A',ALCOBENDAS C.F.,13.0,44.0,https://www.rffm.es/fichajugador/1001347?temporada=17,2026-08-08T02:38:32.486335+00:00
10013473,2021-2022,17,13564652,PRIMERA INFANTIL,13564666,Grupo 14,377,ESCUELA FUTBOL CONCEPCION 'B',ESCUELA DE FUTBOL CONCEPCION,12.0,14.0,https://www.rffm.es/fichajugador/10013473?temporada=17,2026-08-08T02:38:32.552873+00:00
10013606,2021-2022,17,13564598,SEGUNDA CADETE,13564600,Grupo 2,13073290,LA MORALEJA C.F. 'D',LA MORALEJA C.F.,14.0,2.0,https://www.rffm.es/fichajugador/10013606?temporada=17,2026-08-08T02:38:32.837103+00:00
10013606,2021-2022,17,13564584,PREFERENTE CADETE,13564588,Grupo 3,2728972,LA MORALEJA C.F. 'B',LA MORALEJA C.F.,14.0,8.0,https://www.rffm.es/fichajugador/10013606?temporada=17,2026-08-08T02:38:32.837103+00:00
