team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
1466,A.C.R. ATLETICO ALCOBENDAS,A.C.R. ATLETICO ALCOBENDAS,A.C.R. ATLETICO ALCOBENDAS,,/fichaequipo/1466,2026-08-05T01:00:47.044591+00:00
2977,E.F. SIETE PICOS COLMENAR,E.F. SIETE PICOS COLMENAR,E.F. SIETE PICOS COLMENAR,,/fichaequipo/2977,2026-08-05T01:00:47.044591+00:00
3352023,C.F. ALALPARDO B,C.F. ALALPARDO 'B',C.F. ALALPARDO,B,/fichaequipo/3352023,2026-08-05T01:00:47.044591+00:00
2390,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,,/fichaequipo/2390,2026-08-05T01:00:47.044591+00:00
2302,RECREATIVO SOTO DEL REAL C.F.,RECREATIVO SOTO DEL REAL C.F.,RECREATIVO SOTO DEL REAL C.F.,,/fichaequipo/2302,2026-08-05T01:00:47.044591+00:00
2274263,UNION DEPORTIVA TRES CANTOS A,UNION DEPORTIVA TRES CANTOS 'A',UNION DEPORTIVA TRES CANTOS,A,/fichaequipo/2274263,2026-08-05T01:00:47.044591+00:00
1733,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,,/fichaequipo/1733,2026-08-05T01:00:47.044591+00:00
8968077,ATLETICO SANTA ANA,ATLETICO SANTA ANA,ATLETICO SANTA ANA,,/fichaequipo/8968077,2026-08-05T01:00:47.044591+00:00
1162,ATLETICO CHOPERA ALCOBENDAS 04,ATLETICO CHOPERA ALCOBENDAS 04,ATLETICO CHOPERA ALCOBENDAS 04,,/fichaequipo/1162,2026-08-05T01:00:47.044591+00:00
2729288,PERISO CLUB DE FUTBOL B,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,B,/fichaequipo/2729288,2026-08-05T01:00:48.283177+00:00
2890,C.D. ALONSO CANO,C.D. ALONSO CANO,C.D. ALONSO CANO,,/fichaequipo/2890,2026-08-05T01:00:48.283177+00:00
6826480,COLEGIO ALAMEDA DE OSUNA A,COLEGIO ALAMEDA DE OSUNA 'A',COLEGIO ALAMEDA DE OSUNA,A,/fichaequipo/6826480,2026-08-05T01:00:48.283177+00:00
12234696,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/12234696,2026-08-05T01:00:48.283177+00:00
769,A.D. CIRINGANILLOS,A.D. CIRINGANILLOS,A.D. CIRINGANILLOS,,/fichaequipo/769,2026-08-05T01:00:48.283177+00:00
10628052,C.D. TRIVEMA NAVAL,C.D. TRIVEMA NAVAL,C.D. TRIVEMA NAVAL,,/fichaequipo/10628052,2026-08-05T01:00:48.283177+00:00
908,C.D. SPARTAC DE MANOTERAS A,C.D. SPARTAC DE MANOTERAS 'A',C.D. SPARTAC DE MANOTERAS,A,/fichaequipo/908,2026-08-05T01:00:48.283177+00:00
520178,A.D. OÑA SANCHINARRO A,A.D. OÑA SANCHINARRO 'A',A.D. OÑA SANCHINARRO,A,/fichaequipo/520178,2026-08-05T01:00:48.283177+00:00
1758,E.D.M. SAN BLAS A,E.D.M. SAN BLAS 'A',E.D.M. SAN BLAS,A,/fichaequipo/1758,2026-08-05T01:00:48.283177+00:00
4941686,C.D. CHAMARTIN VERGARA,C.D. CHAMARTIN VERGARA,C.D. CHAMARTIN VERGARA,,/fichaequipo/4941686,2026-08-05T01:00:48.283177+00:00
334390,CLUB SAN AGUSTIN,CLUB SAN AGUSTIN,CLUB SAN AGUSTIN,,/fichaequipo/334390,2026-08-05T01:00:48.283177+00:00
356,C.D. UNION DE ARAVACA,C.D. UNION DE ARAVACA,C.D. UNION DE ARAVACA,,/fichaequipo/356,2026-08-05T01:00:48.283177+00:00
2471,C.F. AMISPORT A,C.F. AMISPORT 'A',C.F. AMISPORT,A,/fichaequipo/2471,2026-08-05T01:00:48.283177+00:00
300725,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/300725,2026-08-05T01:00:48.283177+00:00
10634220,C.F. VALDEBEBAS A,C.F. VALDEBEBAS 'A',C.F. VALDEBEBAS,A,/fichaequipo/10634220,2026-08-05T01:00:48.283177+00:00
300550,A.D. ESPERANZA B,A.D. ESPERANZA 'B',A.D. ESPERANZA,B,/fichaequipo/300550,2026-08-05T01:00:48.283177+00:00
1045174,C.D. CONDE ORGAZ A,C.D. CONDE ORGAZ 'A',C.D. CONDE ORGAZ,A,/fichaequipo/1045174,2026-08-05T01:00:48.283177+00:00
891,ESCUELA DEPORTIVA ALMUDENA A,ESCUELA DEPORTIVA ALMUDENA 'A',ESCUELA DEPORTIVA ALMUDENA,A,/fichaequipo/891,2026-08-05T01:00:48.283177+00:00
-14178208,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-14178208,2026-08-05T01:00:51.539089+00:00
590,ATLETICO VELILLA C.F.,ATLETICO VELILLA C.F.,ATLETICO VELILLA C.F.,,/fichaequipo/590,2026-08-05T01:00:51.539089+00:00
846913,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,,/fichaequipo/846913,2026-08-05T01:00:51.539089+00:00
2452,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2452,2026-08-05T01:00:51.539089+00:00
732,RACING C.F. VERACRUZ A,RACING C.F. VERACRUZ 'A',RACING C.F. VERACRUZ,A,/fichaequipo/732,2026-08-05T01:00:51.539089+00:00
466658,EMF C.D. COBEÑA A,EMF C.D. COBEÑA 'A',EMF C.D. COBEÑA,A,/fichaequipo/466658,2026-08-05T01:00:51.539089+00:00
2523,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,,/fichaequipo/2523,2026-08-05T01:00:51.539089+00:00
1667,E.F. RIVAS VACIAMADRID B,E.F. RIVAS VACIAMADRID 'B',E.F. RIVAS VACIAMADRID,B,/fichaequipo/1667,2026-08-05T01:00:51.539089+00:00
300556,PEÑA TORREJONENSE SAN ISIDRO A,PEÑA TORREJONENSE SAN ISIDRO 'A',PEÑA TORREJONENSE SAN ISIDRO,A,/fichaequipo/300556,2026-08-05T01:00:51.539089+00:00
1962,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,,/fichaequipo/1962,2026-08-05T01:00:51.539089+00:00
4928629,RIVAS FUTBOL CLUB,RIVAS FUTBOL CLUB,RIVAS FUTBOL CLUB,,/fichaequipo/4928629,2026-08-05T01:00:51.539089+00:00
2271939,ATLETICO LOECHES,ATLETICO LOECHES,ATLETICO LOECHES,,/fichaequipo/2271939,2026-08-05T01:00:51.539089+00:00
1338,C.F.D. FUTURO SAN FRANCISCO,C.F.D. FUTURO SAN FRANCISCO,C.F.D. FUTURO SAN FRANCISCO,,/fichaequipo/1338,2026-08-05T01:00:51.539089+00:00
517,CAMARMA C.F. A,CAMARMA C.F. 'A',CAMARMA C.F.,A,/fichaequipo/517,2026-08-05T01:00:51.539089+00:00
8966095,CLUB ATLETICO TORRES,CLUB ATLETICO TORRES ,CLUB ATLETICO TORRES,,/fichaequipo/8966095,2026-08-05T01:00:51.539089+00:00
1111,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1111,2026-08-05T01:00:51.539089+00:00
1917,C.F. ALALPARDO A,C.F. ALALPARDO 'A',C.F. ALALPARDO,A,/fichaequipo/1917,2026-08-05T01:00:51.539089+00:00
2733719,C.D.E. REMAR C.F.,C.D.E. REMAR C.F.,C.D.E. REMAR C.F.,,/fichaequipo/2733719,2026-08-05T01:00:51.539089+00:00
12377643,RAYO VALLECANO DE MADRID S.A.D. C,RAYO VALLECANO DE MADRID S.A.D. 'C',RAYO VALLECANO DE MADRID S.A.D.,C,/fichaequipo/12377643,2026-08-05T01:00:52.420835+00:00
1193,C.F. CAMPO REAL,C.F. CAMPO REAL,C.F. CAMPO REAL,,/fichaequipo/1193,2026-08-05T01:00:52.420835+00:00
4948840,C.D. BETIS SAN ISIDRO B,C.D. BETIS SAN ISIDRO 'B',C.D. BETIS SAN ISIDRO,B,/fichaequipo/4948840,2026-08-05T01:00:52.420835+00:00
1139,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,,/fichaequipo/1139,2026-08-05T01:00:52.420835+00:00
352985,C.F.D. ELIDA OLIMPIA,C.F.D. ELIDA OLIMPIA,C.F.D. ELIDA OLIMPIA,,/fichaequipo/352985,2026-08-05T01:00:52.420835+00:00
1147,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,,/fichaequipo/1147,2026-08-05T01:00:52.420835+00:00
8972502,C.D. UNION ELIPA A,C.D. UNION ELIPA 'A',C.D. UNION ELIPA,A,/fichaequipo/8972502,2026-08-05T01:00:52.420835+00:00
12233363,ESCUELA DEPORTIVA MORATALAZ C,ESCUELA DEPORTIVA MORATALAZ 'C',ESCUELA DEPORTIVA MORATALAZ,C,/fichaequipo/12233363,2026-08-05T01:00:52.420835+00:00
2386,C.D. TAJO-FUENTIDUEÑA,C.D. TAJO-FUENTIDUEÑA,C.D. TAJO-FUENTIDUEÑA,,/fichaequipo/2386,2026-08-05T01:00:52.420835+00:00
946,A.D. ORCASITAS B,A.D. ORCASITAS 'B',A.D. ORCASITAS,B,/fichaequipo/946,2026-08-05T01:00:52.420835+00:00
707,U.D. LA PAZ VALLEHERMOSO,U.D. LA PAZ VALLEHERMOSO,U.D. LA PAZ VALLEHERMOSO,,/fichaequipo/707,2026-08-05T01:00:52.420835+00:00
523,E.M.F. AGUILAS MORATALAZ A,E.M.F. AGUILAS MORATALAZ 'A',E.M.F. AGUILAS MORATALAZ,A,/fichaequipo/523,2026-08-05T01:00:52.420835+00:00
2281706,ATLETICO ARTILLEROS,ATLETICO ARTILLEROS,ATLETICO ARTILLEROS,,/fichaequipo/2281706,2026-08-05T01:00:52.420835+00:00
1041,SECCION DEPORTIVA DEL POZO,SECCION DEPORTIVA DEL POZO,SECCION DEPORTIVA DEL POZO,,/fichaequipo/1041,2026-08-05T01:00:52.420835+00:00
12234761,A.D. ANCORA ARANJUEZ B,A.D. ANCORA ARANJUEZ 'B',A.D. ANCORA ARANJUEZ,B,/fichaequipo/12234761,2026-08-05T01:00:52.420835+00:00
8963930,C.D. ATLETICO VALLECAS A,C.D. ATLETICO VALLECAS 'A',C.D. ATLETICO VALLECAS,A,/fichaequipo/8963930,2026-08-05T01:00:52.420835+00:00
2090,C.D. LUGO FUENLABRADA B,C.D. LUGO FUENLABRADA 'B',C.D. LUGO FUENLABRADA,B,/fichaequipo/2090,2026-08-05T01:00:52.420835+00:00
12293133,C.D. MAR ABIERTO A,C.D. MAR ABIERTO 'A',C.D. MAR ABIERTO,A,/fichaequipo/12293133,2026-08-05T01:00:52.420835+00:00
8956204,A.D. ANCORA ARANJUEZ A,A.D. ANCORA ARANJUEZ 'A',A.D. ANCORA ARANJUEZ,A,/fichaequipo/8956204,2026-08-05T01:00:51.873285+00:00
8963935,GETAFE CITY,GETAFE CITY,GETAFE CITY,,/fichaequipo/8963935,2026-08-05T01:00:51.873285+00:00
10710596,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,,/fichaequipo/10710596,2026-08-05T01:00:51.873285+00:00
9031285,S.A.D. VILLAVERDE SAN ANDRES B,S.A.D. VILLAVERDE SAN ANDRES 'B',S.A.D. VILLAVERDE SAN ANDRES,B,/fichaequipo/9031285,2026-08-05T01:00:51.873285+00:00
475,RACING VILLAVERDE C.F. A,RACING VILLAVERDE C.F. 'A',RACING VILLAVERDE C.F.,A,/fichaequipo/475,2026-08-05T01:00:51.873285+00:00
13614196,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA A,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA 'A',ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,A,/fichaequipo/13614196,2026-08-05T01:00:51.873285+00:00
1891,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/1891,2026-08-05T01:00:51.873285+00:00
2413,C.F. TORREJON DE LA CALZADA,C.F. TORREJON DE LA CALZADA,C.F. TORREJON DE LA CALZADA,,/fichaequipo/2413,2026-08-05T01:00:51.873285+00:00
8944219,C.D.E. CIUDAD DE PINTO,C.D.E. CIUDAD DE PINTO,C.D.E. CIUDAD DE PINTO,,/fichaequipo/8944219,2026-08-05T01:00:51.873285+00:00
3277,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,,/fichaequipo/3277,2026-08-05T01:00:51.873285+00:00
2733,C.D.E. LOS ROSALES DE VILLAVERDE,C.D.E. LOS ROSALES DE VILLAVERDE,C.D.E. LOS ROSALES DE VILLAVERDE,,/fichaequipo/2733,2026-08-05T01:00:51.873285+00:00
466772,C.D. GRIÑON B,C.D. GRIÑON 'B',C.D. GRIÑON,B,/fichaequipo/466772,2026-08-05T01:00:51.873285+00:00
8950722,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/8950722,2026-08-05T01:00:51.873285+00:00
1136,C.D. MORATA A,C.D. MORATA 'A',C.D. MORATA,A,/fichaequipo/1136,2026-08-05T01:00:51.873285+00:00
334365,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,,/fichaequipo/334365,2026-08-05T01:00:51.873285+00:00
312,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/312,2026-08-05T01:00:51.873285+00:00
775,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,,/fichaequipo/775,2026-08-05T01:00:51.873285+00:00
1271,C.D. SAN CRISTOBAL DE LOS ANGELES A,C.D. SAN CRISTOBAL DE LOS ANGELES 'A',C.D. SAN CRISTOBAL DE LOS ANGELES,A,/fichaequipo/1271,2026-08-05T01:00:51.873285+00:00
4949428,CASA DE CANARIAS,CASA DE CANARIAS,CASA DE CANARIAS,,/fichaequipo/4949428,2026-08-05T01:00:51.734098+00:00
3058,S.A.D. MARIANISTAS AMOROS A,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,A,/fichaequipo/3058,2026-08-05T01:00:51.734098+00:00
1363,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1363,2026-08-05T01:00:51.734098+00:00
2013,C.D. GOYA A,C.D. GOYA 'A',C.D. GOYA,A,/fichaequipo/2013,2026-08-05T01:00:51.734098+00:00
802,C.D. SAN VIATOR,C.D. SAN VIATOR,C.D. SAN VIATOR,,/fichaequipo/802,2026-08-05T01:00:51.734098+00:00
2009,C.D. BETIS SAN ISIDRO A,C.D. BETIS SAN ISIDRO 'A',C.D. BETIS SAN ISIDRO,A,/fichaequipo/2009,2026-08-05T01:00:51.734098+00:00
1828,CANTERA F.C. A,CANTERA F.C. 'A',CANTERA F.C.,A,/fichaequipo/1828,2026-08-05T01:00:51.734098+00:00
4939332,C.D. ALUCHE BULLS,C.D. ALUCHE BULLS,C.D. ALUCHE BULLS,,/fichaequipo/4939332,2026-08-05T01:00:51.734098+00:00
466796,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/466796,2026-08-05T01:00:51.734098+00:00
10652441,C.D. ESC.FUT. VILLA DE MADRID,C.D. ESC.FUT. VILLA DE MADRID,C.D. ESC.FUT. VILLA DE MADRID,,/fichaequipo/10652441,2026-08-05T01:00:51.734098+00:00
785,C.D. ALZOLA-HALCONES A,C.D. ALZOLA-HALCONES 'A',C.D. ALZOLA-HALCONES,A,/fichaequipo/785,2026-08-05T01:00:51.734098+00:00
466719,LA MUTUAL JUAN XXIII A,LA MUTUAL JUAN XXIII 'A',LA MUTUAL JUAN XXIII,A,/fichaequipo/466719,2026-08-05T01:00:51.734098+00:00
8961480,ESCUELA DE FUTBOL CARABANCHEL B,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,B,/fichaequipo/8961480,2026-08-05T01:00:51.734098+00:00
1031656,C.D. SPORTING LAGUNA A,C.D. SPORTING LAGUNA 'A',C.D. SPORTING LAGUNA,A,/fichaequipo/1031656,2026-08-05T01:00:51.734098+00:00
8964450,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,,/fichaequipo/8964450,2026-08-05T01:00:51.734098+00:00
300582,E.M.F. AGUILAS MORATALAZ B,E.M.F. AGUILAS MORATALAZ 'B',E.M.F. AGUILAS MORATALAZ,B,/fichaequipo/300582,2026-08-05T01:00:51.734098+00:00
6818471,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/6818471,2026-08-05T01:00:51.734098+00:00
10636398,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/10636398,2026-08-05T01:00:51.734098+00:00
12325733,C.D. CANDIL LEGANES,C.D. CANDIL LEGANES,C.D. CANDIL LEGANES,,/fichaequipo/12325733,2026-08-05T01:00:57.088051+00:00
367,C.D.A. NAVALCARNERO B,C.D.A. NAVALCARNERO 'B',C.D.A. NAVALCARNERO,B,/fichaequipo/367,2026-08-05T01:00:57.088051+00:00
1731,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,,/fichaequipo/1731,2026-08-05T01:00:57.088051+00:00
496,C.D. FORTUNA B,C.D. FORTUNA 'B',C.D. FORTUNA,B,/fichaequipo/496,2026-08-05T01:00:57.088051+00:00
4933544,C.D. ATLETICO FUENLABREÑO A,C.D. ATLETICO FUENLABREÑO 'A',C.D. ATLETICO FUENLABREÑO,A,/fichaequipo/4933544,2026-08-05T01:00:57.088051+00:00
421,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,,/fichaequipo/421,2026-08-05T01:00:57.088051+00:00
349789,C.D. LA AVANZADA B,C.D. LA AVANZADA 'B',C.D. LA AVANZADA,B,/fichaequipo/349789,2026-08-05T01:00:57.088051+00:00
4950038,C.D.E. AMISTAD ALCORCON-OLIMPICO,C.D.E. AMISTAD ALCORCON-OLIMPICO,C.D.E. AMISTAD ALCORCON-OLIMPICO,,/fichaequipo/4950038,2026-08-05T01:00:57.088051+00:00
1526,E.M.F. MORALEJA DE ENMEDIO,E.M.F. MORALEJA DE ENMEDIO,E.M.F. MORALEJA DE ENMEDIO,,/fichaequipo/1526,2026-08-05T01:00:57.088051+00:00
4911009,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,C.D. MUNICIPAL ARROYOMOLINOS,,/fichaequipo/4911009,2026-08-05T01:00:57.088051+00:00
1516,CULTURAL DEPORTIVA MIRAFLOR,CULTURAL DEPORTIVA MIRAFLOR,CULTURAL DEPORTIVA MIRAFLOR,,/fichaequipo/1516,2026-08-05T01:00:57.088051+00:00
12277245,IBERIA TORREJON C.F.,IBERIA TORREJON C.F.,IBERIA TORREJON C.F.,,/fichaequipo/12277245,2026-08-05T01:00:57.088051+00:00
466835,C.D.LAS FUENTES DE FUENLABRADA,C.D.LAS FUENTES DE FUENLABRADA,C.D.LAS FUENTES DE FUENLABRADA,,/fichaequipo/466835,2026-08-05T01:00:57.088051+00:00
4950001,C.D. EL ALAMO B,C.D. EL ALAMO 'B',C.D. EL ALAMO,B,/fichaequipo/4950001,2026-08-05T01:00:57.088051+00:00
2717,C.D. ATLETICO CAÑADA ALCORCON A,C.D. ATLETICO CAÑADA ALCORCON 'A',C.D. ATLETICO CAÑADA ALCORCON,A,/fichaequipo/2717,2026-08-05T01:00:57.088051+00:00
2273414,ESC. FUT. ESTUDIANTES ALCORCON,ESC. FUT. ESTUDIANTES ALCORCON,ESC. FUT. ESTUDIANTES ALCORCON,,/fichaequipo/2273414,2026-08-05T01:00:57.088051+00:00
2729713,C.D.E.F. PACO CORDOBA,C.D.E.F. PACO CORDOBA,C.D.E.F. PACO CORDOBA,,/fichaequipo/2729713,2026-08-05T01:00:57.088051+00:00
3157,A.D. CADALSO,A.D. CADALSO,A.D. CADALSO,,/fichaequipo/3157,2026-08-05T01:00:57.088051+00:00
1620,CLUB UNION COLLADO VILLALBA B,CLUB UNION COLLADO VILLALBA 'B',CLUB UNION COLLADO VILLALBA,B,/fichaequipo/1620,2026-08-05T01:00:57.056672+00:00
443,ATLETICO CERCEDILLA,ATLETICO CERCEDILLA,ATLETICO CERCEDILLA,,/fichaequipo/443,2026-08-05T01:00:57.056672+00:00
13719271,C.D. SERENDIPITY VALDEMORILLO,C.D. SERENDIPITY VALDEMORILLO,C.D. SERENDIPITY VALDEMORILLO,,/fichaequipo/13719271,2026-08-05T01:00:57.056672+00:00
12234694,ATHLETIC CLUB COLMENAREJO,ATHLETIC CLUB COLMENAREJO,ATHLETIC CLUB COLMENAREJO,,/fichaequipo/12234694,2026-08-05T01:00:57.056672+00:00
13534998,GIMNASTICA COLMENAREJO C.F. B,GIMNASTICA COLMENAREJO C.F. 'B',GIMNASTICA COLMENAREJO C.F.,B,/fichaequipo/13534998,2026-08-05T01:00:57.056672+00:00
2904,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,C.D. MIRAFLORES DE LA SIERRA,,/fichaequipo/2904,2026-08-05T01:00:57.056672+00:00
12231013,C.D. EL ESCORIAL B,C.D. EL ESCORIAL 'B',C.D. EL ESCORIAL,B,/fichaequipo/12231013,2026-08-05T01:00:57.056672+00:00
4933445,CERCEDA C.F. B,CERCEDA C.F. 'B',CERCEDA C.F.,B,/fichaequipo/4933445,2026-08-05T01:00:57.056672+00:00
699,MORALZARZAL C.F.,MORALZARZAL C.F.,MORALZARZAL C.F.,,/fichaequipo/699,2026-08-05T01:00:57.056672+00:00
12234939,U.D. SAN LORENZO B,U.D. SAN LORENZO 'B',U.D. SAN LORENZO,B,/fichaequipo/12234939,2026-08-05T01:00:57.056672+00:00
4941431,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,,/fichaequipo/4941431,2026-08-05T01:00:57.056672+00:00
2303320,C.F. HOYO DE MANZANARES B,C.F. HOYO DE MANZANARES 'B',C.F. HOYO DE MANZANARES,B,/fichaequipo/2303320,2026-08-05T01:00:57.056672+00:00
3150,A.D. EL REAL DE MANZANARES,A.D. EL REAL DE MANZANARES,A.D. EL REAL DE MANZANARES,,/fichaequipo/3150,2026-08-05T01:00:57.056672+00:00
2274999,ATLETICO LEONES DE CASTILLA B,ATLETICO LEONES DE CASTILLA 'B',ATLETICO LEONES DE CASTILLA,B,/fichaequipo/2274999,2026-08-05T01:00:57.056672+00:00
8963936,C.D. EL BOALO F.C.,C.D. EL BOALO F.C.,C.D. EL BOALO F.C.,,/fichaequipo/8963936,2026-08-05T01:00:57.056672+00:00
831,TORRELODONES C.F. B,TORRELODONES C.F. 'B',TORRELODONES C.F.,B,/fichaequipo/831,2026-08-05T01:00:57.056672+00:00
466659,A.D. COLLADO MEDIANO,A.D. COLLADO MEDIANO,A.D. COLLADO MEDIANO,,/fichaequipo/466659,2026-08-05T01:00:57.056672+00:00
12361918,C.D. SAN AGUSTIN LOS NEGRALES,C.D. SAN AGUSTIN LOS NEGRALES,C.D. SAN AGUSTIN LOS NEGRALES,,/fichaequipo/12361918,2026-08-05T01:00:57.056672+00:00
846914,C.D. PEDREZUELA,C.D. PEDREZUELA,C.D. PEDREZUELA,,/fichaequipo/846914,2026-08-05T01:00:58.333184+00:00
4914464,C.D. CARRANZA B,C.D. CARRANZA 'B',C.D. CARRANZA,B,/fichaequipo/4914464,2026-08-05T01:00:58.333184+00:00
10660012,C.D.B BASE,C.D.B BASE,C.D.B BASE,,/fichaequipo/10660012,2026-08-05T01:00:58.333184+00:00
12234751,C.D. PEGASO BALOMPIE TRES CANTOS,C.D. PEGASO BALOMPIE TRES CANTOS,C.D. PEGASO BALOMPIE TRES CANTOS,,/fichaequipo/12234751,2026-08-05T01:00:58.333184+00:00
846904,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,,/fichaequipo/846904,2026-08-05T01:00:58.333184+00:00
2913,C.D. MOLAREÑO,C.D. MOLAREÑO,C.D. MOLAREÑO,,/fichaequipo/2913,2026-08-05T01:00:58.333184+00:00
13571075,BEINSOCCER INTERNATIONAL MADRID,BEINSOCCER INTERNATIONAL MADRID,BEINSOCCER INTERNATIONAL MADRID,,/fichaequipo/13571075,2026-08-05T01:00:58.333184+00:00
13570814,U.D. TALAMANCA,U.D. TALAMANCA,U.D. TALAMANCA,,/fichaequipo/13570814,2026-08-05T01:00:58.333184+00:00
680165,SPORTING SEIS DE DICIEMBRE B,SPORTING SEIS DE DICIEMBRE 'B',SPORTING SEIS DE DICIEMBRE,B,/fichaequipo/680165,2026-08-05T01:00:58.333184+00:00
13564987,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/13564987,2026-08-05T01:00:58.333184+00:00
13552258,ESCUELA MUNICIPAL LA CABRERA,ESCUELA MUNICIPAL LA CABRERA,ESCUELA MUNICIPAL LA CABRERA,,/fichaequipo/13552258,2026-08-05T01:00:58.333184+00:00
3462005,UNION DEPORTIVA TRES CANTOS B,UNION DEPORTIVA TRES CANTOS 'B',UNION DEPORTIVA TRES CANTOS,B,/fichaequipo/3462005,2026-08-05T01:00:58.333184+00:00
12235187,U.D.SAN SEBASTIAN DE LOS REYES C,U.D.SAN SEBASTIAN DE LOS REYES 'C',U.D.SAN SEBASTIAN DE LOS REYES,C,/fichaequipo/12235187,2026-08-05T01:00:58.333184+00:00
13544090,C. ATLETICO CONCILIO,C. ATLETICO CONCILIO,C. ATLETICO CONCILIO,,/fichaequipo/13544090,2026-08-05T01:00:58.333184+00:00
6818121,C.D. MOLAR SPORT,C.D. MOLAR SPORT,C.D. MOLAR SPORT,,/fichaequipo/6818121,2026-08-05T01:00:58.333184+00:00
8968007,U.D VELLON VENTURADA,U.D VELLON VENTURADA,U.D VELLON VENTURADA,,/fichaequipo/8968007,2026-08-05T01:00:58.333184+00:00
12231304,A.D. FUTBOL BASE 3 CANTOS,A.D. FUTBOL BASE 3 CANTOS,A.D. FUTBOL BASE 3 CANTOS,,/fichaequipo/12231304,2026-08-05T01:00:58.333184+00:00
8953440,LA MORALEJA C.F. B,LA MORALEJA C.F. 'B',LA MORALEJA C.F.,B,/fichaequipo/8953440,2026-08-05T01:00:58.333184+00:00
13557654,A.D. HENARES D.IV B,A.D. HENARES D.IV 'B',A.D. HENARES D.IV,B,/fichaequipo/13557654,2026-08-05T01:01:01.068401+00:00
12374751,COMANDANTE C.F.,COMANDANTE C.F.,COMANDANTE C.F.,,/fichaequipo/12374751,2026-08-05T01:01:01.068401+00:00
334394,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/334394,2026-08-05T01:01:01.068401+00:00
