season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2021-2022,13564556,13564561,749,"SANCHEZ OREJON, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13550993,"BENITO GARCIA, FRANCISCO MANUEL",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,8962916,"STOICA, VALENTIN RAFAEL",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,8962916,"OLMEDO CAÑAS, RODRIGO JOSE",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"DE LA FUENTE OTERO, CRISTIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,12305325,"LOZANO VICENTE, ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4911541,"VERGAS RODRIGUEZ, ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,12305325,"LUPSA, ROBERT IOAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6815465,"SANCHEZ ALCALA, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"SIGUERO DIAZ, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,2272047,"BACHILLER MONTALVO, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"BLAS, MAKSYM",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,518,"ABAD SANCHEZ, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"VALDIVIA PEREZ, SAMUEL ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13550993,"LOPEZ AVILA, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,300175,"SOTO BLANCO, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,8962916,"PALAZUELOS CALLEJA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,2272047,"RIVERO CORTES, JOSE MARIA",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"GONZALEZ BARROSO, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"MARTIN SAZ, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"SORIA COBO, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"VARONA COMBA, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13550993,"CARAGIA CARPOV, JUAN CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,300175,"FERNANDEZ DE LA PUENTE PEREZ, JOSE IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"GARCIA ARIAS, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"BOUZARRADI BOUZRADI, BOUBKER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"EXPOSITO GONZALEZ, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"MARTINEZ MARTINEZ, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,8962916,"MONTOLIU VILLARINO, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"LOPE ABADIA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6823169,"GARCIA GARCIA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,304565,"BOUARICH BELKACEM, RACHID",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,518,"MUÑOZ CORONADO, IKER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,12305325,"AMPUERO VAZQUEZ, FERNANDO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6815465,"VIGARA RUIZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"FERNANDEZ GARCIA, EMMANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,749,"PONCE MARTINEZ, JOSE DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6823169,"HERNANDEZ DIONISIO, FERNANDO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,9031293,"AGUDO HERNANDEZ, EDUARDO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"QUIÑOA LOMBARDERO, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6823169,"PASCUAL PIÑERO, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"MARTINEZ MARIN, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,749,"BARRAGAN CUEVAS, DIEGO JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13550993,"CAMPOS NAVARRO, IZAN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,9031293,"RODRIGUEZ MANZANO, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4911541,"MATEO GUTIERREZ, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,2272047,"ANAYA PEÑA, IVÁN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"HERRERA HERNANDEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13942491,"VIDAL MEDINA, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,12305325,"CARMENA GARCIA, GUILLERMO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,9031293,"DE LA CRUZ GONZALEZ, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13550993,"GARRIDO FERNANDEZ, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,12305325,"MOLIGNANO SILVA, SANTIAGO ANDRES",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,518,"PANIAGUA BLANCO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13942491,"HAKKA, ANAS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"GALLEGO VIÑAS, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"GODART IGLESIAS, CLOVIS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,12305325,"SANTA RODRIGUEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"MILLAN GUTIERREZ, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,304565,"TURCU, ALEXANDRU IONUT",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"VALDES PIRIZ, PEDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,300175,"BEN EL MOKADDEM CHLIHA, NIDAL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"IBARRA FERNANDEZ, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"CASANUEVA ABOLLADO, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"VALENCIA MANZANO, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13942491,"NICULAE, ANDREI LAURENTIU",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"MERINO SANZ, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"PEREZ HERNANDEZ, MARCOS JOAQUIN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"SHIREY, CALEB BYRON MOLI",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4911541,"CAMACHO MARTIN, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4911541,"MORALES GALLEGO, JOSE GERARDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"LOPEZ OLIVA, ALEXANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,8962916,"ABAGA EFIRI, PEDRO MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,749,"FERRANDO TAPIA, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"LA RODA BARRERA, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"TOLEDO GUZMAN, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13942491,"ALONSO GUTIERREZ, CESAR",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,8962916,"BLAZQUEZ HERMIRA, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"HORCAJADA DIAZ, JUAN PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"ROMERO VICIOSO, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"LOPEZ GALVEZ, BORJA",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6823169,"MAYORAL CHECA, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,1339,"ORMEÑO SANCHIDRIAN, ANGEL JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4911541,"GUTIERREZ PEREZ, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13942491,"MORALES DE DIEGO, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"GUERRERO CASO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,13571118,"IZQUIERDO ORTIZ, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,2272047,"AGUADO AYUSO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,5304100,"NICOLAS MALFEITO, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,304565,"SANCHEZ JIMENEZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,2272047,"GONZÁLEZ VALEROS, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,2272047,"ALVAREZ CAMACHO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,304565,"AYLLON FEIJOO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,4941912,"HERNANDEZ BERLANGA, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,6787259,"AVILES FORTUNATO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
2021-2022,13564556,13564561,518,"MIRCA, FLAVIU MARIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564556&grupo=13564561&tipojuego=1,2026-08-05T01:01:43.622263+00:00
