season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,5.0,5 (10-12-2021),1538662,C.D. OLIMPICO LAS ROSAS 'C',14490767,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,5.0,5 (10-12-2021),1538663,C.D. OLIMPICO LAS ROSAS 'B',847325,C.D. CANILLEJAS C.F. 'B',10634407,4.0,1.0,2021-12-10,17:30,10-12-2021 17:30,CANILLAS (HA)(HA),816,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,5.0,5 (10-12-2021),1538667,C.D. CANILLAS 'C',304425,C.D. CANILLEJAS C.F. 'A',10634406,4.0,3.0,2021-12-10,17:30,10-12-2021 17:30,CANILLAS (HA)(HA),816,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,5.0,5 (10-12-2021),1538665,A.D. ESPERANZA 'C',711054,C.D. CANILLAS 'D',467041,2.0,3.0,2021-12-10,18:15,10-12-2021 18:15,CANILLAS (HA)(HA),816,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,5.0,5 (10-12-2021),1538666,MADRID C.F. FEMENINO,6816903,COLEGIO ALAMEDA DE OSUNA 'A',555316,2.0,1.0,2021-12-10,18:15,10-12-2021 18:15,CANILLAS (HA)(HA),816,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,5.0,5 (10-12-2021),1538664,C.D. OLIMPICO LAS ROSAS 'A',789793,COLEGIO ALAMEDA DE OSUNA 'C',717288,11.0,3.0,2021-12-10,19:00,10-12-2021 19:00,CANILLAS (HA)(HA),816,finished,True,True,11-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,6.0,6 (17-12-2021),1538668,Equipo Casa (No asignado),,C.D. CANILLAS 'C',304425,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,6.0,6 (17-12-2021),1538669,C.D. CANILLEJAS C.F. 'B',10634407,C.D. OLIMPICO LAS ROSAS 'C',14490767,0.0,12.0,2021-12-17,17:30,17-12-2021 17:30,CANILLAS (HA)(HA),816,finished,True,True,0-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,6.0,6 (17-12-2021),1538671,C.D. CANILLAS 'D',467041,C.D. OLIMPICO LAS ROSAS 'A',789793,3.0,4.0,2021-12-17,17:30,17-12-2021 17:30,CANILLAS (HA)(HA),816,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,6.0,6 (17-12-2021),1538670,COLEGIO ALAMEDA DE OSUNA 'C',717288,C.D. OLIMPICO LAS ROSAS 'B',847325,1.0,2.0,2021-12-17,18:15,17-12-2021 18:15,CANILLAS (HA)(HA),816,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,6.0,6 (17-12-2021),1538672,COLEGIO ALAMEDA DE OSUNA 'A',555316,A.D. ESPERANZA 'C',711054,0.0,10.0,2021-12-17,18:15,17-12-2021 18:15,CANILLAS (HA)(HA),816,finished,True,True,0-10,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,6.0,6 (17-12-2021),1538673,C.D. CANILLEJAS C.F. 'A',10634406,MADRID C.F. FEMENINO,6816903,7.0,0.0,2021-12-17,19:00,17-12-2021 19:00,CANILLAS (HA)(HA),816,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,7.0,7 (14-01-2022),1538674,Equipo Casa (No asignado),,C.D. CANILLEJAS C.F. 'B',10634407,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,7.0,7 (14-01-2022),1538676,C.D. OLIMPICO LAS ROSAS 'B',847325,C.D. CANILLAS 'D',467041,0.0,12.0,2022-01-14,17:30,14-01-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,0-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,7.0,7 (14-01-2022),1538679,C.D. CANILLAS 'C',304425,MADRID C.F. FEMENINO,6816903,10.0,1.0,2022-01-14,17:30,14-01-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,10-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,7.0,7 (14-01-2022),1538675,C.D. OLIMPICO LAS ROSAS 'C',14490767,COLEGIO ALAMEDA DE OSUNA 'C',717288,12.0,0.0,2022-01-14,18:15,14-01-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,12-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,7.0,7 (14-01-2022),1538677,C.D. OLIMPICO LAS ROSAS 'A',789793,COLEGIO ALAMEDA DE OSUNA 'A',555316,12.0,2.0,2022-01-14,18:15,14-01-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,12-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,7.0,7 (14-01-2022),1538678,A.D. ESPERANZA 'C',711054,C.D. CANILLEJAS C.F. 'A',10634406,3.0,3.0,2022-01-14,19:00,14-01-2022 19:00,CANILLAS (HA)(HA),816,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,8.0,8 (21-01-2022),1538681,COLEGIO ALAMEDA DE OSUNA 'C',717288,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,8.0,8 (21-01-2022),1538684,C.D. CANILLEJAS C.F. 'A',10634406,C.D. OLIMPICO LAS ROSAS 'A',789793,0.0,11.0,2022-01-21,17:30,21-01-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,0-11,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,8.0,8 (21-01-2022),1538685,MADRID C.F. FEMENINO,6816903,A.D. ESPERANZA 'C',711054,2.0,4.0,2022-01-21,17:30,21-01-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,8.0,8 (21-01-2022),1538683,COLEGIO ALAMEDA DE OSUNA 'A',555316,C.D. OLIMPICO LAS ROSAS 'B',847325,1.0,1.0,2022-01-21,18:15,21-01-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,8.0,8 (21-01-2022),1554117,C.D. CANILLEJAS C.F. 'B',10634407,C.D. CANILLAS 'C',304425,0.0,4.0,2022-02-26,11:50,26-02-2022 11:50,CAMPO VALDEBERNARDO 1 (HA) (HA),300501,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,8.0,8 (21-01-2022),1538682,C.D. CANILLAS 'D',467041,C.D. OLIMPICO LAS ROSAS 'C',14490767,20.0,0.0,2022-02-26,12:05,26-02-2022 12:05,CAMPO VALDEBERNARDO 1 (HA) (HA),300501,finished,True,True,20-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,9.0,9 (28-01-2022),1538687,Equipo Casa (No asignado),,C.D. CANILLAS 'D',467041,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,9.0,9 (28-01-2022),1538689,C.D. OLIMPICO LAS ROSAS 'B',847325,C.D. CANILLEJAS C.F. 'A',10634406,1.0,7.0,2022-01-28,17:30,28-01-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,9.0,9 (28-01-2022),1538691,C.D. CANILLAS 'C',304425,A.D. ESPERANZA 'C',711054,2.0,1.0,2022-01-28,17:30,28-01-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,9.0,9 (28-01-2022),1538686,C.D. CANILLEJAS C.F. 'B',10634407,COLEGIO ALAMEDA DE OSUNA 'C',717288,0.0,7.0,2022-01-28,18:15,28-01-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,9.0,9 (28-01-2022),1538690,C.D. OLIMPICO LAS ROSAS 'A',789793,MADRID C.F. FEMENINO,6816903,15.0,0.0,2022-01-28,18:15,28-01-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,15-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,9.0,9 (28-01-2022),1538688,C.D. OLIMPICO LAS ROSAS 'C',14490767,COLEGIO ALAMEDA DE OSUNA 'A',555316,0.0,4.0,2022-01-28,19:00,28-01-2022 19:00,CANILLAS (HA)(HA),816,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,10.0,10 (04-02-2022),1538694,COLEGIO ALAMEDA DE OSUNA 'A',555316,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,10.0,10 (04-02-2022),1538693,C.D. CANILLAS 'D',467041,C.D. CANILLEJAS C.F. 'B',10634407,22.0,0.0,2022-02-04,17:30,04-02-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,22-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,10.0,10 (04-02-2022),1538695,C.D. CANILLEJAS C.F. 'A',10634406,C.D. OLIMPICO LAS ROSAS 'C',14490767,2.0,0.0,2022-02-04,17:30,04-02-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,10.0,10 (04-02-2022),1538692,C.D. CANILLAS 'C',304425,COLEGIO ALAMEDA DE OSUNA 'C',717288,8.0,0.0,2022-02-04,18:15,04-02-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,10.0,10 (04-02-2022),1538697,A.D. ESPERANZA 'C',711054,C.D. OLIMPICO LAS ROSAS 'A',789793,2.0,13.0,2022-02-04,18:15,04-02-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,2-13,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,10.0,10 (04-02-2022),1538696,MADRID C.F. FEMENINO,6816903,C.D. OLIMPICO LAS ROSAS 'B',847325,2.0,2.0,2022-02-04,19:00,04-02-2022 19:00,CANILLAS (HA)(HA),816,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,11.0,11 (11-02-2022),1538700,Equipo Casa (No asignado),,C.D. CANILLEJAS C.F. 'A',10634406,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,11.0,11 (11-02-2022),1538701,C.D. OLIMPICO LAS ROSAS 'C',14490767,MADRID C.F. FEMENINO,6816903,8.0,2.0,2022-02-11,17:30,11-02-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,8-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,11.0,11 (11-02-2022),1538703,C.D. OLIMPICO LAS ROSAS 'A',789793,C.D. CANILLAS 'C',304425,10.0,0.0,2022-02-11,17:30,11-02-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,11.0,11 (11-02-2022),1538699,C.D. CANILLEJAS C.F. 'B',10634407,COLEGIO ALAMEDA DE OSUNA 'A',555316,2.0,6.0,2022-02-11,18:15,11-02-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,2-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,11.0,11 (11-02-2022),1538702,C.D. OLIMPICO LAS ROSAS 'B',847325,A.D. ESPERANZA 'C',711054,0.0,5.0,2022-02-11,18:15,11-02-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,11.0,11 (11-02-2022),1538698,COLEGIO ALAMEDA DE OSUNA 'C',717288,C.D. CANILLAS 'D',467041,2.0,5.0,2022-02-11,19:00,11-02-2022 19:00,CANILLAS (HA)(HA),816,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,12.0,12 (18-02-2022),1538706,Equipo Casa (No asignado),,MADRID C.F. FEMENINO,6816903,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,12.0,12 (18-02-2022),1538704,C.D. OLIMPICO LAS ROSAS 'B',847325,C.D. OLIMPICO LAS ROSAS 'A',789793,1.0,11.0,2022-02-18,17:30,18-02-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,1-11,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,12.0,12 (18-02-2022),1538707,C.D. CANILLEJAS C.F. 'B',10634407,C.D. CANILLEJAS C.F. 'A',10634406,0.0,12.0,2022-02-18,17:30,18-02-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,0-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,12.0,12 (18-02-2022),1538708,COLEGIO ALAMEDA DE OSUNA 'C',717288,COLEGIO ALAMEDA DE OSUNA 'A',555316,1.0,0.0,2022-02-18,18:15,18-02-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,12.0,12 (18-02-2022),1538709,C.D. CANILLAS 'D',467041,C.D. CANILLAS 'C',304425,3.0,2.0,2022-02-18,18:15,18-02-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,12.0,12 (18-02-2022),1538705,C.D. OLIMPICO LAS ROSAS 'C',14490767,A.D. ESPERANZA 'C',711054,4.0,3.0,2022-02-18,19:00,18-02-2022 19:00,CANILLAS (HA)(HA),816,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,13.0,13 (04-03-2022),1538712,A.D. ESPERANZA 'C',711054,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,13.0,13 (04-03-2022),1538711,C.D. OLIMPICO LAS ROSAS 'A',789793,C.D. OLIMPICO LAS ROSAS 'C',14490767,7.0,0.0,2022-03-04,17:30,04-03-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,13.0,13 (04-03-2022),1538713,MADRID C.F. FEMENINO,6816903,C.D. CANILLEJAS C.F. 'B',10634407,10.0,0.0,2022-03-04,17:30,04-03-2022 17:30,CANILLAS (HA)(HA),816,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,13.0,13 (04-03-2022),1538714,C.D. CANILLEJAS C.F. 'A',10634406,COLEGIO ALAMEDA DE OSUNA 'C',717288,13.0,0.0,2022-03-04,18:15,04-03-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,13-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,13.0,13 (04-03-2022),1538715,COLEGIO ALAMEDA DE OSUNA 'A',555316,C.D. CANILLAS 'D',467041,0.0,10.0,2022-03-04,18:15,04-03-2022 18:15,CANILLAS (HA)(HA),816,finished,True,True,0-10,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
2021-2022,17,PREBENJAMIN,PRIMERA PREBENJAMIN,13694022,Grupo 19,14888335,Futbol-7,2,regular_season,13.0,13 (04-03-2022),1538710,C.D. CANILLAS 'C',304425,C.D. OLIMPICO LAS ROSAS 'B',847325,6.0,0.0,2022-03-04,19:00,04-03-2022 19:00,CANILLAS (HA)(HA),816,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13694022&grupo=14888335&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:14:16.178234+00:00
