season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo G,19013320,Grupo G,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:32.523430+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo H,19013321,Grupo H,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:32.549426+00:00
2021-2022,17,JUVENIL,Juvenil Segunda Fase - F.S.,19044845,Grupo I,19013322,Grupo I,,https://www.rffm.es/api/groups?competicion=19044845,2026-08-05T01:06:34.641599+00:00
2021-2022,17,CADETE,Copa Cadete Eliminatorias - F.S.,19052682,Eliminatorias,19020853,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052682,2026-08-05T01:06:34.648993+00:00
2021-2022,17,CADETE,Primera Cadete - F.S.,18882151,1ª Fase,18850322,1ª Fase,,https://www.rffm.es/api/groups?competicion=18882151,2026-08-05T01:06:34.848144+00:00
2021-2022,17,CADETE,Segunda Fase Primera Cadete Masculino - F.S.,19045129,Grupo A,19013300,Grupo A,,https://www.rffm.es/api/groups?competicion=19045129,2026-08-05T01:06:35.013424+00:00
2021-2022,17,CADETE,Segunda Fase Primera Cadete Masculino - F.S.,19045129,Grupo B,19013301,Grupo B,,https://www.rffm.es/api/groups?competicion=19045129,2026-08-05T01:06:35.036380+00:00
2021-2022,17,CADETE,Copa Cadete - F.S.,19051551,Grupo 1,19019722,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051551,2026-08-05T01:06:35.763250+00:00
2021-2022,17,CADETE,Copa Cadete - F.S.,19051551,Grupo 2,19019723,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051551,2026-08-05T01:06:36.029807+00:00
2021-2022,17,CADETE,Copa Cadete - F.S.,19051551,Grupo 3,19019724,Grupo 3,,https://www.rffm.es/api/groups?competicion=19051551,2026-08-05T01:06:36.259789+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino - F.S.,18973079,Grupo 1,18941268,Grupo 1,,https://www.rffm.es/api/groups?competicion=18973079,2026-08-05T01:06:37.945919+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino - F.S.,18973079,Grupo 2,18941270,Grupo 2,,https://www.rffm.es/api/groups?competicion=18973079,2026-08-05T01:06:38.155403+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino - F.S.,18973079,Grupo 3,18941289,Grupo 3,,https://www.rffm.es/api/groups?competicion=18973079,2026-08-05T01:06:38.320982+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino - F.S.,18973079,Grupo 4,18941290,Grupo 4,,https://www.rffm.es/api/groups?competicion=18973079,2026-08-05T01:06:38.427813+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino - F.S.,18973079,Grupo 5,18941292,Grupo 5,,https://www.rffm.es/api/groups?competicion=18973079,2026-08-05T01:06:38.717084+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo A Fase Ascenso,19012385,Grupo A Fase Ascenso,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:38.865410+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo B,19012386,Grupo B,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:39.097084+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo C,19012387,Grupo C,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:39.272987+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo D,19012388,Grupo D,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:41.146334+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo E,19012389,Grupo E,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:41.219141+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo F,19012406,Grupo F,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:41.464449+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo G,19012407,Grupo G,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:41.808442+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo H,19012408,Grupo H,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:42.252413+00:00
2021-2022,17,CADETE,Segunda Cadete Masculino Segunda Fase - F.S.,19044212,Grupo I,19012409,Grupo I,,https://www.rffm.es/api/groups?competicion=19044212,2026-08-05T01:06:42.467835+00:00
2021-2022,17,INFANTIL,Copa Infantil Eliminatorias - F.S.,19052894,Eliminatorias,19021065,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052894,2026-08-05T01:06:42.517241+00:00
2021-2022,17,INFANTIL,Copa Infantil Previas - F.S.,19052679,Previa 2,19020851,Previa 2,,https://www.rffm.es/api/groups?competicion=19052679,2026-08-05T01:06:42.521597+00:00
2021-2022,17,INFANTIL,Copa Infantil Previas - F.S.,19052679,Previa 1,19020889,Previa 1,,https://www.rffm.es/api/groups?competicion=19052679,2026-08-05T01:06:43.998379+00:00
2021-2022,17,INFANTIL,Primera Infantil - F.S.,18882153,1ª Fase,18850324,1ª Fase,,https://www.rffm.es/api/groups?competicion=18882153,2026-08-05T01:06:44.187919+00:00
2021-2022,17,INFANTIL,Primera Infantil segunda fase - F.S.,19043459,GRUPO A,19011630,GRUPO A,,https://www.rffm.es/api/groups?competicion=19043459,2026-08-05T01:06:44.306507+00:00
2021-2022,17,INFANTIL,Primera Infantil segunda fase - F.S.,19043459,GRUPO B,19011631,GRUPO B,,https://www.rffm.es/api/groups?competicion=19043459,2026-08-05T01:06:44.620145+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 1,19019726,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:44.757169+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 2,19019727,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:44.784770+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 3,19019728,Grupo 3,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:45.000581+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 4,19019729,Grupo 4,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:45.667713+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 5,19019730,Grupo 5,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:45.693666+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 6,19019731,Grupo 6,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:45.975590+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 7,19019732,Grupo 7,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:46.746235+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 8,19019733,Grupo 8,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:46.788527+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 9,19019734,Grupo 9,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:47.273219+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 10,19019735,Grupo 10,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:47.624222+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 11,19019736,Grupo 11,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:47.631359+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 12,19019737,Grupo 12,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:47.916019+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 13,19019738,Grupo 13,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:48.459597+00:00
2021-2022,17,INFANTIL,Copa Infantil grupos - F.S.,19051555,Grupo 14,19019739,Grupo 14,,https://www.rffm.es/api/groups?competicion=19051555,2026-08-05T01:06:48.703268+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino - F.S.,18977753,Grupo 1,18945924,Grupo 1,,https://www.rffm.es/api/groups?competicion=18977753,2026-08-05T01:06:49.687832+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino - F.S.,18977753,Grupo 2,18945925,Grupo 2,,https://www.rffm.es/api/groups?competicion=18977753,2026-08-05T01:06:49.695702+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino - F.S.,18977753,Grupo 3,18945927,Grupo 3,,https://www.rffm.es/api/groups?competicion=18977753,2026-08-05T01:06:49.739732+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino - F.S.,18977753,Grupo 4,18945928,Grupo 4,,https://www.rffm.es/api/groups?competicion=18977753,2026-08-05T01:06:50.603712+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino - F.S.,18977753,Grupo 5,18945929,Grupo 5,,https://www.rffm.es/api/groups?competicion=18977753,2026-08-05T01:06:50.680739+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo A Fase Ascenso,19012987,Grupo A Fase Ascenso,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:50.862730+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo B,19012989,Grupo B,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:51.049248+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo C,19012990,Grupo C,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:51.140370+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo D,19012991,Grupo D,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:51.747313+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo E,19012992,Grupo E,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:52.338643+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo F,19012993,Grupo F,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:52.486036+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo G,19012994,Grupo G,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:52.493621+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo H,19012995,Grupo H,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:52.504727+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo I,19013323,Grupo I,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:52.506654+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo J,19013341,Grupo J,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:52.745463+00:00
2021-2022,17,INFANTIL,Segunda Infantil Masculino Segunda Fase - F.S.,19044816,Grupo K,19013342,Grupo K,,https://www.rffm.es/api/groups?competicion=19044816,2026-08-05T01:06:53.056160+00:00
2021-2022,17,ALEVIN,Alevin - F.S.,18977571,Grupo 1,18945774,Grupo 1,,https://www.rffm.es/api/groups?competicion=18977571,2026-08-05T01:06:53.722964+00:00
2021-2022,17,ALEVIN,Alevin - F.S.,18977571,Grupo 2,18945807,Grupo 2,,https://www.rffm.es/api/groups?competicion=18977571,2026-08-05T01:06:53.756449+00:00
2021-2022,17,ALEVIN,Alevin - F.S.,18977571,Grupo 3,18945824,Grupo 3,,https://www.rffm.es/api/groups?competicion=18977571,2026-08-05T01:06:54.253377+00:00
2021-2022,17,ALEVIN,Alevin - F.S.,18977571,Grupo 4,18945825,Grupo 4,,https://www.rffm.es/api/groups?competicion=18977571,2026-08-05T01:06:54.254842+00:00
2021-2022,17,ALEVIN,Alevin - F.S.,18977571,Grupo 5,18945874,Grupo 5,,https://www.rffm.es/api/groups?competicion=18977571,2026-08-05T01:06:54.327965+00:00
2021-2022,17,ALEVIN,Copa Alevin Eliminatorias - F.S.,19052891,Eliminatorias,19021062,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052891,2026-08-05T01:06:55.015436+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 1,19019687,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:55.020446+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 2,19019688,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:55.083167+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 3,19019689,Grupo 3,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:55.883849+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 4,19019690,Grupo 4,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:56.155205+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 5,19019691,Grupo 5,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:56.197668+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 6,19019692,Grupo 6,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:56.272224+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 7,19019693,Grupo 7,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:56.477448+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 8,19019694,Grupo 8,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:58.514086+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 9,19019695,Grupo 9,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:58.709385+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 10,19019696,Grupo 10,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:06:58.855876+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 11,19019697,Grupo 11,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:07:01.042289+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 12,19019698,Grupo 12,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:07:01.084249+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 13,19019699,Grupo 13,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:07:03.981037+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 14,19019700,Grupo 14,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:07:04.221826+00:00
2021-2022,17,ALEVIN,Copa Alevín grupos - F.S.,19051516,Grupo 15,19019701,Grupo 15,,https://www.rffm.es/api/groups?competicion=19051516,2026-08-05T01:07:04.228462+00:00
2021-2022,17,ALEVIN,Copa Alevín PREVIA - F.S.,19052720,Fase Previa,19020891,Fase Previa,,https://www.rffm.es/api/groups?competicion=19052720,2026-08-05T01:07:04.351619+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo A,19013344,Grupo A,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:05.604591+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo B,19013347,Grupo B,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:05.609641+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo C,19013368,Grupo C,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:05.661270+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo D,19013369,Grupo D,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:05.700679+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo E,19013370,Grupo E,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:07.004195+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo F,19013371,Grupo F,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:07.463138+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo G,19013372,Grupo G,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:07.538676+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo H,19013373,Grupo H,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:07.611734+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo I,19013374,Grupo I,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:08.268403+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo J,19013375,Grupo J,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:08.269434+00:00
2021-2022,17,ALEVIN,Segunda Fase Alevin - F.S.,19045173,Grupo K,19013376,Grupo K,,https://www.rffm.es/api/groups?competicion=19045173,2026-08-05T01:07:08.281425+00:00
2021-2022,17,BENJAMIN,Benjamin - F.S.,18973231,Grupo 1,18941402,Grupo 1,,https://www.rffm.es/api/groups?competicion=18973231,2026-08-05T01:07:08.294741+00:00
2021-2022,17,BENJAMIN,Benjamin - F.S.,18973231,Grupo 2,18941403,Grupo 2,,https://www.rffm.es/api/groups?competicion=18973231,2026-08-05T01:07:08.813362+00:00
2021-2022,17,BENJAMIN,Benjamin - F.S.,18973231,Grupo 3,18941421,Grupo 3,,https://www.rffm.es/api/groups?competicion=18973231,2026-08-05T01:07:09.560445+00:00
2021-2022,17,BENJAMIN,Benjamin - F.S.,18973231,Grupo 4,18941422,Grupo 4,,https://www.rffm.es/api/groups?competicion=18973231,2026-08-05T01:07:09.572823+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 1,19019707,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:09.613583+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 2,19019708,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:09.673237+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 3,19019709,Grupo 3,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:10.302044+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 4,19019710,Grupo 4,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:10.332523+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 5,19019711,Grupo 5,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:11.055886+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 6,19019712,Grupo 6,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:11.147350+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 7,19019713,Grupo 7,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:11.202932+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 8,19019714,Grupo 8,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:12.230867+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 9,19019715,Grupo 9,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:12.237688+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 10,19019716,Grupo 10,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:12.408205+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 11,19019717,Grupo 11,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:12.718792+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 12,19019718,Grupo 12,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:12.848040+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 13,19019719,Grupo 13,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:13.448339+00:00
2021-2022,17,BENJAMIN,Copa Benjamin - F.S.,19051536,Grupo 14,19019720,Grupo 14,,https://www.rffm.es/api/groups?competicion=19051536,2026-08-05T01:07:13.516084+00:00
2021-2022,17,BENJAMIN,Copa Benjamín Eliminatorias - F.S.,19052965,Eliminatorias,19021136,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052965,2026-08-05T01:07:13.521586+00:00
2021-2022,17,BENJAMIN,Copa Benjamin Previa - F.S.,19052893,Previa,19021133,Previa,,https://www.rffm.es/api/groups?competicion=19052893,2026-08-05T01:07:14.891948+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo A,19013291,Grupo A,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:14.942803+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo B,19013292,Grupo B,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:15.005995+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo C,19013293,Grupo C,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:15.047523+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo D,19013294,Grupo D,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:15.839811+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo E,19013295,Grupo E,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:16.008682+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo F,19013296,Grupo F,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:16.252065+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo G,19013297,Grupo G,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:16.416790+00:00
2021-2022,17,BENJAMIN,Segunda Fase Benjamin - F.S.,19045120,Grupo H,19013298,Grupo H,,https://www.rffm.es/api/groups?competicion=19045120,2026-08-05T01:07:16.700480+00:00
2021-2022,17,PREBENJAMIN,Copa Prebenjamin - F.S.,19051617,Eliminatorias,19020896,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19051617,2026-08-05T01:07:16.869010+00:00
2021-2022,17,PREBENJAMIN,Prebenjamin - F.S.,19027125,Grupo Unico,18999967,Grupo Unico,,https://www.rffm.es/api/groups?competicion=19027125,2026-08-05T01:07:17.014336+00:00
2021-2022,17,OTHER,1ª Femenina - F.S.,18882130,1ª Fase,18850301,1ª Fase,,https://www.rffm.es/api/groups?competicion=18882130,2026-08-05T01:07:17.450887+00:00
2021-2022,17,OTHER,1ª Femenina Segunda Fase - F.S.,19044826,Grupo A,19012997,Grupo A,,https://www.rffm.es/api/groups?competicion=19044826,2026-08-05T01:07:17.894713+00:00
2021-2022,17,OTHER,1ª Femenina Segunda Fase - F.S.,19044826,Grupo B,19012998,Grupo B,,https://www.rffm.es/api/groups?competicion=19044826,2026-08-05T01:07:17.942464+00:00
2021-2022,17,SENIOR,COPA SENIOR FEMENINA - F.S.,19052848,Eliminatorias,19021019,Eliminatorias,,https://www.rffm.es/api/groups?competicion=19052848,2026-08-05T01:07:18.269802+00:00
2021-2022,17,OTHER,2ª Femenina - F.S.,18944238,Grupo 1,18912409,Grupo 1,,https://www.rffm.es/api/groups?competicion=18944238,2026-08-05T01:07:18.789892+00:00
2021-2022,17,OTHER,2ª Femenina - F.S.,18944238,Grupo 2,18912410,Grupo 2,,https://www.rffm.es/api/groups?competicion=18944238,2026-08-05T01:07:18.795508+00:00
2021-2022,17,OTHER,2ª Femenina segunda Fase - F.S.,19041940,Grupo A,19010112,Grupo A,,https://www.rffm.es/api/groups?competicion=19041940,2026-08-05T01:07:19.119706+00:00
2021-2022,17,OTHER,2ª Femenina segunda Fase - F.S.,19041940,Grupo B,19010113,Grupo B,,https://www.rffm.es/api/groups?competicion=19041940,2026-08-05T01:07:19.794348+00:00
2021-2022,17,JUVENIL,Copa Juvenil Femenina - F.S.,19051614,Grupo 1,19019785,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051614,2026-08-05T01:07:20.869900+00:00
2021-2022,17,JUVENIL,Copa Juvenil Femenina - F.S.,19051614,Grupo 2,19019786,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051614,2026-08-05T01:07:21.057464+00:00
2021-2022,17,JUVENIL,Copa Juvenil Femenina Fase Final - F.S.,19053456,Fase Final,19021627,Fase Final,,https://www.rffm.es/api/groups?competicion=19053456,2026-08-05T01:07:21.433932+00:00
2021-2022,17,JUVENIL,FINAL JUVENIL FEMENINA - F.S.,19052388,PARTIDO DESEMPATE,19020559,PARTIDO DESEMPATE,,https://www.rffm.es/api/groups?competicion=19052388,2026-08-05T01:07:21.526547+00:00
2021-2022,17,JUVENIL,Juvenil Femenina - F.S.,19007339,1ª Fase,18975510,1ª Fase,,https://www.rffm.es/api/groups?competicion=19007339,2026-08-05T01:07:21.794402+00:00
2021-2022,17,JUVENIL,Juvenil Femenina Segunda Fase - F.S.,19047710,Grupo A,19015881,Grupo A,,https://www.rffm.es/api/groups?competicion=19047710,2026-08-05T01:07:22.013201+00:00
2021-2022,17,JUVENIL,Juvenil Femenina Segunda Fase - F.S.,19047710,Grupo B,19015882,Grupo B,,https://www.rffm.es/api/groups?competicion=19047710,2026-08-05T01:07:22.545930+00:00
2021-2022,17,CADETE,Cadete Femenina - F.S.,18991121,Grupo 1,18959292,Grupo 1,,https://www.rffm.es/api/groups?competicion=18991121,2026-08-05T01:07:22.973934+00:00
2021-2022,17,CADETE,Copa Cadete Femenina - F.S.,19051618,Grupo 1,19019789,Grupo 1,,https://www.rffm.es/api/groups?competicion=19051618,2026-08-05T01:07:23.142927+00:00
2021-2022,17,CADETE,Copa Cadete Femenina - F.S.,19051618,Grupo 2,19019790,Grupo 2,,https://www.rffm.es/api/groups?competicion=19051618,2026-08-05T01:07:23.809773+00:00
2021-2022,17,CADETE,Copa Cadete Femenina Fase Final - F.S.,19054219,Fase Final,19022390,Fase Final,,https://www.rffm.es/api/groups?competicion=19054219,2026-08-05T01:07:23.822100+00:00
