match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5144750,300648,10912207,55,55,100
5144750,300648,10913161,59,59,100
5144749,300422,14612761,1,1,100
5144749,300422,14612761,18,18,100
5144749,300422,16503150,19,19,100
5144749,300422,11614172,52,52,100
5144748,2212,13610516,2,2,100
5144748,2039,10338216,15,15,100
5144751,2243,10366977,9,9,102
5144751,2243,11520249,30,30,100
5144751,2243,11520249,35,35,100
5144751,553,16441637,15,15,100
5144751,553,11619287,25,25,100
5144751,553,11799442,27,27,100
5144751,553,14167166,53,53,100
5144745,378276,10350309,1,1,100
5144745,378276,11528970,48,48,100
5144745,378276,13785736,56,56,100
5144745,6819635,12625916,51,51,100
5144746,846960,11882136,30,30,100
5144746,846960,11882136,31,31,100
5144746,846960,11882136,42,42,100
5144746,846960,20497593,54,54,100
5144746,846960,11882136,55,55,100
5297588,203,11568697,12,12,100
5297588,203,11568745,18,18,100
5297588,203,14225962,20,20,100
5297588,203,11737527,28,28,100
5297588,203,14353554,36,36,100
5297588,203,11568835,45,45,100
5297588,203,11737527,52,52,100
5297588,203,12515444,55,55,100
5297588,203,11568835,59,59,100
5292190,1319,13141793,9,9,100
5292190,1319,11718798,46,46,100
5292190,487,11815344,1,1,100
5144757,300422,10351216,59,59,100
5144757,2212,14766020,58,58,100
5144755,487,14764216,4,4,100
5144755,487,20260072,12,12,101
5144755,487,13136820,33,33,100
5144755,416,10341110,26,26,100
5144755,416,10341110,32,32,100
5144753,203,15902780,59,59,100
5144760,1408,20406206,8,8,100
5144760,1408,14484368,40,40,100
5144760,2243,11606822,3,3,100
5144760,2243,11606822,47,47,100
5144760,2243,11938047,59,59,100
5144754,378276,11528970,2,2,100
5144754,378276,16248586,9,9,100
5144754,378276,13785736,10,10,100
5144754,378276,14604937,51,51,100
5144758,300648,10911894,2,2,100
5144758,300648,10912170,41,41,100
5144758,2372,13631120,32,32,100
5144756,2039,12774660,23,23,100
5144756,2039,15797192,30,30,100
5144756,2039,10338216,60,60,100
5144756,1319,13141793,48,48,100
5144759,1747,21770553,59,59,100
5144767,1747,11179448,32,32,100
5144767,1747,11178643,52,52,100
5144761,6819635,12186913,58,58,100
5144764,1319,11880009,13,13,100
5144764,300422,13681584,11,11,102
5144764,300422,15498270,32,32,100
5144766,2372,13630813,23,23,100
5144766,2372,13068455,37,37,100
5144766,553,11619595,9,9,100
5144766,553,13157887,53,53,100
5144765,2212,22216563,36,36,100
5144765,300648,10912170,15,15,100
5144765,300648,10912170,43,43,100
5144763,416,10341110,5,5,100
5144763,416,11499796,19,19,100
5144763,416,11077098,39,39,100
5144763,2039,10338216,12,12,100
5144763,2039,13414434,22,22,100
5144763,2039,10338216,36,36,100
5144763,2039,11232530,46,46,100
5144762,378276,11528970,1,1,100
5144762,378276,11527739,53,53,100
5144762,378276,16248586,59,59,100
5144768,203,11737527,1,1,100
5144768,203,11591879,21,21,100
5144772,300422,11614172,1,1,100
5144772,300422,11614172,4,4,100
5144772,300422,11539099,23,23,100
5144772,300422,11539099,25,25,100
5144772,300422,21167318,47,47,100
5144772,300422,11614172,49,49,100
5144772,416,11499796,33,33,100
5144773,300648,10912046,12,12,100
5144773,300648,13753976,13,13,100
5144773,300648,10912031,18,18,100
5144773,300648,10912207,40,40,100
5144773,300648,10912031,44,44,100
5144773,1319,13141793,59,59,100
5144776,2243,10364052,2,2,100
5144776,2243,11606822,37,37,100
5144776,1747,11179448,33,33,100
5144776,1747,11178643,50,50,100
5144776,1747,14595070,59,59,100
5144769,846960,11942079,5,5,100
5144769,846960,22486687,16,16,100
5144769,846960,11918366,54,54,100
5144769,203,14225962,20,20,100
5144769,203,11591879,32,32,100
5144770,487,16637710,2,2,100
5144770,487,2804157,60,60,100
5144770,6819635,12614438,30,30,100
5144770,6819635,13237266,40,40,100
5144774,553,14167166,42,42,100
5144774,553,11799442,43,43,100
5144774,2212,14766020,59,59,100
5144775,2372,13793333,39,39,100
5144771,2039,10338216,10,10,100
5144771,378276,13785736,16,16,100
5144771,378276,13785736,18,18,100
5144782,2212,11257486,9,9,100
5144782,2212,10358633,24,24,100
5144782,2212,22216563,35,35,100
5144782,2212,13108167,37,37,100
5144782,2212,13152497,50,50,100
5144782,1408,11752070,29,29,102
5144783,2372,11891538,27,27,100
5144783,2372,20507143,41,41,100
5144783,2372,11891538,55,55,100
5144784,203,14225962,59,59,100
5144784,1747,13397065,33,33,102
5144781,1319,14532753,1,1,100
5144781,553,11619234,25,25,100
5144781,553,13141712,48,48,100
5144781,553,11799442,58,58,100
5144778,2039,10338216,38,38,100
5144778,2039,15797192,56,56,100
5144779,378276,14604937,52,52,100
5144777,846960,11918311,48,48,100
5144777,846960,14601906,54,54,100
5144777,487,2804157,26,26,100
5144777,487,16637710,51,51,100
5144780,416,10341110,16,16,100
5144780,300648,10912031,10,10,100
5144780,300648,10912207,34,34,100
5144788,378276,14619864,54,54,100
5144792,1747,11179448,13,13,100
5144792,1747,11192269,56,56,100
5144792,2372,15632174,51,51,100
5144905,487,10347067,14,14,100
5144905,487,10430119,58,58,102
5144791,2212,13151941,22,22,100
5144791,2212,11257486,33,33,100
5144791,2212,11257486,50,50,100
5144790,1319,11880009,7,7,100
5144790,1319,11013441,27,27,100
5144790,1319,11013441,29,29,100
5144790,1319,11880009,36,36,100
5144790,1319,13141793,45,45,100
5144790,1319,14532753,49,49,100
5144790,1319,13141793,55,55,100
5144789,553,13157887,10,10,100
5144789,553,12031751,12,12,102
5144789,553,11882325,13,13,100
5144789,553,14751011,45,45,100
5144789,553,13157887,49,49,100
5144789,553,14167166,52,52,100
5144789,553,12758526,55,55,100
5144787,6819635,12625916,12,12,100
5144787,6819635,12625916,18,18,100
5144786,2039,10338216,39,39,100
5144786,2039,11399836,55,55,100
5144786,846960,11882136,2,2,100
5144786,846960,11838508,31,31,100
5144786,846960,22486687,58,58,100
5144800,203,11592327,36,36,100
5144800,203,11737527,59,59,100
5144800,2372,11891538,21,21,100
5144798,2243,12857705,9,9,100
5144798,2243,12857705,13,13,100
5144799,2212,13151941,29,29,100
5144799,2212,10505160,41,41,100
5144796,378276,23322500,21,21,100
5144796,378276,13785736,46,46,100
5144796,378276,10350309,48,48,100
5144796,378276,14604937,56,56,100
5144796,378276,23322500,58,58,100
5144796,553,11799442,35,35,100
5144795,6819635,13302641,59,59,100
5144795,300648,10912170,25,25,100
5144795,300648,10912046,41,41,100
5144795,300648,10867778,52,52,100
5144793,2039,10338216,2,2,100
5144797,416,10738154,29,29,100
5144797,416,11499796,31,31,100
5144797,416,11722568,46,46,100
5144797,416,11722568,50,50,100
5144797,1408,14484368,10,10,102
5144794,846960,11882136,7,7,100
5144794,300422,11113947,10,10,100
5144794,300422,14612761,23,23,100
5144794,300422,14612761,37,37,100
5144804,553,11799442,3,3,100
5144804,553,13157887,16,16,100
5144804,553,13157887,30,30,100
5144804,553,16378671,54,54,100
5144804,6819635,13237266,26,26,100
5144804,6819635,20100030,27,27,100
5144807,1747,22049221,17,17,102
5144807,1747,11179448,52,52,100
5144802,300422,15498270,23,23,100
5144802,300422,11614172,59,59,100
5144802,300422,11113947,60,60,100
5144805,378276,10350189,1,1,100
5144805,378276,13785736,7,7,100
5144805,378276,13785736,12,12,100
5144805,378276,10912978,54,54,100
5144805,378276,23322500,59,59,100
5144808,2212,11257486,13,13,100
5144808,2212,22216563,43,43,100
5144803,300648,13753976,58,58,100
5144803,300648,10912031,60,60,100
5144803,300648,10912207,60,60,100
5144803,846960,11838508,57,57,100
5144806,2243,11606822,8,8,100
5144806,2243,11606822,18,18,100
5144806,2243,11520249,40,40,100
5144806,2243,19911543,45,45,100
5144806,2243,10364052,59,59,100
5144801,2039,15797192,5,5,100
5144801,203,14353554,57,57,100
5144801,203,15902780,79,79,100
5144809,2039,13414434,40,40,100
5144809,300422,14612761,59,59,101
5144811,553,13187420,1,1,100
5144811,553,13157887,31,31,100
5144811,553,14167166,41,41,100
5144815,1319,11880009,25,25,100
5144815,1319,14747439,63,63,100
5144815,2372,13070255,59,59,100
5144812,6819635,13237266,11,11,100
5144812,6819635,12625916,25,25,100
5144812,6819635,11891412,30,30,100
5144812,6819635,13237266,55,55,100
5144812,6819635,13319504,57,57,100
5144812,6819635,13302641,59,59,100
5144813,378276,23322500,23,23,100
5144813,378276,11805314,27,27,100
5144813,378276,10350275,30,30,100
5144813,378276,23322500,33,33,100
5144810,487,11812979,2,2,100
5144810,487,11812979,23,23,101
5144810,300648,10912170,17,17,100
5144810,300648,10912170,33,33,100
5144810,300648,10913161,36,36,100
5144810,300648,10912560,52,52,100
5144810,300648,10867778,55,55,100
5144814,416,11944535,15,15,100
5144814,1747,11192269,51,51,100
5144821,2243,11606822,2,2,100
5144821,6819635,12625916,6,6,101
5144821,6819635,13237266,39,39,100
5144821,6819635,20100030,59,59,100
5144822,378276,14619864,40,40,100
5144822,378276,13785736,46,46,100
5144823,2372,13793333,1,1,100
5144823,2372,13631120,13,13,100
5144823,2372,19732892,25,25,100
5144823,2372,19774764,36,36,100
5144823,2372,15928576,39,39,100
5144823,416,11052856,43,43,100
5144819,553,12758526,26,26,100
5144819,553,11619234,41,41,100
5144819,553,14167166,53,53,100
5144819,487,12757601,36,36,100
5144824,2212,13108167,20,20,100
5144824,2212,10505160,36,36,100
5144818,300648,10912170,6,6,100
5144818,300648,10912031,21,21,100
5144818,300648,13753976,31,31,100
5144820,846960,13439416,1,1,100
5144820,846960,11918366,18,18,100
5144820,846960,11882136,33,33,100
5144820,846960,13439416,35,35,100
5144820,846960,11882136,38,38,100
5144820,846960,22486687,43,43,100
5144820,846960,11882136,45,45,100
5144820,846960,20359989,55,55,100
5144817,300422,11614172,16,16,100
5144817,300422,14612761,59,59,100
5144817,203,11568745,31,31,100
5144817,203,11737527,37,37,100
5144817,203,11737527,60,60,100
5144825,300648,10912170,8,8,100
5144825,300648,13753976,34,34,100
5144825,300648,10867778,50,50,100
5144825,300648,10912170,60,60,100
5144830,378276,23322500,7,7,100
5144830,378276,10912978,15,15,100
5144830,378276,11913625,23,23,100
5144830,378276,13785736,36,36,100
5144830,378276,11805314,54,54,100
5144830,378276,10350309,59,59,100
5144830,2372,13631120,40,40,100
5144832,203,11591879,18,18,100
5144832,203,11737527,28,28,100
5144829,6819635,11933038,5,5,100
5144829,6819635,12625916,27,27,100
5144829,1747,11192269,2,2,101
5144829,1747,19304846,13,13,100
5144829,1747,14595070,42,42,100
5144829,1747,19304846,55,55,100
5144829,1747,19304846,57,57,100
5144826,553,11619595,30,30,100
5144826,553,14167166,50,50,100
5144828,846960,11918311,15,15,100
5144828,846960,20359989,42,42,100
5144828,846960,11878458,53,53,100
5144828,846960,11882136,60,60,100
5144831,2212,14766020,4,4,101
5144831,2212,10358633,31,31,100
5144831,2212,13135100,44,44,100
5144827,487,11812979,2,2,100
5144827,487,12757601,6,6,100
5144827,487,11812979,12,12,100
5144827,487,12757601,27,27,100
5144827,487,11902272,38,38,100
5144837,1747,11178643,59,59,100
5144837,846960,11882136,14,14,100
5144837,846960,22476100,20,20,100
5144837,846960,11882136,47,47,100
5144837,846960,11915542,54,54,100
5144836,2243,11606822,36,36,100
5144836,487,11812979,13,13,100
5144836,487,11812979,38,38,100
5144836,487,11902272,40,40,100
5144836,487,11812979,47,47,100
5144836,487,20505885,59,59,100
5144840,1319,11055849,25,25,100
5144840,1319,11718798,32,32,100
5144838,2372,19580160,3,3,100
5144838,6819635,12614438,20,20,100
5144835,2039,10338182,10,10,100
5144835,2039,10338182,22,22,100
5144835,2039,11232530,22,22,100
5144835,2039,10338182,28,28,100
5144835,2039,10338228,31,31,100
5144835,2039,11436439,37,37,100
5144835,2039,10338182,43,43,100
5144835,2039,11360785,57,57,100
5144834,300422,11614172,7,7,101
5144834,300422,14612761,28,28,100
5144833,300648,10912170,48,48,100
5144842,300422,14612761,16,16,100
5144842,300422,13135116,46,46,100
5144841,300648,10912170,34,34,100
5144841,300648,10912046,37,37,100
5144841,300648,10912170,43,43,100
5144848,416,11052856,13,13,100
5144848,416,10738154,46,46,100
5144848,203,14225962,11,11,100
5144848,203,15902780,36,36,100
5144848,203,15902780,38,38,100
5144848,203,11737527,58,58,100
5144846,2212,10505160,52,52,100
5144846,2212,22216563,59,59,100
5144847,378276,23322500,8,8,100
5144847,378276,23322500,23,23,100
5144847,378276,23322500,59,59,100
5144847,1319,14747439,29,29,100
5144843,2039,10338216,27,27,100
5144843,2039,11436439,49,49,100
5144843,2039,11232530,62,62,100
5144843,2243,10366957,53,53,101
5144843,2243,15187033,57,57,100
5144844,487,11812979,9,9,100
5144844,487,20692725,14,14,100
5144844,487,14764216,45,45,100
5144845,846960,11918311,22,22,100
5144845,846960,11878458,43,43,100
5144845,846960,12000003,59,59,101
5144854,300422,14612761,13,13,100
5144854,300422,14612761,37,37,100
5144854,300422,16503150,41,41,100
5144854,300422,14612761,42,42,100
5144854,300422,15498270,60,60,100
5144854,2243,12858098,15,15,100
5144850,6819635,13237266,20,20,100
5144850,1319,14532753,40,40,101
5144851,846960,12000003,30,30,100
5144851,2212,13108167,9,9,100
5144849,378276,10350309,4,4,100
5144849,378276,13785736,13,13,100
5144849,378276,23322500,40,40,100
5144849,378276,16248586,53,53,100
5144855,300648,10912207,6,6,100
5144855,300648,16373122,9,9,100
5144855,300648,10867778,19,19,100
5144855,300648,10912031,25,25,100
5144855,300648,10912207,37,37,100
5144855,300648,13753976,45,45,100
5144856,553,13157887,35,35,100
5144856,553,12845709,46,46,100
5144856,553,12758526,59,59,100
5144856,203,14225962,12,12,100
5144853,2039,10338216,32,32,101
5144853,1747,12675793,60,60,100
5144852,487,20692725,20,20,100
5144852,487,11815344,59,59,100
5144860,2212,14766020,4,4,100
5144860,2212,14766020,8,8,100
5144862,300422,13021473,42,42,100
5144862,300422,11614172,52,52,100
5144862,300422,10351216,56,56,100
5144859,1319,11880009,51,51,100
5144859,1319,14532753,58,58,100
5144859,846960,11882136,38,38,100
5144857,203,11571352,31,31,100
5144857,378276,23322500,59,59,100
5144861,2039,10338216,7,7,100
5144861,2039,13414434,13,13,100
5144861,2039,2794931,32,32,100
5144863,300648,13215047,16,16,101
5144863,300648,13753976,45,45,100
5144863,300648,13753976,60,60,100
5144864,1408,22147587,30,30,100
5144864,553,11619234,17,17,100
5144864,553,16133948,38,38,100
5144864,553,13157887,40,40,100
5144858,6819635,14730805,22,22,100
5144858,6819635,12625916,48,48,100
5144869,300422,21167318,13,13,100
5144869,300422,11614172,15,15,100
5144869,300422,21167318,22,22,100
5144869,2372,14656821,45,45,100
5144871,553,13157887,25,25,100
5144871,553,14751011,48,48,100
5144871,553,12758526,59,59,100
5144871,2243,15187033,53,53,101
5144866,846960,11838508,6,6,100
5144866,846960,14601906,12,12,100
5144866,846960,11942079,20,20,100
5144866,846960,11882136,23,23,101
5144866,846960,11882136,45,45,100
5144866,416,11052856,3,3,100
5144872,203,11737527,17,17,100
5144872,203,14353554,29,29,100
5144872,203,11568745,34,34,100
5144872,203,11737527,35,35,100
5144872,203,14353554,50,50,100
5144872,203,11568697,56,56,100
5144865,6819635,13237266,26,26,100
5144865,378276,11913625,12,12,100
5144865,378276,23322500,36,36,100
5144865,378276,10350309,43,43,100
5144870,300648,10912170,32,32,100
5144870,300648,10867778,34,34,100
5144870,300648,10912046,57,57,100
5144868,2039,11232530,5,5,102
5144868,2212,13108167,16,16,100
5144868,2212,14767823,42,42,100
5144868,2212,13108238,46,46,100
5144868,2212,10395443,59,59,100
5144867,487,10347067,14,14,100
5144867,487,2804157,32,32,100
5144867,487,11812979,46,46,100
5144867,487,11812979,53,53,100
5144867,1319,11880009,22,22,100
5144867,1319,11929815,29,29,100
5144879,1747,19304846,34,34,100
5144879,553,13157887,8,8,100
5144879,553,11619595,9,9,100
5144879,553,13157887,59,59,100
5144873,203,11591879,41,41,100
5144873,6819635,12625916,23,23,100
5144873,6819635,20100030,26,26,100
5144873,6819635,17008274,52,52,100
5144873,6819635,11912515,59,59,100
5144873,6819635,12614438,61,61,100
5144878,300648,10912046,58,58,100
5144880,1408,11751823,23,23,100
5144874,378276,13785736,24,24,100
5144874,378276,23322500,54,54,100
5144874,378276,23322500,55,55,100
5144874,846960,12000003,5,5,100
5144874,846960,23334961,31,31,100
5144874,846960,20497593,49,49,102
5144874,846960,20497593,60,60,100
5144876,1319,11053651,3,3,100
5144876,1319,11055849,6,6,100
5144876,1319,13141793,10,10,100
5144876,1319,11718798,57,57,100
5144875,416,11052856,20,20,100
5144875,416,20382704,32,32,100
5144875,487,12757601,43,43,100
5144875,487,11713168,58,58,100
5144875,487,11713168,59,59,100
5144875,487,11713168,59,59,101
5144877,2212,11940458,40,40,100
5144886,553,16378671,45,45,100
5144886,553,13157887,58,58,100
5144886,2372,16255915,4,4,100
5144884,300422,14626036,16,16,100
5144884,300422,14612761,38,38,100
5144884,1319,14532753,57,57,100
5144887,1408,11751785,55,55,101
5144887,1747,14595070,13,13,100
5144887,1747,14595070,26,26,100
5144887,1747,19304846,33,33,100
5144887,1747,11192269,46,46,100
5144881,846960,11918311,35,35,100
5144881,846960,11942079,47,47,100
5144885,300648,10911894,32,32,100
5144885,300648,10913161,50,50,100
5144885,300648,10913161,60,60,100
5144885,2212,11257486,19,19,100
5144882,378276,11528970,31,31,100
5144882,378276,10350189,35,35,101
5144882,378276,11527739,51,51,100
5144883,2039,11232530,20,20,100
5144883,416,20382704,22,22,100
5144888,2243,11520249,17,17,100
5144888,2243,12858788,59,59,100
5144888,203,14225962,40,40,100
5144888,203,14353554,60,60,100
5144896,1747,11192269,31,31,100
5144896,1747,11192269,33,33,100
5144896,1747,21770553,35,35,100
5144896,1747,19305117,50,50,100
5144896,1747,19305117,53,53,100
5144889,846960,11878458,23,23,100
5144890,6819635,14730805,2,2,100
5144890,6819635,12625916,6,6,100
5144890,6819635,13319504,13,13,100
5144890,6819635,12625916,27,27,100
5144894,2212,10395443,50,50,100
5144894,2212,14741299,58,58,100
5144895,2372,19774645,11,11,100
5144895,2372,11891538,24,24,100
5144895,2372,16255915,32,32,100
5144895,2372,13631120,53,53,100
5144895,1408,22147587,18,18,100
5144891,378276,11913625,16,16,100
5144891,378276,10912978,59,59,100
5144893,1319,11053651,31,31,100
5144893,1319,13141793,55,55,100
5144893,300648,10912560,32,32,100
5144893,300648,10912560,49,49,100
5144899,378276,10350189,5,5,101
5144900,300648,13753976,5,5,100
5144900,300648,10912560,20,20,100
5144900,300648,10912560,40,40,100
5144901,553,14167166,15,15,100
5144901,553,11799442,54,54,100
5144901,1319,14532753,60,60,100
5144902,2212,13610516,8,8,100
5144902,2212,10505160,12,12,100
5144902,2212,10395443,15,15,100
5144902,2212,11257486,17,17,100
5144902,2212,11257486,20,20,100
5144902,2212,14741299,26,26,100
5144902,2212,13610516,39,39,100
5144902,2212,14741299,43,43,100
5144902,2212,11940458,50,50,100
5144902,2212,13108167,55,55,100
5144898,6819635,12625916,43,43,100
5144897,487,11812979,59,59,100
5144897,846960,12000003,17,17,100
5144897,846960,12000003,21,21,100
5144897,846960,11918366,30,30,100
5144897,846960,11878458,50,50,100
5144910,1319,11053651,1,1,100
