season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,5,5 (23-11-2019),1284285,C.D. NEWMAN 'A',3431090,C.D. JULIAN MARIAS 'B',846759,11.0,0.0,2019-11-23,11:30,23-11-2019 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,11-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,5,5 (23-11-2019),1284283,C.D. NEWMAN 'C',3714684,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,1.0,1.0,2019-11-23,12:20,23-11-2019 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,5,5 (23-11-2019),1284284,C.D. NEWMAN 'B',3714683,ESCUELA DEPORTIVA ALMUDENA,897,5.0,2.0,2019-11-23,13:10,23-11-2019 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,6,6 (30-11-2019),1284290,ESCUELA DEPORTIVA ALMUDENA,897,C.D. NEWMAN 'C',3714684,3.0,2.0,2019-11-30,09:00,30-11-2019 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,6,6 (30-11-2019),1284291,C.D. JULIAN MARIAS 'B',846759,C.D. NEWMAN 'B',3714683,0.0,6.0,2019-11-30,09:50,30-11-2019 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,6,6 (30-11-2019),1284294,ASOC. DEP. CULT. MALASAÑA ,2736094,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,3.0,3.0,2019-11-30,10:40,30-11-2019 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,6,6 (30-11-2019),1284293,E.D.M. SAN BLAS 'I',1046839,C.D. NEWMAN 'D',5511493,2.0,1.0,2019-11-30,11:30,30-11-2019 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,6,6 (30-11-2019),1284292,E.D.M. SAN BLAS 'E',1778,C.D. NEWMAN 'A',3431090,7.0,5.0,2019-11-30,12:20,30-11-2019 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,7-5,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,6,6 (30-11-2019),1284289,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,E.D.M. SAN BLAS 'G',1780,0.0,8.0,2019-11-30,13:10,30-11-2019 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,7,7 (14-12-2019),1284297,C.D. NEWMAN 'B',3714683,E.D.M. SAN BLAS 'E',1778,4.0,1.0,2019-12-14,09:00,14-12-2019 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,7,7 (14-12-2019),1284298,C.D. NEWMAN 'A',3431090,E.D.M. SAN BLAS 'I',1046839,6.0,0.0,2019-12-14,09:50,14-12-2019 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,7,7 (14-12-2019),1284296,C.D. NEWMAN 'C',3714684,C.D. JULIAN MARIAS 'B',846759,4.0,2.0,2019-12-14,10:40,14-12-2019 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,7,7 (14-12-2019),1284295,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,ESCUELA DEPORTIVA ALMUDENA,897,5.0,4.0,2019-12-14,11:30,14-12-2019 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,7,7 (14-12-2019),1284299,C.D. NEWMAN 'D',5511493,ASOC. DEP. CULT. MALASAÑA ,2736094,2.0,4.0,2019-12-14,12:20,14-12-2019 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,7,7 (14-12-2019),1284300,E.D.M. SAN BLAS 'G',1780,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,1.0,4.0,2019-12-14,13:10,14-12-2019 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,8,8 (11-01-2020),1284305,ASOC. DEP. CULT. MALASAÑA ,2736094,C.D. NEWMAN 'A',3431090,0.0,5.0,2020-01-11,09:00,11-01-2020 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,8,8 (11-01-2020),1284303,E.D.M. SAN BLAS 'E',1778,C.D. NEWMAN 'C',3714684,8.0,0.0,2020-01-11,09:50,11-01-2020 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,8,8 (11-01-2020),1284301,ESCUELA DEPORTIVA ALMUDENA,897,E.D.M. SAN BLAS 'G',1780,0.0,1.0,2020-01-11,10:40,11-01-2020 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,8,8 (11-01-2020),1284304,E.D.M. SAN BLAS 'I',1046839,C.D. NEWMAN 'B',3714683,2.0,5.0,2020-01-11,11:30,11-01-2020 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,8,8 (11-01-2020),1284302,C.D. JULIAN MARIAS 'B',846759,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,1.0,5.0,2020-01-11,12:20,11-01-2020 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,8,8 (11-01-2020),1284306,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,C.D. NEWMAN 'D',5511493,3.0,0.0,2020-01-11,13:10,11-01-2020 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,9,9 (18-01-2020),1284307,ESCUELA DEPORTIVA ALMUDENA,897,C.D. JULIAN MARIAS 'B',846759,7.0,0.0,2020-01-18,09:00,18-01-2020 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,9,9 (18-01-2020),1284308,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,E.D.M. SAN BLAS 'E',1778,2.0,15.0,2020-01-18,09:50,18-01-2020 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-15,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,9,9 (18-01-2020),1284309,C.D. NEWMAN 'C',3714684,E.D.M. SAN BLAS 'I',1046839,3.0,2.0,2020-01-18,10:40,18-01-2020 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,9,9 (18-01-2020),1284310,C.D. NEWMAN 'B',3714683,ASOC. DEP. CULT. MALASAÑA ,2736094,5.0,1.0,2020-01-18,11:30,18-01-2020 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,9,9 (18-01-2020),1284311,C.D. NEWMAN 'A',3431090,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,7.0,1.0,2020-01-18,12:20,18-01-2020 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,9,9 (18-01-2020),1284312,E.D.M. SAN BLAS 'G',1780,C.D. NEWMAN 'D',5511493,2.0,1.0,2020-01-18,13:10,18-01-2020 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,10,10 (25-01-2020),1284315,E.D.M. SAN BLAS 'I',1046839,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,3.0,0.0,2020-01-25,09:00,25-01-2020 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,10,10 (25-01-2020),1284313,E.D.M. SAN BLAS 'G',1780,C.D. JULIAN MARIAS 'B',846759,6.0,0.0,2020-01-25,09:50,25-01-2020 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,10,10 (25-01-2020),1284317,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,C.D. NEWMAN 'B',3714683,3.0,6.0,2020-01-25,10:40,25-01-2020 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,10,10 (25-01-2020),1284318,C.D. NEWMAN 'D',5511493,C.D. NEWMAN 'A',3431090,1.0,8.0,2020-01-25,11:30,25-01-2020 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,10,10 (25-01-2020),1284314,E.D.M. SAN BLAS 'E',1778,ESCUELA DEPORTIVA ALMUDENA,897,5.0,0.0,2020-01-25,12:20,25-01-2020 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,10,10 (25-01-2020),1284316,ASOC. DEP. CULT. MALASAÑA ,2736094,C.D. NEWMAN 'C',3714684,3.0,4.0,2020-01-25,13:10,25-01-2020 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,11,11 (01-02-2020),1284322,C.D. NEWMAN 'C',3714684,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,0.0,4.0,2020-02-01,09:00,01-02-2020 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,11,11 (01-02-2020),1284320,ESCUELA DEPORTIVA ALMUDENA,897,E.D.M. SAN BLAS 'I',1046839,1.0,0.0,2020-02-01,09:50,01-02-2020 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,11,11 (01-02-2020),1284319,C.D. JULIAN MARIAS 'B',846759,E.D.M. SAN BLAS 'E',1778,2.0,7.0,2020-02-01,10:40,01-02-2020 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-7,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,11,11 (01-02-2020),1284321,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,ASOC. DEP. CULT. MALASAÑA ,2736094,1.0,2.0,2020-02-01,11:30,01-02-2020 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,11,11 (01-02-2020),1284323,C.D. NEWMAN 'B',3714683,C.D. NEWMAN 'D',5511493,5.0,0.0,2020-02-01,12:20,01-02-2020 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,11,11 (01-02-2020),1284324,C.D. NEWMAN 'A',3431090,E.D.M. SAN BLAS 'G',1780,2.0,0.0,2020-02-01,13:10,01-02-2020 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,12,12 (08-02-2020),1284330,E.D.M. SAN BLAS 'E',1778,E.D.M. SAN BLAS 'G',1780,3.0,0.0,2020-02-08,09:00,08-02-2020 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,12,12 (08-02-2020),1284327,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,0.0,4.0,2020-02-08,09:50,08-02-2020 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,12,12 (08-02-2020),1284328,ESCUELA DEPORTIVA ALMUDENA,897,ASOC. DEP. CULT. MALASAÑA ,2736094,5.0,0.0,2020-02-08,10:40,08-02-2020 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,12,12 (08-02-2020),1284326,C.D. NEWMAN 'C',3714684,C.D. NEWMAN 'D',5511493,2.0,3.0,2020-02-08,11:30,08-02-2020 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,12,12 (08-02-2020),1284329,C.D. JULIAN MARIAS 'B',846759,E.D.M. SAN BLAS 'I',1046839,0.0,6.0,2020-02-08,12:20,08-02-2020 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,12,12 (08-02-2020),1284325,C.D. NEWMAN 'B',3714683,C.D. NEWMAN 'A',3431090,1.0,0.0,2020-02-08,13:10,08-02-2020 13:10,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,13,13 (15-02-2020),1284333,C.D. NEWMAN 'D',5511493,A.D. SPORTING SAN FERNANDO DE HENARES 'C',10663456,4.0,0.0,2020-02-15,09:00,15-02-2020 09:00,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,13,13 (15-02-2020),1284334,A.D. SPORTING SAN FERNANDO DE HENARES 'B',8962922,ESCUELA DEPORTIVA ALMUDENA,897,2.0,0.0,2020-02-15,09:50,15-02-2020 09:50,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,13,13 (15-02-2020),1284336,E.D.M. SAN BLAS 'I',1046839,E.D.M. SAN BLAS 'E',1778,2.0,9.0,2020-02-15,10:40,15-02-2020 10:40,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,2-9,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,13,13 (15-02-2020),1284335,ASOC. DEP. CULT. MALASAÑA ,2736094,C.D. JULIAN MARIAS 'B',846759,7.0,6.0,2020-02-15,11:30,15-02-2020 11:30,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,7-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 35,11526697,Futbol-7,2,regular_season,13,13 (15-02-2020),1284331,E.D.M. SAN BLAS 'G',1780,C.D. NEWMAN 'B',3714683,0.0,7.0,2020-02-15,12:20,15-02-2020 12:20,COLEGIO J.H. NEWMAN (HA)(HA),4532965,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11526697&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:49:31.463865+00:00
