season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2019-2020,10723208,10749973,311,"MATOS ESCANIO, MANUELIN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,71,"PAREJA ALVAREZ, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"GALAN MINAYA, ARTURO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,468,"MARTIN HERRANZ, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,366,"ELMOKH BADR, HAKIM",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,311,"GONZÁLEZ CASADO, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1592,"SANCHEZ CAPDEVILA, JOSE LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"AVILES CORTES, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,280,"DIZ ACEÑA, RAFAEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,366,"RODRIGUEZ OLIVA, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2002,"BORAO PARRA, JORGE LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,58,"GONZÁLEZ RODRÍGUEZ, XIAN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"GALIANO LUNA, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"ALVAREZ BLAZQUEZ, JONATHAN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,162,"RODRIGUEZ DE FREITAS, JUAN ANDRES",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"LLAMAS SAEZ, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"DEL CAMPO ESCOBAR, MARIO RAFAEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"CONTE, MAHAMADOUBA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"LEDESMA SANCHEZ, FELIX MANUEL ",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,46,"VERA JARA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,71,"BENITEZ MELGAR, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,623,"CUESTA DIAZ GUERRA, PEDRO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,119,"MAYORGA ERAÑA, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,71,"ORTIZ COGOLLOR, RAFAEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,623,"GARCÍA GAVIRA, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,71,"CASTIELLA SÁNCHEZ-OSTIZ, ÁLVARO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2002,"BENITEZ MONTES, ALDO YANINN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"MOURID, AYMANE",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,366,"SÁNCHEZ MARCANO, RUBÉN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,46,"DELGADO MUÑOZ, VICTOR ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,162,"PEÑO HERNANDEZ, CARLOS JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,280,"MUÑOZ BELLAS, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,162,"JEREZ BALAGUER, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1592,"RAMOS CRUZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"LOPEZ CRISTOBAL, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,119,"SANCHEZ FERNANDEZ, VICTOR HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"DOMINGUEZ SAUGAR, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1563,"LEAN BACHILLER, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1592,"MIÑAMBRES BARROS, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,623,"SANZ HURTADO, LUIS MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,162,"GIL VICENTE, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,4950039,"CARREÑO GABARRE, JOAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,280,"ARRIBAS PASERO, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"PRIETO HERVAS, EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,58,"PORTERO CARRASCO, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,58,"GIMENO SIMO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"RODRIGUEZ SAN MARTIN, GALO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"RECALDE JIMENEZ, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,623,"CABALLERO MUÑOZ, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"GOMEZ LOPEZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,311,"FERNANDEZ LOPEZ, ADOLFO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"MUÑOZ CABO, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,311,"TORRERO ESQUINAS, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,280,"GARCIA PRIETO, JUAN LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,119,"GOMEZ RODRIGUEZ, ARTURO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"MARTINUCCIO, ALEJANDRO HERNAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,468,"IÑIGO DEL HOYO, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1563,"ALIAGA CEDILLO, ALAIN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"CORTAZAR BLAZQUEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1563,"MATOS ESCANIO, JOSE MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1563,"DEL POZO AZUARA, JUAN JOSÉ",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,119,"CARCHENILLA MORAN, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"BARROSO ALVARO, JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,623,"ARKINE MARSO, RIDA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,46,JUANCAR,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"GARCIA CERCAS, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,58,"HERNANDEZ GOMEZ, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1400,"ISLA PAREDES, ALBERTO JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"RIVAS VIONDI, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"BONILLA GAÑAN, JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,311,"LOPEZ MARTIN, AGUSTIN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,4950039,"MUÑOZ MARTINEZ, PEDJA DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,6826481,"DE ANDRES BENITEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,623,"VASCO AGUADO, ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"RODRIGUEZ FUENTES, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,58,"RUBIO HARO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,46,"CEDILLO CARRILLO, ALEXIS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,280,"ANIEBOH PALLARUELO, MARVIN JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,468,"CONTRERAS CASADO, ABRAHAM",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,6826481,"CARO OCHOA, DIEGO ENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,366,"DIAZ HERVAS, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,6826481,"TORRENT GARCIA, XAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,468,"MOLINA SOLA, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,119,"MATUTE BARRAGAN, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,119,"MOREIRA VITO, RAFAEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2002,"YEMOH, SAMUEL TETTEH",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2127,"BLAZQUEZ ROBLES, LEONARDO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,162,"SAINZ CAMARA, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,71,"HERVÍAS SEVILLA, CHRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,6826481,"VIAFARA BALANTA, JHOAN STIVEN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"CORREA, DOMINIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"PALERO JIMENEZ, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"PRADA FERNANDEZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1563,"GARCIA GONZALEZ, SANTIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,94,"GARCIA DOMINGUEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,2363,"GARCIA BLANCO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,311,"PARRA GARCIA, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1873,"MORATO VELASCO, JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,58,"MESEGUER VILLANUEVA, LUIS ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
2019-2020,10723208,10749973,1400,"BUSTARVIEJO CASADO, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723208&grupo=10749973&tipojuego=1,2026-08-05T01:24:08.574782+00:00
