season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2019-2020,15,10723212,10761475,1707,C.P. SANTA MARIA DEL PILAR,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10761475&jornada=1&tipojuego=1,2026-08-05T01:24:08.799381+00:00
2019-2020,15,10723212,10761475,4928299,C.D. UNION VALDEBERNARDO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10761475&jornada=1&tipojuego=1,2026-08-05T01:24:08.799381+00:00
2019-2020,15,10723212,10761475,624,ESCUELA DEP.MORATALAZ 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10761475&jornada=1&tipojuego=1,2026-08-05T01:24:08.799381+00:00
2019-2020,15,10723212,10765168,846885,ESC.MUN.FUT. ALUCHE 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,2472,C.D. LA AVANZADA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,651,A.D. PIQUEÑAS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,650,C.D. SAN IGNACIO DE LOYOLA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,1731,A.D. SPORTING BAZAN,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,2200,U.D. ARROYOMOLINOS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,960,C.D. GRIÑON 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,684774,ATLETICO NAVALCARNERO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,1526,E.M.F. MORALEJA DE ENMEDIO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,533,C.D. HUMANES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,3367015,C.F. FUENLABRADA S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,2009,C.D. BETIS SAN ISIDRO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,4936105,C.D. LEGANES S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,4950038,C.D.E. AMISTAD ALCORCON-OLIMPICO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,503,ATLETICO VALDEIGLESIAS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,2342,ATLETICO TRABENCO ZARZAQUEMADA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,4924839,C.D. LOS YEBENES-SAN BRUNO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723212,10765168,1791,CLUB POLID. PARLA ESCUELA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723212&grupo=10765168&jornada=1&tipojuego=1,2026-08-05T01:24:07.653895+00:00
2019-2020,15,10723213,10765971,334285,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,194,A.D. COLMENAR VIEJO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,891,ESCUELA DEPORTIVA ALMUDENA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,2283,K-2 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,300598,A.D. PARQUE PICASSO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,466659,A.D. COLLADO MEDIANO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,476,U.D. SAN LORENZO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,4913937,GIMNASTICA COLMENAREJO C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,2749,ROBLEDO C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,526441,LAS ROZAS C.F.-NUICON-ASUMAN 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,1737,E.F.M.O. BOADILLA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,357,ATLETICO LEONES DE CASTILLA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,425,A.D. VILLAVICIOSA DE ODON 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,172,A.D. CALASANZ POZUELO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,680166,ESCUELA EUROPEA C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,300279,C.D. PUERTA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,680273,RAYO BRUNETE C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10765971,334384,C.D. NUEVO BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10765971&jornada=1&tipojuego=1,2026-08-05T01:24:08.692553+00:00
2019-2020,15,10723213,10766778,846886,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,254,A.D. EL PARDO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,2279684,C.D. VIRGEN DE MIRASIERRA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,1733,C.D. GUADALIX DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,2274263,UNION DEPORTIVA TRES CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,4941441,RAYO CIUDAD ALCOBENDAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,2302,RECREATIVO SOTO DEL REAL C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,300530,SPORTING SEIS DE DICIEMBRE,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,1466,A.C.R. ATLETICO ALCOBENDAS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,334395,C.D. OLIMPICO ROSILLO 75,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,334368,C.D. MASRIVER 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,3359869,S.A.D. FOMENTO ALUMNI 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,466877,CLUB FUENTELARREYNA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,1074,C.D. CARRANZA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,2028,C.D. FUTBOL TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,6826508,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,1162,ATLETICO CHOPERA ALCOBENDAS 04 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10766778,2712368,VALDELUZ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10766778&jornada=1&tipojuego=1,2026-08-05T01:24:15.879030+00:00
2019-2020,15,10723213,10770254,667,A.D. ESCUDER SAN PASCUAL 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,2471,C.F. AMISPORT,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,607,C.R. GUINDALERA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,300725,C.D. CANILLAS 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,908,C.D. SPARTAC DE MANOTERAS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,2729288,PERISO CLUB DE FUTBOL 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,1758,E.D.M. SAN BLAS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,680172,DEPORTIVO L.F.C. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,4941686,C.D. CHAMARTIN VERGARA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,2890,C.D. ALONSO CANO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,520178,A.D. OÑA SANCHINARRO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,1045174,C.D. CONDE ORGAZ 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,466771,A.D. SPORTING HORTALEZA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,3358897,A.D. NAYA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,139,C.D. BARAJAS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,334360,ESC.FUT. LOS PINOS MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,1457,A.D.C. LACOMA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770254,300550,A.D. ESPERANZA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770254&jornada=1&tipojuego=1,2026-08-05T01:24:18.188830+00:00
2019-2020,15,10723213,10770257,748,A.D. HENARES D.IV 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1193,C.F. CAMPO REAL,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,2628,C.D. MUNICIPAL AJALVIR,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1925,ESC.DEP. FUTBOL DE TORRES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1468,E.F. UNION VALLEAGUADO C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,885,C.F. RAYO 7O 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,396,C.F. CATEDRA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1278,A.D. JUVENTUD TORREJON,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,732,RACING C.F. VERACRUZ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,2271939,ATLETICO LOECHES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,783,CLUB COSLADA-C.D. SAN PEDRO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,989,C.D. DAGANZO 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1166,C.D. MECO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1917,C.F. ALALPARDO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1338,C.F.D. FUTURO SAN FRANCISCO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,3356314,COLEGIO MIRAMADRID ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1111,A.D. NAYA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
2019-2020,15,10723213,10770257,1962,A.D. NUEVO BAZTAN,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723213&grupo=10770257&jornada=1&tipojuego=1,2026-08-05T01:24:19.235191+00:00
