season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1167150,A.D. COLMENAR VIEJO 'G',217,RECREATIVO SOTO DEL REAL C.F. 'A',2308,2.0,2.0,2018-12-01,09:50,01-12-2018 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1167151,DEPORTE Y PUNTO BCM 'B',3005796,A.D. COLMENAR VIEJO 'D',214,6.0,0.0,2018-12-01,10:40,01-12-2018 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1167148,RECREATIVO SOTO DEL REAL C.F. 'C',315333,A.D. COLMENAR VIEJO 'F',216,8.0,1.0,2018-12-01,11:30,01-12-2018 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,8-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1167156,Equipo Casa (No asignado),,A.D. COLMENAR VIEJO 'D',214,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1167155,RECREATIVO SOTO DEL REAL C.F. 'A',2308,DEPORTE Y PUNTO BCM 'B',3005796,10.0,0.0,2018-12-15,09:00,15-12-2018 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1167153,A.D. COLMENAR VIEJO 'F',216,A.D. COLMENAR VIEJO 'E',3352395,4.0,0.0,2018-12-15,09:50,15-12-2018 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1167154,A.D. EL REAL DE MANZANARES 'B',3156,A.D. COLMENAR VIEJO 'G',217,1.0,4.0,2018-12-15,10:40,15-12-2018 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1167152,E.F. SIETE PICOS COLMENAR 'C',2996,RECREATIVO SOTO DEL REAL C.F. 'C',315333,2.0,4.0,2018-12-15,11:30,15-12-2018 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1167157,Equipo Casa (No asignado),,RECREATIVO SOTO DEL REAL C.F. 'C',315333,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1167159,A.D. COLMENAR VIEJO 'G',217,A.D. COLMENAR VIEJO 'F',216,10.0,1.0,2019-01-12,09:00,12-01-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,10-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1167158,A.D. COLMENAR VIEJO 'E',3352395,E.F. SIETE PICOS COLMENAR 'C',2996,3.0,10.0,2019-01-12,09:50,12-01-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-10,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1167160,DEPORTE Y PUNTO BCM 'B',3005796,A.D. EL REAL DE MANZANARES 'B',3156,6.0,1.0,2019-01-12,10:40,12-01-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1167161,A.D. COLMENAR VIEJO 'D',214,RECREATIVO SOTO DEL REAL C.F. 'A',2308,2.0,2.0,2019-01-12,11:30,12-01-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1167166,RECREATIVO SOTO DEL REAL C.F. 'A',2308,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1167162,RECREATIVO SOTO DEL REAL C.F. 'C',315333,A.D. COLMENAR VIEJO 'E',3352395,3.0,2.0,2019-01-19,09:00,19-01-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1167164,A.D. COLMENAR VIEJO 'F',216,DEPORTE Y PUNTO BCM 'B',3005796,2.0,4.0,2019-01-19,09:50,19-01-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1167163,E.F. SIETE PICOS COLMENAR 'C',2996,A.D. COLMENAR VIEJO 'G',217,6.0,3.0,2019-01-19,10:40,19-01-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,6-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1167165,A.D. EL REAL DE MANZANARES 'B',3156,A.D. COLMENAR VIEJO 'D',214,1.0,4.0,2019-01-19,11:30,19-01-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,10.0,10 (02-02-2019),1167171,A.D. COLMENAR VIEJO 'E',3352395,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,10.0,10 (02-02-2019),1167167,A.D. EL REAL DE MANZANARES 'B',3156,RECREATIVO SOTO DEL REAL C.F. 'A',2308,1.0,10.0,2019-02-02,09:00,02-02-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-10,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,10.0,10 (02-02-2019),1167169,E.F. SIETE PICOS COLMENAR 'C',2996,DEPORTE Y PUNTO BCM 'B',3005796,3.0,3.0,2019-02-02,09:50,02-02-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,10.0,10 (02-02-2019),1167168,A.D. COLMENAR VIEJO 'F',216,A.D. COLMENAR VIEJO 'D',214,0.0,2.0,2019-02-02,10:40,02-02-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,10.0,10 (02-02-2019),1167170,RECREATIVO SOTO DEL REAL C.F. 'C',315333,A.D. COLMENAR VIEJO 'G',217,3.0,2.0,2019-02-02,11:30,02-02-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,11.0,11 (09-02-2019),1167172,Equipo Casa (No asignado),,A.D. EL REAL DE MANZANARES 'B',3156,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,11.0,11 (09-02-2019),1167174,A.D. COLMENAR VIEJO 'D',214,E.F. SIETE PICOS COLMENAR 'C',2996,2.0,4.0,2019-02-09,09:00,09-02-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,11.0,11 (09-02-2019),1167176,A.D. COLMENAR VIEJO 'G',217,A.D. COLMENAR VIEJO 'E',3352395,9.0,1.0,2019-02-09,09:50,09-02-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,9-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,11.0,11 (09-02-2019),1167175,DEPORTE Y PUNTO BCM 'B',3005796,RECREATIVO SOTO DEL REAL C.F. 'C',315333,3.0,5.0,2019-02-09,10:40,09-02-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,11.0,11 (09-02-2019),1167173,RECREATIVO SOTO DEL REAL C.F. 'A',2308,A.D. COLMENAR VIEJO 'F',216,3.0,1.0,2019-02-09,11:30,09-02-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,12.0,12 (23-02-2019),1167181,A.D. COLMENAR VIEJO 'G',217,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,12.0,12 (23-02-2019),1167177,A.D. COLMENAR VIEJO 'F',216,A.D. EL REAL DE MANZANARES 'B',3156,1.0,1.0,2019-02-23,09:00,23-02-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,12.0,12 (23-02-2019),1167179,RECREATIVO SOTO DEL REAL C.F. 'C',315333,A.D. COLMENAR VIEJO 'D',214,3.0,2.0,2019-02-23,09:50,23-02-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,12.0,12 (23-02-2019),1167178,E.F. SIETE PICOS COLMENAR 'C',2996,RECREATIVO SOTO DEL REAL C.F. 'A',2308,1.0,1.0,2019-02-23,10:40,23-02-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,12.0,12 (23-02-2019),1167180,A.D. COLMENAR VIEJO 'E',3352395,DEPORTE Y PUNTO BCM 'B',3005796,1.0,4.0,2019-02-23,11:30,23-02-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,13.0,13 (09-03-2019),1167182,Equipo Casa (No asignado),,A.D. COLMENAR VIEJO 'F',216,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,13.0,13 (09-03-2019),1167186,DEPORTE Y PUNTO BCM 'B',3005796,A.D. COLMENAR VIEJO 'G',217,2.0,5.0,2019-03-09,09:00,09-03-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,13.0,13 (09-03-2019),1167184,RECREATIVO SOTO DEL REAL C.F. 'A',2308,RECREATIVO SOTO DEL REAL C.F. 'C',315333,0.0,2.0,2019-03-09,09:50,09-03-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,13.0,13 (09-03-2019),1167185,A.D. COLMENAR VIEJO 'D',214,A.D. COLMENAR VIEJO 'E',3352395,7.0,0.0,2019-03-09,10:40,09-03-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,13.0,13 (09-03-2019),1167183,A.D. EL REAL DE MANZANARES 'B',3156,E.F. SIETE PICOS COLMENAR 'C',2996,4.0,6.0,2019-03-09,11:30,09-03-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,4-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,14.0,14 (23-03-2019),1167191,DEPORTE Y PUNTO BCM 'B',3005796,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,14.0,14 (23-03-2019),1167190,A.D. COLMENAR VIEJO 'G',217,A.D. COLMENAR VIEJO 'D',214,3.0,1.0,2019-03-23,09:00,23-03-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,14.0,14 (23-03-2019),1167188,RECREATIVO SOTO DEL REAL C.F. 'C',315333,A.D. EL REAL DE MANZANARES 'B',3156,7.0,3.0,2019-03-23,09:50,23-03-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,7-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,14.0,14 (23-03-2019),1167189,A.D. COLMENAR VIEJO 'E',3352395,RECREATIVO SOTO DEL REAL C.F. 'A',2308,0.0,10.0,2019-03-23,10:40,23-03-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,0-10,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,14.0,14 (23-03-2019),1167187,E.F. SIETE PICOS COLMENAR 'C',2996,A.D. COLMENAR VIEJO 'F',216,4.0,0.0,2019-03-23,11:30,23-03-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,15.0,15 (06-04-2019),1167192,Equipo Casa (No asignado),,E.F. SIETE PICOS COLMENAR 'C',2996,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,15.0,15 (06-04-2019),1167195,RECREATIVO SOTO DEL REAL C.F. 'A',2308,A.D. COLMENAR VIEJO 'G',217,4.0,2.0,2019-04-06,09:00,06-04-2019 09:00,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,15.0,15 (06-04-2019),1167196,A.D. COLMENAR VIEJO 'D',214,DEPORTE Y PUNTO BCM 'B',3005796,3.0,1.0,2019-04-06,09:50,06-04-2019 09:50,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,15.0,15 (06-04-2019),1167193,A.D. COLMENAR VIEJO 'F',216,RECREATIVO SOTO DEL REAL C.F. 'C',315333,1.0,3.0,2019-04-06,10:40,06-04-2019 10:40,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,15.0,15 (06-04-2019),1167194,A.D. EL REAL DE MANZANARES 'B',3156,A.D. COLMENAR VIEJO 'E',3352395,5.0,0.0,2019-04-06,11:30,06-04-2019 11:30,COLMENAR VIEJO - CIUDAD DPTVA. J. A. SAMARANCH (HA)(HA),680981,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 4,9599534,Futbol-7,2,regular_season,16.0,16 (27-04-2019),1167201,A.D. COLMENAR VIEJO 'D',214,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9599534&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:04:00.659854+00:00
