season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2022-2023,15292863,15292885,15352989,"REGUEIRAS BLANCO, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10656770,"RANTA, HUGO MIHAI",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,6819322,"POCERO GALLEGO, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,12235052,"OUARI BOUGHABA, BILAL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,12235052,"GARCIA PARRAS, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,12235052,"CEBOLLERO GALLEGOS, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2750,"ROMERO GALAN, FLAVIO EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2750,"BERRON GARABALLU, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2270907,"GARCÍA ALFARO, MIGUEL PRATEEK",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2750,"DE LA CRUZ VILLETA, ANGEL LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15292498,"MARTIN GOMEZ, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10656770,"ZAIDI BEN SELLAM, OTHMAN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2270907,"KAROUM IFLI, MOHAMED ALI",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,3739131,"GONZALEZ FRANCES, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2750,"PASCUAL MÍNGUEZ, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,13713022,"BERMEJO CARRASCO, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15352989,"DÍAZ CÁCERES, ÁNGEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15352989,"FERNÁNDEZ CARRERO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10625345,"RODRIGUEZ POZAS, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15352989,"BERNARDOS VALVERDE, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10655928,"CARREÑO MANZANARES, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15292498,"BAY JURADO, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,6819322,"BARRIUSO MAGAÑA, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15352989,"TRESCASTRO LEDESMA, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2270907,"DIAZ SALIDO, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,13713022,"HOYAS DE LA MORENA, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10625345,"VILLALTA CARRASCO, MARC",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10992989,"BARCIA MALDONADO, VICTOR ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2750,"MEDINA ALONSO, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10655928,"CERVOS ESTEBAN, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15352989,"ORIVE DE HOYO, MARTIN",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10656770,"ESPELLETA PONTON, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,13713022,"MÚNEZ SELLÉS, IKER",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10625345,"DE LUCAS ALVAREZ, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,477,"SANTIAGO PEREZ, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,13713022,"AGUADO IZQUIERDO, EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2270907,"RIAÑO JURADO, MIGUEL ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10992989,"EL GHAZI EL AKIL, ADAM",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,3739131,"SAMPEDRO CAUDETE, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,12235052,"MARTIN BASTARRECHE, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10656770,"ESTEVEZ PRIETO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15292498,"ALGABA GARCIA, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,15352989,"SÁNCHEZ IZQUIERDO, EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,477,"ABDOU LOPEZ SORS, SANTIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,2270907,"IBAÑEZ GRITZKY, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10625345,"ARANCON PADILLA, ENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10655928,"MIGUEL SERRANO, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292885,10992989,"FLORES KRASIMINOVA, KRISTIAN ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292885&tipojuego=1,2026-08-05T00:48:27.470554+00:00
2022-2023,15292863,15292865,1734,"PALOMINO CABRERA, JORGE",28,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,1734,"GORDO REVILLA, CARLOS",15,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,300137,"TABARES MORENO, GUETAMESAY SERGIO",15,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2905,"BERMEJO URGEL, ALVARO",14,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"VICENTE BONILLA, JAIME",13,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"DUARTE PEÑA Y LILLO, DIEGO IKER",13,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"RODRIGUEZ GARCIA, ADOLFO",12,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"SANZ HERRERA, OSCAR",11,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"GARCIA MARTINEZ, ADRIANO",11,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,300137,"FILIP, MARC VLAD",11,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2031,"ALBI GOMEZ, HUGO",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"GARCIA NAVARRO, RODRIGO PATRICIO",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,300137,"TEJEDOR SANTOS, IKER",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"LIAÑO ORTIZ, ALEJANDRO",10,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,300137,"DIAZ RODRIGUEZ, JOSE MARIA",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"ARIZA GONZALEZ , PABLO ",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,680089,"POLO CASTILLA, HECTOR",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"VICENTE JIMENEZ, DIEGO",9,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,680089,"SANCHEZ CRESPO, HUGO",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2905,"BARTOLOME OVIDE, YAGO",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"VALERO RUEDa, ALVARO",8,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"ORDOÑEZ ALVAREZ, ALDO",7,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"GERCHEV, TEODOR STILIYANOV",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2905,"OTERO MERLOS, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,7238441,"JUAREZ DEL ESTAL, JORGE",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,334216,"GONZALEZ FROILAN, DAVID",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"MOHEDANO AGUADO, DAVID",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2905,"GONZALEZ DURO, MARIO",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"SERRANO REDONDO, UTHER",6,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15279485,"GARCIA ARIAS, FERNANDO",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"EL KHAMMAR, EL MAHDI",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2905,"VINTILA, ANGEL MIHAITA ALIN",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,300137,"PEREZ SANZ, MARIO",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,1734,"CRUZ ALVAREZ, GEISSO DE JESUS",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"MARTIN VELASCO, IKER",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2905,"SAIDI HASSANI, MOHAMED",5,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,12310232,"CORAZZA TOCALINO, HENRIQUE",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,334216,"RUIZ CESPEDES, RUBEN",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,334216,"RODRIGUEZ REY, FERNANDO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,680089,"HERRERA ECHARTE, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"PINILLA SAN BRUNO, VICTOR",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,300137,"VACA SECO, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"FERNANDEZ CODINA, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,1734,"SOLERA MARTIN, MARCOS",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"TARRAGA PORRAS, DANIEL LUIS",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2276659,"ALOUBAN BOUKHRISS, SOUFIAN",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,2031,"NOREÑA DE PRADA, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"GUTIERREZ GARCIA, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
2022-2023,15292863,15292865,15287461,"SENNOUNI SANZ, ISMAEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292863&grupo=15292865&tipojuego=1,2026-08-05T00:48:30.114338+00:00
