match_id,team_id,player_id,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw
5554342,680639,22764512,17,True,False,False,False,,,0
5554342,680639,25447453,77,True,False,False,False,,,0
5554346,3067,23067180,13,True,False,False,True,,,0
5554346,3067,23091867,4,True,False,False,False,,,0
5554346,3067,23066986,7,True,False,False,False,,,0
5554346,3067,23098699,9,True,False,False,False,,,0
5554346,3067,23091574,12,True,False,False,False,,,0
5554346,3067,23141056,14,True,False,True,False,,,0
5554346,3067,23090587,16,True,False,False,False,,,0
5554346,3067,23066554,17,True,False,False,False,,,0
5554346,3067,20869774,23,True,False,False,False,,,0
5554346,3067,23067205,24,True,False,False,False,,,0
5554346,3067,23091493,25,True,False,False,False,,,0
5554346,3067,23090872,26,True,False,False,False,,,0
5554346,3067,25604876,27,True,False,False,False,,,0
5554346,3067,23091979,51,True,False,False,False,,,0
5554346,13570850,25830657,1,True,False,False,True,Portero/a,P,0
5554346,13570850,23277954,9,True,False,False,False,,,0
5554346,13570850,23287670,10,True,False,False,False,,,0
5554346,13570850,22448729,14,True,False,False,False,Centrocampista,M,0
5554346,13570850,23235176,20,True,False,False,False,Defensa,C,0
5554346,13570850,23328935,22,True,False,False,False,,,0
5554346,13570850,20787247,23,True,False,False,False,Centrocampista,M,0
5554346,13570850,23581730,27,True,False,False,False,,,0
5554346,13570850,20786905,28,True,False,False,False,Defensa,C,0
5554346,13570850,23222092,34,True,False,False,False,,,0
5554346,13570850,23176542,36,True,False,False,False,Defensa,C,0
5554346,13570850,23394875,38,True,False,False,False,,,0
5554346,13570850,20748581,39,True,False,True,False,Ataque,A,0
5554346,13570850,23328964,40,True,False,False,False,,,0
5554345,680639,23136495,13,True,False,False,True,,,0
5554345,680639,22583226,2,True,False,True,False,,,0
5554345,680639,22582887,3,True,False,False,False,,,0
5554345,680639,22583100,5,True,False,False,False,,,0
5554345,680639,22582715,7,True,False,False,False,,,0
5554345,680639,25204261,8,True,False,False,False,,,0
5554345,680639,22627096,9,True,False,False,False,,,0
5554345,680639,20790233,10,True,False,False,False,,,0
5554345,680639,22625106,14,True,False,False,False,,,0
5554345,680639,22764512,17,True,False,False,False,,,0
5554345,680639,25447453,77,True,False,False,False,,,0
5554345,877174,20090795,5,True,False,False,True,,,0
5554345,877174,21979125,1,True,False,False,False,,,0
5554345,877174,20092661,3,True,False,False,False,,,0
5554345,877174,20092802,12,True,False,False,False,,,0
5554345,877174,21538145,38,True,False,False,False,,,0
5554345,877174,20092958,40,True,False,False,False,,,0
5554345,877174,25405724,44,True,False,False,False,,,0
5554345,877174,21516738,45,True,False,False,False,,,0
5554345,877174,25009635,47,True,False,False,False,,,0
5554345,877174,20090939,50,True,False,False,False,,,0
5554345,877174,20093748,60,True,False,True,False,,,0
5554347,3069,25953277,1,True,False,False,True,,,0
5554347,3069,25953622,2,True,False,False,False,,,0
5554347,3069,25953536,3,True,False,False,False,,,0
5554347,3069,25953211,4,True,False,False,False,,,0
5554347,3069,25978143,5,True,False,False,False,,,0
5554347,3069,25953152,6,True,False,False,False,,,0
5554347,3069,25954105,8,True,False,True,False,,,0
5554347,3069,25954346,9,True,False,False,False,,,0
5554347,3069,25954022,10,True,False,False,False,,,0
5554347,3069,25954565,11,True,False,False,False,,,0
5554347,3069,25953944,12,True,False,False,False,,,0
5554347,3069,25953351,14,True,False,False,False,,,0
5554347,3069,25953782,15,True,False,False,False,,,0
5554347,3069,25953866,16,True,False,False,False,,,0
5554347,680639,23136495,13,True,False,False,True,,,0
5554347,680639,22583226,2,True,False,True,False,,,0
5554347,680639,22582887,3,True,False,False,False,,,0
5554347,680639,22583100,5,True,False,False,False,,,0
5554347,680639,22582715,7,True,False,False,False,,,0
5554347,680639,25204261,8,True,False,False,False,,,0
5554347,680639,22627096,9,True,False,False,False,,,0
5554347,680639,20790233,10,True,False,False,False,,,0
5554347,680639,22625106,14,True,False,False,False,,,0
5554347,680639,22764512,17,True,False,False,False,,,0
5554347,680639,25447453,77,True,False,False,False,,,0
5554348,877174,20090795,20,True,False,False,True,,,0
5554348,877174,21979125,1,True,False,False,False,,,0
5554348,877174,24547717,30,True,False,False,False,,,0
5554348,877174,22013095,32,True,False,False,False,,,0
5554348,877174,20090939,37,True,False,False,False,,,0
5554348,877174,21538145,38,True,False,False,False,,,0
5554348,877174,25405724,44,True,False,False,False,,,0
5554348,877174,21516738,45,True,False,False,False,,,0
5554348,877174,25009635,47,True,False,False,False,,,0
5554348,877174,20092958,50,True,False,False,False,,,0
5554348,877174,20093748,60,True,False,True,False,,,0
5554348,877174,23544281,80,True,False,False,False,,,0
5554348,877174,20092802,99,True,False,False,False,,,0
5554348,3067,23091979,51,True,False,True,True,,,0
5554348,3067,23098699,9,True,False,False,False,,,0
5554348,3067,23091574,12,True,False,False,False,,,0
5554348,3067,23141056,14,True,False,False,False,,,0
5554348,3067,23090587,16,True,False,False,False,,,0
5554348,3067,20869774,23,True,False,False,False,,,0
5554348,3067,23067205,24,True,False,False,False,,,0
5554348,3067,23091493,25,True,False,False,False,,,0
5554348,3067,23090872,26,True,False,False,False,,,0
5554348,3067,25604876,27,True,False,False,False,,,0
5554350,877174,21979125,1,True,False,False,True,,,0
5554350,877174,20092661,10,True,False,False,False,,,0
5554350,877174,20092893,20,True,False,False,False,,,0
5554350,877174,24547717,30,True,False,False,False,,,0
5554350,877174,20090939,37,True,False,False,False,,,0
5554350,877174,21538145,38,True,False,False,False,,,0
5554350,877174,25405724,44,True,False,False,False,,,0
5554350,877174,21516738,45,True,False,False,False,,,0
5554350,877174,20092958,50,True,False,False,False,,,0
5554350,877174,20093748,60,True,False,True,False,,,0
5554350,13570850,25830657,1,True,False,False,True,Portero/a,P,0
5554350,13570850,23277954,9,True,False,False,False,,,0
5554350,13570850,23287670,10,True,False,False,False,,,0
5554350,13570850,22448729,14,True,False,False,False,Centrocampista,M,0
5554350,13570850,23235176,20,True,False,False,False,Defensa,C,0
5554350,13570850,23328935,22,True,False,False,False,,,0
5554350,13570850,20787247,23,True,False,False,False,Centrocampista,M,0
5554350,13570850,23581730,27,True,False,False,False,,,0
5554350,13570850,20786905,28,True,False,False,False,Defensa,C,0
5554350,13570850,23222092,34,True,False,False,False,,,0
5554350,13570850,23176542,36,True,False,False,False,Defensa,C,0
5554350,13570850,23394875,38,True,False,False,False,,,0
5554350,13570850,20748581,39,True,False,True,False,Ataque,A,0
5554350,13570850,23328964,40,True,False,False,False,,,0
5554351,3069,25953277,1,True,False,False,True,,,0
5554351,3069,25953622,2,True,False,False,False,,,0
5554351,3069,25953536,3,True,False,False,False,,,0
5554351,3069,25953211,4,True,False,False,False,,,0
5554351,3069,25978143,5,True,False,False,False,,,0
5554351,3069,25953152,6,True,False,False,False,,,0
5554351,3069,25953455,7,True,False,False,False,,,0
5554351,3069,25954346,9,True,False,True,False,,,0
5554351,3069,25954022,10,True,False,False,False,,,0
5554351,3069,25953944,12,True,False,False,False,,,0
5554351,3069,25953351,14,True,False,False,False,,,0
5554351,3069,25953782,15,True,False,False,False,,,0
5554351,3069,25953866,16,True,False,False,False,,,0
5554351,3069,25954220,17,True,False,False,False,,,0
5554351,3067,23067180,13,True,False,False,True,,,0
5554351,3067,23066986,7,True,False,False,False,,,0
5554351,3067,23098699,9,True,False,False,False,,,0
5554351,3067,23091574,12,True,False,False,False,,,0
5554351,3067,23141056,14,True,False,False,False,,,0
5554351,3067,23066554,17,True,False,False,False,,,0
5554351,3067,20869774,23,True,False,False,False,,,0
5554351,3067,23067205,24,True,False,True,False,,,0
5554351,3067,23091493,25,True,False,False,False,,,0
5554351,3067,23090872,26,True,False,False,False,,,0
5554351,3067,25604876,27,True,False,False,False,,,0
5554351,3067,23091979,51,True,False,False,False,,,0
5554355,3067,23067180,13,True,False,False,True,,,0
5554355,3067,23091867,4,True,False,False,False,,,0
5554355,3067,23066986,7,True,False,False,False,,,0
5554355,3067,23098699,9,True,False,False,False,,,0
5554355,3067,23091574,12,True,False,False,False,,,0
5554355,3067,23141056,14,True,False,False,False,,,0
5554355,3067,23066554,17,True,False,False,False,,,0
5554355,3067,20869774,23,True,False,False,False,,,0
5554355,3067,23067205,24,True,False,False,False,,,0
5554355,3067,23091493,25,True,False,False,False,,,0
5554355,3067,23090872,26,True,False,False,False,,,0
5554355,3067,25604876,27,True,False,True,False,,,0
5554355,3067,23091979,51,True,False,False,False,,,0
5554355,680639,23136495,13,True,False,False,True,,,0
5554355,680639,22583226,2,True,False,False,False,,,0
5554355,680639,22582887,3,True,False,False,False,,,0
5554355,680639,22583100,5,True,False,False,False,,,0
5554355,680639,22582715,7,True,False,False,False,,,0
5554355,680639,25204261,8,True,False,False,False,,,0
5554355,680639,22627096,9,True,False,False,False,,,0
5554355,680639,20790233,10,True,False,True,False,,,0
5554355,680639,22625106,14,True,False,False,False,,,0
5554355,680639,22764512,17,True,False,False,False,,,0
5554355,680639,25447453,77,True,False,False,False,,,0
5554354,13570850,25830657,1,True,False,False,True,Portero/a,P,0
5554354,13570850,23277954,9,True,False,False,False,,,0
5554354,13570850,23287670,10,True,False,False,False,,,0
5554354,13570850,22448729,14,True,False,False,False,Centrocampista,M,0
5554354,13570850,23235176,20,True,False,False,False,Defensa,C,0
5554354,13570850,23328935,22,True,False,False,False,,,0
5554354,13570850,20787247,23,True,False,False,False,Centrocampista,M,0
5554354,13570850,23581730,27,True,False,False,False,,,0
5554354,13570850,20786905,28,True,False,False,False,Defensa,C,0
5554354,13570850,23222092,34,True,False,False,False,,,0
5554354,13570850,23176542,36,True,False,False,False,Defensa,C,0
5554354,13570850,23394875,38,True,False,False,False,,,0
5554354,13570850,20748581,39,True,False,True,False,Ataque,A,0
5554354,13570850,23328964,40,True,False,False,False,,,0
5554354,3069,25953277,1,True,False,False,True,,,0
5554354,3069,25953622,2,True,False,False,False,,,0
5554354,3069,25953536,3,True,False,False,False,,,0
5554354,3069,25953211,4,True,False,False,False,,,0
5554354,3069,25978143,5,True,False,False,False,,,0
5554354,3069,25953455,7,True,False,False,False,,,0
5554354,3069,25954346,9,True,False,True,False,,,0
5554354,3069,25954022,10,True,False,False,False,,,0
5554354,3069,25954565,11,True,False,False,False,,,0
5554354,3069,25953944,12,True,False,False,False,,,0
5554354,3069,25953351,14,True,False,False,False,,,0
5554354,3069,25953782,15,True,False,False,False,,,0
5554354,3069,25953866,16,True,False,False,False,,,0
5554354,3069,25954220,17,True,False,False,False,,,0
5554356,3069,25953277,1,True,False,False,True,,,0
5554356,3069,25953622,2,True,False,False,False,,,0
5554356,3069,25953536,3,True,False,False,False,,,0
5554356,3069,25953211,4,True,False,False,False,,,0
5554356,3069,25953152,6,True,False,False,False,,,0
5554356,3069,25953455,7,True,False,False,False,,,0
5554356,3069,25954346,9,True,False,True,False,,,0
5554356,3069,25954022,10,True,False,False,False,,,0
5554356,3069,25954565,11,True,False,False,False,,,0
5554356,3069,25953944,12,True,False,False,False,,,0
5554356,3069,25953351,14,True,False,False,False,,,0
5554356,3069,25953782,15,True,False,False,False,,,0
5554356,3069,25953866,16,True,False,False,False,,,0
5554356,3069,25954220,17,True,False,False,False,,,0
5554356,877174,21979125,1,True,False,False,True,,,0
5554356,877174,22013095,2,True,False,False,False,,,0
5554356,877174,20092661,10,True,False,False,False,,,0
5554356,877174,20092893,20,True,False,False,False,,,0
5554356,877174,24547717,30,True,False,False,False,,,0
5554356,877174,20090939,37,True,False,False,False,,,0
5554356,877174,21538145,38,True,False,False,False,,,0
5554356,877174,25405724,44,True,False,True,False,,,0
5554356,877174,21516738,45,True,False,False,False,,,0
5554356,877174,20092958,50,True,False,False,False,,,0
5554356,877174,20093748,60,True,False,False,False,,,0
5554356,877174,25009635,70,True,False,False,False,,,0
5554357,680639,22625106,14,True,False,False,True,,,0
5554357,680639,22583226,2,True,False,True,False,,,0
5554357,680639,22582887,3,True,False,False,False,,,0
5554357,680639,22583100,5,True,False,False,False,,,0
5554357,680639,22582715,7,True,False,False,False,,,0
5554357,680639,22627096,9,True,False,False,False,,,0
5554357,680639,20790233,10,True,False,False,False,,,0
5554357,680639,22764512,17,True,False,False,False,,,0
5554357,680639,25447453,77,True,False,False,False,,,0
5554357,13570850,25830657,1,True,False,False,True,Portero/a,P,0
5554357,13570850,23277954,9,True,False,False,False,,,0
5554357,13570850,23287670,10,True,False,False,False,,,0
5554357,13570850,22448729,14,True,False,False,False,Centrocampista,M,0
5554357,13570850,23235176,20,True,False,False,False,Defensa,C,0
5554357,13570850,23328935,22,True,False,False,False,,,0
5554357,13570850,20787247,23,True,False,False,False,Centrocampista,M,0
5554357,13570850,23581730,27,True,False,False,False,,,0
5554357,13570850,20786905,28,True,False,False,False,Defensa,C,0
5554357,13570850,23222092,34,True,False,False,False,,,0
5554357,13570850,23176542,36,True,False,False,False,Defensa,C,0
5554357,13570850,23394875,38,True,False,False,False,,,0
5554357,13570850,20748581,39,True,False,True,False,Ataque,A,0
5554357,13570850,23328964,40,True,False,False,False,,,0
5554361,13570850,25830657,1,True,False,False,True,Portero/a,P,0
5554361,13570850,23277954,9,True,False,False,False,,,0
5554361,13570850,23287670,10,True,False,False,False,,,0
5554361,13570850,22448729,14,True,False,False,False,Centrocampista,M,0
5554361,13570850,23235176,20,True,False,False,False,Defensa,C,0
5554361,13570850,23328935,22,True,False,False,False,,,0
5554361,13570850,20787247,23,True,False,False,False,Centrocampista,M,0
5554361,13570850,23581730,27,True,False,False,False,,,0
5554361,13570850,20786905,28,True,False,False,False,Defensa,C,0
5554361,13570850,23222092,34,True,False,False,False,,,0
5554361,13570850,23176542,36,True,False,False,False,Defensa,C,0
5554361,13570850,23394875,38,True,False,False,False,,,0
5554361,13570850,20748581,39,True,False,True,False,Ataque,A,0
5554361,13570850,23328964,40,True,False,False,False,,,0
5554361,3067,23067180,13,True,False,False,True,,,0
5554361,3067,23091867,4,True,False,False,False,,,0
5554361,3067,23066986,7,True,False,False,False,,,0
5554361,3067,23098699,9,True,False,False,False,,,0
5554361,3067,23091574,12,True,False,False,False,,,0
5554361,3067,23141056,14,True,False,False,False,,,0
5554361,3067,23090587,16,True,False,False,False,,,0
5554361,3067,23066554,17,True,False,False,False,,,0
5554361,3067,20869774,23,True,False,False,False,,,0
5554361,3067,23091493,25,True,False,False,False,,,0
5554361,3067,23090872,26,True,False,True,False,,,0
5554361,3067,25604876,27,True,False,False,False,,,0
5554361,3067,23091979,51,True,False,False,False,,,0
5554360,877174,21979125,1,True,False,False,True,,,0
5554360,877174,22013095,2,True,False,False,False,,,0
5554360,877174,20092893,20,True,False,False,False,,,0
5554360,877174,20090939,37,True,False,False,False,,,0
5554360,877174,25405724,44,True,False,True,False,,,0
5554360,877174,21516738,45,True,False,False,False,,,0
5554360,877174,20092958,50,True,False,False,False,,,0
5554360,877174,20090795,53,True,False,False,False,,,0
5554360,877174,20093748,60,True,False,False,False,,,0
5554360,877174,25009635,70,True,False,False,False,,,0
5554360,877174,23544281,94,True,False,False,False,,,0
5554360,680639,23136495,13,True,False,False,True,,,0
5554360,680639,22583100,5,True,False,False,False,,,0
5554360,680639,22582715,7,True,False,False,False,,,0
5554360,680639,25204261,8,True,False,False,False,,,0
5554360,680639,22627096,9,True,False,True,False,,,0
5554360,680639,20790233,10,True,False,False,False,,,0
5554360,680639,22625106,14,True,False,False,False,,,0
5554360,680639,22764512,17,True,False,False,False,,,0
5554362,680639,23136495,13,True,False,False,True,,,0
5554362,680639,22583226,2,True,False,False,False,,,0
5554362,680639,22582887,3,True,False,False,False,,,0
5554362,680639,22583100,5,True,False,False,False,,,0
5554362,680639,25204261,8,True,False,False,False,,,0
5554362,680639,22627096,9,True,False,False,False,,,0
5554362,680639,20790233,10,True,False,False,False,,,0
5554362,680639,22625106,14,True,False,False,False,,,0
5554362,680639,22764512,17,True,False,False,False,,,0
5554362,680639,25447453,77,True,False,True,False,,,0
5554362,3069,25953277,1,True,False,False,True,,,0
5554362,3069,25953622,2,True,False,False,False,,,0
5554362,3069,25953536,3,True,False,False,False,,,0
5554362,3069,25953211,4,True,False,False,False,,,0
5554362,3069,25978143,5,True,False,False,False,,,0
5554362,3069,25953152,6,True,False,False,False,,,0
5554362,3069,25953455,7,True,False,False,False,,,0
5554362,3069,25954105,8,True,False,False,False,,,0
5554362,3069,25954565,11,True,False,True,False,,,0
5554362,3069,25953944,12,True,False,False,False,,,0
5554362,3069,25953351,14,True,False,False,False,,,0
5554362,3069,25953782,15,True,False,False,False,,,0
5554362,3069,25953866,16,True,False,False,False,,,0
5554362,3069,25954220,17,True,False,False,False,,,0
5554363,3067,23067180,13,True,False,False,True,,,0
5554363,3067,23091867,4,True,False,False,False,,,0
5554363,3067,23066986,7,True,False,False,False,,,0
5554363,3067,23098699,9,True,False,False,False,,,0
5554363,3067,23091574,12,True,False,False,False,,,0
5554363,3067,23141056,14,True,False,False,False,,,0
5554363,3067,23090587,16,True,False,False,False,,,0
5554363,3067,23066554,17,True,False,True,False,,,0
5554363,3067,23091493,25,True,False,False,False,,,0
5554363,3067,25604876,27,True,False,False,False,,,0
5554363,3067,23091979,51,True,False,False,False,,,0
5554363,877174,20092661,33,True,False,False,True,,,0
5554363,877174,24547717,30,True,False,False,False,,,0
5554363,877174,25405724,44,True,False,True,False,,,0
5554363,877174,21516738,45,True,False,False,False,,,0
5554363,877174,20092958,50,True,False,False,False,,,0
5554363,877174,20090795,53,True,False,False,False,,,0
5554363,877174,20093748,60,True,False,False,False,,,0
5554363,877174,23544281,94,True,False,False,False,,,0
5554365,14529913,25994212,17,True,False,False,True,,,0
5554365,14529913,25992168,2,True,False,False,False,,,0
5554365,14529913,23154560,3,True,False,False,False,,,0
5554365,14529913,25929711,4,True,False,False,False,,,0
5554365,14529913,25992332,5,True,False,False,False,,,0
5554365,14529913,16553978,6,True,False,False,False,,,0
5554365,14529913,20493604,7,True,False,False,False,,,0
5554365,14529913,23333293,8,True,False,False,False,,,0
5554365,14529913,25993616,9,True,False,False,False,,,0
5554365,14529913,20334896,10,True,False,False,False,,,0
5554365,14529913,20876108,11,True,False,True,False,,,0
5554365,14529913,25993988,15,True,False,False,False,,,0
5554365,14529913,23153736,51,True,False,False,False,,,0
5554365,15283754,25991407,13,True,False,False,True,,,0
5554365,15283754,26019633,18,True,False,False,False,,,0
5554365,15283754,25991444,19,True,False,False,False,,,0
5554365,15283754,22998578,21,True,False,False,False,,,0
5554365,15283754,21512271,22,True,False,False,False,,,0
5554365,15283754,25991529,24,True,False,True,False,,,0
5554365,15283754,26031365,26,True,False,False,False,,,0
5554365,15283754,25992200,28,True,False,False,False,,,0
5554365,15283754,21512572,29,True,False,False,False,,,0
5554365,15283754,20732948,30,True,False,False,False,,,0
5554365,15283754,25992153,31,True,False,False,False,,,0
5554366,10656803,23890223,1,True,False,False,True,,,0
5554366,10656803,21954863,5,True,False,False,False,,,0
5554366,10656803,22689695,9,True,False,False,False,,,0
5554366,10656803,20857567,11,True,False,False,False,,,0
5554366,10656803,20852488,14,True,False,True,False,,,0
5554366,10656803,25601489,17,True,False,False,False,,,0
5554366,10656803,25600923,21,True,False,False,False,,,1
5554366,10656803,25798536,25,True,False,False,False,,,0
5554366,10656803,25800462,30,True,False,False,False,,,0
5554366,10656803,26174102,50,True,False,False,False,,,0
5554366,24026567,25964314,8,True,False,False,True,,,0
5554366,24026567,25817904,3,True,False,False,False,,,0
5554366,24026567,25886548,4,True,False,False,False,,,0
5554366,24026567,25964508,5,True,False,False,False,,,0
5554366,24026567,25781395,6,True,False,False,False,,,0
5554366,24026567,25748262,7,True,False,True,False,,,0
5554366,24026567,25963835,9,True,False,False,False,,,0
5554366,24026567,25964426,11,True,False,False,False,,,0
5554366,24026567,26161752,15,True,False,False,False,,,0
5554370,681371,25451546,13,True,False,False,True,,,0
5554370,681371,21650269,3,True,False,False,False,,,0
5554370,681371,25451826,4,True,False,False,False,,,0
5554370,681371,25452142,5,True,False,False,False,,,0
5554370,681371,25449241,6,True,False,False,False,,,0
5554370,681371,25452034,7,True,False,False,False,,,0
5554370,681371,20869510,8,True,False,False,False,,,0
5554370,681371,25482083,11,True,False,True,False,,,0
5554370,681371,23269094,14,True,False,False,False,,,0
5554370,681371,22740826,18,True,False,False,False,,,0
5554370,10656803,23890223,1,True,False,False,True,,,0
5554370,10656803,21954863,5,True,False,False,False,,,0
5554370,10656803,26174102,6,True,False,False,False,,,0
5554370,10656803,22689695,9,True,False,False,False,,,0
5554370,10656803,23222808,13,True,False,False,False,,,0
5554370,10656803,20852488,14,True,False,True,False,,,0
5554370,10656803,25602113,20,True,False,False,False,,,0
5554370,10656803,25798536,25,True,False,False,False,,,0
5554370,10656803,25800462,30,True,False,False,False,,,0
5554369,24026567,25964314,8,True,False,False,True,,,0
5554369,24026567,25817904,3,True,False,False,False,,,0
5554369,24026567,25886548,4,True,False,False,False,,,0
5554369,24026567,25964508,5,True,False,False,False,,,0
5554369,24026567,25781395,6,True,False,False,False,,,0
5554369,24026567,25748262,7,True,False,True,False,,,0
5554369,24026567,25963835,9,True,False,False,False,,,0
5554369,24026567,25964426,11,True,False,False,False,,,0
5554369,24026567,26161752,15,True,False,False,False,,,0
5554369,14529913,16553978,6,True,False,False,True,,,0
5554369,14529913,25992168,2,True,False,False,False,,,0
5554369,14529913,23154560,3,True,False,False,False,,,0
5554369,14529913,25929711,4,True,False,False,False,,,0
5554369,14529913,25992332,5,True,False,False,False,,,0
5554369,14529913,20493604,7,True,False,False,False,,,0
5554369,14529913,23333293,8,True,False,False,False,,,0
5554369,14529913,25993616,9,True,False,False,False,,,0
5554369,14529913,25993988,15,True,False,True,False,,,0
5554369,14529913,25994212,17,True,False,False,False,,,0
5554369,14529913,22800287,22,True,False,False,False,,,0
5554369,14529913,23153736,51,True,False,False,False,,,0
5554371,15283754,25991407,13,True,False,False,True,,,0
5554371,15283754,20733084,17,True,False,False,False,,,0
5554371,15283754,26019633,18,True,False,False,False,,,0
5554371,15283754,25991444,19,True,False,False,False,,,0
5554371,15283754,21512271,22,True,False,False,False,,,0
5554371,15283754,25991529,24,True,False,True,False,,,0
5554371,15283754,26031365,26,True,False,False,False,,,0
5554371,15283754,25992200,28,True,False,False,False,,,0
5554371,15283754,20732948,30,True,False,False,False,,,0
5554371,15283754,25992153,31,True,False,False,False,,,0
5554371,15283754,22998578,33,True,False,False,False,,,0
5554371,24026567,25964314,8,True,False,False,True,,,0
5554371,24026567,25817904,3,True,False,False,False,,,0
5554371,24026567,25886548,4,True,False,False,False,,,0
5554371,24026567,25964508,5,True,False,False,False,,,0
5554371,24026567,25781395,6,True,False,False,False,,,0
5554371,24026567,25748262,7,True,False,True,False,,,0
5554371,24026567,25963835,9,True,False,False,False,,,0
5554371,24026567,25964426,11,True,False,False,False,,,0
5554371,24026567,26161752,15,True,False,False,False,,,0
5554371,24026567,26109659,20,True,False,False,False,,,0
5554371,24026567,26162899,21,True,False,False,False,,,0
5554371,24026567,25786458,25,True,False,False,False,,,0
5554372,14529913,20334896,10,True,False,False,True,,,0
5554372,14529913,25992168,2,True,False,False,False,,,0
5554372,14529913,23154560,3,True,False,False,False,,,0
5554372,14529913,25929711,4,True,False,False,False,,,0
5554372,14529913,25992332,5,True,False,False,False,,,0
5554372,14529913,16553978,6,True,False,True,False,,,0
5554372,14529913,20493604,7,True,False,False,False,,,0
5554372,14529913,23333293,8,True,False,False,False,,,0
5554372,14529913,25993616,9,True,False,False,False,,,0
5554372,14529913,25993988,15,True,False,False,False,,,0
5554372,14529913,22800287,22,True,False,False,False,,,0
5554372,14529913,23153736,51,True,False,False,False,,,0
5554372,681371,20869510,13,True,False,False,True,,,0
5554372,681371,21650269,3,True,False,False,False,,,0
5554372,681371,25451826,4,True,False,False,False,,,0
5554372,681371,25452142,5,True,False,False,False,,,0
5554372,681371,25449241,6,True,False,False,False,,,0
5554372,681371,25452034,7,True,False,False,False,,,0
5554372,681371,25470538,9,True,False,False,False,,,0
5554372,681371,25451546,10,True,False,False,False,,,0
5554372,681371,25482083,11,True,False,True,False,,,0
5554372,681371,23269094,14,True,False,False,False,,,0
5554372,681371,22740826,18,True,False,False,False,,,0
5554376,10656803,23890223,1,True,False,False,True,,,0
5554376,10656803,21954863,5,True,False,False,False,,,0
5554376,10656803,26174102,6,True,False,False,False,,,0
5554376,10656803,23222808,13,True,False,False,False,,,0
5554376,10656803,20852488,14,True,False,True,False,,,0
5554376,10656803,25602113,20,True,False,False,False,,,0
5554376,10656803,25800462,30,True,False,False,False,,,0
5554376,14529913,25993616,9,True,False,False,True,,,0
5554376,14529913,25992168,2,True,False,False,False,,,0
5554376,14529913,23154560,3,True,False,False,False,,,0
5554376,14529913,25929711,4,True,False,False,False,,,0
5554376,14529913,25992332,5,True,False,False,False,,,0
5554376,14529913,16553978,6,True,False,True,False,,,0
5554376,14529913,20493604,7,True,False,False,False,,,0
5554376,14529913,23333293,8,True,False,False,False,,,0
5554376,14529913,20334896,10,True,False,False,False,,,0
5554376,14529913,25993988,15,True,False,False,False,,,0
5554376,14529913,25994212,17,True,False,False,False,,,0
5554376,14529913,22800287,22,True,False,False,False,,,0
5554375,681371,21650269,13,True,False,False,True,,,0
5554375,681371,25451826,4,True,False,False,False,,,0
5554375,681371,25452142,5,True,False,False,False,,,0
5554375,681371,25449241,6,True,False,False,False,,,0
5554375,681371,25452034,7,True,False,False,False,,,0
5554375,681371,20869510,8,True,False,False,False,,,0
5554375,681371,25470538,9,True,False,False,False,,,0
5554375,681371,25451546,10,True,False,False,False,,,0
5554375,681371,25482083,11,True,False,True,False,,,0
5554375,681371,23269094,14,True,False,False,False,,,0
5554375,681371,22740826,18,True,False,False,False,,,0
5554375,15283754,25991407,13,True,False,False,True,,,0
5554375,15283754,20733084,17,True,False,False,False,,,0
5554375,15283754,26019633,18,True,False,False,False,,,0
5554375,15283754,25991444,19,True,False,False,False,,,0
5554375,15283754,21512271,22,True,False,False,False,,,0
5554375,15283754,25991529,24,True,False,True,False,,,0
5554375,15283754,26031365,26,True,False,False,False,,,0
5554375,15283754,25992200,28,True,False,False,False,,,0
5554375,15283754,21512572,29,True,False,False,False,,,0
5554375,15283754,20732948,30,True,False,False,False,,,0
5554375,15283754,25992153,31,True,False,False,False,,,0
5554375,15283754,22998578,33,True,False,False,False,,,0
5554377,24026567,25964314,8,True,False,False,True,,,0
5554377,24026567,25817904,3,True,False,False,False,,,0
5554377,24026567,25886548,4,True,False,False,False,,,0
5554377,24026567,25964508,5,True,False,False,False,,,0
5554377,24026567,25781395,6,True,False,False,False,,,0
5554377,24026567,25748262,7,True,False,True,False,,,0
5554377,24026567,25963835,9,True,False,False,False,,,0
5554377,24026567,25964426,11,True,False,False,False,,,0
5554377,24026567,26161752,15,True,False,False,False,,,0
5554377,24026567,26109659,20,True,False,False,False,,,0
5554377,24026567,26162899,21,True,False,False,False,,,0
5554377,24026567,25786458,25,True,False,False,False,,,0
5554377,681371,23269094,13,True,False,False,True,,,0
5554377,681371,21650269,3,True,False,False,False,,,0
5554377,681371,25451826,4,True,False,False,False,,,0
5554377,681371,25449241,6,True,False,False,False,,,0
5554377,681371,25452034,7,True,False,False,False,,,0
5554377,681371,20869510,8,True,False,False,False,,,0
5554377,681371,25470538,9,True,False,False,False,,,0
5554377,681371,25451546,10,True,False,False,False,,,0
5554377,681371,25482083,11,True,False,True,False,,,0
5554377,681371,22740826,18,True,False,False,False,,,0
5554378,15283754,25991407,13,True,False,False,True,,,0
5554378,15283754,20733084,17,True,False,False,False,,,0
5554378,15283754,26019633,18,True,False,False,False,,,0
5554378,15283754,25991444,19,True,False,False,False,,,0
5554378,15283754,21512271,22,True,False,False,False,,,0
5554378,15283754,25991529,24,True,False,True,False,,,0
5554378,15283754,25992200,28,True,False,False,False,,,0
