match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5334966,2216,19281593,34,34,100
5334966,2216,16646592,46,46,100
5334966,2216,16630935,49,49,100
5334966,2216,14318053,50,50,100
5334967,305,20661074,1,1,100
5334967,305,20661074,2,2,100
5334967,305,25842771,11,11,100
5334967,305,14892277,29,29,100
5334967,305,14892277,32,32,100
5334967,305,20661074,40,40,100
5334967,3035,22625396,16,16,100
5334967,3035,16265018,34,34,100
5334967,3035,16566596,35,35,100
5334967,3035,16358553,38,38,100
5334965,14,16480694,3,3,100
5334965,14,13395227,8,8,100
5334965,14,13395227,10,10,100
5334965,14,16490746,14,14,100
5334965,14,13395227,15,15,100
5334965,14,13503050,18,18,100
5334965,14,16490746,19,19,100
5334965,14,15803813,21,21,100
5334965,14,13503050,24,24,100
5334965,14,15803813,24,24,100
5334965,14,13503050,28,28,100
5334965,14,19364992,32,32,100
5334965,14,16061953,34,34,100
5334965,14,16061953,36,36,100
5334965,14,19364992,38,38,100
5334965,14,16480694,39,39,100
5334965,14,19364992,43,43,100
5334965,14,19402664,46,46,100
5334972,14,13503050,3,3,100
5334972,14,16490746,5,5,100
5334972,14,13503050,7,7,100
5334972,14,16504760,11,11,100
5334972,14,19364992,17,17,100
5334972,14,19402664,19,19,100
5334972,14,13395227,20,20,100
5334972,14,16504760,24,24,100
5334972,14,16504760,36,36,100
5334972,14,16504760,40,40,100
5334972,14,16061953,41,41,100
5334972,14,13503050,42,42,100
5334972,14,14899871,44,44,100
5334972,14,14899871,49,49,100
5334973,3035,16307904,3,3,100
5334973,3035,16371196,33,33,100
5334973,2216,16630935,16,16,100
5334973,2216,14509592,37,37,100
5334973,2216,14318053,39,39,100
5334973,2216,14541831,49,49,100
5334977,15305816,16622963,42,42,100
5334977,15305816,20171288,46,46,100
5334977,6821040,16554587,20,20,100
5334975,300164,13385139,1,1,100
5334975,300164,13428669,19,19,100
5334975,587,19677598,4,4,100
5334975,587,21601838,14,14,100
5334976,586,24256933,19,19,100
5334976,586,17022580,41,41,100
5334976,586,17022580,43,43,100
5334978,334123,16620381,7,7,100
5334978,334123,16620381,9,9,100
5334978,334123,15988479,20,20,100
5334978,334123,15987245,26,26,100
5334978,334123,13420470,27,27,100
5334978,334123,16620381,28,28,100
5334978,334123,16620381,30,30,100
5334978,334123,15074090,37,37,100
5334978,334123,13395613,38,38,100
5334978,334123,13428631,43,43,100
5334978,334123,14920321,46,46,100
5334978,334123,19997034,48,48,100
5334978,334123,13395613,50,50,100
5334980,14,13395227,10,10,100
5334980,14,14899871,10,10,100
5334980,14,15803813,12,12,100
5334980,14,16490746,19,19,100
5334980,14,13395227,26,26,100
5334980,14,19402664,27,27,100
5334980,14,16061953,35,35,100
5334980,14,16061953,42,42,100
5334980,14,16504760,45,45,100
5334985,6821040,14915607,7,7,100
5334985,6821040,16623494,19,19,100
5334985,334123,16620381,6,6,100
5334985,334123,14920321,30,30,100
5334979,2141,15405511,2,2,100
5334979,2141,22875635,7,7,100
5334979,2141,22875635,11,11,100
5334979,2141,14778389,15,15,100
5334979,2141,14830091,20,20,100
5334979,2141,14839170,47,47,100
5334984,586,13424057,8,8,100
5334984,586,17022580,14,14,100
5334984,586,14953168,27,27,100
5334984,15305816,21701438,2,2,100
5334982,305,14892138,1,1,100
5334982,305,16505135,1,1,102
5334982,305,17092810,12,12,100
5334982,305,20661074,35,35,100
5334982,305,17092810,37,37,100
5334982,305,16577551,47,47,100
5334982,305,25842771,48,48,100
5334982,300164,16669977,23,23,100
5334982,300164,13385095,29,29,100
5334982,300164,13385139,31,31,100
5334982,300164,13385095,43,43,102
5334983,587,15359219,10,10,100
5334983,587,19677598,14,14,100
5334983,587,19677598,26,26,100
5334983,587,19677598,28,28,100
5334983,587,16552947,41,41,100
5334983,846733,15681715,7,7,101
5334990,15305816,20171288,25,25,100
5334990,587,15359219,10,10,100
5334986,3035,16371196,8,8,100
5334986,3035,16265018,22,22,100
5334986,3035,16371196,23,23,100
5334986,3035,16371196,25,25,100
5334986,3035,16566596,40,40,100
5334986,3035,16336332,46,46,100
5334986,2141,15405511,9,9,100
5334986,2141,22875635,38,38,100
5334988,300164,13385128,21,21,100
5334988,2216,19281593,5,5,100
5334988,2216,16630935,10,10,100
5334988,2216,16646592,16,16,100
5334988,2216,14318053,22,22,100
5334988,2216,14318053,23,23,100
5334988,2216,19281593,27,27,100
5334988,2216,14541831,29,29,100
5334988,2216,14318053,31,31,100
5334988,2216,16630935,40,40,100
5334991,586,14923220,1,1,100
5334991,586,24256933,2,2,100
5334991,586,14953168,8,8,100
5334991,586,13424057,18,18,100
5334991,586,15100467,24,24,100
5334991,586,17022580,33,33,100
5334991,586,16566800,43,43,100
5334992,6821040,16554587,21,21,100
5334992,6821040,16628648,25,25,100
5334992,6821040,14892224,26,26,100
5334992,6821040,16623494,35,35,100
5334992,6821040,16554587,41,41,100
5334992,6821040,20635700,42,42,100
5334992,6821040,20635700,42,42,100
5334992,6821040,16625279,43,43,100
5334992,435,16630123,24,24,100
5334989,846733,15684148,2,2,100
5334989,846733,15684148,16,16,102
5334989,305,16577551,10,10,100
5334989,305,25842771,33,33,100
5334989,305,16577551,50,50,100
5334993,3035,16265018,3,3,100
5334993,3035,16265018,5,5,100
5334993,3035,16371196,12,12,100
5334993,3035,16265018,16,16,100
5334993,3035,16265018,17,17,100
5334993,3035,16358553,26,26,100
5334993,3035,16566596,27,27,100
5334993,3035,16358553,29,29,100
5334993,3035,16265018,40,40,100
5334993,3035,16265108,48,48,100
5334993,435,16630123,42,42,100
5334993,435,16632217,45,45,100
5334997,305,17092810,16,16,100
5334997,305,20661074,24,24,100
5334997,15305816,16622963,19,19,100
5334997,15305816,15616797,22,22,100
5334997,15305816,16399352,30,30,100
5334997,15305816,16622963,43,43,100
5334998,587,19430329,26,26,100
5334998,334123,15988479,13,13,100
5334998,334123,16620381,31,31,100
5334998,334123,14914120,49,49,100
5334996,2216,14541831,7,7,100
5334996,2216,14541831,31,31,100
5334996,2216,16628065,40,40,100
5334996,2216,14541831,45,45,100
5334996,2216,19281593,49,49,100
5334996,846733,15684148,24,24,100
5334995,14,16061953,4,4,100
5334995,14,16504760,5,5,100
5334995,14,14899871,13,13,100
5334995,14,16061953,14,14,100
5334995,14,15803813,15,15,100
5334995,14,13395227,18,18,100
5334995,14,15803813,23,23,100
5334995,14,13503050,26,26,100
5334995,14,19402664,30,30,100
5334995,14,13395227,31,31,100
5334995,14,13503050,32,32,100
5334995,14,13503050,36,36,100
5334995,14,19402664,37,37,100
5334995,300164,13385171,33,33,102
5334999,586,15100467,4,4,100
5334999,586,13424057,24,24,100
5335002,846733,16626576,18,18,100
5335002,14,16504760,11,11,100
5335002,14,16480694,19,19,100
5335002,14,16061953,21,21,100
5335002,14,15674669,27,27,100
5335003,15305816,15616797,2,2,100
5335003,15305816,20171288,42,42,100
5335003,2216,19281593,8,8,100
5335003,2216,16628082,40,40,100
5335006,586,24256933,3,3,100
5335006,586,14662030,8,8,100
5335006,586,14953168,11,11,100
5335006,586,17022580,13,13,100
5335006,586,17022580,15,15,100
5335006,586,17022580,22,22,100
5335006,586,17022580,22,22,100
5335006,586,14953168,23,23,100
5335006,586,14953168,24,24,100
5335006,586,14953168,27,27,100
5335001,300164,13385171,14,14,100
5335001,300164,13385095,16,16,100
5335001,300164,13385171,19,19,102
5335001,300164,13428669,33,33,100
5335001,300164,16669977,39,39,100
5335001,2141,14778389,50,50,100
5335004,334123,21824760,4,4,100
5335004,334123,13428631,10,10,100
5335004,334123,15074090,35,35,100
5335004,334123,13428631,43,43,100
5335004,334123,13428631,45,45,100
5335004,305,25842771,14,14,100
5335004,305,20660723,29,29,100
5335004,305,16602500,31,31,102
5335005,6821040,16456990,22,22,100
5335005,587,19430329,30,30,100
5335005,587,21601838,45,45,100
5334643,39,16273834,3,3,100
5334643,39,14662155,4,4,100
5334643,39,16683124,8,8,100
5334643,39,16567219,16,16,100
5334643,39,13238881,26,26,100
5334643,39,19364743,31,31,100
5334643,39,14662155,41,41,100
5334643,40,21666095,7,7,100
5334644,846779,15737009,8,8,100
5334644,846779,20279509,12,12,100
5334644,846779,15737009,19,19,100
5334644,846779,20748013,28,28,100
5334644,846779,16330965,32,32,100
5334644,846779,16330965,37,37,100
5334645,2740042,20711382,8,8,100
5334645,2740042,16626850,20,20,100
5334645,2740042,16626850,24,24,100
5334645,2740042,16626850,33,33,100
5334645,2740042,15159784,43,43,100
5334645,885946,20715816,31,31,102
5334646,334128,22858759,2,2,100
5334646,334128,20209793,6,6,102
5334646,334128,16581888,18,18,100
5334646,334128,22858759,50,50,100
5334646,3345456,14917934,2,2,100
5334646,3345456,21632649,23,23,100
5334646,3345456,21630825,33,33,100
5334646,3345456,21630825,34,34,100
5334646,3345456,21632649,48,48,100
5334647,1323,16204021,30,30,100
5334647,1323,15954598,43,43,100
5334647,418,14810510,3,3,100
5334647,418,16614217,6,6,100
5334647,418,16312782,9,9,100
5334647,418,16581409,18,18,100
5334647,418,24571539,25,25,100
5334647,418,24571539,28,28,100
5334647,418,16312782,40,40,100
5334647,418,16312782,44,44,100
5334647,418,16312782,47,47,100
5334648,3347200,15470939,30,30,100
5334648,300085,12733675,3,3,100
5334648,300085,13391761,13,13,100
5334648,300085,16243531,20,20,100
5334648,300085,19506062,21,21,100
5334648,300085,12733675,27,27,100
5334652,846779,20748013,7,7,100
5334652,846779,20748013,10,10,100
5334652,846779,16385036,15,15,100
5334652,846779,16385036,19,19,100
5334652,846779,16330965,24,24,100
5334652,846779,15737009,29,29,100
5334652,846779,20279509,47,47,100
5334652,846779,16385036,48,48,100
5334652,846779,20748013,50,50,100
5334650,40,14965689,12,12,100
5334650,82,14868483,27,27,100
5334650,82,20304989,48,48,100
5334651,39,16325094,3,3,100
5334651,39,19364743,9,9,100
5334651,39,16325094,12,12,100
5334651,39,16273834,15,15,100
5334651,39,14662155,18,18,100
5334651,39,14662155,20,20,100
5334651,39,13238881,22,22,100
5334651,39,16558871,26,26,100
5334651,39,19364743,30,30,100
5334651,39,16325094,36,36,100
5334651,39,19364743,42,42,100
5334651,39,13238881,47,47,100
5334655,300085,19506062,2,2,100
5334655,300085,20467343,4,4,100
5334655,300085,20467343,14,14,100
5334655,300085,13391761,24,24,100
5334655,300085,13391761,47,47,100
5334655,300085,13391761,48,48,100
5334655,300085,15148252,49,49,100
5334653,3345456,21630631,35,35,100
5334653,3345456,21630631,38,38,100
5334653,2740042,16626850,10,10,100
5334653,2740042,20669188,12,12,100
5334653,2740042,16543585,32,32,100
5334653,2740042,16626850,37,37,100
5334654,418,16312782,19,19,100
5334654,334128,16582700,9,9,100
5334654,334128,22972377,29,29,100
5334654,334128,16539004,32,32,100
5334654,334128,16539004,39,39,100
5334654,334128,14848639,48,48,100
5334660,2740042,16626850,1,1,100
5334660,2740042,20711382,5,5,100
5334660,2740042,16626850,9,9,100
5334660,2740042,20669188,11,11,100
5334660,2740042,19462749,38,38,100
5334660,2740042,20669188,43,43,100
5334660,2740042,15159784,44,44,100
5334660,418,13413067,5,5,100
5334658,39,16600673,5,5,100
5334658,39,16683124,17,17,100
5334658,39,23367997,21,21,100
5334658,39,16273834,26,26,100
5334658,39,16273834,30,30,100
5334658,39,16558871,31,31,100
5334658,39,23367997,44,44,100
5334658,39,14662155,47,47,100
5334659,846779,16692159,16,16,100
5334659,846779,15410366,37,37,100
5334659,846779,20748013,38,38,100
5334659,846779,16692159,40,40,100
5334659,846779,16504558,50,50,100
5334659,3345456,21630825,12,12,100
5334659,3345456,21632649,42,42,100
5334659,3345456,21632649,44,44,100
5334657,40,14965689,21,21,100
5334657,40,16766816,26,26,100
5334657,846780,20697828,37,37,100
5334661,300085,13391761,9,9,102
5334661,300085,16581949,14,14,102
5334661,300085,13391761,35,35,100
5334661,300085,13391761,36,36,100
5334663,82,14866728,23,23,100
5334663,82,13287650,26,26,100
5334663,82,20467602,44,44,100
5334663,3347200,14965712,34,34,100
5334664,846780,23078163,22,22,100
5334664,846780,16634847,37,37,100
5334664,846780,14890787,42,42,100
5334664,82,20467602,12,12,100
5334664,82,20467602,47,47,100
5334668,300085,16292806,10,10,100
5334668,300085,15148252,18,18,100
5334668,300085,19506062,21,21,100
5334668,300085,15085769,50,50,100
5334670,3347200,14956158,9,9,100
5334670,3347200,15470939,18,18,100
5334670,3347200,14965712,20,20,100
5334670,3347200,22434076,21,21,100
5334670,3347200,16795676,32,32,100
5334670,3347200,16207413,44,44,100
5334670,3347200,14965712,50,50,100
5334667,418,14810510,12,12,100
5334667,846779,20748013,5,5,100
5334667,846779,16504558,7,7,100
5334667,846779,20279509,13,13,100
5334667,846779,16504558,15,15,100
5334667,846779,20748013,28,28,100
5334667,846779,14986999,33,33,100
5334667,846779,14365653,35,35,102
5334667,846779,16385036,39,39,100
5334665,885946,16626892,39,39,100
5334665,40,14965689,7,7,100
5334665,40,14965689,8,8,100
5334665,40,14510144,15,15,100
5334665,40,14555274,18,18,100
5334665,40,19655663,30,30,100
5334665,40,14555274,34,34,100
5334665,40,15016200,35,35,100
5334665,40,14965689,46,46,100
5334665,40,14510144,50,50,100
5334666,3345456,21630825,19,19,100
5334666,39,16325094,6,6,100
5334666,39,14662155,12,12,100
5334666,39,16325094,14,14,100
5334666,39,14662155,35,35,100
5334666,39,16683124,37,37,100
5334666,39,16683124,39,39,100
5334676,3347200,14894748,7,7,100
5334676,3347200,16207413,12,12,100
5334676,3347200,14965712,37,37,100
5334672,40,14510144,39,39,100
5334672,40,16766816,43,43,100
5334672,40,14510144,46,46,100
5334672,3345456,19828603,10,10,100
5334672,3345456,21630825,12,12,100
5334672,3345456,21630631,32,32,100
5334672,3345456,21608180,34,34,100
5334672,3345456,21630825,40,40,100
5334672,3345456,19828603,45,45,100
5334672,3345456,14917934,50,50,100
5334673,39,15406156,6,6,100
5334673,39,14662155,9,9,100
5334673,39,16683124,17,17,100
5334673,39,14662155,21,21,100
5334673,39,16600673,29,29,100
5334673,39,16273834,31,31,100
5334673,39,16683124,40,40,100
5334673,39,23367997,42,42,100
5334677,82,13169958,5,5,100
5334677,82,20304989,12,12,100
5334677,82,13287650,27,27,100
5334677,82,13287650,36,36,100
5334674,846779,20362203,12,12,100
5334674,846779,15737009,24,24,100
5334674,300085,16581949,32,32,100
5334674,300085,19506062,45,45,100
5334674,300085,12733675,49,49,102
5334671,846780,16608649,2,2,100
5334671,846780,20664946,17,17,102
5334671,846780,16634847,27,27,100
5334671,846780,16329876,36,36,100
5334671,846780,16608649,40,40,100
5334671,846780,23078163,42,42,100
5334671,885946,14930055,40,40,100
5334679,3345456,21630825,2,2,100
5334679,3345456,21630825,6,6,100
5334679,3345456,21608180,9,9,100
5334679,3345456,24108083,15,15,100
5334679,3345456,14917934,27,27,100
5334679,3345456,21632649,36,36,100
5334679,3345456,21630825,38,38,100
5334679,3345456,21632515,43,43,100
5334679,846780,14890787,1,1,100
5334679,846780,16325413,4,4,100
5334679,846780,16325413,12,12,100
5334679,846780,23078163,13,13,100
5334684,1323,16204021,22,22,100
5334684,1323,15865617,43,43,100
5334684,334128,20209793,7,7,100
5334684,334128,16539004,45,45,100
5334684,334128,22858759,50,50,100
5334678,885946,16626892,48,48,100
5334678,82,14873543,8,8,100
5334678,82,14868483,27,27,100
5334678,82,14868483,31,31,100
5334678,82,20467602,31,31,100
5334678,82,14873543,38,38,100
5334678,82,14873543,43,43,100
5334683,2740042,20669188,6,6,100
5334681,39,16325094,3,3,100
5334681,39,13238881,10,10,100
5334681,39,16683124,28,28,100
5334681,39,16683124,35,35,100
5334681,39,16683124,41,41,100
5334681,39,16683124,47,47,100
5334680,418,14810510,8,8,100
5334680,418,14810510,23,23,100
5334680,40,21666095,12,12,100
5334680,40,22094546,34,34,100
5334680,40,21666095,36,36,100
5334680,40,14555274,50,50,100
5334691,82,13287650,3,3,100
5334691,82,14873543,9,9,100
5334691,82,13420257,24,24,100
5334691,82,14868483,35,35,100
5334691,334128,22972377,17,17,100
5334691,334128,16539004,31,31,100
5334691,334128,14301817,36,36,100
5334691,334128,17081277,38,38,100
5334691,334128,16637594,43,43,102
5334691,334128,16582358,48,48,100
5334686,846780,23078163,8,8,100
5334686,846780,14890629,32,32,100
5334686,846780,20664946,45,45,100
5334686,846780,16325413,48,48,100
5334686,418,14810510,12,12,100
5334686,418,13413067,15,15,100
5334686,418,14810510,23,23,100
5334686,418,14810510,27,27,100
5334686,418,24571539,29,29,100
5334686,418,16312782,38,38,100
5334686,418,13413067,46,46,100
5334687,40,16766816,18,18,100
5334687,40,14510144,27,27,100
5334687,40,14510144,29,29,100
5334687,40,19277360,36,36,100
5334687,300085,15148252,2,2,100
5334687,300085,16292806,8,8,100
5334687,300085,13391761,19,19,100
5334687,300085,15131005,26,26,100
5334687,300085,15131005,26,26,100
5334687,300085,15148252,31,31,100
5334687,300085,16292806,37,37,100
5334685,3345456,21632649,8,8,100
5334685,3345456,21632649,18,18,100
5334689,846779,20279509,10,10,100
5334689,846779,16330965,17,17,100
5334689,846779,20748013,48,48,100
5334689,3347200,15470939,18,18,100
5334689,3347200,16207413,27,27,100
5334689,3347200,22434076,34,34,100
5334690,2740042,16626850,16,16,100
5334690,2740042,16543585,24,24,100
5334690,2740042,16626850,29,29,100
5334690,2740042,20711382,32,32,100
5334690,2740042,16543585,34,34,100
5334690,2740042,16543585,40,40,100
5334690,2740042,14429457,46,46,100
5334697,846779,16692159,5,5,100
5334697,846779,16385036,7,7,100
5334697,846779,16385036,11,11,100
5334697,846779,16692159,14,14,100
5334697,846779,16386059,31,31,100
5334697,846779,16504558,35,35,100
5334697,846779,20279509,46,46,100
5334696,3347200,15470939,32,32,100
5334696,39,14662155,1,1,100
5334696,39,23367997,10,10,100
5334696,39,23367997,12,12,100
5334696,39,16273834,29,29,100
5334698,2740042,19462749,4,4,100
5334698,2740042,15159784,40,40,100
5334693,418,13413067,8,8,100
5334693,418,14810510,10,10,100
5334693,418,20492237,24,24,100
5334693,418,13413067,32,32,100
5334693,418,13413067,35,35,100
5334693,418,16581409,37,37,102
5334693,418,16581593,48,48,100
5334693,418,24571539,50,50,100
5334693,885946,16626892,27,27,101
5334692,3345456,21632649,39,39,100
5334692,3345456,21459520,50,50,100
5334692,82,20467602,13,13,100
5334692,82,14554990,46,46,100
5334694,300085,15085769,2,2,100
5334694,300085,15148252,3,3,100
5334694,300085,20467343,15,15,100
5334694,300085,13391761,18,18,100
5334694,846780,23078163,45,45,100
5334694,846780,23078163,49,49,102
5334700,885946,16626892,2,2,100
5334700,300085,16292806,20,20,100
5334700,300085,12733675,22,22,100
5334700,300085,12733675,23,23,100
5334700,300085,19506062,26,26,100
5334700,300085,15148252,36,36,100
5334700,300085,15085769,37,37,100
5334700,300085,15148252,38,38,100
5334700,300085,15148252,39,39,100
5334700,300085,16581949,43,43,100
5334699,3345456,21630825,8,8,100
5334699,3345456,19828603,18,18,100
5334699,3345456,21632515,29,29,100
5334699,3345456,21630825,32,32,100
5334699,3345456,21630825,36,36,100
5334699,418,16581593,10,10,100
5334699,418,23298459,36,36,100
5334702,40,21666095,20,20,100
5334702,40,19277360,42,42,100
5334702,3347200,15470939,23,23,100
5334703,39,16273834,5,5,100
5334703,39,16558871,11,11,100
5334703,39,19364743,12,12,100
