match_id,team_id,role_kind,role_raw,person_id,person_name
5205189,13650729,other_staff,ENCARGADO DE MATERIAL,15200886,"RECIO RAMOS, ALEJANDRO"
5205193,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205193,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205193,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205192,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205192,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205192,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205192,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205200,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205200,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205200,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205200,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205197,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205197,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205197,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205197,680453,team_delegate,team_delegate,,"RELAÑO CAÑAVERAS, CRISTOBAL"
5205196,21430590,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5205196,21430590,team_delegate,team_delegate,,"JIMÉNEZ MORIN, FRANCISCO JAVIER"
5205196,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205196,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205199,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205199,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205198,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205198,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205198,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205201,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205201,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205201,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205205,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205205,680453,team_delegate,team_delegate,,"RELAÑO CAÑAVERAS, CRISTOBAL"
5205205,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205205,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205206,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205206,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205206,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205207,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205207,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205207,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205207,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205204,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205204,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205204,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205204,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205211,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205211,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205211,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205211,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205212,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205212,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205214,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205214,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205213,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205213,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205213,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205213,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205208,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205208,13650729,other_staff,EPR,21295037,"ESTEVEZ GONZÁLEZ, LUIS"
5205208,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205208,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205215,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205215,10666574,other_staff,AUXILIAR,20589177,"ESTRADA CRUZ, CARLOS LUIS"
5205215,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205215,13650729,team_delegate,team_delegate,,"CORRAL ALONSO, ISMAEL"
5205215,13650729,other_staff,ENCARGADO DE MATERIAL,15200886,"RECIO RAMOS, ALEJANDRO"
5205221,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205221,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205221,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205221,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205216,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205216,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205216,21430590,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5205216,21430590,team_delegate,team_delegate,,"CASTILLA MARTINEZ, RICARDO"
5205219,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205219,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205219,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205220,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205220,680453,team_delegate,team_delegate,,"RELAÑO CAÑAVERAS, CRISTOBAL"
5205220,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205220,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205223,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205223,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205223,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205228,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205228,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205228,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205222,21430590,team_delegate,team_delegate,,"CASTILLA MARTINEZ, RICARDO"
5205222,21430590,other_staff,PREPARADOR FISICO,23276107,"FERNANDEZ GARCIA, JUAN LUIS"
5205222,13650729,team_delegate,team_delegate,,"CORRAL ALONSO, ISMAEL"
5205222,13650729,other_staff,ENCARGADO DE MATERIAL,15200886,"RECIO RAMOS, ALEJANDRO"
5205222,13650729,other_staff,EPR,22037278,"ESTEVEZ GONZÁLEZ, LUIS"
5205226,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205226,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205226,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205226,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205227,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205227,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205227,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205227,680453,team_delegate,team_delegate,,"RELAÑO CAÑAVERAS, CRISTOBAL"
5205229,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205229,10666574,other_staff,AUXILIAR,20589177,"ESTRADA CRUZ, CARLOS LUIS"
5205229,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205229,21430590,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5205229,21430590,team_delegate,team_delegate,,"CASTILLA MARTINEZ, RICARDO"
5205231,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205231,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205231,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205231,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205234,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205234,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205234,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205230,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205230,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205230,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205235,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205235,680453,team_delegate,team_delegate,,"RELAÑO CAÑAVERAS, CRISTOBAL"
5205235,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205235,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205236,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205236,21430590,team_delegate,team_delegate,,"CASTILLA MARTINEZ, RICARDO"
5205236,21430590,other_staff,PREPARADOR FISICO,23276107,"FERNANDEZ GARCIA, JUAN LUIS"
5205241,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205241,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205241,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205241,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205242,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205242,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205242,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205237,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205237,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205238,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205238,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205238,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205243,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205243,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205243,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205246,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205246,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205246,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205246,2721221,other_staff,EPR,22929760,"FERNANDEZ NAVAS, SERGIO"
5205245,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205245,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205249,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205249,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205249,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205244,21430590,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5205244,21430590,other_staff,PREPARADOR FISICO,23276107,"FERNANDEZ GARCIA, JUAN LUIS"
5205244,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205244,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205252,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205252,2721221,team_delegate,team_delegate,,"SEGOVIA DIAZ, JOSE CARLOS"
5205252,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205251,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205251,21430590,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5205251,21430590,team_delegate,team_delegate,,"CASTILLA MARTINEZ, RICARDO"
5205251,21430590,other_staff,PREPARADOR FISICO,23276107,"FERNANDEZ GARCIA, JUAN LUIS"
5205251,21430590,other_staff,EPR,23915880,"ALONSO ORTEGA, RUBEN"
5205253,2270143,head_coach,head_coach,22060024,"SANCHEZ BENITO, IVAN"
5205253,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205253,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205256,13613765,head_coach,head_coach,17155243,"GONZÁLEZ RAMÍREZ, ÁNGEL"
5205256,13613765,team_delegate,team_delegate,,"CASTRILLO DEL CERRO, JORGE"
5205256,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205256,10666574,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5205250,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205250,846986,team_delegate,team_delegate,,"SIERRA GIL, JOSÉ DANIEL"
5205250,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205250,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205250,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205259,21430590,other_staff,EPR,23915880,"ALONSO ORTEGA, RUBEN"
5205259,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205258,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205258,2720349,team_delegate,team_delegate,,"GARCIA CRESPO, JORGE"
5205258,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205261,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205261,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205261,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205261,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205260,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205260,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205260,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205257,846986,head_coach,head_coach,21848208,"SIERRA GIL, JOSÉ DANIEL"
5205257,846986,other_staff,AUXILIAR,23450300,"MORENO PEREZ, HUGO"
5205257,10666574,head_coach,head_coach,23557107,"GUTIÉRREZ INIESTA, JORGE"
5205267,17137553,head_coach,head_coach,22999821,"LUCAS SÁNCHEZ, SERGIO"
5205267,17137553,other_staff,AUXILIAR,22891831,"VERANO BRAVO DE SOTO, ADRIAN"
5205267,13650729,team_delegate,team_delegate,,"RECIO RAMOS, ALEJANDRO"
5205265,2721221,head_coach,head_coach,22454573,"BEL HERRERA, OSCAR"
5205265,2720349,head_coach,head_coach,23235968,"MAYOR MARTIN, RUBEN"
5205265,2720349,team_delegate,team_delegate,,"MAYOR LOPEZ, FRANCISCO ANTONIO"
5205266,2270143,head_coach,head_coach,22250483,"CERRO MARTINEZ, ADRIÁN"
5205266,2270143,team_delegate,team_delegate,,"LOPEZ GOMEZ, DAVID"
5205266,21430590,team_delegate,team_delegate,,"CASTILLA MARTINEZ, RICARDO"
5205266,21430590,other_staff,PREPARADOR FISICO,23276107,"FERNANDEZ GARCIA, JUAN LUIS"
5205266,21430590,other_staff,EPR,23915880,"ALONSO ORTEGA, RUBEN"
5205268,680453,head_coach,head_coach,23111443,"RELAÑO SANCHEZ, MARCOS"
5205268,2733038,team_delegate,team_delegate,,"AVRAM, DAVID"
5205268,2733038,other_staff,EPR,21836692,"REY DIAZ, FRANCISCO"
5205264,2277316,head_coach,head_coach,22757599,"TEJERO GARRIDO, RAÚL"
5205264,2277316,team_delegate,team_delegate,,"CARDENAS LOZANO, LORENZO JOSE"
5205264,846986,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5157358,304707,team_delegate,team_delegate,,"AYCART RUIZ, FERNANDO"
5157358,304707,other_staff,EPR,22249638,"CÓRDOBA GONZÁLEZ, RAÚL"
5157358,304707,other_staff,AUXILIAR,22844036,"GRECIANO AYUSO, PABLO"
5157358,13649448,head_coach,head_coach,22857478,"MORAN MOLINA, SERGIO"
5157358,13649448,team_delegate,team_delegate,,"VIERA DOMÍNGUEZ, ÁLVARO"
5157355,13553739,head_coach,head_coach,4475188,"VILLASEVIL GUILLEN, JOSE"
5157355,13553739,assistant_coach,assistant_coach,2517531,"GARCIA GALAN, RUBEN"
5157355,13553739,team_delegate,team_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL"
5157355,13553739,other_staff,AYUDANTE TECNICO SANITARIO,16687211,"GARCIA ABAD ALGOBIA, ALVARO"
5157355,4950092,head_coach,head_coach,1063354,"TRAPERO CRESPO, RUBEN"
5157355,4950092,assistant_coach,assistant_coach,12092045,"CAMPOS DEL POZO, PABLO"
5157355,4950092,team_delegate,team_delegate,,"DELGADO FERNANDEZ, VICTOR M"
5157355,4950092,other_staff,AUXILIAR,33975,"GARCIA DE LA FUENTE, JUAN LUIS"
5157355,4950092,other_staff,PREPARADOR FISICO,11943447,"LARA LUQUE, JOSE MARIA"
5157359,524801,team_delegate,team_delegate,,"PEREZ MORALES, ALEJANDRO"
5157359,524801,other_staff,ENTRENADOR AUXILIAR,16780546,"MORIS MOSQUEDA, PABLO"
5157359,334069,head_coach,head_coach,23102020,"CUESTA GOMEZ, DANIEL"
5157359,334069,team_delegate,team_delegate,,"FLUXA CASAS, IGNACIO"
5157354,554,head_coach,head_coach,22416606,"GUTIÉRREZ PEDRAZO, JORGE"
5157354,554,other_staff,AUXILIAR,23104158,"MATEOS ARCHILES, IKER"
5157354,13564198,head_coach,head_coach,23109023,"CANELADA RODRÍGUEZ, NATALIA"
5157354,13564198,assistant_coach,assistant_coach,23109235,"PEREZ PARRA, JAIME"
5157360,10646614,head_coach,head_coach,22114199,"RAMIREZ OLARTE, ALEJANDRO"
5157360,10646614,team_delegate,team_delegate,,"VILLARO SANCHEZ, JAVIER"
5157360,582,head_coach,head_coach,8079659,"PALOMO DE DIOS, SERGIO"
5157360,582,team_delegate,team_delegate,,"GRANIZO SANCHEZ, DANIEL"
5157360,582,other_staff,AUXILIAR,21765173,"TRUJILLO ROSADO, IÑAKI"
5157356,2740038,head_coach,head_coach,2320087,"VALERO COLLADO, ADRIAN"
5157356,2740038,team_delegate,team_delegate,,"ANDRES MUÑOZ, JAVIER"
5157356,2721895,head_coach,head_coach,105201,"PARIENTE RODRÍGUEZ, JOSE ANTONIO"
5157356,2721895,other_staff,AUXILIAR,16400197,"MATEOS DE ARRIBA FERNANDEZ BAILLO, ALVARO"
5293593,846694,head_coach,head_coach,2378387,"VILLAMIZAR GONZALEZ, GONZALO ALBERTO"
5293593,846694,assistant_coach,assistant_coach,10928069,"EUSSE SANCHEZ, RICARDO"
5293593,846694,other_staff,AUXILIAR,9368902,"REGINO RODRIGUEZ, EDUARDO JOSUE"
5293593,3362584,head_coach,head_coach,16785218,"MARTIN QUIROS, IVAN"
5157363,2721895,head_coach,head_coach,105201,"PARIENTE RODRÍGUEZ, JOSE ANTONIO"
5157363,2721895,other_staff,ENCARGADO DE MATERIAL,21999269,"SORIA SANZ, DANIEL"
5157363,13553739,head_coach,head_coach,4475188,"VILLASEVIL GUILLEN, JOSE"
5157363,13553739,assistant_coach,assistant_coach,2517531,"GARCIA GALAN, RUBEN"
5157363,13553739,team_delegate,team_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL"
5157363,13553739,other_staff,AYUDANTE TECNICO SANITARIO,16687211,"GARCIA ABAD ALGOBIA, ALVARO"
5157361,13564198,head_coach,head_coach,23109023,"CANELADA RODRÍGUEZ, NATALIA"
5157361,13564198,assistant_coach,assistant_coach,23109235,"PEREZ PARRA, JAIME"
5157361,10646614,head_coach,head_coach,22114199,"RAMIREZ OLARTE, ALEJANDRO"
5157361,10646614,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5157361,10646614,other_staff,EPR,21288504,"RUIZ LOPEZ, NICOLAS"
5157365,13649448,head_coach,head_coach,22857478,"MORAN MOLINA, SERGIO"
5157365,13649448,team_delegate,team_delegate,,"VIERA DOMÍNGUEZ, ÁLVARO"
5157365,13649448,other_staff,AUXILIAR,23098207,"GILI LÓPEZ, JACINTO JOSE"
5157365,846694,head_coach,head_coach,2378387,"VILLAMIZAR GONZALEZ, GONZALO ALBERTO"
5157365,846694,assistant_coach,assistant_coach,10928069,"EUSSE SANCHEZ, RICARDO"
5157365,846694,other_staff,AUXILIAR,9368902,"REGINO RODRIGUEZ, EDUARDO JOSUE"
5157362,4950092,head_coach,head_coach,1063354,"TRAPERO CRESPO, RUBEN"
5157362,4950092,assistant_coach,assistant_coach,12092045,"CAMPOS DEL POZO, PABLO"
5157362,4950092,team_delegate,team_delegate,,"DELGADO FERNANDEZ, VICTOR M"
5157362,4950092,other_staff,AYUDANTE TECNICO SANITARIO,8571326,"PEÑA FERNÁNDEZ, MARÍA"
5157362,4950092,other_staff,PREPARADOR FISICO,11943447,"LARA LUQUE, JOSE MARIA"
5157362,4950092,other_staff,ESPECIALISTA DE PORTEROS,23111197,"RODRIGUEZ TAILLET, ALVARO"
5157362,554,head_coach,head_coach,22416606,"GUTIÉRREZ PEDRAZO, JORGE"
5157362,554,team_delegate,team_delegate,,"MATEOS ARCHILES, ALEJANDRO"
5157367,582,head_coach,head_coach,8079659,"PALOMO DE DIOS, SERGIO"
5157367,582,team_delegate,team_delegate,,"GRANIZO SANCHEZ, DANIEL"
5157367,524801,team_delegate,team_delegate,,"PEREZ MORALES, ALEJANDRO"
5157364,3362584,head_coach,head_coach,16785218,"MARTIN QUIROS, IVAN"
5157364,2740038,head_coach,head_coach,2320087,"VALERO COLLADO, ADRIAN"
5157364,2740038,team_delegate,team_delegate,,"ANDRES MUÑOZ, JAVIER"
5157366,334069,head_coach,head_coach,23102020,"CUESTA GOMEZ, DANIEL"
5157366,334069,team_delegate,team_delegate,,"FLUXA CASAS, IGNACIO"
5157366,304707,team_delegate,team_delegate,,"AYCART RUIZ, FERNANDO"
5157366,304707,other_staff,EPR,22249638,"CÓRDOBA GONZÁLEZ, RAÚL"
5157366,304707,other_staff,AUXILIAR,22844036,"GRECIANO AYUSO, PABLO"
5157370,13553739,head_coach,head_coach,4475188,"VILLASEVIL GUILLEN, JOSE"
5157370,13553739,assistant_coach,assistant_coach,2517531,"GARCIA GALAN, RUBEN"
5157370,13553739,team_delegate,team_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL"
5157370,13553739,other_staff,AYUDANTE TECNICO SANITARIO,16687211,"GARCIA ABAD ALGOBIA, ALVARO"
5157370,3362584,head_coach,head_coach,16785218,"MARTIN QUIROS, IVAN"
5157373,304707,team_delegate,team_delegate,,"AYCART RUIZ, FERNANDO"
5157373,304707,other_staff,EPR,22249638,"CÓRDOBA GONZÁLEZ, RAÚL"
5157373,582,head_coach,head_coach,8079659,"PALOMO DE DIOS, SERGIO"
5157373,582,team_delegate,team_delegate,,"GRANIZO SANCHEZ, DANIEL"
5157373,582,other_staff,AUXILIAR,21765173,"TRUJILLO ROSADO, IÑAKI"
5157372,846694,head_coach,head_coach,2378387,"VILLAMIZAR GONZALEZ, GONZALO ALBERTO"
5157372,846694,other_staff,AUXILIAR,9368902,"REGINO RODRIGUEZ, EDUARDO JOSUE"
5157372,334069,team_delegate,team_delegate,,"ALONSO CELEMIN, IGNACIO"
5157368,13564198,head_coach,head_coach,23109023,"CANELADA RODRÍGUEZ, NATALIA"
5157368,13564198,assistant_coach,assistant_coach,23109235,"PEREZ PARRA, JAIME"
5157368,4950092,head_coach,head_coach,1063354,"TRAPERO CRESPO, RUBEN"
5157368,4950092,assistant_coach,assistant_coach,12092045,"CAMPOS DEL POZO, PABLO"
5157368,4950092,team_delegate,team_delegate,,"DELGADO FERNANDEZ, VICTOR M"
5157368,4950092,other_staff,AYUDANTE TECNICO SANITARIO,8571326,"PEÑA FERNÁNDEZ, MARÍA"
5157368,4950092,other_staff,PREPARADOR FISICO,11943447,"LARA LUQUE, JOSE MARIA"
5157368,4950092,other_staff,ESPECIALISTA DE PORTEROS,23111197,"RODRIGUEZ TAILLET, ALVARO"
5157369,554,head_coach,head_coach,22416606,"GUTIÉRREZ PEDRAZO, JORGE"
5157369,554,team_delegate,team_delegate,,"MATEOS ARCHILES, ALEJANDRO"
5157369,2721895,head_coach,head_coach,105201,"PARIENTE RODRÍGUEZ, JOSE ANTONIO"
5157369,2721895,other_staff,AUXILIAR,16400197,"MATEOS DE ARRIBA FERNANDEZ BAILLO, ALVARO"
5157374,10646614,head_coach,head_coach,22114199,"RAMIREZ OLARTE, ALEJANDRO"
5157374,10646614,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5157374,10646614,other_staff,EPR,21288504,"RUIZ LOPEZ, NICOLAS"
5157374,524801,other_staff,ENTRENADOR AUXILIAR,16780546,"MORIS MOSQUEDA, PABLO"
5157374,524801,other_staff,AUXILIAR,20784649,"SIMON MEDINA, JAVIER"
5157371,2740038,head_coach,head_coach,2320087,"VALERO COLLADO, ADRIAN"
5157371,2740038,team_delegate,team_delegate,,"ANDRES MUÑOZ, JAVIER"
